Y_H2O,Y_NH3,Y_NO,Y_N2O,Y_N2,Y_O2,Y_H2,Y_NO2,Y_AR,Y_HE,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O2,Y_OHV,Y_NH2,Y_NH,Y_N,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_NNH,Y_NO3,Y_HNO,Y_HON,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HONO,Y_HNO2,Y_HONO2,Y_t-ONNH,Y_c-ONNH,Y_ONHN,Y_H2NNO2,Y_t-HNN(O)OH,Y_c-HNN(O)OH,Y_CO,Y_CO2,Y_CH4,Y_C2H6,MF,CEM,HRR,T
0.0796595063852781,0.120627458918943,0.00044745219117112096,0.004657804468665852,0.68857743258853,0.0928802979740806,0.0180647194738461,1.8500465669623298e-06,0.0,0.0,0.000867964727374541,1.2331945208849759e-05,0.0001905846593216,5.984099000705827e-05,4.1066498702202035e-05,8.121248082293581e-16,0.0011053071686322206,2.0915287337050565e-05,2.3888056862513214e-06,0.00036546427578976404,0.00037580614762256035,0.00025390531084277206,3.80668303629051e-05,2.04493744358361e-07,1.5084124497443878e-10,9.121327194064626e-06,4.3282085384876815e-07,3.2757202657193465e-06,1.5365000360532554e-07,2.0519459147202583e-05,5.174311405060646e-06,8.726616559781651e-11,1.064342500199625e-06,6.2946851447683e-07,2.5685186494338306e-08,1.4929127841653633e-12,1.2672903651362745e-06,5.731300283429118e-11,2.0252955214732918e-11,0.0,0.0,0.0,0.0,0.2447210196518746,-7.460553230152323,15609822488.77577,905.316485777497
0.0844240312352912,0.116434943394204,0.0006364193087185561,0.005549544963108101,0.6901711955685009,0.0909888843266548,0.0177394399919254,1.4718879011665145e-06,0.0,0.0,0.0012696396180561882,2.1000917927832312e-05,0.0002415054834231,5.953746750553e-05,2.8171827251067217e-05,2.2567806229502718e-15,0.0013494791389154826,3.3826281042664304e-05,4.719544150848865e-06,0.0003389897359659215,0.0003690955901992004,0.00023945952931770593,3.42882837036553e-05,2.94680589749296e-07,7.992206797605374e-11,1.1473452158321517e-05,5.438498138648437e-07,2.5243641047458385e-06,1.3911465264695717e-07,1.9526172588605292e-05,5.7267573750853886e-06,1.5102105545662948e-10,4.468739718171389e-07,8.359706398255862e-07,3.8590036737331495e-08,3.577774313217621e-12,4.7056275181508766e-07,3.057389975093628e-11,1.1567206770831885e-11,0.0,0.0,0.0,0.0,0.2405974935763316,-7.555801720697581,20380771831.757233,938.82289265256
0.0869707609485501,0.114407067864227,0.000780113865322178,0.006096140206172385,0.6919081773077409,0.0889314990473542,0.0175118940342179,1.3119403122461175e-06,0.0,0.0,0.0015556184869935452,2.7911513753156456e-05,0.0002706007979095,5.78740618161337e-05,2.259704407838884e-05,3.933753269338355e-15,0.0015174853107689215,4.449315350431467e-05,6.867098698966516e-06,0.000326301344325684,0.0003690363975066304,0.0002353336951904234,3.253398916072573e-05,3.676091018985686e-07,5.806824902378723e-11,1.3109351138158976e-05,6.021778419490831e-07,2.1515995150768377e-06,1.2898345152323346e-07,1.8496628788414535e-05,5.821358382594199e-06,2.0387142350801777e-10,2.577208648014807e-07,9.768565201625293e-07,4.87354148106578e-08,5.9115855722388684e-12,2.5836927325321935e-07,2.108766224791717e-11,8.334257195795852e-12,0.0,0.0,0.0,0.0,0.23885623561374544,-7.607734821833703,23293029856.45722,961.2102731874072
0.0888776026267383,0.112795576669976,0.0009171861442060349,0.006646553691999456,0.6918134628598471,0.088878207171213,0.0173319726272463,1.2456776679887534e-06,0.0,0.0,0.001810648373007061,3.4653182650202954e-05,0.0003031780449795,5.761323308213787e-05,1.9450004587994794e-05,5.949220072898588e-15,0.001666506128945317,5.428766236406006e-05,8.957400055309634e-06,0.0003182862436761207,0.0003676101329713705,0.00023698028134093243,3.180403907043934e-05,4.407787837162037e-07,5.071984270308808e-11,1.4719287303886007e-05,6.660729679981033e-07,1.963186739912508e-06,1.2749759274525916e-07,1.8205282728478493e-05,6.129695829458081e-06,2.6008056206128607e-10,1.8868646486479291e-07,1.1038783157581882e-06,5.797841272342907e-08,8.44545978080564e-12,1.8088434807945964e-07,1.7168513420034788e-11,6.974140077403331e-12,0.0,0.0,0.0,0.0,0.23655074443423618,-7.651718615110299,26396427890.806473,976.617158790182
0.0920212948403684,0.110468527129945,0.0011155239621021345,0.007221613850816905,0.6928904899076711,0.0872702630087871,0.0170136913384777,1.1548773524442797e-06,0.0,0.0,0.0021579165205947003,4.496671922430553e-05,0.0003357337747504,5.5714501907878386e-05,1.5860545353188658e-05,9.869031786720588e-15,0.0018684505973132594,6.992099306193738e-05,1.2459075112863934e-05,0.000306154277999931,0.0003663072730246283,0.00023821368756411155,3.049542030217203e-05,5.481363813530271e-07,4.1466452986224083e-11,1.6915131174995e-05,7.148695847600407e-07,1.7095608907816923e-06,1.191764650493708e-07,1.697131844886385e-05,6.068459964286934e-06,3.422282305208656e-10,1.11127785786991e-07,1.2629469969393193e-06,7.167504700624222e-08,1.3268232742380651e-11,1.0306479378000208e-07,1.2279721010328994e-11,5.183526489479161e-12,0.0,0.0,0.0,0.0,0.2339429789023477,-7.702755565468352,29721669068.27129,1000.77930258542
0.0942432784934941,0.108441514476008,0.0012632376022917433,0.00758372701047099,0.6945204966952551,0.0858644042767251,0.0165742587199072,1.115267740093501e-06,0.0,0.0,0.0023860842396741695,5.282364971226305e-05,0.0003560473386093,5.399259194408253e-05,1.4007583930621802e-05,1.352162084800679e-14,0.0020246401638308073,8.252248882504734e-05,1.5223469428843841e-05,0.0003007719327836127,0.000368521994511071,0.0002430849052819073,3.012917578664367e-05,6.367857137169593e-07,3.7376678577036594e-11,1.8671316097418078e-05,7.267784204267441e-07,1.57439229892011e-06,1.1442289613135488e-07,1.6073902009890205e-05,5.891493858517823e-06,4.0520235390427676e-10,7.652321124882169e-08,1.3673747830499778e-06,8.203547123600451e-08,1.768433263486584e-11,7.005426920158717e-08,9.825253719550656e-12,4.256105965510449e-12,0.0,0.0,0.0,0.0,0.23108864669788595,-7.735216059154577,31721923276.089195,1018.85668225162
0.0969832459736237,0.106105405026474,0.0014468827184927044,0.007919465899299287,0.6965221982285389,0.0838476940946263,0.0161595832561331,1.0634911433641789e-06,0.0,0.0,0.0026730953599409133,6.308598156574844e-05,0.0003818734206037,5.1946577506704554e-05,1.202346145525439e-05,1.9291547456227517e-14,0.0022061656648788832,9.901772326222866e-05,1.9076255438371405e-05,0.00029125644174937107,0.00036648149018920383,0.00024778966338774057,2.944458075159217e-05,7.524664980186918e-07,3.3601583179754633e-11,2.074435106386891e-05,7.394870673625773e-07,1.425431590384149e-06,1.0923864880392257e-07,1.5043971256284342e-05,5.684832668737382e-06,4.88656852821776e-10,5.0026763240934474e-08,1.4752075975180358e-06,9.416320376947984e-08,2.4205033944629676e-11,4.512964096992084e-08,7.591747706776435e-12,3.389374732673766e-12,0.0,0.0,0.0,0.0,0.22844859035844026,-7.771361939649757,34231026385.708496,1039.79309653689
0.0999847392793,0.1041401456690069,0.0016847262869726855,0.008181772258815575,0.698420259798785,0.0812333466389073,0.0158111070790873,1.0014684332819212e-06,0.0,0.0,0.003032516315516477,7.698410554584383e-05,0.000410401534914,4.901110363800928e-05,9.99344211752519e-06,2.8974592482828623e-14,0.0024435143393797764,0.0001227455460716023,2.475349652860901e-05,0.0002798807686448538,0.0003646615035248528,0.00025523580627642614,2.8687366598272604e-05,9.194319349867984e-07,2.973515112019146e-11,2.3417095766229768e-05,7.337909908361238e-07,1.2612929921409144e-06,1.0187892222823244e-07,1.3629746759679544e-05,5.264468540546103e-06,5.960988207178725e-10,2.8658086531731972e-08,1.5747937819061117e-06,1.0867692905697e-07,3.4430990944312e-11,2.5830841426101245e-08,5.462747364374894e-12,2.531129275072001e-12,0.0,0.0,0.0,0.0,0.22673708951094726,-7.809778305730494,37309866686.556984,1067.39275980386
0.103130419103426,0.101977876054487,0.001859631625902183,0.008175508900935435,0.7017463255281341,0.0771733077942947,0.0155370651233349,9.212089439494693e-07,0.0,0.0,0.0033452946768422614,8.809991733024911e-05,0.0004350063963225,4.585679703607211e-05,8.380338078090118e-06,3.9311271319431436e-14,0.002624641860193228,0.00014430775099276815,3.046286235978462e-05,0.0002660902250836269,0.0003570382301108938,0.0002592609922465299,2.772379117749984e-05,1.0658775877179343e-06,2.599601699539484e-11,2.5187561595005178e-05,7.17744348227178e-07,1.1175741390940075e-06,9.580106413670889e-08,1.251224659888959e-05,4.870902256010241e-06,6.815470024201705e-10,1.8020641874275268e-08,1.6116606452542444e-06,1.1803566973103327e-07,4.477350309201296e-11,1.6170688721744005e-08,4.071202772408668e-12,1.9382848335720574e-12,0.0,0.0,0.0,0.0,0.22613481944862018,-7.839082809592416,39802378032.29518,1089.41749740895
0.106015149871798,0.0992145649073666,0.0019928155599263126,0.008101821360880654,0.7048024249765609,0.0741870246695863,0.0153287326984724,8.615752228898685e-07,0.0,0.0,0.003584251013791545,9.748712867433688e-05,0.0004521028762165,4.3755507898231336e-05,7.230090616596626e-06,4.935010114014008e-14,0.0027250852227761087,0.00016050528083615858,3.5304041626119414e-05,0.0002496277013843696,0.0003416019611630072,0.00025703337829294774,2.626720785547725e-05,1.1580371260268143e-06,2.3671965658806206e-11,2.6324095642068217e-05,7.065162767028318e-07,1.0144774628101925e-06,9.050525971842324e-08,1.160124852694098e-05,4.601126782968397e-06,7.499835582071245e-10,1.288006109605708e-08,1.6230519612825152e-06,1.2389498344603204e-07,5.334475183802554e-11,1.142431143669698e-08,3.2473670229784837e-12,1.573352089554389e-12,0.0,0.0,0.0,0.0,0.22480210642468068,-7.860345560327478,41261306472.57289,1105.2894150645402
0.108804667686072,0.0964128699389281,0.0022552101670431754,0.008309428066087341,0.704586237176463,0.0745025437870226,0.015208329106131,8.533617569967863e-07,0.0,0.0,0.003922087737874895,0.00011537064707488878,0.0004853523053839,4.3254940228092306e-05,6.256255949424333e-06,6.82366025026237e-14,0.002874645498935319,0.0001833543126859831,4.196667739109336e-05,0.0002316539461733443,0.00032184667312902077,0.000256282173512167,2.466122065978559e-05,1.299103502178322e-06,2.3632107377429926e-11,2.8913179826006376e-05,7.224523005194519e-07,9.452546008087732e-07,8.696732581533494e-08,1.0739863391353593e-05,4.5222208966109065e-06,8.846321045010189e-10,9.413835891825702e-09,1.6822445164015682e-06,1.3500272399380172e-07,6.573555338194965e-11,8.136390890493516e-09,2.677976749268345e-12,1.3249951566722159e-12,0.0,0.0,0.0,0.0,0.2218300388304442,-7.889524086055739,44356611005.553764,1125.08867785747
0.111559777571116,0.0936621775346408,0.0025491418643287904,0.008254010545996879,0.7074446415755209,0.0717835167794901,0.0150230778240209,7.992909815463169e-07,0.0,0.0,0.004361377699284154,0.00013652573400403558,0.000526808715211,4.0461704934073995e-05,5.090544174636187e-06,9.898547497654096e-14,0.003102853784879967,0.00021886347317438687,5.2496945036601566e-05,0.00021286306917193225,0.00030439952370555403,0.0002607437264194976,2.3284221735028104e-05,1.5295657739741575e-06,2.1549749490613478e-11,3.185928298757837e-05,7.011449041683207e-07,8.363135518313739e-07,8.17047336825416e-08,9.616085884961085e-06,4.159433404001814e-06,1.0346457451615233e-09,5.680958165115119e-09,1.6767535582671812e-06,1.4424366961340185e-07,8.451646076387883e-11,4.832983692264926e-09,1.949712153748595e-12,9.9127381564089e-13,0.0,0.0,0.0,0.0,0.2204360916435581,-7.921852722485208,48506562685.8774,1153.76994293523
0.11438297942646,0.0911555987186934,0.002792349500434288,0.008141211779101756,0.708980811512993,0.0702634999082959,0.0146658643947419,7.827449875369737e-07,0.0,0.0,0.004595806360793128,0.00015398190314138598,0.000551246038816,3.84272909593572e-05,4.445539929356072e-06,1.302997924033879e-13,0.0032949903644800805,0.0002493724095544117,6.0409376095966284e-05,0.00020012293820890665,0.0002924770669371905,0.00026771351103297363,2.2504770454213378e-05,1.718963286956074e-06,2.0830182770983932e-11,3.476581893298223e-05,6.493098769434379e-07,7.829416904152139e-07,7.762610732330091e-08,8.639737989412612e-06,3.766364440014364e-06,1.1508393132178244e-09,3.6545087356614276e-09,1.6318875667527237e-06,1.493898594975184e-07,9.974735207900834e-11,3.118893102888992e-09,1.509467767040319e-12,7.838615984226993e-13,0.0,0.0,0.0,0.0,0.21788808886374553,-7.9394056710452725,50794067662.326035,1180.69282335605
0.1171492654788909,0.0884269404378218,0.003021799647902606,0.008112334451266242,0.711518531253217,0.0681606731289719,0.0141519927946991,7.654833707488799e-07,0.0,0.0,0.004850484168377492,0.00017025415679075928,0.0005925969063996,3.671285068925522e-05,3.955635964865043e-06,1.6649355450805226e-13,0.003479835688943472,0.0002787812616592029,6.845415431326112e-05,0.00018982231564488938,0.00028144431328893055,0.00027540022499499396,2.20454883131493e-05,1.92040547971257e-06,2.0135112419848807e-11,3.754077285416338e-05,6.23645589543592e-07,7.410053995412381e-07,7.732550091967068e-08,8.168681423282044e-06,3.616557678429247e-06,1.2883180295860586e-09,2.7051780513956027e-09,1.6034957552660161e-06,1.5381999490730568e-07,1.1563161413994799e-10,2.2505679406583063e-09,1.2490210573534574e-12,6.581178135164844e-13,0.0,0.0,0.0,0.0,0.21478575763997382,-7.961184426264167,54025823950.78903,1201.77443610187
0.120638660160057,0.0858541598727341,0.003244647820097626,0.007976646473379713,0.7135686630874541,0.0656232480703489,0.0136805582320644,7.441483376300586e-07,0.0,0.0,0.005085070179653378,0.00018622879751659487,0.0006347105773413,3.4853685008987853e-05,3.5224405806657228e-06,2.1306514808855021e-13,0.0036705366598923945,0.0003115095067266999,7.733890278427661e-05,0.00017934927855455654,0.0002704255789853523,0.00028363781921381576,2.156331603595737e-05,2.1445201078348642e-06,1.925020646532139e-11,4.034668042710572e-05,5.869605012960897e-07,7.027922444141823e-07,7.670872854065614e-08,7.655294039184904e-06,3.40864846027639e-06,1.4253929891659468e-09,1.9390367389355293e-09,1.5466538883228313e-06,1.5596644557712114e-07,1.3281344007573792e-10,1.5799930151424042e-09,1.0148490500972326e-12,5.444757671977071e-13,0.0,0.0,0.0,0.0,0.2122743366960462,-7.979759005008652,57286577795.46955,1225.12306215123
0.123861331867504,0.0831979169420179,0.0035355725793774335,0.007718703118643824,0.7161437131611559,0.0628734130144486,0.0132379098695138,7.166927661457847e-07,0.0,0.0,0.005347566329177683,0.00020732530321787516,0.0006857151453598,3.241853676615447e-05,3.035201342205126e-06,2.9383502479073027e-13,0.003923466756814566,0.000358132815866496,8.959296527330292e-05,0.00016601629605672658,0.00025626919888346763,0.0002948554347814096,2.0794601977687337e-05,2.453242002483973e-06,1.8097848785609426e-11,4.4176443728982254e-05,5.29647969516923e-07,6.624238659326041e-07,7.502343795817338e-08,6.914078354974108e-06,3.073055310955617e-06,1.5896323830952715e-09,1.2146919319107047e-09,1.430098825514299e-06,1.5427989163826326e-07,1.5383508796637593e-10,9.75143516191223e-10,7.629771273009861e-13,4.1830969417799017e-13,0.0,0.0,0.0,0.0,0.20999039316206722,-7.997658665466529,61603842680.501915,1258.12205635463
0.12785824285472,0.0800183310425943,0.0037450391649584296,0.007283741368391958,0.7199883506492729,0.0586146101794804,0.0127855551627,6.640531497968718e-07,0.0,0.0,0.005572138052292367,0.00022346111082329658,0.0007349101112324,2.9499634143997137e-05,2.5724683031655855e-06,3.955681165228596e-13,0.004132575403505632,0.00040522489838766226,0.00010292193369539849,0.00015103785839792614,0.00023918336268989346,0.00030233960038329516,1.963107426693414e-05,2.735079843392401e-06,1.6083446055236714e-11,4.700453596991611e-05,4.6798213796941937e-07,6.161818956029607e-07,7.286187491323727e-08,6.208677481031387e-06,2.713704181242285e-06,1.7124309210032487e-09,7.493252036301188e-10,1.2781748357085905e-06,1.4689357480910028e-07,1.72443790463461e-10,5.898480270185056e-10,5.5522497759096e-13,3.101085377967229e-13,0.0,0.0,0.0,0.0,0.20819543595305723,-8.016776114908476,65263664564.30296,1290.68478113147
0.130775865653887,0.0774091467851558,0.004012089322855398,0.0071998260153270585,0.7210392964132242,0.0575228171814659,0.0124629319962713,6.585694937968397e-07,0.0,0.0,0.005797690152593834,0.00024392054924651002,0.0007899419699961,2.858818300031759e-05,2.3373354271915556e-06,5.049227050875535e-13,0.004271102059226942,0.0004400777944190018,0.00011332532478380328,0.0001397609849496686,0.00022338131949210165,0.0003046316094928093,1.851018224098659e-05,2.9455931435429198e-06,1.5943721241770936e-11,5.012244313229795e-05,4.520832103885499e-07,6.015666370979995e-07,7.312424994727946e-08,5.870543083775334e-06,2.638752365666498e-06,1.8829969298864608e-09,5.956964665178125e-10,1.217725575232746e-06,1.4550765979232602e-07,1.883795893914609e-10,4.507988363204521e-10,4.755007296383866e-13,2.6858376179671857e-13,0.0,0.0,0.0,0.0,0.2054280571582378,-8.03285438973503,69216960378.2382,1311.5849014234
0.133703105276976,0.0744088868360436,0.004243306354236546,0.007097483011079102,0.7227703381709941,0.0560195179504409,0.0122513326473059,6.411811262232438e-07,0.0,0.0,0.006093734639975559,0.0002644910532597443,0.0008468191182398,2.7719536517632645e-05,2.114693951288528e-06,6.193517758955573e-13,0.004329219081533393,0.0004684887847236833,0.00012493132185317215,0.00012733214390774002,0.00020493795375745318,0.00029861923196235484,1.7060790519450802e-05,3.0871539941746993e-06,1.5506328919739577e-11,5.207329981193653e-05,4.5360560028998387e-07,5.732556585267639e-07,7.260500871871878e-08,5.612618695558015e-06,2.628211177174043e-06,2.0417605783029954e-09,5.103198204900946e-10,1.181489907185752e-06,1.449283064913181e-07,2.0369671348425153e-10,3.6555078688075324e-10,4.162686241448965e-13,2.370426628759595e-13,0.0,0.0,0.0,0.0,0.20306326538879657,-8.046703685944589,72916151143.99759,1326.02470131229
0.137074231936444,0.071313820046335,0.004507388000388093,0.006875078591432611,0.7243597527694801,0.0542988010763181,0.0120453065024165,6.198547448203654e-07,0.0,0.0,0.006376658461220785,0.000288154386839957,0.0009080876690063,2.646145803032739e-05,1.880827085099342e-06,7.961470853292264e-13,0.00441503681282284,0.0005065012802646194,0.00013914667783827917,0.00011386082254742312,0.00018547635934292964,0.0002940224793674979,1.539283674715598e-05,3.2645511586042654e-06,1.485653647742048e-11,5.458083390869319e-05,4.364723610767052e-07,5.490415622835602e-07,7.130553619302538e-08,5.195316400057053e-06,2.5067857231357246e-06,2.2003764978552285e-09,3.9382755027484396e-10,1.0995179585871983e-06,1.402420463748348e-07,2.1905050073169185e-10,2.687850272055059e-10,3.4302625668119527e-13,1.9729039740675146e-13,0.0,0.0,0.0,0.0,0.2008209120297943,-8.062435122575454,77011344515.2091,1348.1151073739
0.139045072787893,0.0688231023732992,0.00480062468378709,0.006824466027002689,0.725082762614192,0.0542960740266023,0.0117914010759921,6.28674936904298e-07,0.0,0.0,0.00655450535307159,0.0003128342852319465,0.0009615871220204,2.6043521249869085e-05,1.7565221335673272e-06,9.816532598591712e-13,0.0044851693925205315,0.0005357315005270547,0.00014871534937355445,0.0001045022715654289,0.00017089022127260127,0.00029126416155004863,1.4130445114434869e-05,3.395133274537998e-06,1.5257780090807285e-11,5.765467046768918e-05,4.2652098735622e-07,5.474059343118645e-07,7.131642297730602e-08,4.908711492251857e-06,2.463724976650454e-06,2.3787932364464893e-09,3.3538081639074083e-10,1.045865687358458e-06,1.3755871224186203e-07,2.3065315864810782e-10,2.1961098123560784e-10,3.065467677237778e-13,1.7728472293806055e-13,0.0,0.0,0.0,0.0,0.19778894850557827,-8.074053019550124,80269487788.91055,1366.0096129700698
0.141970205343899,0.0658898697390879,0.005041207982991622,0.006543629414603546,0.7277393367102621,0.0518740987944046,0.0114955140025074,6.001345030925827e-07,0.0,0.0,0.0067867285959905205,0.00033431772271534996,0.0010309754098387,2.443429864988997e-05,1.5794981974594453e-06,1.2560816551370527e-12,0.004580027759399213,0.0005779579242831001,0.0001641095818555528,9.345912323351737e-05,0.00015490400391768815,0.0002888628049395583,1.261828777226248e-05,3.5869425663310844e-06,1.4258915564307648e-11,6.022279145127252e-05,4.007799938669922e-07,5.332323118372852e-07,7.102290265605856e-08,4.54230768490722e-06,2.3125858530356532e-06,2.5245990106991534e-09,2.528390733730099e-10,9.469664432498381e-07,1.2971612965811563e-07,2.4323389295788595e-10,1.5792377226370062e-10,2.4818655545496726e-13,1.448617905945641e-13,0.0,0.0,0.0,0.0,0.19570484681058012,-8.087267301686815,84476339952.49646,1390.42100173461
0.141888413764371,0.0647837458778378,0.00539722638664028,0.006913422062369971,0.725412710386534,0.0555044781328054,0.0113428361331909,6.715768284844306e-07,0.0,0.0,0.006884142843526429,0.00036355137050635193,0.0010678157052601,2.6119855288772174e-05,1.634511181808943e-06,1.3671094107747822e-12,0.004574922434440208,0.0005794500906390241,0.0001634564254987943,9.116696645642433e-05,0.00014880322669365737,0.0002845726979656696,1.224917815068114e-05,3.5954443416419177e-06,1.7021284292913807e-11,6.35710846534814e-05,4.309703561644041e-07,5.562816001187541e-07,7.293539203517064e-08,4.595463637200518e-06,2.5314911574729877e-06,2.773351112449836e-09,2.922744315565377e-10,1.0004438492086275e-06,1.3711222608874485e-07,2.5252640792610656e-10,1.7582622283358804e-10,2.7673328241501957e-13,1.6151967836763278e-13,0.0,0.0,0.0,0.0,0.19191789205469176,-8.096222533291282,86394983955.08572,1390.73480848529
0.144131187836791,0.0618080478519573,0.005803174724793078,0.0069326849161242534,0.7268051872197699,0.0552618462117629,0.0108416226554165,6.940313074012296e-07,0.0,0.0,0.007045806055727196,0.00039659679778813485,0.001152108224302,2.5637211984818793e-05,1.5631150509786416e-06,1.7119427989475547e-12,0.004652030715355889,0.0006118680963171227,0.00017305743924851517,8.302718848127402e-05,0.00013544553796713247,0.0002827053820423257,1.1073265227040961e-05,3.739812701014918e-06,1.7895991928532533e-11,6.800652182449118e-05,4.2280495070702683e-07,5.67502882827391e-07,7.520138241875346e-08,4.398405991018054e-06,2.5525360941803066e-06,3.0706833490367393e-09,2.5856114829681014e-10,9.499975465086125e-07,1.3427456549096943e-07,2.668027141514022e-10,1.4629578682323143e-10,2.5191354743702183e-13,1.4746456017998943e-13,0.0,0.0,0.0,0.0,0.18752107670724663,-8.110706818830092,90354354393.50888,1409.84376555767
0.145178073981588,0.059614958524262,0.0060361937490264845,0.007006700595902473,0.7291144618377121,0.0546110016544397,0.0102752299283248,7.152558622208651e-07,0.0,0.0,0.00703336484039952,0.00041241378056759313,0.0012062740736731,2.525274296295394e-05,1.5548343538062838e-06,1.916383443439991e-12,0.004693629712075841,0.0006256269547959105,0.0001749467944890059,7.94782540673433e-05,0.00012909948417257248,0.00028378126106303305,1.0582335263198923e-05,3.8032826847731043e-06,1.872357139607104e-11,7.107634229187506e-05,4.150478163418049e-07,5.830793969218169e-07,7.835814022959089e-08,4.364183535162373e-06,2.613171894077332e-06,3.3037539934116164e-09,2.485542620302852e-10,9.245458430451242e-07,1.327790431825966e-07,2.7473561829278794e-10,1.3489385583607588e-10,2.4334183830988833e-13,1.4273196976553325e-13,0.0,0.0,0.0,0.0,0.18369072957204347,-8.118999642586116,91418754191.7848,1419.94040250055
0.146701072663879,0.0571500150398669,0.006264332078010302,0.006971972409184593,0.7322143190127101,0.0529368665017773,0.0097240517309412,7.192341195967476e-07,0.0,0.0,0.007059331804801592,0.00042840877866585756,0.001273675050825,2.435531581097723e-05,1.522330479542373e-06,2.206082713065357e-12,0.004740481380509757,0.0006462939134731044,0.00018008488397844167,7.459278501569707e-05,0.00012116810872249112,0.0002838963411910144,9.865806064958973e-06,3.893985926403848e-06,1.8874205245120217e-11,7.40653647969726e-05,4.015785665561613e-07,5.944025946002276e-07,8.144959782711379e-08,4.273374657809734e-06,2.6241014487297385e-06,3.5412740212458625e-09,2.2582724884454326e-10,8.787003704479974e-07,1.289262356723633e-07,2.836254066622873e-10,1.1684461211110207e-10,2.243589501273021e-13,1.3222238236656246e-13,0.0,0.0,0.0,0.0,0.18032929826562677,-8.128470839509838,93068640531.53853,1433.71520329077
0.148423374597558,0.0550277495424634,0.006683432886567294,0.006969350227650048,0.7322769276990101,0.0536272596782175,0.0093014853195913,7.593053254693879e-07,0.0,0.0,0.007010739829581809,0.00045822863488716924,0.00134320316316,2.423084857788529e-05,1.4769340672254107e-06,2.7512190058168826e-12,0.004825456239013177,0.0006765584595454187,0.00018412482610266154,6.869181256436043e-05,0.00011145596186799714,0.000285969000362118,8.684574701982558e-06,4.025372960610912e-06,2.0376626837198163e-11,7.954571897155087e-05,3.787154215787255e-07,6.394759798786444e-07,8.508900821411261e-08,4.03715600044023e-06,2.5620840033954425e-06,3.850292506760002e-09,1.936049722217026e-10,8.055054719434521e-07,1.224363834464351e-07,2.9045120201249774e-10,9.6693187811397e-11,2.057909335518433e-13,1.222930460725814e-13,0.0,0.0,0.0,0.0,0.17639711718819806,-8.132286670841026,95487864048.01118,1457.02508917829
0.1504096345242259,0.0525316546222709,0.0068933821234276925,0.0067880417283690386,0.734626648032511,0.0521118409781667,0.0089215506565084,7.539230270570823e-07,0.0,0.0,0.00700104700102076,0.000474989877139097,0.0013986711863164,2.3248225369298786e-05,1.4074684440347112e-06,3.217815127764247e-12,0.004827325503259937,0.000697627693199814,0.0001899206199984062,6.241740079567136e-05,0.00010161798272261871,0.0002816883223992774,7.567287250911651e-06,4.054827486926324e-06,2.0178625927988047e-11,8.201924389582011e-05,3.571527341264945e-07,6.541365523001243e-07,8.670135812004178e-08,3.8127291043893536e-06,2.4639850188094256e-06,4.0216082881734005e-09,1.6435116794893344e-10,7.352537641445422e-07,1.1478739779365444e-07,2.9289583948129377e-10,7.88104788316813e-11,1.8132027735990086e-13,1.0834412635697429e-13,0.0,0.0,0.0,0.0,0.17370491463780988,-8.137148861908225,96091405574.0099,1475.1754782484695
0.1518527116499989,0.0496941597958729,0.007032454732114141,0.0066287232311873475,0.737100157970652,0.0513071557129156,0.0086247282583594,7.568981865814036e-07,0.0,0.0,0.0069887101383511695,0.0004918571549089576,0.0014210866122009,2.267580493745582e-05,1.3505760848211877e-06,3.4838982997264447e-12,0.004701473288636442,0.0006962767343486447,0.00019192614428538163,5.634770093380547e-05,9.155682446665811e-05,0.00026801635839112325,6.629201285119342e-06,3.901742534922857e-06,2.0563506488774183e-11,8.237299873757229e-05,3.480393968976566e-07,6.442571912253643e-07,8.515387641912274e-08,3.6103840618033755e-06,2.422708033336376e-06,4.135360063450241e-09,1.5247183313617203e-10,6.944826101405687e-07,1.0985461851160225e-07,2.9080213932851214e-10,6.992630938667117e-11,1.6714863854558522e-13,1.0011132821923118e-13,0.0,0.0,0.0,0.0,0.17070581715733055,-8.141586556472808,93720725410.69373,1484.24676003629
0.153085916750232,0.0469495823097669,0.007514303696433572,0.006643699536599432,0.7367912226475408,0.0532257257289578,0.0084677858910092,8.149905108723535e-07,0.0,0.0,0.007137080985601942,0.0005414029782318206,0.001479766672493,2.3176909813597246e-05,1.3215086113397656e-06,4.038619186115897e-12,0.004586784297581937,0.0007019513916722354,0.00019641431386882617,4.965860204551685e-05,7.999695295445146e-05,0.00025135033835893143,5.6193035116719236e-06,3.801226415529307e-06,2.3259572223943467e-11,8.523127446136307e-05,3.581285864031947e-07,6.464947777842454e-07,8.405429758248186e-08,3.3994069031742615e-06,2.4876220701690923e-06,4.456417264841525e-09,1.5263322062357604e-10,6.765126067361821e-07,1.0867367719610888e-07,2.9671887334968135e-10,6.56148729996223e-11,1.6403738599548913e-13,9.861873006803322e-14,0.0,0.0,0.0,0.0,0.16669099340442603,-8.151644871630568,94392601972.6859,1495.0354348751596
