Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.0003654235943187554,3.094190736135043e-43,3.5629202587599313e-41,5.928318110662253e-8,2.0910111239717785e-44,0.0005809315091041074,4.044750809392289e-38,6.345424699721619e-48,1.7255608696913254e-58,-1.9714909362276927e-76,-4.813596349996527e-61,-2.510755573281313e-65,2.5343643185385634e-38,0.996561874572473,0.0001896029365427571,0.00011569971033959116,2.359644167786595e-41,3.0468505751652405e-46,3.4610682011250277e-64,1.232254697528144e-58,5.4058978759332584e-58,8.735105082000645e-104,1.3544307783792478e-79,3.937412237248743e-108,-2.2198030062421354e-67,3.0980940705440544e-75,1.703702760312154e-68,-2.483653705814759e-72,3.6528455015469337e-59,2.4596836862648035e-114,0.002159619478242033,0.0
0.0005319734515202662,3.8271596709093954e-42,5.7092448437093794e-40,1.4083158298845764e-7,3.883308813358695e-43,0.0013806401445961311,4.342948114529301e-37,1.2936846316029629e-46,-3.3204661824585646e-57,1.0992961309855803e-75,6.7366733508713e-61,1.6363657478314855e-70,3.378721704711227e-37,0.9920793577355578,0.0004544944436706509,0.00032423374129971307,3.3019981906807672e-40,1.211478602571396e-44,-3.2290170712689746e-63,5.26226103065512e-57,3.930445149643645e-56,1.637046859156323e-101,1.939402981150836e-77,-3.622136277298972e-104,5.91373724750881e-66,7.244098890619547e-73,2.9842153446783913e-66,2.824515954933751e-71,-1.9134599088338905e-58,8.189744435740789e-112,0.00515504953189581,0.0
0.0007554272836349705,2.0866787249495413e-40,2.4001951239983893e-38,3.2024795391875304e-7,2.1925037149140536e-41,0.0031318509290349937,2.0407849921815507e-35,2.1962395673592775e-44,8.412655668036888e-57,-1.5740715987812838e-74,-1.570735364335539e-59,-1.47625012465796e-68,1.8686403010712672e-35,0.9822213285963258,0.0010427278302771851,0.0008630767798990123,1.8418656063553816e-38,2.410486889565058e-42,-7.837266310659446e-62,1.6507861887349933e-54,2.445404785297673e-53,-7.203601737468915e-98,5.0173260217822964e-74,-4.018189166073266e-101,1.2878734372211855e-64,3.856001341719948e-69,8.895432044405003e-63,-2.1680644394058084e-71,8.0860088143004005e-56,-1.3214880572185352e-106,0.011790381322053903,0.0
0.0008906196996356807,3.876580710091404e-39,2.874910964070644e-37,4.786243723911582e-7,3.3229163091485625e-40,0.004664931828272938,3.434839039276135e-34,1.0314248959209194e-42,-2.8889807663235196e-55,4.157592268412063e-72,-1.133506774938543e-59,-2.498522349819066e-68,3.187804460355121e-34,0.9734670754710356,0.001566047620301839,0.0014045842428648796,3.498966327939205e-37,8.870229747717872e-41,-3.315552480401292e-61,9.61326361202353e-53,2.192010965326798e-51,-1.2257010928145806e-94,1.4366257072315895e-71,2.8414843968415316e-97,-4.606841056131023e-62,1.7450373667195478e-66,2.532380680353699e-60,7.149782195381778e-68,1.253944737449179e-53,1.4633081058381636e-103,0.017691217216623523,0.0
0.0010394634846911212,1.6298895816416298e-37,5.747827431988379e-36,7.06093748865264e-7,9.05817191536821e-39,0.006844138096294414,1.236643509150315e-32,1.436025672889741e-40,-6.277782530987692e-54,-1.5048440417963524e-71,-1.259733800355722e-57,-7.040954984662919e-66,1.0795897613754253e-32,0.9607995771097966,0.002322248008983231,0.0022606286687480237,1.511166878430642e-35,7.189020347652572e-39,-1.5067183189760552e-60,1.5024840149564042e-50,5.668755237317399e-49,2.0348636891748366e-91,1.747324333969144e-68,-7.475374671748846e-95,-5.020811722593637e-60,3.575558866094132e-63,2.817257128546972e-57,-1.0264901245593175e-66,1.752809392544545e-51,5.746791840660848e-99,0.026229688001527345,0.0
0.001198626159737397,1.550010976642255e-35,1.8589348992715398e-34,1.017424882660382e-6,4.298290118141629e-37,0.009784051739381926,9.363638967728992e-31,5.793460985086321e-38,2.6556172167874003e-52,3.729797646156422e-68,-3.7048247377279155e-58,-6.113929930108761e-66,7.028837401488758e-31,0.9433041828500697,0.0033634596084788806,0.003540163592840193,1.4681466167139685e-33,1.2282931118658567e-36,-3.837301335679299e-58,6.001389802207794e-48,4.027809206182128e-46,3.9857965272061055e-88,8.580189365492084e-65,-1.0674721054727307e-89,-4.091617691257726e-58,3.109702726926402e-59,1.1527317674472035e-53,7.190946609580793e-64,9.249917617361673e-49,1.736949386904985e-93,0.03802522279301704,0.0
0.0013636631202579056,2.8064252865279354e-33,8.714674270425787e-33,1.422547035711723e-6,3.1398154884266813e-35,0.013538373187124064,1.309551645481906e-28,5.620101631566763e-35,-1.0550979481307505e-49,-1.002260317373507e-64,-9.852842886599478e-57,7.819897431207537e-64,7.660367681384951e-29,0.9202999984319008,0.004726357584025005,0.0053433040519127745,2.6628982334308287e-31,3.7624790864123586e-34,-1.6491331054307753e-56,5.007565507463983e-45,6.3760837014166915e-43,1.7320052511271237e-83,1.2979775083360248e-60,1.1528889120595747e-85,1.0507711893442434e-54,8.529334614274878e-55,1.3280534738787242e-49,-9.190386902584751e-61,2.55466684670753e-45,1.0191890844569228e-86,0.05355212955354439,0.0
0.0015296322706001221,7.038945490451231e-31,4.989396321510225e-31,1.9237714417840245e-6,2.9081835455681478e-33,0.01807749744515579,2.665250344248555e-26,9.399209199266736e-32,3.5381474838749574e-47,-9.850799218852253e-63,-5.862823018931764e-55,2.8246947501804214e-59,1.1156219630855967e-26,0.8915059082312322,0.006422295955892381,0.007738557310558707,6.343752294260395e-29,1.595369279072262e-31,-1.0432829547414446e-53,6.302593055354319e-42,1.597516500111812e-39,-9.115345838093995e-79,3.8541250887963386e-56,1.1236247744426877e-79,5.972152031820637e-51,4.4970498043187e-50,2.7781352293032705e-45,8.119400056464182e-59,1.1739188894899688e-41,1.773706456372211e-79,0.07303286989601532,0.0
0.0016918155981413341,1.7725933879623582e-28,2.889537328296093e-29,2.5147759043905176e-6,2.7598867093779797e-31,0.023288969793836687,5.7660864874978084e-24,1.784686852771378e-28,-1.1057402235916663e-44,-1.8929610291199532e-57,1.538916676773303e-51,4.050523774433819e-55,1.7589252308135903e-24,0.8571175942842613,0.008433138918657528,0.010745375123818733,1.3237120599362228e-26,7.242028161645111e-29,2.1843476755060383e-51,8.669031778228876e-39,4.4480790430378875e-36,-1.4872079466731655e-74,1.3880209220683173e-51,9.561224661398114e-73,3.4390994437097055e-46,2.7187048208669048e-45,6.824105135892078e-41,-7.542681184800287e-54,6.13041324081848e-38,3.640452244621933e-72,0.09638505554516734,0.0
0.0018463029619016666,3.7172078380850475e-26,1.4425361086121578e-27,3.1816606611873297e-6,2.2657159983218844e-29,0.02899993040110867,9.862253215866533e-22,2.60363160190873e-25,-4.150273771022734e-42,-5.09567792553006e-54,2.273316292830749e-47,6.751328994802824e-51,2.731587371668516e-22,0.8177735496431198,0.010714098972603277,0.014328578322177876,1.7651510894243612e-24,3.002793428862622e-26,1.574554325014199e-46,1.0809637267423723e-35,1.0829013254813849e-32,1.708528942284798e-69,4.2443022356327696e-47,2.29292937880358e-65,2.872731263993656e-41,1.3159614620344877e-40,1.517175412308446e-36,-1.1751894618676109e-50,2.776795358814124e-34,4.910954752686079e-65,0.12323607835320115,0.0
0.0019903061135914516,5.6361689406851485e-24,5.57691846912021e-26,3.9054745830187355e-6,1.5948958576810452e-27,0.035010417115627974,1.1391333335422068e-19,2.3181448149884255e-22,6.744760266456892e-72,4.832326517785256e-56,5.432783704442674e-43,1.7347810684483242e-46,3.6384288517354077e-20,0.7744376011311875,0.01320181099406698,0.018405347820973802,1.2673786428367155e-22,9.581280950174607e-24,6.555174677265805e-42,1.0330859342483821e-32,1.8892391117755657e-29,1.274654323099375e-65,8.10724736515821e-43,2.2274162253892333e-58,1.2011458001402341e-36,3.4729834216363295e-36,2.2858692900077563e-32,1.3658789847331817e-50,8.545895135493022e-31,2.726083109078403e-58,0.1529901250651558,0.0
0.002122209024981358,5.444815974160918e-22,1.5821637131185381e-24,4.665236556689702e-6,1.4244366706599118e-25,0.04112500857575604,8.678447489283526e-18,1.1747163721902877e-19,4.434268046403113e-66,4.054981883124428e-52,8.954724631397538e-39,3.81833258166472e-42,3.3460341026817567e-18,0.7282469128782559,0.01582446298314191,0.02286063385564972,4.95396598537521e-21,1.9276230461652413e-21,1.1590761196474263e-37,7.099933411831815e-30,2.1813992716142557e-26,2.565640522733213e-63,7.328052208013769e-39,4.868872732074782e-52,1.727772592457993e-32,3.321177408479412e-32,1.6262688359842613e-28,2.0745890931648965e-45,1.4040724380598375e-27,4.204189790206154e-52,0.1849194118805587,0.0
0.0022414341409341407,3.421821871454298e-20,3.252700108954758e-23,5.440625561394233e-6,1.8792288080271477e-23,0.047175238075726496,4.2063109034746527e-16,3.223876746194494e-17,7.597245003308006e-61,1.3336923028587957e-48,6.583123487129749e-35,3.9759540542178085e-38,2.039389080260801e-16,0.6803681046548133,0.018511143295035563,0.02756527691093447,1.2397003461560135e-19,2.356371909883565e-19,8.074676750093757e-34,4.4709691377348536e-27,2.1496945518748236e-23,7.576417782251169e-60,2.9192779034136116e-35,2.288774598292173e-46,8.779255257265512e-29,1.1452153389904952e-28,5.070562242681964e-25,1.1079942363368916e-40,1.1650000928355675e-24,1.7151589311419397e-46,0.21825431827009986,0.0
0.0023482147971934557,1.6009575702751937e-18,4.932876459770367e-22,6.213880267651938e-6,2.22238656383123e-21,0.05303094739580171,1.1074427478210884e-14,4.237387082592918e-15,4.902811725254465e-56,2.1289361548871344e-45,2.5715435943821084e-31,2.1824341535005974e-34,9.250140917102017e-15,0.6318865079552229,0.02119871477178626,0.032392172768851916,2.4310927272239473e-18,1.9567160961477747e-17,2.7922952287800526e-30,2.0099929156484268e-24,1.5911365308487946e-20,3.736346168241352e-55,5.719990362923109e-32,4.0699717347234354e-41,2.6730979645358588e-25,2.0025533045535795e-25,8.671250526884617e-22,2.529443477831844e-36,5.457656300604416e-22,2.3729071090153036e-41,0.25225651015755524,0.0
0.0024433451907335687,6.193808802432418e-17,5.858413018534911e-21,6.97079919296593e-6,1.9951011116200496e-19,0.058602396621106535,1.2335538919832032e-13,2.2295831338201887e-13,2.4717974411261543e-51,3.06625779018815e-42,5.965952029732954e-28,7.014286348229345e-31,3.4506385314172693e-13,0.5837367142895264,0.023835710502723637,0.037227902599327116,4.2388499478514515e-17,1.2923626778713104e-15,6.076333496498175e-27,3.8167728603024067e-22,5.245216355881978e-18,8.634996238734727e-50,6.551160944246034e-29,1.4995049480128933e-35,1.0006476947328088e-21,2.0909147765490292e-22,1.1235931533280912e-18,3.2711072911194673e-32,1.7055843853076662e-19,1.821972785719972e-36,0.28626862505569806,0.0
0.002527953388256549,1.8984736950846306e-15,6.478065633237912e-20,7.700970941580834e-6,1.3479748915472235e-17,0.06383631015457746,6.334961914509725e-13,5.060517820122956e-12,1.2198500838041382e-45,5.126112135968838e-38,8.35540612787903e-25,1.3444528036608463e-27,1.0134064319818774e-11,0.5366710155489904,0.02638358690143519,0.04197922886910398,6.312752489993437e-16,7.85910700762448e-14,8.110420600433734e-24,2.750831727249193e-20,7.557074782682332e-16,8.460084425504526e-45,5.18681998704131e-26,1.951799368094278e-30,3.246086855515162e-18,1.2623694242889203e-19,9.956297132962888e-16,2.5920369588455465e-28,4.1683962853499876e-17,5.97991119065729e-32,0.319741040658846,0.0
0.002603319605621946,1.7801628509294928e-14,5.54447748106625e-19,8.397474816426946e-6,2.6677549860965567e-16,0.06870891818701752,2.424583879215935e-12,5.096029300415162e-11,1.243152040377518e-41,7.317860429742341e-35,1.0661212187279684e-22,2.317325855579145e-25,9.03030501781976e-11,0.4912565985189265,0.02881607828798435,0.04657517468752557,3.08839198408038e-15,1.7568274446362334e-12,1.0235209738311996e-21,4.669565203304812e-19,3.1979526393232283e-14,7.060455925433697e-41,1.2089973663373171e-23,1.2890711626500354e-26,1.5772754505538489e-15,6.358298912956519e-18,1.564711179144464e-13,2.1185601431806923e-25,3.216363104455227e-15,2.6450034927065508e-28,0.352240120580189,0.0
0.002670745047006902,1.5053668614076334e-13,4.463778060178894e-18,9.056303604777746e-6,4.3417020251828106e-15,0.07321826490904365,8.156507594120778e-12,1.5164194194329264e-10,7.540122337127439e-38,6.002942067693218e-32,9.278058360833562e-21,2.675703659942017e-23,7.199321091668266e-10,0.4478911310887241,0.031117455416657773,0.05096598184654431,1.4544642751963733e-14,2.2584940784804654e-11,5.1170333133911975e-20,6.410558536029764e-18,6.654153532325009e-13,5.9097456113665416e-37,4.2251363820396465e-21,1.7571234391904306e-23,2.106575194300304e-13,2.0762193524995265e-16,8.721886358550324e-12,6.596497311094488e-23,1.2361017856663338e-13,2.734827268616998e-25,0.3834436128073579,0.0
0.0027314665807692284,9.987497839427365e-13,3.186426163719441e-17,9.675718784231076e-6,5.1109180250727624e-14,0.0773771538154152,2.3675822841873936e-11,2.0241988737180497e-10,1.8784953713726822e-34,2.533668039997272e-29,5.053037673587256e-19,1.896227007339981e-21,4.466267975607647e-9,0.4068278004690566,0.03328034658171729,0.05512027172565466,5.699887607450999e-14,2.1593265261012483e-10,1.6857189090222784e-18,6.42614985248017e-17,9.44138933248778e-12,1.4992233715606802e-32,5.918075084882298e-18,1.0097885373933098e-20,1.4279566710153857e-11,4.267266389340933e-15,2.9788206518976863e-10,1.148829147555674e-20,3.0848937819818167e-12,1.340708968013993e-22,0.41312849006632746,0.0
0.002834003352013323,2.5519951346729766e-11,1.1097029518842875e-15,1.0765258037721003e-5,3.480283358856322e-12,0.0845232395380497,1.3349820392641378e-10,3.1484906516530364e-10,1.0351682637840895e-28,7.54799798436332e-25,4.383851621465914e-16,2.6297830443068553e-18,9.81797634217958e-8,0.33417905465667747,0.03707912946506239,0.06245193784097525,5.895674267083705e-13,1.039002094342984e-8,7.830400311045371e-16,2.944318632453167e-15,8.634665788288095e-10,5.7164842461134095e-25,1.6321058294473764e-12,3.966011598713353e-16,1.5347241878362654e-8,6.901886553362057e-13,1.0478996871642482e-7,7.496191245458448e-17,7.465302935524728e-10,5.1477476892027305e-18,0.4659193293951544,0.0
0.002922247561271276,3.4891694809606937e-10,2.2384341962432193e-14,1.1719970266553941e-5,1.0478393835395162e-10,0.09064438347044028,4.5124618355766934e-10,3.8039679120291223e-10,3.312942215140071e-24,3.0730109561365648e-21,9.581912772779151e-14,8.466166862617968e-16,1.1184965543790394e-6,0.2706173509027501,0.04039405860557449,0.06884290340643828,3.972267743889504e-12,1.1737946650797547e-7,1.4475670581860102e-13,5.532898628466427e-14,3.5022732086961765e-8,6.485677846940234e-19,3.488932253824922e-8,2.0255632852561163e-12,4.7258849684714116e-6,6.421456257082e-11,8.011472200014352e-6,8.231687426542637e-14,5.767130479105694e-8,2.4629537974206664e-13,0.5122816428624296,0.0
0.0030008652530337473,2.9267460737838928e-9,2.7693208109293196e-13,1.2558980804049234e-5,1.6579994039675665e-9,0.09593659385089236,9.798354519675545e-10,3.5682742910087476e-10,1.0173627227038516e-20,2.6283100790624466e-18,7.066742269313977e-12,8.585771553399265e-14,7.5534774053541376e-6,0.21549726170284111,0.04328315504816312,0.07437112495296962,1.9697418094345748e-11,2.987544648889287e-7,4.751371966193066e-12,5.538517469849908e-13,2.5546162716817274e-7,3.540638402186053e-14,7.629901463993101e-5,1.308901597819673e-9,0.0003570454006829495,2.3206093700425644e-9,6.0458631607970375e-5,9.685446291548654e-12,7.880896891386617e-7,3.8711305942449015e-9,0.5525053387637691,0.0
0.0030730149503749517,1.680873023686448e-8,1.9656313592854925e-12,1.3305718034207911e-5,1.5807260843531863e-8,0.10056214463510178,1.5612747905657034e-9,2.79993308698032e-10,5.521470694751477e-18,6.645428415676353e-16,2.2458222186469922e-10,3.514528103472167e-12,3.353412288556511e-5,0.16793946022403672,0.045805382369508825,0.07913617635416353,8.918292649509047e-11,9.369247211586468e-7,6.562727541343648e-11,4.034446417462307e-12,9.252927677491461e-7,4.347142819642258e-11,0.00678139256321687,4.286752084201078e-8,0.0019406611613449066,1.994156655785104e-8,0.00010533601308499574,4.980649557098326e-10,6.7525720070230615e-6,9.653025479960094e-7,0.5871254889305478,0.0
0.003140434445450307,7.357310613307497e-8,4.75927050845626e-12,1.3998158031665166e-5,1.0322150455445212e-7,0.10464805742888927,2.046628924421062e-9,1.916247183107182e-10,1.2841389346903845e-15,9.028400110783654e-14,4.743752546112378e-9,8.233019248018863e-11,0.0001081781771685991,0.1270281518104258,0.04801326792989919,0.0832358596596968,4.5488331338623506e-10,3.1424199865080737e-6,5.853695889479785e-10,2.6958634988254585e-11,2.5683615093486374e-6,4.5821443666009075e-9,0.08065207147551279,4.452516687666617e-7,0.00394999746592625,9.247967208823115e-8,0.00013241200904165817,2.898003899223232e-8,9.240491531165223e-5,2.403948726526308e-5,0.6167659394619075,0.0
0.0031724730067342853,1.4501882731264737e-7,6.076810425212732e-12,1.4367420385447315e-5,2.392124321569985e-7,0.10655236344098054,2.204302620797973e-9,1.4664600604635777e-10,1.6779474288211072e-14,9.22880919700102e-13,2.0176123864810486e-8,3.5708405735831544e-10,0.0001784832227829129,0.10850601184175407,0.049030110521457025,0.08509330891581902,1.1154816513133888e-9,5.854663511196241e-6,1.5182433452256952e-9,6.607610847074851e-11,3.900667483817582e-6,2.9937342956927566e-8,0.19886838286191455,1.1534895136005131e-6,0.004997010122323213,1.7683983517434746e-7,0.00013455822709790283,1.5992824690492394e-7,0.00026401484216163575,8.026717490049649e-5,0.6301299727271694,0.0
0.0032022643832204005,2.78787586074686e-7,8.745509590486161e-12,1.4776116728697721e-5,5.28102482964095e-7,0.10835093886290609,2.2904158514313185e-9,1.0588647617084575e-10,1.9317654389357941e-13,8.306638773136384e-12,7.845990403869421e-8,1.4339738052255379e-9,0.00028206397294880056,0.09144084212484595,0.0499796567626467,0.08680556683055307,2.821574692365309e-9,1.0861963760717282e-5,3.6223328286233517e-9,1.5270609707936604e-10,5.588072168045221e-6,1.5186933769175174e-7,0.4034958783519164,2.4882378437346803e-6,0.005713246722960207,3.139884760824269e-7,0.00012906980941732808,6.967118980158722e-7,0.0006124460291286694,0.00021242832440111602,0.64241535626478,0.0
0.003215751204480835,3.8172920847571663e-7,1.127723976111052e-11,1.501724530587061e-5,7.700645060305538e-7,0.10922059169881741,2.319081902582814e-9,8.906437357235753e-11,6.09749080950287e-13,2.3139536689431173e-11,1.4610589129328886e-7,2.7375470762509637e-9,0.0003474226063420332,0.08336863873433542,0.050433907371362004,0.08761706971452694,4.455968605775059e-9,1.4599651414175289e-5,5.4112007915222945e-9,2.2557647007848983e-10,6.526615125669551e-6,3.098579942611098e-7,0.5324075774570306,3.396374042464931e-6,0.0058848181730651854,4.060777763401245e-7,0.00012337084935113161,1.3195064485504928e-6,0.0008591787182390293,0.0003167191226812159,0.6482264078283302,0.0
0.003227891715958826,5.16262059649147e-7,1.5271397155972383e-11,1.529144038659357e-5,1.1067607942801458e-6,0.11006671634642021,2.349466590071425e-9,7.53397460954766e-11,1.8052656694409611e-12,6.041122171725307e-11,2.5882737084448754e-7,5.000479570538977e-9,0.0004206524692163047,0.07564701670867238,0.05087191914373548,0.08839483321781752,6.920912489154719e-9,1.9296638549233444e-5,7.897058061003534e-9,3.26234055524205e-10,7.488943766865554e-6,5.898114537575488e-7,0.6666552776004747,4.4214973977670854e-6,0.005933933837488554,5.142791487314862e-7,0.00011590685137261677,2.3337049016770483e-6,0.0011418097815206227,0.0004460032368807268,0.6537902969480759,0.0
