Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.0007203450946767088,5.065044988376683e-39,7.034200118628222e-37,3.0821677648475863e-6,7.300213722308893e-40,0.003961237609855802,7.330810013176481e-34,1.3768512290655665e-42,5.556105115565916e-56,1.6001788861294171e-74,-1.2210369523001288e-58,-1.851964976167848e-67,6.712087419462534e-34,0.9773475110874004,0.0012724815039580133,0.0012435209961159028,5.855126781358824e-38,1.0183692607097616e-39,-4.3361949441261006e-63,1.0188418240996277e-51,1.6632097292827203e-50,4.375355185641585e-95,8.189239213119694e-72,7.18244966653994e-98,-5.990059920237285e-63,6.132377458229666e-66,1.1348403241996743e-59,-1.5720959213715446e-69,8.403291100807372e-54,-4.119891643008332e-104,0.0152123473164517,0.0
0.0008907212804435415,5.675541784656679e-37,3.12554485414917e-35,5.168838223751633e-6,4.77259466286836e-38,0.006601182634255819,6.540905568372107e-32,6.618082705944046e-40,-1.993655972761061e-53,8.297608067877391e-71,5.964881321440445e-59,3.0302535436645003e-67,5.679592746159797e-32,0.9619171516434024,0.002147785140215489,0.0023270013598792137,6.768945937490046e-36,2.6388148508682206e-37,4.2702022003897895e-61,5.8902011812195694e-49,1.8411521946288235e-47,8.584975946383928e-92,6.172580409937907e-68,2.8013807701142076e-93,-4.3076607170352975e-60,8.73481873101048e-62,7.8222597728799e-56,1.3832147188821162e-66,3.6481149266620543e-51,3.4223946135793406e-98,0.025666187633326357,0.0
0.0010777157863413806,2.620078857715099e-34,3.173806280829418e-33,8.309848886648191e-6,8.093888971982951e-36,0.01050498436572849,2.0976475519390877e-29,1.9894881033503443e-36,4.009762245277593e-52,-1.4708185755954341e-68,1.663224180882057e-56,3.238048707314185e-64,1.488182123530499e-29,0.9384183928215979,0.003475120956462962,0.004144516183039433,3.2154397596929114e-33,2.4772615256636145e-34,1.5395400080317222e-59,1.7204589845999308e-45,1.1647949480863253e-43,1.0877217569439215e-85,5.17178491026605e-63,4.5477591785657965e-88,4.422824484643854e-57,1.454043269607774e-56,5.1200065601651177e-51,-4.166212648490974e-64,3.8100897426577325e-47,1.9441597884896095e-90,0.04158435965041327,0.0
0.001272303119003856,3.2591108391407354e-31,5.731799715544576e-31,1.2652679109564458e-5,2.6870472591508057e-33,0.01576874831817878,1.7856980510830883e-26,2.418914218148639e-32,2.2105065477063874e-48,2.4484580822008433e-63,1.0946978202575924e-55,1.9156893807203466e-59,8.757601733692687e-27,0.9054784555859442,0.005323703156537675,0.006909924821921001,4.053769607349701e-30,5.798987689758169e-31,-9.804100148417084e-59,1.5922397704753606e-41,2.59294384148851e-39,-5.4870767583698715e-80,2.570394963776443e-57,2.6504320215444016e-80,5.450325602921764e-51,1.3701669091629316e-50,1.71252157611384e-45,1.8240115444911805e-59,1.82937675533718e-42,3.7398529397564806e-81,0.06393140368168974,0.0
0.0014646582688351785,4.918554490148516e-28,1.2293248005648588e-28,1.8177067316486307e-5,1.105825527765902e-30,0.02225430621078126,2.243955305909218e-23,5.276180443328335e-28,5.55809071843013e-45,3.0684126785236154e-58,2.404478555778524e-50,6.242061893270923e-54,6.746686291698095e-24,0.8629132962623729,0.007691835464205095,0.010731050835963677,5.9435161086348975e-27,1.821787182643903e-27,1.9144847438114526e-50,2.1431759310023832e-37,8.959301992132934e-35,-1.7772933347519957e-73,2.5630199420156722e-51,1.931322856430873e-70,1.9868949756253524e-44,2.1345548928100192e-44,1.0207425572329448e-39,1.1957946759510098e-54,1.4424539603004928e-37,1.6984876647684804e-71,0.09291585005996954,0.0
0.0016464134207327555,4.929750081586705e-25,2.1293454519788128e-26,2.4690919526696467e-5,3.723122248486397e-28,0.02962350295162937,2.175386830267097e-20,8.61480867174732e-24,-3.205598203290542e-43,-3.489184676914911e-53,6.082445557020957e-45,1.8835505135141055e-48,4.466256915381159e-21,0.8118368792952981,0.010502710616161011,0.015563670144950824,5.127022553716982e-24,4.533914836618813e-24,3.7990222557056816e-44,2.2004527091394252e-33,2.3336527925331616e-30,3.6965433679505794e-68,1.888583698993681e-45,7.04012110898804e-61,4.146561320317303e-38,1.9350688081010944e-38,4.444621557614077e-34,-6.962751516065472e-50,8.520019352400054e-33,3.432780270134895e-62,0.12790259563388792,0.0
0.001811965396482673,2.852269640687221e-22,2.33239801331945e-24,3.188669933633558e-5,1.0422932333719966e-25,0.037446457990303876,1.0778611619787555e-17,5.908483422007879e-20,9.2434435215442e-69,1.2080733709247916e-53,2.4346787482532597e-39,9.025915262408286e-43,2.1365914129497478e-18,0.7543280666962507,0.01362662733396042,0.02122337344283726,1.9046936486689202e-21,6.808790625215663e-21,2.995698955191458e-38,1.4401046887490365e-29,3.390576082974615e-26,3.4750325976573148e-62,5.6770746249794465e-40,5.0606182051151455e-52,2.7516322561523716e-32,6.604599982497532e-33,8.836649786723292e-29,1.972722607643127e-46,2.401656625656393e-28,1.4049527467568655e-53,0.16759930111230084,0.0
0.001958663814198686,9.225323461328287e-20,1.4812676244824325e-22,3.942097375072363e-5,5.69787266287735e-23,0.04531345010776201,2.3084202822969785e-15,1.3405298503049838e-16,2.8055009972605152e-61,1.3807667684061974e-48,5.679948654137806e-34,3.238372975687315e-37,6.394098049712589e-16,0.6929000840499595,0.01691459420513409,0.027439969047791456,2.728860732742442e-19,5.211661925848448e-18,6.767018562165058e-33,9.218068091654039e-26,3.856279901237995e-22,-2.4953807840829195e-57,5.076382287537651e-35,4.187674287481447e-44,4.3255503639961244e-27,7.0183645536929395e-28,5.9016974127215855e-24,7.096145155883647e-40,2.523172520815818e-24,7.991847296468461e-46,0.21037597495289737,0.0
0.002086282777331007,1.7346487146473987e-17,5.889052226144723e-21,4.698177510011795e-5,3.3680283845930454e-20,0.05290522691165634,1.7625696965043917e-13,8.613929807980682e-14,1.376570455078224e-54,4.922686622887776e-44,4.3912262148753533e-29,3.9480417946244426e-32,1.1460740903474303e-13,0.6300136287415898,0.020228102159899074,0.03392266075771237,1.908553505392322e-17,2.001632424600191e-15,4.312102724672212e-28,3.583922509271876e-22,2.6331715366655446e-18,1.6971835471919747e-52,1.2946085015242348e-30,4.493745929856312e-37,1.740899180445789e-22,2.254197670888343e-23,1.273774279598455e-19,5.447413141961283e-34,9.622216001561782e-21,6.060859135972377e-39,0.25457467836560027,0.0
0.0021962251383436664,1.2681438040050644e-15,1.8852802337200242e-19,5.432715233727826e-5,7.193752672183254e-18,0.06001545880794512,2.8793634183172013e-12,1.1003033467410396e-11,3.2014529721977746e-47,1.6348299157695106e-38,3.846729107414584e-25,5.28912024262196e-28,7.972203743968574e-12,0.5677566051541711,0.023457213580944384,0.0404112530449839,5.297416806547088e-16,3.1807966138166777e-13,4.192217654663039e-24,1.3846121543664636e-19,2.3644988545635373e-15,5.0330796385903375e-46,8.00531991933579e-27,6.662132709119964e-31,1.679202502174013e-18,7.839468294148002e-20,5.622828182162259e-16,4.769038763948419e-29,1.1203577914934495e-17,5.1904115915639194e-33,0.2987294741208256,0.0
0.0022907625552286387,1.644959260161436e-14,3.142409317190984e-18,6.129535688508052e-5,2.7436671145037906e-16,0.06654008433414359,1.5514126654609886e-11,2.9875723976952336e-10,1.2651371732024443e-42,5.685665260816448e-35,1.0198494284659941e-22,2.118948372109106e-25,9.734836396418167e-11,0.5077053180202356,0.026526450738052373,0.04670373877015002,2.862030711951588e-15,1.1969772863631946e-11,1.5415054885240853e-21,3.568664726226561e-18,1.9923868236815822e-13,3.3967173071836497e-41,7.546606482175726e-24,9.847764199318422e-27,1.4958275464305357e-15,6.772039622077661e-18,1.5436626669379971e-13,1.2678671461408107e-25,2.3405695838696043e-15,1.2580842209963537e-28,0.34167853248137137,0.0
0.002372456331207934,2.126850801989383e-13,4.518154946800609e-17,6.77960207626455e-5,8.652124897773182e-15,0.0724517461711677,7.531338589921918e-11,1.2341964459106739e-9,5.870779803639954e-38,2.4125959945828706e-31,2.6137990362016584e-20,7.948169563514465e-23,1.1684248662852265e-9,0.45092190826394707,0.029392100392450823,0.05266269091310372,1.710742895274981e-14,2.9024733401025443e-10,3.9388136780717664e-19,8.72431110909895e-17,9.007963079400145e-12,6.540472711035459e-36,2.190873605317441e-20,8.823991384738938e-23,6.376500453709869e-13,4.850525396717343e-16,2.2372529609378095e-11,2.0799801186040475e-22,2.437581060033714e-13,9.373398836633698e-25,0.38258852756223194,0.0
0.0024437871720112128,2.353856596465801e-12,5.791449676791772e-16,7.379313421537017e-5,1.8746433142897658e-13,0.07777244810420503,2.9274602619642775e-10,1.7789865275837557e-9,1.2117776194607685e-33,5.068755613542816e-28,4.0839201718644074e-18,1.746080943432079e-20,1.1818825660905496e-8,0.39802795676168473,0.032035363103979024,0.05820816674839562,9.655188726365383e-14,5.202727486670124e-9,4.83355103584974e-17,1.5927879572857152e-15,2.5658946315787367e-10,3.0039342257925508e-30,2.656737409232017e-16,2.6076053573810596e-19,1.2664153432200255e-10,2.1544254195287446e-14,1.9202165080865453e-9,1.4717257076135499e-19,1.4846335107401305e-11,2.5208209230334662e-21,0.42092447928695265,0.0
0.0025069539853917106,1.9522962662866782e-11,6.022363983717577e-15,7.92880642041764e-5,2.861120468941399e-12,0.08255113194573327,8.985632820944145e-10,2.354303248096244e-9,7.422292518447221e-30,4.19226098463886e-25,3.340249563472126e-16,1.9436380616655926e-18,8.843058959735929e-8,0.34930358838039716,0.034454778929361725,0.0633050775603113,4.499413939514712e-13,6.561597794128633e-8,3.063536496471452e-15,1.910088441927394e-14,4.483770013453844e-9,2.5619796089872422e-25,9.25741096945759e-13,2.5517105396894664e-16,1.1829569216661112e-8,5.9413469420949e-13,8.682073211001345e-8,4.6171717148771206e-17,5.404811639725092e-10,2.5359406007118472e-18,0.4563961103724549,0.0
0.0025637625545342465,1.2302456109163793e-10,4.9261377976447385e-14,8.431053981720351e-5,3.0971904029043434e-11,0.08685117070396126,2.1867084292312804e-9,2.781000876544955e-9,1.4251042133303227e-26,1.4440990185351324e-22,1.4904472514704608e-14,1.140055586705528e-16,4.960473602999567e-7,0.30473401958434587,0.03666184910227914,0.06795621595014581,1.8713591755209826e-12,4.5980119968239323e-7,1.0028714107079561e-13,1.5273375300519933e-13,4.7025941555963215e-8,4.656093503650332e-21,1.038008592116689e-9,1.0170247465401553e-13,6.376021343590746e-7,1.2988514129324416e-11,2.065162306793631e-6,6.743139085645674e-15,1.2161243007502146e-8,2.753764720650847e-15,0.488936795533362,0.0
0.0026156624567183436,6.116162068419409e-10,3.199900712586505e-13,8.890098082172026e-5,2.4743508354755025e-10,0.09073461663700974,4.276215878466519e-9,2.9052523002810863e-9,9.882796285848814e-24,2.362965920754073e-20,3.967746525090387e-13,3.844340007908045e-15,2.1649731082131074e-6,0.2641636293711425,0.03867263579364385,0.07218144044078881,7.103341062621857e-12,1.0335537717719643e-6,1.3993729571997793e-12,8.550403414528364e-13,2.3270121445706678e-7,2.3657454593213025e-17,4.664694844794026e-7,1.953159902641135e-11,2.2864248239116773e-5,2.411126969303587e-10,2.206579332448604e-5,4.3801474030307e-13,1.5542903940677896e-7,7.0048844590323935e-12,0.5185982437647895,0.0
0.0027060632316051846,8.553559955067022e-9,6.819462331788066e-12,9.67274169202498e-5,7.460034823801507e-9,0.09727198707021845,9.75329145954242e-9,2.3602740756465097e-9,3.297830194986665e-19,1.0086317869768495e-16,7.89617117135673e-11,1.1347666524646482e-12,2.2466559749525957e-5,0.1960052328577322,0.04207479631996351,0.07926731076585124,8.440033443586583e-11,2.285684468971758e-6,3.6771496029889335e-11,1.147682112929685e-11,8.579469005475551e-7,6.2364720883205175e-12,0.0023152962967603664,1.901979249919527e-8,0.0015934089450223789,1.2260497502177614e-8,0.00010983058107715168,1.5277203218270744e-10,3.152982131720438e-6,2.6013035769664893e-7,0.5684073707889387,0.0
0.0027489570859134363,2.543601314194253e-8,1.7154013249567632e-11,0.0001003290116053036,3.007327764941893e-8,0.10022601520550568,1.2402690215123438e-8,1.9193471410023933e-9,2.195432899051629e-17,3.5222372610860993e-15,7.224433132731708e-10,1.1611076022386755e-11,5.568047303056292e-5,0.1657220047850985,0.04360702377125444,0.082415267854736,2.776739501334072e-10,3.638857560117375e-6,1.6888669086201483e-10,3.218855433759615e-11,1.6746993034388498e-6,2.792751321151029e-10,0.020448867068679967,1.1268332846099746e-7,0.002934904557008006,4.012482277929817e-8,0.00014476665488522144,3.196124788442813e-9,2.2042327489271673e-5,4.091290157314184e-6,0.5904693650992581,0.0
0.0027899127522873803,6.86016230952655e-8,2.3200736706759998e-11,0.00010372447840711824,1.046752129867131e-7,0.10294525971421681,1.4540581287622905e-8,1.4489182628093518e-9,1.0049445553912974e-15,9.92607305771641e-14,5.7817308339030135e-9,9.811247509991867e-11,0.000122320668845996,0.13838697816698192,0.04500737516330146,0.08525753680104385,9.233568758066934e-10,6.370639130046479e-6,6.918146154246345e-10,8.311667020479773e-11,3.1305052030182835e-6,5.829263598579496e-9,0.10007076845055425,5.292686551588457e-7,0.004695017984530399,1.1401003969589786e-7,0.00016897780676881075,4.281050945249161e-8,0.0001223831791383493,3.223864059932849e-5,0.6103167611535185,0.0
0.0028287776803612194,1.766583913760716e-7,2.599811759028376e-11,0.00010704920636312776,3.303815488875348e-7,0.10545920022688764,1.5641918758037223e-8,9.600852901481103e-10,3.734532036075209e-14,2.45795592167806e-12,4.300194163578891e-8,7.553086182005212e-10,0.000249256274782884,0.11373808750451311,0.0462884741943812,0.0878221906313288,3.060320675053564e-9,1.1966423627390305e-5,2.4912154487352295e-9,2.0474702673405493e-10,5.4422237498575e-6,7.518911034126227e-8,0.3403386543647643,1.8990582998114734e-6,0.0065074700018704695,2.859571070640948e-7,0.00017841784413840213,4.116321626894154e-7,0.000492600562631591,0.00016245564820578534,0.6281461549949067,0.0
0.002847168845460125,2.804331473378967e-7,2.94464264476906e-11,0.00010880537457346724,5.703444684441718e-7,0.10666026922204723,1.5765197003220686e-8,7.401349899858586e-10,2.0752108744696202e-13,1.1292821414923741e-11,1.1042304847651569e-7,1.9946843400126533e-9,0.0003471046909154968,0.10222461136823015,0.04689422779800043,0.08902177002963778,5.527562618339484e-9,1.6730557261075945e-5,4.484912400620735e-9,3.1658417415999276e-10,6.940118966130079e-6,2.2873134468478502e-7,0.5504837445229,3.170240978602973e-6,0.007187800531519348,4.3167420301001765e-7,0.00017666365605132142,1.1071239555303997e-6,0.0008586555948862358,0.0003112201349512685,0.6364543928620864,0.0
0.002864428942857955,4.3913207844582214e-7,3.592829469631295e-11,0.00011066581636866078,9.638063039510987e-7,0.10781728725701475,1.573200083374892e-8,5.59810449847666e-10,1.0488306206253588e-12,4.743886762857779e-11,2.6437782937164243e-7,4.963790885480802e-9,0.00047266448141373226,0.09132815838788538,0.04747258385523404,0.09015832050362764,9.883815895649426e-9,2.3538893489595845e-5,7.768722969632606e-9,4.83958309877558e-10,8.626797883543086e-6,6.220231062897016e-7,0.8166440568113469,4.869798597818408e-6,0.007679916405765759,6.300900057936942e-7,0.000170503483862131,2.6703499717556417e-6,0.0013620164821952802,0.0005397069693885079,0.6443085583481231,0.0
0.002880065538658454,6.717257779451684e-7,4.758029488005258e-11,0.00011271077656522449,1.5871122316771002e-6,0.10893273530938112,1.57127817640444e-8,4.258482929859948e-10,4.686237163161459e-12,1.769589031342451e-10,5.77993546379747e-7,1.1384120651528232e-8,0.0006237475974639388,0.08102750450447946,0.04802425252003546,0.0912350529787848,1.7286685301294414e-8,3.2879759808950296e-5,1.2918469698773079e-8,7.295593766730133e-10,1.041996145452734e-5,1.5010186365182151e-6,1.1089667308662938,6.917909236353082e-6,0.007995927244609647,8.847348654842388e-7,0.00015976403260583953,5.725182293970168e-6,0.0019731199686182947,0.0008505003542639514,0.6517324945356948,0.0
0.0028933621277966626,9.931984895001755e-7,6.841720838269436e-11,0.00011505350862620174,2.5313351010843602e-6,0.11000882249622206,1.5885414199764984e-8,3.3538170066418065e-10,1.80113360477264e-11,5.702561983833313e-10,1.1333993969716926e-6,2.3592067852973046e-8,0.000790301627391709,0.07130704743967976,0.048549451616181,0.09225529894290413,2.909844127801095e-8,4.4791288674988236e-5,2.0594326699750104e-8,1.0815951919201318e-9,1.2179990563754145e-5,3.1766195953675253e-6,1.371648725718612,9.128714527681919e-6,0.008122010020573391,1.1896398384554817e-6,0.00014466362129269715,1.0819183445888392e-5,0.002617499294497988,0.001217993748600067,0.6587490837993892,0.0
0.002903325539654694,1.4058945748568191e-6,1.0595280496613177e-10,0.00011785319837410783,3.8823716724430465e-6,0.11104748549508303,1.6421847655407457e-8,2.813337931688541e-10,5.803677859294102e-11,1.5476248561629883e-9,1.961132760937463e-6,4.340988702947252e-8,0.0009535789897544452,0.062157669585055905,0.0490476642526301,0.09322274565263335,4.63758462789436e-8,5.841169289878702e-5,3.142919954775671e-8,1.5720685763081072e-9,1.3708946789884354e-5,5.801091117478225e-6,1.5314394297422365,1.1201269345932402e-5,0.007993405539982368,1.5275718665198805e-6,0.00012605666298970682,1.7846162824931894e-5,0.0031735112877594356,0.001575664873006556,0.6653801645588096,0.0
0.0029086424964917504,1.8922764954706312e-6,1.7383806748198893e-10,0.00012133278466066596,5.691732031107516e-6,0.11205037157817738,1.7490096491811738e-8,2.568375187232796e-10,1.5379716859375802e-10,3.4709450048693798e-9,2.9570802328143857e-6,7.00082031663348e-8,0.001089529365891826,0.053577268296552405,0.04951727506059023,0.09414177191337907,6.902199632892676e-8,7.178703404052213e-5,4.5846710758893737e-8,2.232853998407994e-9,1.4798962655536807e-5,8.991358540699982e-6,1.5263224346002917,1.2750771883107287e-5,0.007525972210374414,1.8703241819833443e-6,0.0001054517353058561,2.5462890109828917e-5,0.003494429874071206,0.0018234343256818563,0.6716464049336229,0.0
0.002908919635383757,2.1530401939643317e-6,2.2641992214203968e-10,0.00012346114594861756,6.773569810365876e-6,0.11254117776168371,1.8279948813565996e-8,2.540473875388997e-10,2.3245630197606645e-10,4.833446492582763e-9,3.444882099399974e-6,8.453017784086206e-8,0.0011401642337494154,0.04948413154476786,0.04974113974630045,0.09458738608153289,8.184672153450812e-8,7.761710054436407e-5,5.443383443323804e-8,2.6360401511313196e-9,1.5134334023717232e-5,1.0494410582680247e-5,1.4559480850881434,1.3211024393943453e-5,0.007150077760868405,2.0313335037452476e-6,9.493130831172983e-5,2.8769852825160584e-5,0.0035287866809075377,0.0018765442701765519,0.6746637327215514,0.0
