Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.000849726591687786,1.4304319501947704e-38,1.1000716007655707e-36,1.3313259815790863e-6,1.3227444503264163e-39,0.004928402396408093,1.437078022671117e-33,5.127848596855288e-42,6.054645403727543e-55,-8.749073385617742e-72,7.108200500512331e-59,1.732352733016176e-67,1.3160879142647564e-33,0.9718959335074568,0.0016199922594237128,0.0015640868145976913,4.889506645442211e-37,1.0841245574925716e-39,1.0312981180736106e-60,1.3624442176201037e-51,3.100892160906766e-50,-4.575716675539555e-94,9.230703149343477e-71,-4.1828561442952875e-97,3.072882900043063e-62,3.1700992945389657e-65,4.300353605382305e-59,-1.7256874773355266e-67,4.186006113347136e-53,3.0222483041052904e-102,0.018813296012310757,0.0
0.0010037526871847053,8.808779669315177e-37,2.851486199158528e-35,1.996682316642298e-6,4.825699669496159e-38,0.007348027109055469,7.290759553335144e-32,1.1554241237572544e-39,-2.1832735798747185e-53,1.9801003114225516e-70,-1.3886469421609507e-57,-9.514255140845888e-66,6.167396068381754e-32,0.9577658051524887,0.0024418263853174258,0.0025488969782036567,3.091656241086115e-35,1.2985300342091242e-37,3.6340666708142636e-59,3.374415562231889e-49,1.333175564437667e-47,-2.052432415312826e-90,2.1895679540215128e-67,2.8688528851088122e-92,-8.950370335828346e-60,1.3072636903069205e-61,9.129247768694555e-56,-4.1484136108612014e-66,7.247868487371062e-51,1.6005978868255764e-97,0.028359729040989056,0.0
0.0011689148469660852,1.4091834127649684e-34,1.3069036230950125e-33,2.926097422834125e-6,3.3913998319272794e-36,0.010673234055698165,8.868621798075508e-30,9.078802190382385e-37,-1.6272626469494243e-52,5.678894619700566e-68,-1.980115896099683e-58,-7.643223348683128e-66,6.2513851616149524e-30,0.9378265168969364,0.0035972045201901233,0.004058634309863328,5.054037983498724e-33,3.7641204291007606e-35,4.169364144369828e-59,2.530033514460135e-46,1.8913502040720108e-44,-1.0522167814181628e-86,2.68891016255993e-63,2.7452833580387353e-88,-3.376888464991094e-57,2.941331337121072e-57,9.025625522661207e-52,2.1298124423013452e-63,1.8735889023668827e-47,5.913766857756322e-91,0.04183406715520406,0.0
0.0013396116196488666,4.4879758419314113e-32,9.028529232399735e-32,4.148775383757125e-6,3.8398898111951455e-34,0.014954865456633019,2.1361377528573163e-27,1.8930580631834678e-33,4.7961512272938055e-49,6.715649969308641e-64,-9.191814401118001e-57,3.160010721608188e-61,1.1199804157782597e-27,0.911287857847499,0.005126742936105057,0.006217421754203439,1.618858675409625e-30,2.084072610145653e-32,-2.963196960689635e-56,4.280126742946011e-43,6.517144773210493e-41,-4.827851587381256e-81,1.1520859490401586e-58,-3.5626355969203523e-84,2.770714996761591e-53,2.3225597303921477e-52,2.8124987176752175e-47,5.65602286236393e-60,1.1945322508107139e-43,1.9434339852656307e-83,0.05979275201612468,0.0
0.0015097918189387167,1.827195334246429e-29,7.445277509379539e-30,5.664840339825237e-6,5.380273804787823e-32,0.020126277081860003,7.303550614041397e-25,6.609704706690208e-30,1.3745924689001312e-46,7.098086849188582e-61,5.466315329992094e-53,1.2086325349260469e-56,2.608894184345013e-25,0.8779486816997871,0.007034935617472466,0.009098413924202258,6.343288893863707e-28,1.5462518788429493e-29,1.2487068801403775e-53,1.0478782883190475e-39,3.4191006558883038e-37,-9.381376301003542e-77,9.296896690712084e-54,2.0354571664259482e-75,7.608227950751027e-48,3.2290713728111573e-47,1.5164405438860528e-42,2.1053755737662743e-57,1.2256489414324907e-39,1.5955589679916624e-75,0.08241896248433374,0.0
0.0016739682334059338,6.491458710999467e-27,5.783676301257583e-28,7.443556000508445e-6,7.15898511617201e-30,0.02601346128989114,2.3847385439359894e-22,2.276191453032508e-26,4.565555641530093e-43,-1.5597891876946229e-56,1.3292212735372576e-48,3.830511230283145e-52,6.097808155657844e-23,0.8382678394857851,0.009286825634283983,0.012701614669521522,1.9266701325075606e-25,1.1135897852662752e-26,4.060203990479056e-48,2.4902563457953266e-36,1.754610808145023e-33,2.2453987131390664e-71,7.713035825697953e-49,2.6114132845469986e-67,1.8887518137186932e-42,4.085832825479322e-42,8.215201511269779e-38,-4.90542995187082e-53,1.2460711933545687e-35,1.1157468615752617e-67,0.1094702549412545,0.0
0.0018279299048393348,1.7245560268567822e-24,3.533982418090785e-26,9.42983943249574e-6,7.743808831344502e-28,0.032376204293916876,5.4136043919795764e-20,5.027950114017395e-23,2.3579143966412745e-74,1.380673948792698e-57,5.518996817637539e-44,1.6871391509241833e-47,1.2764675934830362e-20,0.7932630845293434,0.011815230951811383,0.016952423049885097,3.3969432685635126e-23,6.459605775606658e-24,5.323181761785829e-43,4.6847186401313815e-33,6.727487982896576e-30,-5.1128084907128046e-67,4.349417227113699e-44,1.5224137423165929e-59,2.5972245195049306e-37,3.127890639058356e-37,3.273844693110639e-33,5.176178114639994e-52,9.171622909165527e-32,3.6101190468745355e-60,0.1403319243412743,0.0
0.001969018864917363,3.0978345172397695e-22,1.5326943941701718e-24,1.1555451197428564e-5,8.721731585514349e-26,0.038958591956247825,7.327327626492157e-18,5.682509094435699e-20,1.2472195190903296e-67,5.047722143217177e-53,2.770832867162869e-39,1.0631189021693943e-42,2.07170148639243e-18,0.7443044880754741,0.014534352036378711,0.02171871638046559,2.9628446766176567e-21,2.5429235530319984e-21,3.4592958439685695e-38,6.592864825989503e-30,1.720502036113754e-26,5.554109576572157e-62,1.2217184511172707e-39,2.344583834543496e-52,1.374845796915724e-32,1.0468847777392595e-32,7.107611890284755e-29,3.3730920319813973e-46,3.816742944621404e-28,3.5108963605967028e-53,0.17413830063888458,0.0
0.0020960498593618863,3.391498228613367e-20,4.5575218480282896e-23,1.3750497898011435e-5,1.6976020878934022e-23,0.04553003726137661,5.721032201544338e-16,3.082595467669485e-17,1.1846556395288746e-61,5.3136927069632234e-49,6.527989487558887e-35,3.634072808435094e-38,2.168284866905575e-16,0.6928868849860093,0.017354360623750852,0.02683735752201204,1.3192313365595164e-19,5.767481234387959e-19,7.799898873633566e-34,8.336864071827887e-27,3.520088267226477e-23,-4.350877346361885e-59,1.3625158760507596e-35,6.170755754114405e-46,2.2057670522452336e-28,1.1644925325856068e-28,6.237532988231784e-25,7.311191246894986e-41,7.377268998882556e-25,7.406996401653929e-47,0.2099126742970599,0.0
0.002209024618841774,2.4658842521476554e-18,9.485932700772437e-22,1.5952270733611293e-5,3.3311944112779333e-21,0.05190887716279597,2.289018231172908e-14,7.275640783649382e-15,2.83600147120668e-56,2.0789166891774346e-45,6.547356677394902e-31,5.306798072382155e-34,1.522375533522493e-14,0.6404410538560495,0.020193060978128386,0.032140605047204514,3.831092290869234e-18,7.87336915626353e-17,6.893932182312479e-30,7.702898597722301e-24,5.459543969863271e-20,5.697584033816514e-55,6.227472367961688e-32,3.559294758199241e-40,1.3970635215670826e-24,5.129878182321027e-25,2.431532699111963e-21,5.15719832631476e-36,6.88574409001129e-22,3.8509823468603924e-41,0.24668935510660658,0.0
0.002308775541469477,1.231301793206662e-16,1.5272636094359395e-20,1.8110301618568295e-5,4.1881788037111555e-19,0.0579695163173526,3.460526329832618e-13,5.939088024789575e-13,7.93746420054456e-51,1.3871290772063739e-41,2.6599359736990077e-27,3.0892218067632614e-30,7.312238800965296e-13,0.5882094642052365,0.022982964697873375,0.03747624651818719,8.093624070489776e-17,7.032225503993139e-15,2.718516748102576e-26,2.323332484392378e-21,3.0322571117519974e-17,3.528411617426953e-49,1.2875954406920838e-28,1.9915463126216398e-34,6.239631399345665e-21,9.063312119778601e-22,5.082549660074315e-18,1.3583755057122176e-31,3.4068967321318635e-19,7.26892493503661e-36,0.28359999122770585,0.0
0.00239662896046479,2.954938823936804e-15,2.118769620586139e-19,2.0187926074074557e-5,2.3916497053143584e-17,0.06363821286461914,1.9383232593220828e-12,1.728109474416511e-11,2.7655682266805538e-45,2.273327545635317e-37,2.4092464200717487e-24,3.952237496763389e-27,1.6767188082798685e-11,0.5371864249517311,0.02567394492814895,0.042719299629004406,8.897961205089741e-16,3.8418787196229813e-13,2.914406727860898e-23,1.3385775193135056e-19,3.896743004540625e-15,3.538985054838232e-44,1.1571984640196667e-25,1.1801044192591157e-29,1.1658032022749717e-17,3.328718014660538e-19,2.9431716643078102e-15,8.741992802316868e-28,8.4874320043332e-17,2.1682297882998463e-31,0.3199214875123979,0.0
0.0024741340422789024,2.795811672006048e-14,2.101385628689499e-18,2.21613709515848e-5,5.175707701872879e-16,0.06888307038475477,8.046499044561684e-12,1.813640478093496e-10,3.0437089811330893e-41,3.1180201316456556e-34,2.9534407075636703e-22,6.739468037513022e-25,1.500698249968295e-10,0.488108367793815,0.028232626675481542,0.0477760830626111,4.180686040733374e-15,7.868800184990048e-12,3.714121430197581e-21,2.2725560501557876e-18,1.576152331212704e-13,3.585203776872869e-40,3.189237959589796e-23,6.292264634792278e-26,4.8277850539157466e-15,1.4794308670382873e-17,3.9265707443203604e-13,6.60637679196957e-25,6.60887507452921e-15,1.0250441420772988e-27,0.3550919789338268,0.0
0.002542870145260668,2.529041269444671e-13,1.9451016939038255e-17,2.4017530677913397e-5,9.305679339986665e-15,0.07370248898073947,2.9022947143746906e-11,4.349390843205509e-10,2.907162650952617e-37,3.6005794370931704e-31,3.199843534060894e-20,9.91709549286063e-23,1.2718791719819464e-9,0.4414760057389172,0.030639901231945703,0.052582868000701305,2.0244669714122257e-14,1.1644661193901906e-10,2.876899305180383e-19,3.438405066155126e-17,3.813535959637556e-12,1.180383673449465e-35,3.474745044618969e-20,1.257176705060212e-22,7.906898049840646e-13,5.48318222279796e-16,2.6461242214360665e-11,3.019530419895952e-22,3.1368535804980193e-13,1.5995953090488725e-24,0.3887047456330845,0.0
0.002604325734416338,1.8733495051822627e-12,1.6086530248461526e-16,2.575140541426658e-5,1.2465945680175704e-13,0.0781146093649559,8.895129011755896e-11,5.925552878261574e-10,1.131478507508466e-33,2.111677293460999e-28,2.1549540903483287e-18,8.856316652094861e-21,8.742073708619096e-9,0.3975922883833885,0.03288772252245291,0.057101496437163626,8.591191219411891e-14,1.2752069166329197e-9,1.285154181449734e-17,3.860899026635492e-16,6.166706877906754e-11,6.053636756683341e-31,8.491109523089065e-17,9.732726417000286e-20,6.477838831820078e-11,1.295430262880438e-14,1.076927368538256e-9,6.972035659496461e-20,9.40498825404677e-12,1.1026802237703744e-21,0.42048956296897494,0.0
0.0026598306112790822,1.1188098223687934e-11,1.1448403375086674e-15,2.7363834718398655e-5,1.2696777942123045e-12,0.08214890383545584,2.3219902792899845e-10,7.571911847999465e-10,1.7609834479926115e-30,6.184875850395647e-26,8.968301764892211e-17,4.776850754968262e-19,4.8002716297037426e-8,0.35660389602112413,0.03497598828774331,0.061313995727768626,3.125685808306479e-13,1.0914522970962406e-8,3.8829296782050245e-16,3.1913705001167943e-15,7.116865858875881e-10,9.151791968506826e-27,8.501900038857957e-14,3.308828555662986e-17,3.013753730324969e-9,2.1029173037614848e-13,2.739469638167988e-8,8.899718949600942e-18,1.9470735792206008e-10,3.696333104388476e-19,0.4502893651822693,0.0
0.002710510968767451,5.4901607003821803e-11,6.911167517902208e-15,2.8860477215045222e-5,1.0043994914522958e-11,0.0858418110388893,5.181002172818781e-10,9.00594796399049e-10,1.3038582583073191e-27,9.662914343365498e-24,2.415936341241429e-15,1.6288128126798843e-17,2.1456997455368125e-7,0.3185149177386471,0.03691102144603585,0.06522041714596341,9.959066665147967e-13,6.8316603864069e-8,8.253290241586458e-15,1.9845967788744847e-14,6.0822152401243745e-9,4.4662873733155005e-23,3.705723993678198e-11,5.732968443411555e-15,9.110873642549049e-8,2.730955953559279e-12,4.493039426510526e-7,6.652816330859883e-16,2.8883662720200923e-9,8.027321882906929e-17,0.4780551898191713,0.0
0.0027984050107897414,8.072380679328417e-10,1.5616058928387191e-13,3.146454536827779e-5,3.302470506544998e-10,0.09216779720216099,1.6541825807079552e-9,1.0043780352962957e-9,5.74024053961726e-23,4.9831188053143974e-20,6.009278299539427e-13,6.025516353129236e-15,2.5643334233002863e-6,0.2525246039621798,0.040264821690122236,0.07197029477363304,7.601627797302075e-12,3.951805529648046e-7,1.0258391084194317e-12,3.73955352679464e-13,1.4025562933837636e-7,7.257844978315536e-17,1.0230553860302314e-6,3.748372309892424e-11,3.507404963299314e-5,3.3562839702163225e-10,2.647380743244546e-5,7.44336332943237e-13,2.1166431988465273e-7,1.8914014955660977e-11,0.5262559157546701,0.0
0.0028767798184906935,6.940387577169332e-9,1.953434388927766e-12,3.3733969868794905e-5,5.346670244899055e-9,0.09759317803470886,3.26855481231385e-9,8.485055620234443e-10,2.0462199027728845e-19,4.4680799976506814e-17,4.418207205973418e-11,6.165159337263094e-13,1.7153506093687855e-5,0.19606501055467274,0.04315711129104908,0.07773394282541825,4.5823529280466894e-11,9.022042046170187e-7,2.062749453604255e-11,3.3301358462790268e-12,5.697012067750433e-7,2.0395716476013496e-12,0.001120843017773767,1.0774447875269536e-8,0.0011841083680730346,8.324157374459437e-9,9.112517417695611e-5,6.263959174371206e-11,1.924285916475275e-6,1.0405247855801601e-7,0.5674725972572644,0.0
0.0029488472635573644,4.0180570275314033e-8,8.308322729082594e-12,3.5751724414103563e-5,5.060907240623596e-8,0.10230639935543946,4.795694457579661e-9,6.002918263454714e-10,1.3650618232341614e-16,1.3461287514918228e-14,1.5468792643935578e-9,2.5958392183794526e-11,7.336008172050747e-5,0.14799051017070772,0.045658012878851066,0.08264045285900398,2.8170000128653104e-10,2.5875234753913817e-6,2.744166865956882e-10,2.1470849141366214e-11,1.9174240708513925e-6,9.234292209524912e-10,0.03706152869085541,1.9986453877555685e-7,0.0033093903822345124,5.6535747563121115e-8,0.000138658264131858,7.444982458450306e-9,3.923973499808612e-5,8.719543588718674e-6,0.6024379999061165,0.0
0.0029834914550482716,8.781416456805016e-8,1.0185909749963905e-11,3.674523368110028e-5,1.3479115861803076e-7,0.10448459938083209,5.365459591731133e-9,4.669088177145042e-10,2.6360357855212388e-15,1.9224093440367276e-13,8.101189998832157e-9,1.4018632300476522e-10,0.00013412015834113572,0.12634379685725328,0.04680254261087329,0.08485127545474636,7.425168949050953e-10,4.723273976851678e-6,8.455413100256918e-10,5.241099012032869e-11,3.186927728191057e-6,9.32848503979342e-9,0.12000303133951255,6.563713203205776e-7,0.0046532861542567605,1.2533308768401177e-7,0.00015044100951282398,5.858843718658561e-8,0.000147244884981505,4.0791037028709156e-5,0.6181136616910993,0.0
0.0030164388340034706,1.8614382617178776e-7,1.2182836928814928e-11,3.7760293737602226e-5,3.370912241557848e-7,0.1065274430232945,5.6901907315004104e-9,3.3423789878004733e-10,4.5259082330810527e-14,2.4870749393056495e-12,4.0001871585550235e-8,7.099475987179e-10,0.00023314554248695058,0.10650686748200171,0.04786510958710968,0.08687799029825442,2.0350681722068848e-9,8.915674362677772e-6,2.3621125633412018e-9,1.249965298169709e-10,4.969967710498309e-6,6.899999175085088e-8,0.306840327223696,1.7726483279340822e-6,0.005876126879768667,2.54699375729685e-7,0.00015250519592626113,3.5750111655499625e-7,0.0004380422430869457,0.00014307454636619028,0.6324333146821973,0.0
0.0030466132706940805,3.834298825103235e-7,1.740498901496531e-11,3.8882423413625055e-5,7.971999745556903e-7,0.1084482525737431,5.796314322287498e-9,2.2285239383651086e-10,6.44591984430659e-13,2.6786713438889413e-11,1.7216043263358364e-7,3.2085679209079424e-9,0.0003850312227935245,0.08835755033849658,0.04885139904311841,0.08873447344633592,5.588904949939193e-9,1.687783964013364e-5,5.964872854924948e-9,2.844681425584014e-10,7.229044994276089e-6,3.775695241026752e-7,0.6205967499554872,3.817146059322105e-6,0.006618409768214598,4.7467113017685923e-7,0.00014450771319911765,1.6382040142832118e-6,0.0010089842996301524,0.00038020200459803674,0.6455058763918822,0.0
0.003059862407099678,5.397636591896901e-7,2.2787426618067803e-11,3.955056250431296e-5,1.1964641315494346e-6,0.10937450842900606,5.8325423799041025e-9,1.8144010401096237e-10,2.185852132653573e-12,7.89647120504501e-11,3.285926843003982e-7,6.341902463267366e-9,0.00048086582004087225,0.07981766436537953,0.0493209901057621,0.08961079728305602,9.061471624382329e-9,2.2831884432914206e-5,9.092961814362852e-9,4.1802941318476743e-10,8.459153310971789e-6,7.824919638817076e-7,0.8049634702892509,5.144306398305775e-6,0.006771758205024362,6.240605479614831e-7,0.00013648151371557766,3.1111669573166877e-6,0.001389756834390269,0.0005596343074635188,0.6516598503548516,0.0
0.003071345750027766,7.449868286247742e-7,3.1655355452673295e-11,4.0316980871546595e-5,1.7603471017602667e-6,0.11027370289110466,5.9025431639701425e-9,1.5035973726315865e-10,6.759812393196661e-12,2.1236622667659729e-10,5.850710022548406e-7,1.176271762992531e-8,0.0005857649771469729,0.07168421460308737,0.04977187843953912,0.0904481494012383,1.4287394685684448e-8,3.0191714790556317e-5,1.3468086324656422e-8,6.020268508255193e-10,9.680403258024142e-6,1.4862703988851537e-6,0.9796046798899658,6.5729012581272e-6,0.006789826963637744,7.980976603311832e-7,0.00012605490288354466,5.4275650269670045e-6,0.0017981170161709818,0.0007705014802139615,0.6575303504432989,0.0
0.0030804299089399177,1.0029416573383386e-6,4.635367862684653e-11,4.122358279179058e-5,2.5309261888364814e-6,0.1111470551614503,6.044310101329243e-9,1.289148833713079e-10,1.8787159190973306e-11,5.136375980780013e-10,9.625558796015391e-7,2.0262156173597546e-8,0.0006926904222264481,0.06395274208937739,0.0502037963397148,0.09124861335597706,2.1712213265213783e-8,3.8691397375736015e-5,1.9366138738715162e-8,8.486973697350961e-10,1.0809158292761348e-5,2.5669450108234604e-6,1.113407271831505,7.969093054590549e-6,0.006663659309563167,9.905280558603302e-7,0.00011356265150985966,8.653681211240648e-6,0.002184166381096784,0.0009900374084147428,0.6631302228135422,0.0
0.003086304394353183,1.3113313658881145e-6,7.084940217362239e-11,4.2326597478537566e-5,3.545053470515533e-6,0.11199566798419823,6.297038173511818e-9,1.1607864254050095e-10,4.6325856993182884e-11,1.103325961807565e-9,1.4508967078853177e-6,3.213094816126797e-8,0.0007920494589159379,0.05662253044703736,0.05061592086156511,0.09201461927484984,3.156562850152074e-8,4.767429364100435e-5,2.7011363476604432e-8,1.170275379100163e-9,1.1750005157319878e-5,3.9943528585878164e-6,1.174545080418353,9.160683862339341e-6,0.006372312876749211,1.1909430149865178e-6,9.957553096297398e-5,1.2538471613985961e-5,0.002483923480992462,0.001181754484297488,0.6684717645666086,0.0
0.0030879648923504118,1.661296187419212e-6,1.1190741660611352e-10,4.3701571283344544e-5,4.829794664983931e-6,0.11282051867682004,6.700364524612578e-9,1.10887841255342e-10,1.0061416058133139e-10,2.089702443295401e-9,1.993617627269196e-6,4.666895902767466e-8,0.0008737161587934877,0.049696722678961185,0.05100664104604671,0.09274914931665297,4.366849275598355e-8,5.615507826951517e-5,3.6525146776797106e-8,1.5779084983333276e-9,1.2420170088147649e-5,5.558267994669283e-6,1.1428760966173874,9.966322422419644e-6,0.0058995295864560805,1.3854124848448055e-6,8.487241803330054e-5,1.6438843578611422e-5,0.0026341896893345208,0.0013036855820210804,0.6735666473713592,0.0
0.0030842080744682377,2.042658411850314e-6,1.8150047119308348e-10,4.545039397665214e-5,6.412991411817399e-6,0.11362244568230226,7.288652191730271e-9,1.1245291971591028e-10,1.9373190284887693e-10,3.5101204528574756e-9,2.5070914870158025e-6,6.233597088815529e-8,0.0009307680410258984,0.04318215654272125,0.051373245067785366,0.0934560034328387,5.745019995325392e-8,6.320859497678122e-5,4.793189549957285e-8,2.081806238911095e-9,1.278622740544298e-5,6.925433305339102e-6,1.0244705276301218,1.0263259650094455e-5,0.005261545058801411,1.5583894017201751e-6,7.033661538680465e-5,1.9548307103260424e-5,0.0026019261651028533,0.0013284875253648527,0.6784258144443248,0.0
