Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.0003654235943187554,1.3214389206657742e-43,2.621015877918655e-41,5.928318110662253e-8,1.5369729375962439e-44,0.0005809315091041074,1.0543743873598012e-39,8.339408609569945e-50,1.5929120117672767e-57,-2.568051395265266e-78,-1.012786860613103e-61,-3.170032880793064e-65,5.587844350677475e-39,0.996561874572473,0.0001896029365427571,0.00011569971033959116,1.1408167236455031e-41,6.677507988126717e-47,6.121032850719166e-66,2.7097676012248554e-59,1.2135259386754182e-58,7.485661915149898e-103,2.9682819943176923e-80,3.9932624141264094e-108,1.4039324175282452e-67,1.4896740996193667e-76,3.045645099777408e-68,2.976528046977854e-73,1.6017964000128946e-59,6.489915245771669e-115,0.002159619478242033,0.0
0.0005319734515202662,1.900655597345696e-42,4.199903851993016e-40,1.4083158298845764e-7,2.8543305249829594e-43,0.0013806401445961311,1.2490850954828984e-38,1.8651455511548984e-48,-5.018803222093352e-57,2.5736505547264516e-75,1.875044883061863e-61,4.4985220456388604e-71,1.0915346498511144e-37,0.9920793577355578,0.0004544944436706509,0.00032423374129971307,1.7408936530100876e-40,3.898618048416687e-45,2.2989306110965715e-63,1.6972281773813464e-57,1.3484426364430597e-56,3.0169984524248184e-102,6.241004163456269e-78,-1.7947156362689637e-104,6.846533356102676e-66,7.514018628216776e-74,1.1508212471106453e-65,5.754896790218425e-71,2.8937825467070295e-57,1.2304948177800776e-111,0.00515504953189581,0.0
0.0007554272836349705,1.0548882438498273e-40,1.7656478187310609e-38,3.2024795391875304e-7,1.6115033555867865e-41,0.0031318509290349937,7.11305851586508e-37,3.80055810031255e-46,-1.2279567368694916e-56,-3.773707459476491e-74,-5.411313303276787e-60,-5.084831757399961e-69,7.289356866776056e-36,0.9822213285963258,0.0010427278302771851,0.0008630767798990123,9.558835282881505e-39,9.38404841470901e-43,-3.6354452518938963e-62,6.431255709673029e-55,9.517640775598111e-54,-1.693849959537126e-97,1.9532168138139947e-74,-4.4824812538050995e-102,8.136150520163752e-65,5.859388376060891e-70,5.025359628749912e-62,-7.717579981803687e-70,-1.4411222016883722e-56,-3.668085146638448e-107,0.011790381322053903,0.0
0.0008906196996356807,1.867636982499746e-39,2.1148568092460514e-37,4.786243723911582e-7,2.442327157890389e-40,0.004664931828272938,1.3595076441170678e-35,2.006487562530833e-44,7.525578223303484e-55,4.524560368004988e-73,-1.4859736414135862e-59,-3.2265680027872465e-68,1.2742240120693577e-34,0.9734670754710356,0.001566047620301839,0.0014045842428648796,1.721123970757552e-37,3.5408179715622766e-41,-8.465701623873643e-61,3.8378134609054027e-53,8.739773644599089e-52,-3.4079012438579123e-95,5.734634844412882e-72,1.4681325141448004e-97,-6.949981829282105e-62,2.7878983354134034e-67,1.504112038059687e-59,-2.7085548309868556e-68,2.4994187542997997e-54,1.2441686883652416e-105,0.017691217216623523,0.0
0.0010394634846911212,7.141422015426348e-38,4.2282464508586246e-36,7.06093748865264e-7,6.65762262882051e-39,0.006844138096294414,5.674556548356526e-34,3.181589260690861e-42,7.162043001040186e-54,-4.5580228046052504e-70,3.059873889435046e-58,1.7392749091897736e-66,4.1921321548079013e-33,0.9607995771097966,0.002322248008983231,0.0022606286687480237,6.749986738769148e-36,2.7891328151125464e-39,-1.4852606665514652e-59,5.827049908620917e-51,2.1955627680152678e-49,5.171931106957801e-92,6.778949246675424e-69,-8.104283930258188e-95,2.777247540099791e-60,5.391358147060248e-64,1.579263049278171e-56,-8.431615001357714e-66,-4.652560454681859e-52,-6.659866856979508e-100,0.026229688001527345,0.0
0.001198626159737397,5.8765706085914143e-36,1.367482713418421e-34,1.017424882660382e-6,3.1591415542333675e-37,0.009784051739381926,5.114486203489683e-32,1.4916479718056195e-39,1.1498689790011408e-52,-1.1442361162188461e-68,-2.5031940108043536e-57,-4.04623713219101e-65,2.491223310149556e-31,0.9433041828500697,0.0033634596084788806,0.003540163592840193,5.672484397557276e-34,4.350931158614514e-37,-6.026933298631054e-58,2.1244395519787343e-48,1.4249688118465226e-46,-1.598206842142702e-88,3.0392419759798986e-65,-1.8224767561930775e-91,-1.1436281928003651e-57,3.90466250238448e-60,5.381051762299513e-53,-3.925431325159277e-64,3.399237741564955e-49,2.3630349265333395e-94,0.03802522279301704,0.0
0.0013636631202579056,8.737733299296245e-34,6.410776220490413e-33,1.422547035711723e-6,2.3076257352800995e-35,0.013538373187124064,8.532814748802072e-30,1.6944993904581e-36,6.274685992883451e-50,9.62197734334064e-65,2.754013850373861e-56,1.6761561758906652e-63,2.3087721659881155e-29,0.9202999984319008,0.004726357584025005,0.0053433040519127745,8.445415890677212e-32,1.1334687566167917e-34,6.721414259350066e-58,1.5073706072702073e-45,1.918363440565807e-43,-8.642377200578227e-84,3.910040818270423e-61,3.203688277877907e-86,-2.192604159030465e-55,7.742824909982275e-56,4.4820518852229364e-49,9.611658372265763e-61,7.697003943808504e-46,8.734810249307245e-88,0.05355212955354439,0.0
0.0015296322706001221,1.7055172645626578e-31,3.6703655163248806e-31,1.9237714417840245e-6,2.1369948980797352e-33,0.01807749744515579,1.9066483734904386e-27,3.109371563656072e-33,9.486903378150696e-49,-9.319440028636726e-62,2.734321846944143e-55,4.989731033176175e-60,2.663424349888496e-27,0.8915059082312322,0.006422295955892381,0.007738557310558707,1.5638723341445373e-29,3.80701073435396e-32,-1.6010379123712266e-54,1.5027326884500027e-42,3.806904231024234e-40,-9.336567874162763e-81,9.196151351340986e-57,-2.1468553277409955e-81,5.934531197390565e-52,2.56087423654232e-51,5.881391189346166e-45,-5.910553396866406e-58,2.8012409010673035e-42,9.95245098004599e-81,0.07303286989601532,0.0
0.0016918155981413341,3.19877988558935e-29,2.1256451080658722e-29,2.5147759043905176e-6,2.0249110750565004e-31,0.023288969793836687,3.83793298297389e-25,5.5656467092583504e-30,3.595709481923404e-45,9.188452319228404e-59,1.7582646029042664e-52,5.104483080501163e-56,3.150111536967379e-25,0.8571175942842613,0.008433138918657528,0.010745375123818733,2.4231648042883556e-27,1.2962813708239843e-29,8.88190375585393e-52,1.549573541055645e-39,7.946454005487984e-37,1.8232819249547003e-74,2.484022657968182e-52,4.3695299549686014e-75,1.055125482653007e-47,8.707949211511721e-47,8.124830164225613e-41,3.583880487160613e-55,1.0971092277747169e-38,1.1715379580259685e-73,0.09638505554516734,0.0
0.0018463029619016666,4.8978179678671425e-27,1.061173309848647e-27,3.1816606611873297e-6,1.6384683442117193e-29,0.02899993040110867,5.1999727151589563e-23,6.532656610291525e-27,-5.285319691341165e-43,-1.5183008949098256e-55,1.2756434860159332e-48,4.865578604310559e-52,3.58445161843155e-23,0.8177735496431198,0.010714098972603277,0.014328578322177876,2.3473123335159775e-25,3.937367754191643e-27,4.0034663941376805e-48,1.4065039822772235e-36,1.4102763548488916e-33,2.4690229362312915e-70,5.564089226868289e-48,5.248039258026212e-68,4.9420061078766945e-43,2.2620626418628456e-42,9.69075658561561e-37,-3.439475368969121e-52,3.640268074819597e-35,8.475431409290009e-67,0.12323607835320115,0.0
0.0019903061135914516,5.467969196120968e-25,4.102273250310486e-26,3.9054745830187355e-6,1.015274339372853e-27,0.035010417115627974,4.46538554897777e-21,4.413835172794034e-24,6.3602249020585575e-74,4.709191194920568e-57,9.292592567440454e-45,4.1331418372397445e-48,3.523412866196577e-21,0.7744376011311875,0.01320181099406698,0.018405347820973802,1.2350841725801853e-23,9.27428265099411e-25,7.020480387423361e-44,9.413480573807672e-34,1.7456373407618886e-30,1.3170641785382815e-66,7.846469857932107e-44,2.0240565286155524e-61,1.1244416389314178e-38,3.2548508160538047e-38,7.958848990274128e-33,1.6807586336419543e-52,8.271037520033454e-32,2.5584774979868134e-60,0.1529901250651558,0.0
0.002122209024981358,3.998434051942532e-23,1.1633259500442032e-24,4.665236556689702e-6,4.871142854467455e-26,0.04112500857575604,2.727418247756601e-19,1.8385156116445967e-21,2.3958634987676576e-68,2.983441648886215e-53,5.828151928180252e-41,2.892633467617925e-44,2.4553134996678267e-19,0.7282469128782559,0.01582446298314191,0.02286063385564972,3.6448629825056647e-22,1.4172354285346584e-22,6.558462007510789e-40,3.6677250641786745e-31,1.2127365169855315e-27,-4.2980878668229994e-63,5.387461533309538e-40,1.9519598753800755e-55,9.357422166746353e-35,1.7921465280849995e-34,3.269864586306211e-29,1.1594186881782924e-47,1.0322540543296432e-28,2.2753500552810546e-54,0.1849194118805587,0.0
0.0022414341409341407,1.934263849030878e-21,2.3866192635215955e-23,5.440625561394233e-6,2.2399233677656273e-24,0.047175238075726496,1.2005675152535758e-17,4.649329849438131e-19,2.423899210873031e-63,7.544729170045061e-50,2.211382989308235e-37,1.396207219496186e-40,1.1524409124203381e-17,0.6803681046548133,0.018511143295035563,0.02756527691093447,7.013268047668887e-21,1.345517892538323e-20,2.666278089592999e-36,7.937740004074292e-29,4.489174708595853e-25,-1.5491624467800956e-60,1.6669163281145646e-36,4.456648714837695e-50,2.8812961739920643e-31,3.671807340921121e-31,6.160172609671693e-26,3.615259134918253e-43,6.65219222038739e-26,5.606077369634228e-49,0.21825431827009986,0.0
0.0023482147971934557,6.811992835263493e-20,3.582022847267342e-22,6.213880267651938e-6,1.2363644031115479e-22,0.05303094739580171,3.1730821891728155e-16,6.117837854536609e-17,8.72484192968862e-59,9.030484839654283e-47,4.6530150500670385e-34,4.00151705867204e-37,3.935524069469442e-16,0.6318865079552229,0.02119871477178626,0.032392172768851916,1.0347839372770114e-19,8.509969919626656e-19,5.2289813651234376e-33,1.0905917168628907e-26,9.958078569999293e-23,-1.252538914500648e-56,2.488180480850614e-33,3.749176341046684e-45,5.0549834641743235e-28,3.58562806293271e-28,6.056899829992737e-23,4.7185898930219546e-39,2.3740178509912863e-23,4.484759076426014e-44,0.25225651015755524,0.0
0.0024433451907335687,1.834370804492653e-18,4.031401898008472e-21,6.97079919296593e-6,6.603234266874342e-21,0.058602396621106535,3.757249809515981e-15,3.3814801958580147e-15,1.3415295188400123e-54,5.661858701446468e-44,5.638666482811784e-31,6.6570850742751896e-34,1.0220680289504973e-14,0.5837367142895264,0.023835710502723637,0.037227902599327116,1.2555969879669195e-18,3.816188297465303e-17,5.353438779542451e-30,8.86886670644937e-25,1.3646154431314962e-20,1.0217365185840171e-52,1.9386639023464033e-30,2.140194614724318e-40,8.580190830091238e-25,1.956655997426695e-25,3.5683357446045513e-20,2.9006022951160105e-35,5.04616628594154e-21,1.3771889027626165e-39,0.28626862505569806,0.0
0.002527953388256549,3.4440067813877307e-17,3.509463494708318e-20,7.700970941580834e-6,2.5455214390834753e-19,0.06383631015457746,1.8401497222358294e-14,7.728077034809731e-14,6.519017404982448e-51,1.7935193782442202e-41,2.7167857522080164e-28,4.379556245734033e-31,1.837626687837404e-13,0.5366710155489904,0.02638358690143519,0.04197922886910398,1.1452859150525982e-17,1.1352168094417158e-15,2.0632980432269412e-27,4.018735091088166e-23,8.468247816399483e-19,2.2750613848243475e-48,7.558242781342335e-28,8.702834608864662e-36,8.385312618069046e-22,4.0661272483065573e-23,9.490123341797939e-18,6.786370067271305e-32,6.065336975889319e-19,1.2748038723118944e-35,0.319741040658846,0.0
0.002603319605621946,4.815581587828795e-16,2.4476541436899074e-19,8.397474816426946e-6,7.227995763466676e-18,0.06870891818701752,7.572473437875803e-14,8.285308788002492e-13,1.9585157691587304e-47,4.355510554230506e-39,7.37617051300531e-26,1.6034596135175804e-28,2.4416077979011993e-12,0.4912565985189265,0.02881607828798435,0.04657517468752557,8.354970027395069e-17,2.3742123102192015e-14,3.355182666528171e-25,1.0274100334069836e-21,3.5812937936600286e-17,2.3545120432061145e-44,1.6041459735262877e-25,8.934634968804931e-32,4.408622899531454e-19,4.385773923350245e-21,1.6090950873409131e-15,7.333734532558209e-29,4.436421933351268e-17,6.378946048371545e-32,0.352240120580189,0.0
0.002670745047006902,6.034538431791483e-15,1.4378283515336816e-18,9.056303604777746e-6,1.72211688251432e-16,0.07321826490904365,2.714679531826643e-13,3.0410696220633552e-12,2.1746978965224484e-43,4.306598927596809e-36,1.4980647106402713e-23,4.317301470992776e-26,2.8842920626922603e-11,0.4478911310887241,0.031117455416657773,0.05096598184654431,5.830773821758525e-16,4.1048803064786545e-13,3.371066283448274e-23,2.1973622823476798e-20,1.0855991826620702e-15,1.2567427688957357e-40,2.242562238501774e-23,3.9239444228713776e-28,1.1597307771742927e-16,3.3487496307177784e-19,1.7617235781450605e-13,5.0909860027674234e-26,2.3560772754326676e-15,1.185829243021829e-28,0.3834436128073579,0.0
0.0027314665807692284,6.493243545832074e-14,7.700112514493146e-18,9.675718784231076e-6,3.2943719072458337e-15,0.0773771538154152,8.512870646181014e-13,4.7086435345497255e-12,3.568863727520563e-39,7.2371235376825e-33,2.1188579420528574e-21,7.943600668359746e-24,2.902317192868103e-10,0.4068278004690566,0.03328034658171729,0.05512027172565466,3.705892258651963e-15,6.170708329273382e-12,2.4756856535158034e-21,3.7243428421712004e-19,2.698873375313921e-14,4.549006936603767e-37,2.857694831581057e-21,1.1149125027802624e-24,2.3712231024528554e-14,1.7876726284758344e-17,1.8097559700683288e-11,2.327908666976387e-23,9.683537252468185e-14,1.8689615772205004e-25,0.41312849006632746,0.0
0.002834003352013323,2.8138009138563824e-12,1.9057725696296862e-16,1.0765258037721003e-5,3.822908561049279e-13,0.0845232395380497,5.577512725944835e-12,8.458990881197538e-12,1.578934089051204e-32,1.0280899117512281e-27,5.380359585898167e-18,3.2020809882441766e-20,1.0820018328301355e-8,0.33417905465667747,0.03707912946506239,0.06245193784097525,6.491958300546507e-14,7.005870258917525e-10,2.80779387859486e-18,3.317559291888411e-17,8.180395398031475e-12,6.950974498727295e-29,1.8047323527025377e-15,4.578871719003919e-19,1.6080184485780448e-10,1.0158934207281564e-14,3.603760097282271e-8,6.758675547403124e-19,6.104639941270023e-11,3.83791946254363e-20,0.4659193293951544,0.0
0.002922247561271276,4.1209652377763814e-11,3.1432414208102192e-15,1.1719970266553941e-5,1.2348431950997668e-11,0.09064438347044028,2.2545899291953653e-11,1.231161682101039e-11,8.284555282464814e-28,5.8515017449926144e-24,1.4725118875209612e-15,1.2223694265538032e-17,1.3194796232913708e-7,0.2706173509027501,0.04039405860557449,0.06884290340643828,4.584047086662308e-13,1.496698103828862e-8,5.095961487652541e-16,8.107044158332253e-16,6.545644419510888e-10,2.497694059668181e-22,1.1392395972589923e-10,6.640107964114583e-15,1.315178556886671e-7,2.235846740570657e-12,4.203658620799615e-6,9.171085645841852e-16,5.438872203516129e-9,3.3981110363439494e-16,0.5122816428624296,0.0
0.0030008652530337473,6.230391308027226e-10,5.939305955304809e-14,1.2558980804049234e-5,3.525239307653485e-10,0.09593659385089236,7.385268908462552e-11,1.7625767923554056e-11,3.5261510904323265e-23,3.1658247177656474e-20,3.6913397810728154e-13,4.134591335733137e-15,1.6068872853182946e-6,0.21549726170284111,0.04328315504816312,0.07437112495296962,3.923601771798761e-12,9.195065240552006e-8,1.622330436637033e-13,2.1489541480643214e-14,3.9188294361237504e-8,2.1236140952448644e-16,2.1515564456315674e-6,4.65650901310529e-11,6.122753256201252e-5,3.8719713436415016e-10,0.00010450648776729305,4.1200868620256895e-13,1.5784989089385862e-7,6.049348447748962e-11,0.5525053387637691,0.0
0.0030730149503749517,4.929143607445735e-9,6.272282083464054e-13,1.3305718034207911e-5,4.634923877517455e-9,0.10056214463510178,1.743248903572959e-10,2.0909396870334017e-11,8.033085442926598e-20,1.9748264002457108e-17,2.06577259980031e-11,3.12256501455387e-13,9.841437317245824e-6,0.16793946022403672,0.045805382369508825,0.07913617635416353,2.1553921848970945e-11,3.3874998536304143e-7,5.442505810499343e-12,3.329901425619076e-13,2.579438925053235e-7,2.5219846942367605e-12,0.0013416939653610386,7.58751200427703e-9,0.0013852119639357543,5.69869795510189e-9,0.0002420907902424003,2.101668967848086e-11,9.49546877184693e-7,1.8321795007490008e-7,0.5871254889305478,0.0
0.003140434445450307,2.6032577518802012e-8,2.7233480011612474e-12,1.3998158031665166e-5,3.678596561451745e-8,0.10464805742888927,3.176881730905728e-10,2.09403804914033e-11,4.405323336006431e-17,4.737057511467911e-15,6.755850667385744e-10,1.1159236698091705e-11,3.85207886993784e-5,0.1270281518104258,0.04801326792989919,0.0832358596596968,1.0468817227294889e-10,1.2066855420251248e-6,7.47021633489269e-11,3.5307076268482485e-12,8.844566615609343e-7,5.451125661408166e-10,0.026980161177270368,8.204377897477816e-8,0.0026116855246978853,2.957141107236307e-8,0.0003371854130297211,1.8177068457877864e-9,1.5635117887039352e-5,8.070139923175801e-6,0.6167659394619075,0.0
0.0031724730067342853,5.5964932158672e-8,3.921798325358966e-12,1.4367420385447315e-5,9.374740927967822e-8,0.10655236344098054,4.051149465792486e-10,1.997638815413114e-11,8.379215525653447e-16,6.456296490104198e-14,3.563368229374918e-9,5.978956387900007e-11,6.964376436832425e-5,0.10850601184175407,0.049030110521457025,0.08509330891581902,2.59962835857835e-10,2.4674156952158343e-6,2.4736197746629434e-10,1.093453091034813e-11,1.5178815326265632e-6,4.442993746650578e-9,0.07565762507379857,2.376281884204086e-7,0.003262144011414473,6.234088880350414e-8,0.00037547442957706423,1.3065648036021093e-8,5.4051760127862944e-5,3.096496543042973e-5,0.6301299727271694,0.0
0.0032022643832204005,1.2020963821543529e-7,5.425036596916553e-12,1.4776116728697721e-5,2.3312526010820368e-7,0.10835093886290609,5.061204601872101e-10,1.847978340661549e-11,1.5196437653107535e-14,8.459526412649691e-13,1.818672787973773e-8,3.1378057621233995e-10,0.00012345504563209258,0.09144084212484595,0.0499796567626467,0.08680556683055307,7.499668047413225e-10,5.2820877128527234e-6,8.018279929077408e-10,3.382172369047527e-11,2.541823808474471e-6,3.015905890167962e-8,0.18281294850714888,6.602050292229627e-7,0.004027390425370672,1.318229672223415e-7,0.00041710767119600205,8.398363719629388e-8,0.00016633245871914906,9.847017223807459e-5,0.64241535626478,0.0
0.003215751204480835,1.785536500419064e-7,6.7321872991885405e-12,1.501724530587061e-5,3.69109151862698e-7,0.10922059169881741,5.651377876431736e-10,1.7624776750542287e-11,6.504934283746201e-14,3.0633555624918133e-12,4.066960731791211e-8,7.181819514258628e-10,0.000164968690536247,0.08336863873433542,0.050433907371362004,0.08761706971452694,1.352905793726466e-9,7.817974392207824e-6,1.4507469751201948e-9,6.006157147070028e-11,3.2752067876647995e-6,7.505276175785689e-8,0.2710562109830173,1.082984466823285e-6,0.004452261180222306,1.946752594172348e-7,0.000443900367741992,2.0789258364941504e-7,0.0002809918278767338,0.00016516317927381643,0.6482264078283302,0.0
0.003227891715958826,2.691874258267581e-7,8.919071853873153e-12,1.529144038659357e-5,5.89396972682676e-7,0.11006671634642021,6.332846140502904e-10,1.6811356565411235e-11,2.813461813461286e-13,1.115271077641031e-11,9.027705831027683e-8,1.6432810384325403e-9,0.00022207889689861133,0.07564701670867238,0.05087191914373548,0.08839483321781752,2.5247010905502938e-9,1.1598943583063302e-5,2.64354845591441e-9,1.0770932220065304e-10,4.212615975955176e-6,1.828604655959989e-7,0.39063627414193713,1.7601850868631346e-6,0.004915197241201693,2.925517225596225e-7,0.00047803649718470756,5.0988075532219e-7,0.0004642054091608257,0.00026683794955582955,0.6537902969480759,0.0
