Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.0010388857615164406,2.6999306238400036e-39,1.4981829125576623e-37,8.682161826978673e-8,1.9396418376143937e-40,0.005584654685409692,1.9995614194503485e-34,9.852614716014204e-43,5.4927584178997665e-55,-2.2427679298383377e-71,-2.620250105498166e-59,-8.412095378768724e-68,1.9185472693112928e-34,0.9676735408733338,0.002010167101624347,0.0017709848630466552,1.5582726578908853e-36,1.1581659575893735e-41,2.6378816071522243e-59,1.4520067305495182e-53,4.387611162059862e-52,6.243986202460841e-95,3.562502772000261e-71,-9.754416342870562e-97,-2.241895516316717e-63,7.872856692333841e-67,9.075734022062003e-61,-5.444830826182914e-67,1.467006942959295e-53,1.9587558428437377e-103,0.021488000573091026,0.0
0.0012796004880902198,1.0699734558451938e-36,1.5402878684964196e-35,1.467986827811911e-7,3.287982780788041e-38,0.009355747798104917,5.915381697350828e-32,2.5833786156426144e-39,-1.4911263381864309e-52,2.686496924313391e-69,7.648452839747194e-58,1.027978520662427e-65,4.782675262988876e-32,0.9451675755975848,0.0034224926395033124,0.003350482525081327,6.3338675663795586e-34,1.071313279862257e-38,4.318866618568347e-58,3.9814171712477923e-50,2.604074794925947e-48,3.4605572956495896e-89,2.613354068769675e-66,-1.3383612607295516e-91,6.3501536264421794e-58,1.2608155230175823e-61,5.3833059930902455e-56,1.7565314799850836e-64,3.6080113423855416e-50,2.906106461402872e-96,0.03661126269944072,0.0
0.0015350760718954074,1.6644587990692868e-33,3.3419979073484686e-33,2.3362615968982048e-7,1.3272922120885505e-35,0.014686015222891282,5.94217839512386e-29,3.9058976697412517e-35,-6.29084367559405e-50,7.103859206856916e-65,6.083242520099369e-57,6.969621697517618e-64,3.344924817071406e-29,0.9121575715608881,0.005483030726755347,0.005887685200938444,8.816933441969874e-31,3.2506611785762833e-35,4.101135042503682e-55,4.787902650621103e-46,7.687224131245425e-44,-3.2045865650520154e-83,1.8217369622309204e-60,4.635588642795862e-85,7.546550916339745e-54,2.033902808001031e-55,2.5286679017797353e-50,1.468666028094532e-60,2.4555300724438895e-45,1.0174900957896462e-86,0.0588346269981011,0.0
0.00179081323250498,4.7949442978181e-30,1.0004393351492535e-30,3.483550412247796e-7,7.881882208782544e-33,0.02150750031039456,1.0444473822436814e-25,1.3999352056496965e-30,-1.7184995221087344e-45,9.29460514436346e-60,-7.074046303428792e-54,2.7307059849741496e-58,4.0982536069343866e-26,0.867853112104522,0.008226631235175712,0.009557762389059608,1.4165696595993378e-27,1.9187565185189936e-31,1.3904449540860267e-51,1.2284090620570345e-41,5.1644607385635935e-39,1.6409919440446738e-77,4.201023730995182e-54,5.3163430865362095e-77,3.6991357266969196e-49,1.1007137060527093e-48,3.5911791791902665e-44,5.37125683477226e-56,3.9303933234531836e-40,2.129368033067186e-76,0.08878369484750166,0.0
0.002033478042576958,9.778124282843878e-27,2.5794734179164187e-28,4.874418172223587e-7,4.103909295102801e-30,0.029465062812640334,1.4105800717005759e-22,4.0028452385200914e-26,-3.799345099218603e-43,-5.0075921284486466e-55,9.657041507933738e-49,2.8898562773116936e-52,5.87496309820064e-23,0.813166071925345,0.011577180033580724,0.014362708501400964,8.290643629036368e-25,1.1302172798948164e-27,1.3410804729469667e-47,3.401284057168887e-37,3.576020525959731e-34,8.023104808453463e-71,1.0449291455584379e-47,3.29849691435588e-68,1.9889500392910967e-43,6.278866155066894e-42,6.161969242529314e-38,-1.1031877471821576e-51,6.555984548363413e-35,3.068597590377194e-66,0.125993413172645,0.0
0.0022536901272672575,8.830764365799387e-24,4.127776789712706e-26,6.437773520262973e-7,1.793871984889585e-27,0.038038096057492456,1.0693223621744374e-19,5.226888561983928e-22,1.0202827562289858e-69,7.741197397381031e-55,1.2878103486947596e-42,4.760682870217753e-46,4.9508919098374764e-20,0.7504521170548288,0.015368576004904613,0.02012036735943994,1.6748339883558134e-22,3.1275178927427343e-24,2.0838700617637264e-41,4.5894676175596e-33,1.126420621449503e-29,-1.864742498727286e-65,9.030675668974304e-42,1.2526588116341988e-58,4.462981653849157e-37,7.486989117550037e-36,3.616471646629117e-32,9.62385284591806e-50,4.424764784219185e-30,5.939454747301774e-57,0.16903319750590914,0.0
0.002446852995839818,3.5760976735106434e-21,3.569414484030159e-24,8.087974492621623e-7,1.5599196268018602e-24,0.0467010017169477,3.5992969979699905e-17,2.227164128277615e-18,4.0094612521803645e-62,1.0009352712137408e-49,5.237116884641491e-37,3.12286473506097e-40,1.931299375040245e-17,0.6828289243551703,0.019393663107035865,0.02652247473321147,1.631020935761606e-20,3.394464711710214e-21,7.637972907434721e-36,4.1053345479794133e-29,2.0002778827194592e-25,2.334132602283933e-60,1.6947658796171437e-36,3.215544264678599e-50,1.4398970433630093e-31,1.0852241157097978e-30,4.522248640142829e-27,7.427862192454086e-43,8.30081037682559e-26,9.630961905201496e-49,0.2159054601754533,0.0
0.0026124873459181454,1.0169848764788281e-18,1.6636503600086902e-22,9.745204759204175e-7,1.6261041980471255e-21,0.05503761606779972,3.5133930936050375e-15,2.1604248063618008e-15,3.799877385250101e-55,4.102505673706035e-45,9.667654135560076e-32,9.277095002141231e-35,5.253734536591953e-15,0.6134551278291949,0.023453981555195676,0.03322119254021434,1.3095356165831301e-18,2.184763053441752e-18,1.0012519374839277e-30,2.6419441411090066e-25,2.76557222034985e-21,5.727929085447539e-55,9.85310171228385e-32,5.5086451747050075e-42,5.63401631366382e-26,6.089512379988466e-26,2.7133811752475337e-22,1.7358925610770287e-36,6.32850005605752e-22,2.9347677706160874e-41,0.2644956963147368,0.0
0.002752894459348792,5.755187970917469e-16,5.105730679924998e-21,1.134795006661584e-6,2.970590717742493e-18,0.06278390785917579,6.07480307933364e-14,3.3598895911980107e-13,5.214991596693932e-47,1.2094364558148071e-39,5.470721461391285e-26,8.245000519895533e-29,2.806979826274791e-12,0.5450211575090433,0.027392312694543886,0.03990289485656474,2.473600562945147e-16,2.7446938132635035e-15,2.9779072887435683e-25,8.564703430315806e-22,1.9699563161817306e-17,1.844808414517115e-46,6.055774724621645e-27,2.3444634627361574e-32,1.4900500439051378e-19,1.039611833304029e-20,7.237789485974218e-17,1.1071391241376557e-29,6.612117983066034e-18,2.0643335726095417e-33,0.31291694600633135,0.0
0.0028717994847046527,2.7032735100175085e-14,1.2696692571064271e-19,1.2856460301504573e-6,4.056983702193157e-16,0.06981606094710203,4.497993654977712e-13,1.0019356119486892e-11,3.0413845397206207e-40,2.0373223801879496e-34,1.9559977803863e-22,4.517110032295683e-25,1.2255498971990957e-10,0.47951857474664966,0.031104026351502365,0.0463290195125344,4.51813267736104e-15,4.1261612787643995e-13,5.379852754236908e-22,1.0171196915529604e-19,7.881514898355853e-15,2.4453826820100075e-40,2.7454593383803435e-23,3.421310969589616e-26,3.115755501768029e-15,9.857186249108074e-18,2.7099835325793224e-13,5.07119166514247e-25,6.008658395178048e-15,8.990765571516926e-28,0.3596928712472591,0.0
0.002973316176888779,5.077558321218335e-13,2.3821288045879845e-18,1.4250077385109165e-6,1.880516104998951e-14,0.07611310295101434,2.3640106926707267e-12,2.7031335836072043e-11,4.791064819753163e-35,2.3753784493538842e-30,9.802472184699872e-20,3.3519892894099954e-22,2.1024233913122073e-9,0.41823011942480076,0.03453282776700752,0.052345103623729364,3.770887447397429e-14,1.384873465231423e-11,1.0788650046413821e-19,3.727763872957202e-18,5.273982044881365e-13,2.374373774582131e-34,2.9881429112265086e-19,7.677069650902233e-22,2.5612919521537657e-12,1.199743307924655e-15,6.962596584557211e-11,1.543464496012874e-21,9.09209246135701e-13,1.3363815696998e-23,0.40380024363973926,0.0
0.0030613119740204786,6.235054834043205e-12,3.5112788829491254e-17,1.5522390347160286e-6,4.97324251396591e-13,0.08171656939484448,9.348767677043268e-12,3.885485182078852e-11,1.0197856769850592e-30,6.946935726535598e-27,1.8794074023994752e-17,9.158714039863037e-20,2.3179439123341377e-8,0.36184242198464545,0.0376591169020041,0.05786970011028239,2.307141224025021e-13,2.763279037337764e-10,1.1669226958718756e-17,7.491653488746899e-17,2.089978018112625e-11,1.8496573849270543e-28,5.102741292782756e-15,2.933887804552695e-18,5.954832982587776e-10,6.082525320497713e-14,6.844541298566463e-9,1.3715993715707687e-18,6.302894510365785e-11,4.61935703353404e-20,0.4446232953082703,0.0
0.0031390495788876046,5.3344108745089166e-11,3.9084288634955477e-16,1.6677550118539112e-6,8.183817873832522e-12,0.08670190893104572,2.8238238519525603e-11,4.9898404035436126e-11,4.0209638878015606e-27,6.388165083473514e-24,1.6152876068802542e-15,1.0778066108581494e-17,1.7503086252271653e-7,0.310548509035213,0.040489821672942544,0.06288154435769294,1.0844447494384216e-12,3.487554046656053e-9,1.0225182219486198e-15,9.067443055710614e-16,7.313836959372593e-10,1.7890370056987608e-23,1.878821243596305e-11,3.078032952249214e-15,5.862210541400632e-8,1.849119291224211e-12,3.044684753308246e-7,4.588276647297993e-16,2.3730975936556964e-9,5.3818609206893707e-17,0.48190670426059895,0.0
0.0032091100170733096,3.3698186639626737e-10,3.3022660401474356e-15,1.772555388026406e-6,9.035538972191068e-11,0.09115283737495103,6.592785737159244e-11,5.60820963604528e-11,4.031159454236057e-24,2.240637207417575e-21,7.118299690379477e-14,6.227237299383937e-16,9.588912366323393e-7,0.2642251474706118,0.04304573162418957,0.06739642476534932,4.104360105383652e-12,2.236066822556584e-8,6.998450127300749e-14,7.758237487622416e-15,1.7732077033752355e-8,3.2638286177891727e-19,2.0859293039960936e-8,1.2584353300677323e-12,3.34805067642496e-6,4.714902364685047e-11,6.099798914909527e-6,6.184136108598524e-14,4.9318645706796785e-8,1.3050044913044885e-13,0.5156453375811904,0.0
0.0033292295904040086,6.555137475954767e-9,1.2188558459476786e-13,1.9491328509686203e-6,4.253618676819046e-9,0.09850826233620567,1.8781040506562152e-10,4.9045011451662745e-11,1.8092363337360016e-19,2.707423482897132e-17,2.7738339713047628e-11,3.8046791657083923e-13,1.3419883325362606e-5,0.18768416381357222,0.047298196696571565,0.07483988235828024,3.73413890763515e-11,2.7109668439835793e-7,1.2511467154566558e-11,4.2398486962565606e-13,3.749565021265661e-7,8.168371748915309e-13,0.000586842404205326,6.245226712287054e-9,0.0008323074072360916,5.694227882138248e-9,6.868092938496356e-5,3.4597995579126364e-11,1.3725953363304314e-6,4.430553830369641e-8,0.5713809633734552,0.0
0.003386166652577752,2.1608431091404936e-8,5.344497376140618e-13,2.03141674511515e-6,1.9800594248981046e-8,0.10179595352859949,2.529305381610086e-10,4.010364025984812e-11,1.2368424491544412e-17,1.1989520899923142e-15,2.9162425559445216e-10,4.696392997423572e-12,3.6047945320733404e-5,0.1541231616006056,0.04919113376551546,0.07810168729496005,1.0330059836215617e-10,7.739069602419338e-7,7.727784327499183e-11,2.542329949803714e-12,9.202605040605947e-7,6.849327562675294e-11,0.00822153857690754,5.0211518729250705e-8,0.0018719077292199003,2.1197257804238636e-8,9.245138475171887e-5,6.550245610173586e-10,7.814803109839092e-6,1.1997801250386429e-6,0.5957292688196306,0.0
0.00344042892540116,6.201865895211428e-8,1.4843377161766252e-12,2.112032615155929e-6,7.61153698225022e-8,0.10479742211375055,3.102997309912073e-10,3.074864243761613e-11,5.842696470858486e-16,3.9055351633357454e-14,2.5071467869448104e-9,4.376923077424046e-11,8.206797734470815e-5,0.12418223862777983,0.05090433281993621,0.08101111180843176,3.0489887541190757e-10,2.0398787976807394e-6,3.7077046476257125e-10,1.2821563115524248e-11,1.910922091476509e-6,1.889332632636832e-9,0.04742644436062022,2.683108520015851e-7,0.003074549296708731,6.17746567552189e-8,0.00010574581334510021,1.189161133305068e-8,4.975534852178217e-5,1.182022805015287e-5,0.6173633063284886,0.0
0.0034912600773072937,1.6228105738488922e-7,3.1775373513372448e-12,2.2006416191724017e-6,2.5383463378142835e-7,0.10755187212943966,3.5239108387692203e-10,2.173128550281698e-11,2.213594234140825e-14,1.0387691718729874e-12,1.9126159067126967e-8,3.447066786763442e-10,0.00016476000468438877,0.09752139272406925,0.0524569179940353,0.08360126857302749,1.0179119584416652e-9,5.166666394160867e-6,1.4504884249722222e-9,5.3203857070194306e-11,3.4560839029519165e-6,2.785618771663914e-8,0.17302194518575106,1.0584647017276535e-6,0.0042719329351698886,1.519600704098547e-7,0.00010518985329636233,1.3852149187033975e-7,0.0002254300184657545,6.745459999482171e-5,0.6365473052597566,0.0
0.003514196386876824,2.560056234786111e-7,4.883786656337612e-12,2.2577091324370903e-6,4.4473857747084155e-7,0.10886256823261801,3.675189493615953e-10,1.782126996873484e-11,1.2333245181145505e-13,4.832362135280989e-12,4.9149515373221657e-8,9.051370934817034e-10,0.0002239883755063072,0.08520233026205125,0.05318633618625723,0.0847990494458736,1.9252444495955497e-9,8.08311385664492e-6,2.6782402662400396e-9,1.0045059971499651e-10,4.423204538255596e-6,8.680327637283321e-8,0.2817794063351042,1.817529449914431e-6,0.0046209561579902735,2.2295455237695369e-7,9.949465647471745e-5,3.8993614808930857e-7,0.0004074481310555385,0.0001337095448761168,0.6454017724847719,0.0
0.003534293535965047,3.959259880739305e-7,8.03285625973188e-12,2.328516427775241e-6,7.58017437733153e-7,0.11012170690244501,3.8127724349084204e-10,1.4757469127479604e-11,6.190974771818124e-13,2.018471046373924e-11,1.1635869166883064e-7,2.215533523234108e-9,0.00029525919091510276,0.07365184293197678,0.05387902736667319,0.08592348416827114,3.619726626495689e-9,1.2304838158034518e-5,4.719682235778311e-9,1.7988202615506524e-10,5.462998427097066e-6,2.344911590312611e-7,0.41095009372810704,2.8114699023771935e-6,0.004715554140910072,3.131947372635801e-7,9.076745567053377e-5,9.550894693788003e-7,0.0006557155108941113,0.00023411456826404699,0.653712712755894,0.0
0.0035499420301925437,5.957650829116639e-7,1.4183150536132564e-11,2.421950648442772e-6,1.252979368946112e-6,0.11133301527144379,3.985196689056807e-10,1.2847976246123272e-11,2.704714171867791e-12,7.314825917867343e-11,2.468163475765931e-7,4.920512100273732e-9,0.00037430651378967186,0.06285842409532263,0.05453528480373618,0.08697832070732903,6.567494115761897e-9,1.7906014403146178e-5,7.914090864316199e-9,3.051848676890045e-10,6.4842176176668914e-6,5.426648900702647e-7,0.5321018414318818,3.910571034342597e-6,0.004551572044720477,4.197824971403538e-7,7.950077276761263e-5,2.012653017822239e-6,0.0009358948347193273,0.0003609379597476296,0.6615125347671086,0.0
0.0035552208222203365,7.214082450845326e-7,1.9329853804566715e-11,2.4829298579221014e-6,1.5910325417338372e-6,0.11192525099844586,4.107888911941616e-10,1.2410185326406485e-11,5.3128045143206386e-12,1.306947350806565e-10,3.421832697847559e-7,7.012823604757296e-9,0.00041397053808819677,0.057720341834208044,0.054850850110846526,0.08748413884991539,8.655896096854412e-9,2.111828820874031e-5,1.0049908218661821e-8,3.896373764112897e-10,6.948655825079973e-6,7.746569000449475e-7,0.5763903280189375,4.4268766520322325e-6,0.004377077984373124,4.765051744166881e-7,7.308925508821622e-5,2.7491990819680666e-6,0.0010665798677537198,0.000426206313163907,0.6652520035874074,0.0
0.0035584131068084374,8.64887272440135e-7,2.6752744262086147e-11,2.5556366859071246e-6,2.002293855498246e-6,0.1125066999195019,4.266545272207368e-10,1.2357004141470307e-11,9.959663961922222e-12,2.2272584774684998e-10,4.574274443809953e-7,9.666727953710633e-9,0.0004518497528048032,0.05277836273054306,0.05515623161795771,0.08797403312278623,1.1203151134241401e-8,2.44654538626703e-5,1.2591797060743758e-8,4.910143817312362e-10,7.3601347165490935e-6,1.056568272279414e-6,0.6026898840615352,4.873590459981104e-6,0.004148021129602549,5.335136589884888e-7,6.636412698660669e-5,3.597465602699584e-6,0.0011762828670750537,0.0004858765125834759,0.6688723611728636,0.0
0.003559082294670835,1.0260600797144235e-6,3.758897618140788e-11,2.6431837047452112e-6,2.497261947024722e-6,0.11307780296040745,4.4725111141545085e-10,1.2731212650834724e-11,1.7775548350783737e-11,3.6113100507899203e-10,5.884674762784634e-7,1.2863726802002776e-8,0.00048638638029552397,0.048035222073779846,0.05545068641026781,0.08844894369182427,1.4211001023559304e-8,2.779395175558383e-5,1.5563446050417596e-8,6.109894048896592e-10,7.702987842466522e-6,1.373693065763923e-6,0.606900479643549,5.213211683029248e-6,0.0038693825236291736,5.888316246084213e-7,5.9473479616682745e-5,4.501858817525818e-6,0.0012534919135293717,0.0005338426896076505,0.6723773593715128,0.0
0.0035567322090402755,1.2045992419577317e-6,5.3640484563338344e-11,2.749524054039519e-6,3.08802055096387e-6,0.11363899477752007,4.738122980356003e-10,1.3590800193804958e-11,3.019268655114272e-11,5.568179850163667e-10,7.28156619979019e-7,1.651883293624647e-8,0.0005162207290933715,0.04349464968915552,0.05573312816100693,0.08891003990566033,1.7648646542573513e-8,3.093554833605555e-5,1.8979106747007685e-8,7.511846204292106e-10,7.965786539299446e-6,1.7003170753197198e-6,0.5874752284570114,5.414326233772301e-6,0.0035485158021947645,6.403477356959657e-7,5.257971429557847e-5,5.38279916642456e-6,0.0012890046233757584,0.000564569323466369,0.675770579538017,0.0
0.0035508079705793257,1.4007745202165708e-6,7.783394004883304e-11,2.8797208609549966e-6,3.790497908862756e-6,0.11419070701584803,5.076291532409534e-10,1.5015108399813513e-11,4.895917249809691e-11,8.186798851669659e-10,8.682574924631412e-7,2.051030029562737e-8,0.0005404973262479956,0.03916129650844929,0.056002032057496785,0.08935879262243825,2.1467808156925267e-8,3.375093529755244e-5,2.2850961606416538e-8,9.134183525045043e-10,8.14432511815052e-6,2.0057276965655603e-6,0.5464753065719787,5.460331751002825e-6,0.0031967050375815596,6.860757009256507e-7,4.5849020226943744e-5,6.156102840906584e-6,0.0012788679543030773,0.0005747557263647959,0.6790554100868186,0.0
0.003540699649784371,1.6165860710973614e-6,1.1500243850296545e-10,3.0403241561483344e-6,4.628323694751837e-6,0.11473337351132505,5.500102199558823e-10,1.7113347700529127e-11,7.638765627403492e-11,1.1561264225522006e-9,1.0029797703424053e-6,2.4750361388140218e-8,0.0005591067250907501,0.03504060750188947,0.05625531810720302,0.08979706094535915,2.5641068952794715e-8,3.61820479973503e-5,2.7205750938235415e-8,1.1002104095387137e-9,8.243291799779659e-6,2.2656654598471227e-6,0.4897011902976807,5.357536136399054e-6,0.0028296104271535233,7.244640107582409e-7,3.943574992799244e-5,6.763139361209363e-6,0.0012267550647576653,0.0005648194829411522,0.6822350207121833,0.0
0.003525749171525213,1.8567034804178025e-6,1.73178622390556e-10,3.239906331902426e-6,5.637428413665147e-6,0.11526743864164636,6.023519074597307e-10,2.0040617595664724e-11,1.160879962681668e-10,1.5861302523577556e-9,1.1320935611390415e-6,2.9262695620307586e-8,0.0005726576644331934,0.031138635175870125,0.05649020905760007,0.09022719505662859,3.020921461789795e-8,3.827865273096537e-5,3.21048527219294e-8,1.3153934813923252e-9,8.274515565530207e-6,2.472599051609844e-6,0.4251946404627571,5.1358413884247496e-6,0.002465097114970517,7.545898683676853e-7,3.346421371375887e-5,7.194095713761629e-6,0.0011435785875774142,0.0005389994130167885,0.6853123342710743,0.0
0.0035052609978242703,2.128417593622658e-6,2.658160386085184e-10,3.4898339658180965e-6,6.86946746679293e-6,0.11579337029563797,6.664591597679014e-10,2.4027594845719718e-11,1.7418835593198084e-10,2.140949994703897e-9,1.260716982386809e-6,3.4200214293690864e-8,0.0005820679304774904,0.02746178663379075,0.05670305894622566,0.09065215631305219,3.529891255450911e-8,4.0162852304895184e-5,3.7651476060429796e-8,1.5643846220474456e-9,8.251314117095754e-6,2.635065104120369e-6,0.3604209600349811,4.836574740184523e-6,0.0021186061309705776,7.760280059225585e-7,2.8015361693584312e-5,7.481308733138828e-6,0.0010430638035807416,0.0005033266046489426,0.6882899971712885,0.0
