Y_H,Y_H2,Y_HE,Y_O,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_O2,Y_OH*,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_NO,Y_N2O,Y_NO2,Y_HNO,Y_HON,Y_HONO,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HNO2,Y_HONO2,Y_NO3,Y_HNO3,Y_CO,Y_CO2,Y_CH4,Y_C2H6,Y_N2,Y_AR,MF,CEM,HRR,T
1.6886209031915513e-07,0.0237219021367628,0.0,2.883989283425728e-07,9.27294273329443e-05,0.0207473957247781,1.3112451601545468e-06,6.653018581862646e-06,0.142621901212961,5.655981195649621e-22,6.0466379139570336e-12,4.5832201869343496e-10,0.0004953511617284899,0.160983827126309,1.0270410216772894e-09,2.5322455447294724e-07,6.649507853019285e-06,0.0004768737443758513,1.2747750512576911e-05,2.7092008392735086e-05,1.15330057596734e-08,1.5964417143233513e-07,3.695232578044651e-05,1.7107371208313977e-13,3.6991046854959475e-07,1.577240441723724e-05,4.6001991816567494e-06,0.00013504346605205226,1.6907809264056567e-15,3.6258142556623222e-09,8.106829639583916e-12,3.80246905109408e-09,0.0,0.0,0.0,0.0,0.6518322443718559,0.0,0.2760838246107687,-6.279820446913917,3220021651.973452,461.0031119154351
8.477159282700184e-08,0.0235581279409454,0.0,1.5222767604018866e-07,9.30091164831226e-05,0.0221399631215307,5.2535693177527975e-06,2.7492238063243523e-05,0.141439677890985,1.6421122560248715e-22,6.817670310376457e-12,6.405696910993509e-10,0.0005679374798811958,0.159861180360968,1.2196593002939754e-08,7.489596116950299e-06,2.175066248260905e-05,0.0010007801980751287,0.00032840673008681414,7.240814946178883e-05,4.387448425225273e-06,9.389397706699431e-06,3.179846612124896e-05,5.6171528769851994e-14,4.586543437062017e-06,1.9673588264565382e-05,1.833187388059393e-05,0.0005027741891658697,2.9611750382866007e-13,1.1276368612616356e-06,4.610362406566383e-09,1.1574157692813224e-06,0.0,0.0,0.0,0.0,0.652908041569088,0.0,0.2755063805206595,-6.3310552607306585,4779745590.020996,468.299304745175
1.6977551729620466e-07,0.0233511663051952,0.0,1.4393957116139803e-07,9.31869822767236e-05,0.0234320905611164,6.246397201294126e-06,3.720970325160081e-05,0.140727405499399,3.5972383383213417e-22,1.162626634052463e-11,1.1209090476378326e-09,0.0006011467118869736,0.158812240570248,1.5377514831908626e-08,1.1308973560212318e-05,2.1409791312109918e-05,0.0010880247654596602,0.000379487117960095,9.625458624346328e-05,8.0448389601244e-06,1.3146890564443668e-05,4.1681848004830686e-05,1.4126864350511085e-13,5.784493289475144e-06,2.5344879382061053e-05,1.8423230661085446e-05,0.0005451819772300185,6.919777018399594e-13,1.8729518579560949e-06,6.953910998005501e-09,1.8864688929286902e-06,0.0,0.0,0.0,0.0,0.653583910081764,0.0,0.2742298388744111,-6.366019495771223,5135298226.58505,480.973286107534
3.195247272176314e-07,0.0231240310150161,0.0,1.2531327689007972e-07,9.23308832122223e-05,0.0249036291416379,8.820634115965388e-06,8.163877770487639e-05,0.139096477057774,6.6377242240137535e-22,1.7146650883471266e-11,1.7360718667347112e-09,0.0006049098132655745,0.1581204895863469,2.24685231919419e-08,2.747697248307454e-05,1.9685643926039577e-05,0.0011231404060277454,0.0004991089863859667,0.0001800378211002518,2.71102401378046e-05,2.2513982067131727e-05,6.822002507929852e-05,5.398714186564309e-13,1.2303952296477417e-05,3.845644293269407e-05,2.1944680814395977e-05,0.0006643687349888875,2.5724447335992022e-12,5.891507578496686e-06,1.3912021788631927e-08,5.8081522729093e-06,0.0,0.0,0.0,0.0,0.6546630423160129,0.0,0.273506163542626,-6.394470241521741,5484338822.28915,491.60848672422895
5.142860908973514e-07,0.0229579787595064,0.0,1.1629495327192705e-07,9.067813634542092e-05,0.0266490352461595,1.0952344084055149e-05,0.0002369876693175742,0.137314555514852,1.0751308721631346e-21,2.172047189577421e-11,2.3010658883421037e-09,0.0005909123622350467,0.1572579669030709,2.6780226955362844e-08,9.536545392792742e-05,1.727913132411189e-05,0.0011022809183614036,0.0005414845592664286,0.00027229334434791325,0.00011700600206078942,3.164760682605641e-05,9.174112126524351e-05,1.53315317682943e-12,2.8571734690331302e-05,4.9278488190591906e-05,2.4935610544851002e-05,0.0007542415614518302,6.069344619527009e-12,2.487621304944213e-05,3.923196416934286e-08,2.363050064216473e-05,0.0,0.0,0.0,0.0,0.655729785440065,0.0,0.2727665855090091,-6.410817985295695,5578586885.619199,499.02299925215897
7.132392988328734e-07,0.0228754640703678,0.0,1.5151786020282317e-07,9.39946006133764e-05,0.0283889848617275,6.58592192589684e-06,4.7834139758866375e-05,0.136328605883642,2.164381094251711e-21,3.753635935517722e-11,3.664511657189392e-09,0.0006894794096180589,0.155828583873142,1.811114226266231e-08,2.1858548282916816e-05,2.059559163612099e-05,0.001271602428263574,0.00036189134628601634,0.00011375987721038462,1.1884463513076376e-05,1.652301622228662e-05,4.926052696309744e-05,7.371721697424722e-13,6.088975557379447e-06,3.0432455321129036e-05,1.4937010334638164e-05,0.0005280692183106752,1.5611178695524636e-12,2.235305817092247e-06,8.137630911693275e-09,2.182224502421157e-06,0.0,0.0,0.0,0.0,0.6564843667105079,0.0,0.27238967840276335,-6.436404412548813,5731327707.677415,509.902964076362
1.6785587246859704e-06,0.022824234579464,0.0,1.4168350302586593e-07,9.61164392647753e-05,0.0298115234317447,1.0152365359091385e-05,0.00017155973597739825,0.134210868407079,5.5268076384485966e-21,6.804742422151248e-11,6.73253536794093e-09,0.0007001635106987493,0.154684720616294,2.8070658932700828e-08,0.00012494010116792867,1.8197397252452293e-05,0.0012941417841184663,0.00045774672990850113,0.0002457863028252724,6.912976063202233e-05,2.9109198871850098e-05,8.775596955509786e-05,4.204414458495658e-12,1.8642779542713928e-05,4.9127287121717934e-05,1.979570856091999e-05,0.0007007560559782233,7.2336645077619085e-12,1.2143325950611613e-05,2.4657319441329182e-08,1.1338405090140115e-05,0.0,0.0,0.0,0.0,0.6583725365261529,0.0,0.2722040337476962,-6.439497520851026,6351951553.900589,525.597336168068
3.1806421801476944e-06,0.0225936098707404,0.0,1.192288397007825e-07,9.48009333600293e-05,0.0310694732548397,1.3711618547650758e-05,0.0009430889090243221,0.133727759958502,1.0046925561881702e-20,1.1338852936521608e-10,1.0932762039337204e-08,0.0007110972807137055,0.15344732628037,3.1694661311533856e-08,0.001833647406016573,1.6426194658018208e-05,0.0013025777127452646,0.0003849324114699324,0.000303991764296517,0.0028836029637876234,3.228673400462843e-05,0.00011031795207763656,1.018457722329888e-11,2.787510153192873e-05,6.20643639120459e-05,1.890005560533379e-05,0.0007030059776529727,1.4387908204347673e-11,0.0004280321849730165,3.5333294319571187e-07,0.0001653253094765898,0.0,0.0,0.0,0.0,0.659067029702187,0.0,0.2673465295574701,-6.278114136450975,6423093514.134318,539.690036638645
4.68481100106765e-06,0.0223145744525263,0.0,1.3335284962418628e-07,9.3976515119328e-05,0.0325546768283996,1.2927061012074628e-05,0.0007470494753631621,0.132477157804047,1.8194069066143467e-20,1.7078777602337118e-10,1.5656152418749108e-08,0.0007496992677125629,0.1524867841002919,3.058871865589398e-08,0.0012505073338763572,1.6511533325753347e-05,0.0013683631542047027,0.00035056349646419454,0.000286498220640663,0.0005802749851747744,2.9114650053076234e-05,0.00010517660625708267,1.397630862999651e-11,2.4297247257365012e-05,6.046008953586614e-05,1.7342440100167715e-05,0.0006903344212319244,1.440048362888194e-11,8.609416803971935e-05,1.3686154980913262e-07,6.288958311042824e-05,0.0,0.0,0.0,0.0,0.6600728302996159,0.0,0.2685499032005645,-6.185472308817117,6552793155.460856,550.4183893052369
5.779690647233431e-06,0.0220230498217539,0.0,8.59343531160172e-08,9.69870189384308e-05,0.0347983730799325,9.016974511222193e-06,0.0006203475594966855,0.129702342483052,2.7266748789346303e-20,1.9934801265747666e-10,1.577502920932472e-08,0.0004957151807149106,0.151196151947505,2.0645655112701288e-08,0.001212379174054774,1.0310680494447846e-05,0.0008634739570171765,0.00017957909604854233,0.0001824075979301048,0.3779684775422246,1.6306080567082885e-05,6.770156745648395e-05,1.459321674663387e-11,1.441956121204714e-05,3.977408361404581e-05,9.914477893738593e-06,0.00041375239088409796,1.0966154391712064e-11,0.0009504994861644431,2.9853221229611413e-07,6.530076555125137e-05,0.0,0.0,0.0,0.0,0.6621830956488189,0.0,0.07401322914310131,-6.037361794347953,1853662581.5252044,563.89794714995
1.1346171421084251e-05,0.0217416285329721,0.0,1.5474874030865464e-07,9.735663550445228e-05,0.0371836668014877,1.9695025239545182e-05,0.0013641793595052156,0.127550159090855,9.704521756021733e-20,4.5804679228952965e-10,3.4339631620350056e-08,0.0007833183024404211,0.149783815861114,4.025903896201485e-08,0.0015556508831421124,1.5781751438358078e-05,0.001465283989385596,0.00025573554990964705,0.00037387677916360867,0.0021099240410110513,2.9696615660610568e-05,0.0001359723557270335,5.589853308928853e-11,3.862767782940107e-05,7.971835307886759e-05,1.758939502726586e-05,0.0007311044791229045,3.706899080219529e-11,0.000340542512929749,2.9495688356738794e-07,0.00014222378795498934,0.0,0.0,0.0,0.0,0.663643373078067,0.0,0.26469068871610274,-6.0044197129864125,6621643861.994286,585.355729020955
2.5438803616555864e-05,0.021462608996957,0.0,1.5956793321780667e-07,0.0001003667042546,0.0404228203875919,1.5224207331455019e-05,0.0007996962381897318,0.1235086368550669,2.4340907108405436e-19,1.6422801424734016e-09,8.162007818802009e-08,0.0007142134572295151,0.147641144461087,3.0798392285648046e-08,0.0008104227630478413,1.1854068026092106e-05,0.00104887485406713,0.0001117634514921231,0.00023609174980029652,0.23007547992568006,1.046533878839549e-05,8.731911005962754e-05,5.391132941110308e-11,1.4371425792271658e-05,5.693810042758564e-05,8.765572404516484e-06,0.0004291343333609825,2.1903951268921984e-11,0.0005094662003674791,1.5705169148035412e-07,2.9512438536062395e-05,0.0,0.0,0.0,0.0,0.666864422595042,0.0,0.13305896337305861,-5.987793545690648,3542717195.9263024,609.259093374251
3.312678750498407e-05,0.0211940751023443,0.0,1.8407919819861186e-07,0.0001008958853317,0.042699960095781,1.9571214880922493e-05,0.0009390113703298216,0.122712191216459,5.106375180210551e-19,2.529091932474636e-09,1.1007754492128505e-07,0.0007135254835264587,0.145766903668821,3.4089827900921426e-08,0.0006329586619741367,1.139547029845601e-05,0.0010354534480486726,9.219998677551903e-05,0.0002868466227653163,0.22164539861338736,1.0286471011201151e-05,0.00010077009998849536,9.454380041348806e-11,2.0345131953353533e-05,6.715335174916167e-05,9.171156553620317e-06,0.0004475594686884594,4.51266018308352e-11,0.0005504709283528378,1.4694339055396524e-07,3.159108777456311e-05,0.0,0.0,0.0,0.0,0.6675259740312629,0.0,0.13558315675353497,-5.988290187386649,3547430899.4306216,627.523550498405
4.742595668936092e-05,0.0210391559432118,0.0,2.3340819400630035e-07,0.0001047774134168,0.045211321397373,2.3603488926854306e-05,0.0009601489274024503,0.122071568193159,9.291339757395856e-19,4.925521344660102e-09,1.8321552728605753e-07,0.0007962637083630093,0.143911107121589,3.8992304331011165e-08,0.000540570409527341,1.1948920752631996e-05,0.0010434374692165952,7.978537062463864e-05,0.00032637013574205056,0.16733601831076084,9.025400232759734e-06,0.0001093745073579201,1.2878752607341955e-10,2.1497658469489825e-05,7.560624653825774e-05,9.009260428411737e-06,0.000447611519878059,6.782185659698993e-11,0.00044320034540969454,1.1558396389282783e-07,2.5169825773514945e-05,0.0,0.0,0.0,0.0,0.667662069931251,0.0,0.16073067661492124,-6.069509555733948,4485622149.228522,641.912108188607
7.21606851231519e-05,0.0208389956186175,0.0,3.1782289070478734e-07,0.0001119547119357,0.0478702201176713,2.7993673187975936e-05,0.0008928737801189809,0.119476318987654,1.8776612098859265e-18,1.1738649944481359e-08,3.567691471187062e-07,0.0009149521019144904,0.141819245805439,4.634744262151977e-08,0.00045184548207648163,1.276060539528745e-05,0.0010234846270642142,6.697797166292931e-05,0.0003648298377880383,0.10799758990439455,7.249038956839373e-06,0.00011346701311904521,1.6713512408738574e-10,2.0963758618947977e-05,8.255181215463574e-05,8.540872755060326e-06,0.000433263983716523,1.0933215826034834e-10,0.00030307269450584323,7.968464971076974e-08,1.7105662486649587e-05,0.0,0.0,0.0,0.0,0.669883264758683,0.0,0.1919484500230643,-6.2168564395916075,5955350856.95417,659.931568631642
0.00012569205364816686,0.0205522002704908,0.0,5.104330044853324e-07,0.0001229238873347,0.051309293439068,3.404021860055473e-05,0.0007095016179891996,0.117098681009913,5.487867677390313e-18,4.340921243593039e-08,9.716050784419813e-07,0.001072963127282171,0.139468838067834,5.687572522869576e-08,0.00033245128093009634,1.3258276211402795e-05,0.0009168993394265723,4.781585569227722e-05,0.0004105925423858413,0.05717396217928182,4.932185610483911e-06,0.00010982187114478572,2.191606740632587e-10,1.8766948172658572e-05,8.809807259749243e-05,7.246150607249929e-06,0.0003815183611326313,2.7533783000752306e-10,0.0001493048479276395,3.950108818251543e-08,8.544127207184058e-06,0.0,0.0,0.0,0.0,0.6714480633253591,0.0,0.221092989339548,-6.424350307249744,7975304945.530859,691.758466810502
0.00017608598635154344,0.0203299789806704,0.0,7.232606410989432e-07,0.0001309376087287,0.0545318606281132,3.704212446080382e-05,0.0005567875082319463,0.114559016605559,1.1350110239945505e-17,1.0469642570662073e-07,1.8981072571422141e-06,0.00116686007194771,0.137415958219138,6.506288803555873e-08,0.0002790785296712414,1.3200038836084333e-05,0.0008168744153370986,3.680350145340271e-05,0.0004265144308516713,0.043221487661952954,3.6076491955821677e-06,0.00010047708280123356,2.38862979500939e-10,1.6093082687325028e-05,8.689675611837866e-05,6.141092934831823e-06,0.00033154306270066986,5.101766863284767e-10,7.994057410313497e-05,2.179515907124518e-08,4.86779597474868e-06,0.0,0.0,0.0,0.0,0.673032247957791,0.0,0.22910184190779923,-6.557552496583283,9128762980.324083,715.257747887388
0.00025311013321863694,0.0201362920719429,0.0,1.150807928867511e-06,0.0001439677987181,0.0579784291793573,4.1849496144513554e-05,0.00042239720686980143,0.112280092946013,2.8825883013859174e-17,2.7354421729309595e-07,3.923332976307417e-06,0.0012670187469369855,0.1349216331657169,8.127753450883385e-08,0.00024955953807092413,1.3128415264518358e-05,0.0007094552581541066,2.749402895338994e-05,0.0004636710007355751,0.038010031783390866,2.6751034180519777e-06,9.150253094632908e-05,2.743819327715172e-10,1.4423128204984693e-05,8.5563746575572e-05,5.197921867018105e-06,0.00028256609154379185,1.0865402061605983e-09,3.8873983648118956e-05,1.125812889429555e-08,2.780783253604258e-06,0.0,0.0,0.0,0.0,0.674539584838252,0.0,0.2311978343542197,-6.670562060089127,10514641918.309736,744.8607574970911
0.000344082653088075,0.0197374176951572,0.0,1.81756602887565e-06,0.0001587172237188,0.0613453663276528,4.675931044640915e-05,0.00032502970818927204,0.1100927647748259,6.859787758575626e-17,6.160489671583956e-07,7.248747792468766e-06,0.0013613289491616301,0.132106007615111,1.0615061726704471e-07,0.0002487034415954642,1.3178532036096164e-05,0.0006199465918366963,2.156486948919689e-05,0.000510327499178801,0.03673127461738945,2.1319764705554707e-06,8.451815093281321e-05,3.1038839308665404e-10,1.3135977800816918e-05,8.353864094009345e-05,4.4788913396352015e-06,0.00024183782806432003,1.9969743320511507e-09,1.946209827591895e-05,6.288264783575894e-09,1.7434086709049994e-06,0.0,0.0,0.0,0.0,0.6765597263635339,0.0,0.2296587305060954,-6.583334115446549,11951012475.086802,773.066515465699
0.0004280162271180333,0.0192405155323902,0.0,2.603406037598508e-06,0.0001696334513049,0.0642348785975669,5.064735537457114e-05,0.0002636547079024202,0.107534652269732,1.3304820093664422e-16,1.093814644511559e-06,1.1168255965824729e-05,0.001428499335736172,0.129549830569901,1.3409645220009945e-07,0.0002573905065463639,1.3076458760519278e-05,0.0005536428529694724,1.7836682091759624e-05,0.0005538866418214006,0.03593000417636187,1.8282455561774346e-06,7.97854497434066e-05,3.390051677182282e-10,1.2090132481687573e-05,8.140386312435098e-05,3.9335425458688375e-06,0.00021081425346911354,3.0047874622254606e-09,1.0939490056188595e-05,4.0261277960183605e-09,1.2260885555679291e-06,0.0,0.0,0.0,0.0,0.679270489579106,0.0,0.2277710577053611,-6.660400380085826,13039106942.99332,796.092322853797
0.000548396060775709,0.0187735463236763,0.0,3.969481823040692e-06,0.0001860451375314,0.0679624718904284,5.577880207759284e-05,0.00020524196056579408,0.104475993437387,2.8534127798646625e-16,2.0161606549385333e-06,1.7520131532318374e-05,0.0015039171833304864,0.126693558112868,1.803032916495319e-07,0.00027208880562955073,1.2873307283528214e-05,0.0004808704885559483,1.4313682493336218e-05,0.0006220659001593955,0.03519900844995351,1.5827305489954668e-06,7.567062396653404e-05,3.838407836150773e-10,1.1209614137316164e-05,7.825408537232335e-05,3.426921419267613e-06,0.00017962867857958232,4.415071010732998e-09,5.626854301344458e-06,2.5123887852837367e-09,8.545736462130897e-07,0.0,0.0,0.0,0.0,0.6819083850981079,0.0,0.2259569951062398,-6.761514338821537,14624514068.961021,822.605312928544
0.0007440273651387118,0.0183437277251451,0.0,6.886579972100162e-06,0.0002060806638377,0.0720617379571586,6.267847827060121e-05,0.00014595772996492078,0.101383787209334,7.5408994952691065e-16,4.095142316909405e-06,2.914805308377615e-05,0.0015864171757684485,0.1242010389615959,2.615941877271408e-07,0.00028854640108778986,1.2059552794819384e-05,0.0003932508330848382,1.030797833394058e-05,0.0007343193217068326,0.03328217153605266,1.357310645381869e-06,7.15309803962739e-05,4.508380163286419e-10,9.910359802827823e-06,7.321966277862622e-05,2.7553051137461898e-06,0.00014085933235955374,6.406586889856856e-09,2.2341418547059464e-06,1.3637158484832174e-09,5.285656374542376e-07,0.0,0.0,0.0,0.0,0.683803627482928,0.0,0.22526227076112534,-6.883238350414402,16843707813.122337,858.682485599693
0.0009562515474734684,0.017905633115657,0.0,1.086954101674578e-05,0.0002261181163113,0.0761448668110879,6.807854624950957e-05,0.00010605885716575663,0.0977711668245788,1.6784035746020755e-15,7.022486209310019e-06,4.2450553521712164e-05,0.001650065509074574,0.121227695331601,3.587987516209741e-07,0.0002988060604865613,1.1231115465463394e-05,0.00032548980528175815,7.716616271080418e-06,0.0008584931239155756,0.031236802838763594,1.2250409538195456e-06,6.922381102222007e-05,5.219360667075957e-10,8.912472503283355e-06,6.732084878647424e-05,2.272175409700061e-06,0.0001125152027349675,7.979126650048082e-09,1.0106002915012652e-06,8.25238834102659e-10,3.5066970215410513e-07,0.0,0.0,0.0,0.0,0.686724519800763,0.0,0.22450885498865736,-6.984371355726405,19039021023.256912,890.138322177345
0.0011672694019842671,0.0175364642564165,0.0,1.5637842221099522e-05,0.0002459717555338,0.080233287178507,7.227948667028802e-05,8.038897993742624e-05,0.0948976022454082,3.163777527359502e-15,1.0446467404696857e-05,5.5546489134056046e-05,0.001694116725875765,0.117723194212088,4.5710232778268227e-07,0.00030154804374365264,1.0497025084136646e-05,0.0002748841845959781,6.054209162713778e-06,0.0009886625605616372,0.029587841187249615,1.1563207408631851e-06,6.847979039023521e-05,5.974983709731481e-10,8.292815780230986e-06,6.181883414382977e-05,1.9476917842977624e-06,9.310065483835693e-05,9.176551346647866e-09,5.472309981150074e-07,5.587683336476252e-10,2.536260922299718e-07,0.0,0.0,0.0,0.0,0.689363480352047,0.0,0.22299268916487042,-7.038674271766067,21081489231.590225,915.781644100736
0.0014901041164074758,0.0172732735124871,0.0,2.428870612580981e-05,0.0002768526027005,0.0845743167131274,7.732297380626784e-05,5.693930944901186e-05,0.0928969914829691,6.806988258728426e-15,1.6287740360922842e-05,7.4830543978612e-05,0.0017583879036195895,0.113788906336553,6.067263752760092e-07,0.0003015245768911935,9.670919592636701e-06,0.00022340513821368855,4.532832563664548e-06,0.001198137983806855,0.027752611234076144,1.110397471284903e-06,6.953226938917928e-05,7.217475202167972e-10,7.736049350358158e-06,5.516819846212599e-05,1.6272950268754463e-06,7.40223491279571e-05,1.0613796091148896e-08,2.7136460526237925e-07,3.524978720507742e-10,1.7021244458251492e-07,0.0,0.0,0.0,0.0,0.6911896593521629,0.0,0.2212043288134001,-7.0696996652213935,24312404982.105762,947.45266913393
0.002009386348059948,0.0169955145070145,0.0,3.9992680225790665e-05,0.0003187814834461,0.0898146589572454,7.998370389141417e-05,3.5578163288867e-05,0.0870414398978892,1.6857515825619712e-14,2.7237450712972546e-05,0.00010525061904631286,0.0018597248820180707,0.109607688756208,8.812379346491808e-07,0.0002998459031259584,8.685375437533215e-06,0.00017344823580489353,3.18086320200352e-06,0.0015041442241969154,0.02448240668662499,1.0160973064351908e-06,7.157064654645416e-05,8.941383054418478e-10,6.744293718866396e-06,4.5877118819669505e-05,1.267411995345197e-06,5.411929682042568e-05,1.1770049344465985e-08,1.0408400401627892e-07,1.826616969873734e-10,8.973798994536862e-08,0.0,0.0,0.0,0.0,0.696221916398197,0.0,0.22200628480294554,-7.175969676657919,29114254069.2447,990.337910318258
0.0024507596340627505,0.016482708789555,0.0,5.771182798381873e-05,0.0003549392964677,0.0943944161124471,8.247899292534521e-05,2.6147109441181394e-05,0.084960711351896,3.28810598445635e-14,3.7449962210980835e-05,0.00013433842029716763,0.0019980651716959602,0.105781061172778,1.1723753397765342e-06,0.00031026275759949996,8.080564175670064e-06,0.0001447671713434289,2.5753561781959738e-06,0.001838898137870256,0.022106706935886445,1.0137912614162863e-06,7.816301112337423e-05,1.0270564485458745e-09,6.014176656992958e-06,4.174675877618498e-05,1.0457945825315344e-06,4.157560676653882e-05,1.2710654517169945e-08,4.7691120155489956e-08,1.1363660282875251e-10,5.069711030536554e-08,0.0,0.0,0.0,0.0,0.698026163276856,0.0,0.21960767054108182,-7.2551382678322325,33442330542.849857,1030.41721173301
0.0028738176222362676,0.0158399418810424,0.0,7.29229399619684e-05,0.0004024881866365,0.0987649443624604,8.320472957848885e-05,2.079939835093702e-05,0.0797067047350782,5.356073757278204e-14,4.797323257172235e-05,0.00016301986679039907,0.0021663384693917406,0.102457062868406,1.5554147688016137e-06,0.00032881495869468573,8.136696023594784e-06,0.0001287013596776201,2.3888579264363047e-06,0.0021342482282806874,0.020506276212470455,9.943146619682598e-07,8.444066208259942e-05,1.1494835179303548e-09,5.648350517209721e-06,3.8644691357258204e-05,9.615350072769184e-07,3.549315804589593e-05,1.357675365831235e-08,2.7429420909438783e-08,8.189794265485199e-11,3.257581593191021e-08,0.0,0.0,0.0,0.0,0.7028288579663772,0.0,0.21823618821739654,-7.322469359197635,38510429572.33189,1061.80313875015
0.003271886984548915,0.0152463797240736,0.0,9.029164881593195e-05,0.0004544562830588,0.103240237184541,8.559410393718761e-05,1.76557787524254e-05,0.0772624814351725,8.351828084701713e-14,5.784528959061186e-05,0.00019202391229704386,0.002347486910000942,0.0990548022957176,1.9734792453755048e-06,0.00034980809857623334,8.190438896257397e-06,0.00011570746407660833,2.2811168790006624e-06,0.002484837423673935,0.019361722419944008,1.0283319624843413e-06,9.311634783845716e-05,1.2760050791863492e-09,5.4535622820967735e-06,3.730012335770484e-05,9.068265239229352e-07,3.0869906461322824e-05,1.472183884605007e-08,1.7269679364304383e-08,6.522530076842153e-11,2.2272528543294657e-08,0.0,0.0,0.0,0.0,0.7047416430774359,0.0,0.21521788396044111,-7.377321066091386,43967111129.07812,1092.80848841864
0.003754560880083277,0.014758324055634,0.0,0.0001112892272699591,0.0005141725706731,0.107337112481059,8.732258427629818e-05,1.4765256146799206e-05,0.0731361552036551,1.3593105905063954e-13,7.085044407914198e-05,0.000229536746635739,0.002576352786040025,0.0960851716992137,2.6002628701965744e-06,0.0003767620949112874,8.14174768214888e-06,0.00010318514430347329,2.1577571828854262e-06,0.002892208475863941,0.017666701238588847,1.043037474184735e-06,0.00010283538064919112,1.3929377303960985e-09,5.021509222031853e-06,3.577158811555729e-05,8.396992886360302e-07,2.5934979335143708e-05,1.5440331749076255e-08,9.654823395562341e-09,4.980978983619148e-11,1.357519636607406e-08,0.0,0.0,0.0,0.0,0.7081690639897651,0.0,0.21412836632961119,-7.4323209146235145,50786454677.85617,1130.9531418106
0.004225814611373521,0.0142202660743176,0.0,0.0001313350588473463,0.0005759235836964,0.1117186661235159,8.76659142555786e-05,1.2425097362630277e-05,0.0678220380895197,2.1022741884708604e-13,8.460826543591014e-05,0.00026768242024828007,0.0027932006883511825,0.0923896771039227,3.341790115659872e-06,0.00040132544121609405,8.037189142683957e-06,9.159994914926736e-05,2.05036258425437e-06,0.003276856930307837,0.016001781559152595,1.0362274626654331e-06,0.00011131758362265272,1.4785324346255122e-09,4.568737738056458e-06,3.3941445780158364e-05,7.863702576466464e-07,2.1945697000675923e-05,1.57495634466436e-08,5.575234064901427e-09,3.905346239463149e-11,8.36709879730145e-09,0.0,0.0,0.0,0.0,0.7132734290250279,0.0,0.21289757178814664,-7.582738961242301,57502007910.22623,1167.80231236404
0.004527019398199227,0.0137608321426932,0.0,0.00015258907026228938,0.0006352307211347,0.11496768124875,9.174964703536263e-05,1.1702933357543735e-05,0.0686642600977046,2.960621885262246e-13,9.139403357476645e-05,0.00029444661835413425,0.002970884453833575,0.0890255995361073,3.828135346830993e-06,0.000422008057410818,7.98918184992076e-06,8.361876111279231e-05,2.0272137525160757e-06,0.003727225757243399,0.01553731866731298,1.1356521188995887e-06,0.00012287744601995648,1.5835325406398804e-09,4.540124667751169e-06,3.448221457670263e-05,7.797126776941922e-07,1.9840169587968878e-05,1.694144776684502e-08,4.237341747537491e-09,3.7675134678767526e-11,6.54567848519871e-09,0.0,0.0,0.0,0.0,0.71294639625361,0.0,0.20821549466003864,-7.613296335194031,63427947836.37844,1195.29087278202
0.004892281155994218,0.0134466994310834,0.0,0.0001760677130198699,0.0006994312925547,0.118712499032342,9.372625578248504e-05,1.0518524808172292e-05,0.0683662868928971,4.0713627523255184e-13,9.997542727559425e-05,0.00031959187564106745,0.0030898595373612683,0.0852029119157544,4.2874637465578335e-06,0.0004273343460979091,7.807016626401214e-06,7.495155064407716e-05,1.9253182902714043e-06,0.004167804697205929,0.01501895377071205,1.190766236764034e-06,0.00013163870457693282,1.7189756751293982e-09,4.531678382338902e-06,3.3330680161977095e-05,7.673766603462702e-07,1.8055868211964056e-05,1.801026921614188e-08,3.3545399229924193e-09,3.612040295282166e-11,5.287778207340497e-09,0.0,0.0,0.0,0.0,0.7135721714353679,0.0,0.20440483918828165,-7.627891275052773,69385321078.68062,1218.60939908718
0.005380813293501104,0.0131042821903504,0.0,0.00020201515035299332,0.0007791241896114,0.123049416846282,9.35034215075973e-05,9.03192458034991e-06,0.0650755676417137,5.858123163822228e-13,0.00011334309149294041,0.0003536446139796993,0.0032382096291097683,0.0810844344663574,5.0263455143468644e-06,0.0004344145658223976,7.577978065606291e-06,6.579533543991978e-05,1.8053140868204433e-06,0.004633878207637792,0.014032494738432528,1.1907712775331975e-06,0.00013946402286906458,1.8475231595504359e-09,4.320544132450732e-06,3.1107641852953415e-05,7.442994001742168e-07,1.59639614990448e-05,1.8499735850522847e-08,2.375998980539283e-09,3.2280940662406917e-11,3.8425073973178505e-09,0.0,0.0,0.0,0.0,0.7169071746656841,0.0,0.2021028356993105,-7.6301253844102765,76869932189.29771,1247.64713793979
