Y_NO,Y_NH3,Y_H2,Y_O2,Y_H,Y_O,Y_OH,Y_HO2,Y_N2,Y_H2O,Y_H2O2,Y_NH2,Y_NH,Y_N,Y_NNH,Y_NH2OH,Y_H2NO,Y_HNOH,Y_HNO,Y_HON,Y_NO2,Y_HONO,Y_HNO2,Y_NO3,Y_HONO2,Y_N2O,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_AR,MF,CEM,HRR,T
0.0001291702327937995,0.16001720077459,0.0235644783423269,0.14046279335416,1.0153116733243457e-08,1.597277830329525e-08,7.438839975881909e-05,4.621552123834936e-07,0.6541784652116279,0.0217026739175364,3.23784871188e-05,6.905309291600078e-05,9.259468670266407e-08,3.7598096926231057e-10,1.8064552030810186e-09,8.138088252715515e-05,9.951681462247195e-06,5.655113863279215e-06,2.871388844090836e-05,1.3490348681698547e-06,6.0096956970924056e-05,3.261339588759564e-05,7.892590101176154e-11,5.720741887912261e-07,0.006358633028607939,0.6832746528138043,0.00011317906373941527,2.185088610348502e-05,4.6931199010246026e-07,0.0003276635836141692,0.0,0.0,-5.416756995875268,130608775.40789242,457.344040507484
0.00013916343810701622,0.1547929340799599,0.0227900250363426,0.1360020260592,6.430634726316474e-08,1.6629850753682213e-08,7.57553502156583e-05,3.9886606873171243e-07,0.6577814802818941,0.0285577791923866,2.1083603163863556e-05,7.358525473443718e-05,1.0822724448303682e-07,4.87698010245324e-10,1.5035880487262167e-09,7.112672042416615e-05,1.157364542262008e-05,3.5887112496018433e-06,3.3132836846745065e-05,1.5110957708221786e-06,7.138193961327625e-05,2.618628114722037e-05,2.103425766207873e-10,5.711859353642238e-07,0.0071566691773616515,0.725246613381024,0.0001172028542109508,2.019964879198435e-05,2.3620057503954596e-07,0.00024186134146950486,0.0,0.0,-5.414565152010549,109847142.50526235,514.243033257805
0.0001494933308008044,0.151675799448786,0.0223430433666392,0.132677442742584,2.026688378341726e-07,1.856357668146406e-08,7.584400050071701e-05,4.6820393935349254e-07,0.6602739330163571,0.0329539374251332,1.8184876586374814e-05,8.134879180381466e-05,1.2961017108367623e-07,7.432893049248887e-10,1.4207359026143644e-09,6.507039165531162e-05,1.2705459929580648e-05,2.7410730581943667e-06,3.613851864400792e-05,1.972179978305909e-06,7.66527440676789e-05,2.215514910967046e-05,4.474351586093762e-10,5.359188111278023e-07,0.007105477919535727,0.7339717289468479,0.0001238088355945013,2.0253905344231137e-05,2.1243287657288592e-07,0.00020255711330981123,0.0,0.0,-5.424494199065117,111609979.41796783,553.471357929633
0.00016174971769866725,0.148564468911021,0.0219689678832222,0.129825482721052,5.304300725253897e-07,2.1846290827905536e-08,7.63559913656777e-05,6.700256217879966e-07,0.6625544380397349,0.0370102864536033,1.871273091416539e-05,9.248522012595783e-05,1.625327949251683e-07,1.35753504130434e-09,1.4508023365666347e-09,6.08202772343357e-05,1.3604384970731825e-05,2.2410451918574823e-06,3.824902296010119e-05,3.0610789950959764e-06,7.871343914116491e-05,1.915717519238025e-05,9.278662552795021e-10,4.888151079648429e-07,0.006644382649495277,0.7311973306036706,0.0001325953856943248,2.1404151238308546e-05,2.3317916127580828e-07,0.00017799330822665428,0.0,0.0,-5.451053769910977,124058397.0247052,588.7000563676
0.00017781724443228,0.145097749095085,0.0214608180900042,0.126969546884401,1.2996578255148218e-06,2.8619325346939763e-08,8.1434532025495e-05,1.068090008564674e-06,0.6650135114230171,0.0413769399754665,2.1872526968427025e-05,0.00010990559796108792,2.2521860085042458e-07,3.050079300862775e-09,1.6659542228863163e-09,5.8642733239938566e-05,1.4023260859252592e-05,1.976186100756003e-06,3.8587612660715815e-05,5.528659660624088e-06,7.698399478314023e-05,1.6924555014914882e-05,1.5908609040154322e-09,4.3949580560363635e-07,0.005812491023179331,0.7238663982998722,0.00014406797241252347,2.4185183307211383e-05,2.9447116817720937e-07,0.00016562592242195512,0.0,0.0,-5.51109457379674,151552190.89274123,623.6508520686799
0.00019777033929818495,0.142170227882307,0.0208487952445601,0.123671383892875,2.697755072404661e-06,3.7344381863236654e-08,8.390588179948249e-05,1.6689988923499195e-06,0.668232122951056,0.044993564147402,2.6938121731090867e-05,0.00013253865107901278,3.14273986083878e-07,6.582804265150462e-09,2.0469470059892894e-09,5.8242185150289756e-05,1.4775124265449574e-05,1.8021136717088895e-06,3.9262789291805435e-05,9.90082183802403e-06,7.303120594411853e-05,1.5442993564427372e-05,2.1062567820981125e-09,3.754183119534301e-07,0.004887001008532886,0.7041461098762742,0.00016199036239459885,2.8609676809176445e-05,3.887549327093701e-07,0.00016179907210873246,0.0,0.0,-5.5877298641034745,195106108.96806642,654.197655378919
0.0002322588594871843,0.138876731023958,0.0202605956682723,0.119952009969388,5.962737867006792e-06,5.7730285693933836e-08,9.00539940170662e-05,2.8011818114853013e-06,0.671341135659776,0.0494794736845879,3.497348524542653e-05,0.00017224589838335774,5.037527166208149e-07,1.7013470491797767e-08,2.950564145181574e-09,6.073369535087094e-05,1.604558264732421e-05,1.7604262665550225e-06,4.0219250908567424e-05,1.9889137889169594e-05,6.696526539889228e-05,1.4649821354213142e-05,2.5618743176222947e-09,2.9906154010398235e-07,0.0037252579467288577,0.6661820008997417,0.00019060608684572935,3.71530093868572e-05,5.683637886512007e-07,0.00016805910832356878,0.0,0.0,-5.724304741587781,295472865.4328531,687.332463837686
0.00032805929097310527,0.13557581464913,0.0196764073836919,0.11609172586205,1.759810578826882e-05,1.3274481446102818e-07,9.942727190160192e-05,6.194544413656897e-06,0.674021891718376,0.0545347331148518,5.3655081273851365e-05,0.0002748518291394295,1.1077853316883649e-06,6.72603808382063e-08,6.253972904780474e-09,7.166588017042407e-05,2.1633735159713126e-05,1.927731926702857e-06,4.806226566973991e-05,5.672266387490932e-05,6.105721798592632e-05,1.5537624462252758e-05,3.5827511648576405e-09,1.873658786048366e-07,0.002248230240640625,0.5539427187841849,0.0002628040647252777,6.044758265853656e-05,1.0510491502321418e-06,0.00019705584743073275,0.0,0.015720958425374083,-5.871375649155515,699450713.9721282,730.626352096167
0.000505690775954016,0.132010706079228,0.0191360299098796,0.1104878975343469,5.3823196791743955e-05,3.94687255878794e-07,0.000110234391506,1.430923705928444e-05,0.6782387903931519,0.0600163416918873,8.084585814974751e-05,0.0004844471060119396,2.8372701555154807e-06,2.9872803894317363e-07,1.5660373908391993e-08,8.921290054244824e-05,3.501129409007376e-05,2.2296706335002772e-06,6.523641343055094e-05,0.00016867132389107142,5.420041077410355e-05,1.6897473867547003e-05,5.0434604025723344e-09,8.437835724171214e-08,0.0009908248247733763,0.3371522656056384,0.0003850606579152968,0.00010817214576248947,2.093796328133693e-06,0.00024770420295431526,0.0,0.08249731029589485,-6.008613144667191,2262089180.14517,773.0250392874451
0.0006004148254529963,0.1275347835682,0.0186522646368306,0.10531214363099,0.00012566944244700717,1.0118839221901738e-06,0.0001232457215074,2.2165093883546447e-05,0.682829771446657,0.0655477909958151,7.741953311366782e-05,0.0007040393163166515,6.101689158975868e-06,1.0599256097062305e-06,2.4745016728525444e-08,8.685365457866149e-05,4.301612897925463e-05,2.0162287284227803e-06,6.630225180166836e-05,0.0003030343307313495,3.6986206310629836e-05,1.3104047108823317e-05,4.779631270211418e-09,2.3646476623869083e-08,0.0002661157440734279,0.18534853126776557,0.0004421705787988355,0.0001561317955565941,3.3276431799800207e-06,0.0002531780461932531,0.0,0.1440184382070522,-6.2570028815713465,4922648025.079968,810.11693496821
0.0006574466466257577,0.122740636787271,0.0182820765702643,0.102605293884279,0.00025626420889689314,2.4823432475492062e-06,0.0001459862507314,2.8813784351679638e-05,0.68500788811549,0.0712181183919648,5.861657420184099e-05,0.0009241341825935802,1.1922947906145494e-05,3.283737671926828e-06,3.39644313732984e-08,7.575410761284006e-05,4.425466615499651e-05,1.6871473637311193e-06,5.9090218713592855e-05,0.0004495184265121787,2.2518391670230547e-05,9.475702461905998e-06,4.247162342203606e-09,5.150729314071171e-09,5.6090002168981744e-05,0.10823833619965803,0.0004386129368188966,0.00020379693560023765,4.893248430879118e-06,0.00023142453770053976,0.0,0.18002022979216328,-6.496787666617124,8375946786.981804,849.735831047133
0.0007411510800283758,0.117663594874779,0.0178377240374728,0.0974261781414832,0.0005006113725566439,6.1544497967189545e-06,0.0001766901252649,3.388908007113806e-05,0.6898513023805289,0.0770445104404707,3.83256629424865e-05,0.001171334607860834,2.257014681238424e-05,9.650674860790239e-06,4.748740525867992e-08,6.066119858551732e-05,4.001996729607421e-05,1.321558040898685e-06,5.1990235086392487e-05,0.0006233697396457797,1.2812142815061249e-05,6.929257262316014e-06,3.987046087821905e-09,9.190918994605691e-10,9.014325294161156e-06,0.06328934718750333,0.0004003316782970069,0.0002591422627418095,7.541991687090744e-06,0.000201298225228525,0.0,0.20261964242673627,-6.737813502105452,12836914489.521526,899.590212079049
0.0009033778588108223,0.112556504210234,0.0171510988248453,0.0942037198401444,0.0008294192219653018,1.3023166618650333e-05,0.0002094211442303,3.562410356278802e-05,0.693194420058427,0.0826848359221193,2.501225776566689e-05,0.0014214284853321085,3.7123712804536137e-05,2.1429867110267978e-05,6.339241377027778e-08,4.634615625240232e-05,3.386927435011204e-05,1.022895374833226e-06,5.1773966908007566e-05,0.0007603508206234733,8.412099162694076e-06,5.593927397612425e-06,4.0871492925563324e-09,2.721451082399966e-10,1.7488329522235568e-06,0.04298270856013742,0.00035044207083092247,0.0003081396765278071,1.184022509658741e-05,0.00017852624557284036,0.0,0.2100197094460603,-6.931920464761521,17406646994.806984,951.145903455352
0.0011245339434197983,0.107843254736225,0.0162876016293108,0.0885193460280595,0.0011998275982287308,2.223526576951126e-05,0.0002556355699712,3.415704950099579e-05,0.6984855158009661,0.0886086462354675,1.7467496943150727e-05,0.0016989732114254068,5.517641509536748e-05,3.8110747813420236e-05,8.642801570566879e-08,3.763527163062075e-05,2.7734325218324444e-05,8.89766693337632e-07,5.650008542623255e-05,0.0008538087245856573,6.373238848943e-06,5.049614619660591e-06,4.5016989132827095e-09,1.494119701508949e-10,5.039151763984312e-07,0.03381798089633223,0.0003116256627240651,0.00035965454883079575,1.8909691507687827e-05,0.0001737007349807021,0.0,0.21163729830003275,-7.081226226504242,22823706423.11245,998.516919760184
0.00145780749663449,0.1024023121803,0.0154416650428538,0.0822664824512429,0.0016744462203713418,3.637894528343162e-05,0.0003225035963447,3.1811562274412385e-05,0.703483236431538,0.0960838002977201,1.2396771791084651e-05,0.0020198827479956005,8.009171808501847e-05,6.35934050954069e-05,1.2002317266573857e-07,3.0464403882747577e-05,2.2179760872562562e-05,8.038851856809086e-07,6.584097336932609e-05,0.0009378824876609352,5.0204249457805625e-06,4.8323417555572006e-06,5.246993037605498e-09,1.0184759985337413e-10,1.5622812050458854e-07,0.027967583141214624,0.0002691423033435743,0.0004147456880836928,3.131405438212888e-05,0.0001718191861866449,0.0,0.2109991546113074,-7.150955191964454,30237386748.008385,1050.39711737628
0.001954150768768555,0.096574448540493,0.0145945039421955,0.0774837907338954,0.0022334700855875748,5.8601897643721856e-05,0.0004075195345334,2.8561505452406377e-05,0.7078462273792142,0.103093509869668,8.838868944081776e-06,0.0023982453565999646,0.00011550957373905114,9.976022204780062e-05,1.6724716877627442e-07,2.3393175204772244e-05,1.7497133583943436e-05,7.143219674256484e-07,8.199371342818106e-05,0.0009934061001791563,4.251918298526732e-06,4.627853339427606e-06,6.230313737188993e-09,8.01670041523344e-11,4.630386176376185e-08,0.023560576955293087,0.0002232735402425126,0.00046591024083646274,5.657256032031178e-05,0.00017137580345591216,0.0,0.2083398307212582,-7.237095470150929,39936220174.200836,1113.70406829768
0.0024578312783927743,0.0900201226891435,0.0136895499032559,0.0672608866571221,0.0028688055570244464,8.46694942629185e-05,0.0005219000518306,2.3568548901831975e-05,0.7167087304062181,0.11179881029243,6.092233571018446e-06,0.00279917520491726,0.00016305402146989041,0.00015156270961423488,2.328892567440749e-07,1.794164638123604e-05,1.2792584067819556e-05,6.467960340354616e-07,9.783862513845465e-05,0.0009516575578727794,3.408802715052557e-06,4.233586954785842e-06,6.974067989118566e-09,5.945018537339289e-11,1.404000952631049e-08,0.019389290811046525,0.00017894120752605746,0.0005119423401835343,0.0001023378200097543,0.0001714881497441635,0.0,0.20755574383829248,-7.436789730280709,52533533365.2025,1180.8706409924198
0.00311242138632822,0.0830141726818442,0.0128621208388782,0.0645511232363049,0.0034656120601785543,0.00011957885668619904,0.0006543235576885,2.1584079652367657e-05,0.7196936875640109,0.119224572121272,4.692360825496593e-06,0.003134125678850634,0.00021089334195738727,0.00020282280109190187,2.9969357112669134e-07,1.452047570328332e-05,1.04895211681578e-05,6.10294654821329e-07,0.00011917635635541375,0.0009690259603355902,2.9792501341190464e-06,4.2013812309523065e-06,8.079679221587628e-09,5.126348061827316e-11,5.98071546489681e-09,0.017557662411287204,0.0001438557797567168,0.0005175828240705896,0.0001573294049426662,0.00016149827859361692,0.0,0.2013192778116155,-7.5190636927912955,65613247872.94231,1238.4191572860302
0.003840810376198153,0.0758752987482761,0.0122117089589214,0.0617962291227021,0.004149803735870554,0.00016484269151473074,0.0008072953307239,2.0204602335692803e-05,0.72289779329493,0.126411674544446,3.6097888086770057e-06,0.0033722085368202903,0.0002585169126579913,0.00026294642430428443,3.640129922186087e-07,1.1914738825840803e-05,8.571762666539753e-06,5.725946166462476e-07,0.00013939456777140708,0.0009735075617858561,2.432007219420084e-06,4.213408620996166e-06,9.182690615281827e-09,4.205768842603723e-11,2.8045071799915538e-09,0.015951186500592827,0.00011290873445115796,0.0004901068911995399,0.0002081919446487381,0.00013954431407190427,0.0,0.19548516514928962,-7.596852937993626,79278208053.10092,1289.3921150735198
0.004695709957678139,0.0683077731112133,0.0113977010094903,0.0580706975520322,0.004924288132510325,0.00022477925955661772,0.001006553149493,1.835627317244072e-05,0.7269416893519459,0.134275585825825,2.7064643098738062e-06,0.0036106545107048005,0.0003173776261777149,0.0003383190966426942,4.4330444930468463e-07,9.548489333534156e-06,6.789284422388233e-06,5.299629103973716e-07,0.00016203676711890264,0.0009412001592037528,1.918266313132498e-06,4.1056949797875425e-06,1.018940592189503e-08,3.266588838402889e-11,1.242784818805864e-09,0.014270726664347795,8.515755989805148e-05,0.0004326272965975715,0.00026938134771272056,0.00011344051956904297,0.0,0.1891156921435462,-7.648507398695858,95248307686.07341,1347.13969890414
0.00545079022614526,0.0618596386811798,0.0106034755411041,0.0518640630577183,0.005669488788082331,0.000286126142569069,0.0012371515425847,1.557217613250255e-05,0.7317688027549308,0.142666868422482,1.985557928870965e-06,0.003875013708572322,0.0003942094074661234,0.0004324135974745384,5.50889330016713e-07,7.430987342351808e-06,5.183018178844011e-06,4.795555460401043e-07,0.00018263197132644063,0.0008529802991909686,1.449287297533198e-06,3.6591831389568424e-06,1.0430983706737498e-08,2.2810416469425548e-11,4.934173839962787e-10,0.012291803831934296,6.327779572361644e-05,0.00035454399392876565,0.00034786381700276954,8.823762276987682e-05,0.0,0.18512872653812323,-7.625663603832713,112621053455.79465,1414.9216821317002
0.006257859520608779,0.0546799174634764,0.0097759054508857,0.0470320766476547,0.006384362486221639,0.00035631709138675573,0.001492246114645,1.3664302114882075e-05,0.7374165947128409,0.1496032596104969,1.6055468243121479e-06,0.003969869076630135,0.00045388429287578715,0.000516261719598894,6.188515324647208e-07,6.006507017124681e-06,4.036775527123885e-06,4.369268203007421e-07,0.00019864061245876243,0.0007611527787203914,1.1154940285557755e-06,3.4443215070042495e-06,1.0875320002245804e-08,1.6559666316028043e-11,2.4434887732763154e-10,0.01091300549883694,4.6213475372169694e-05,0.0002710279622094272,0.00037645359430871987,6.368652713794e-05,0.0,0.1792953687205883,-7.679887792810831,126885259319.48703,1469.6360936580304
0.00694339461143516,0.050144871412229,0.0093237717932385,0.0448400575065335,0.00689158178219265,0.0004161880774535734,0.001705308140138,1.2708545066675733e-05,0.738987669830432,0.154998321317428,1.4382341494450654e-06,0.004024139692951906,0.0004990618848298117,0.0005756365533707623,6.703893949227955e-07,5.144061216593599e-06,3.464891174189231e-06,4.103145994221885e-07,0.0002116029707033015,0.0007173032243843852,9.631391581269665e-07,3.303247455225562e-06,1.1216767625686248e-08,1.3624708127749393e-11,1.5461383138738116e-10,0.010091046238632087,3.6578126206399025e-05,0.0002143432590194394,0.0003865326583481358,4.8785096014395444e-05,0.0,0.175309565673749,-7.7119855769684404,138380572437.60532,1511.30416607372
0.008071871135809245,0.0441574022194333,0.0083436080738026,0.0460740805578156,0.007121243855375168,0.0004971122858563988,0.0019795875692164,1.261505479399931e-05,0.7399488369231271,0.159496484656606,1.4058139065189784e-06,0.004046085282563106,0.000532258700690127,0.0005854931359934189,6.997344433989592e-07,4.528745614976341e-06,3.222805004578294e-06,4.0542383909857197e-07,0.00023635762906604714,0.0007081743018383511,9.734908755411242e-07,3.4376527806324756e-06,1.2479962694248748e-08,1.3436065274588425e-11,1.2016718628330497e-10,0.010050725245129085,2.841573862337302e-05,0.00016036027160106332,0.00038783043094915985,3.70171448794953e-05,0.0,0.16559420100037994,-7.745834524957285,146397146529.7655,1551.7961155794
0.008972284994458013,0.038379061867999,0.0072193225554948,0.0446943539230578,0.007136632474904871,0.0005563397753416003,0.0022364709959066,1.2053959717508567e-05,0.745557264889859,0.161913525767682,1.4627420942041396e-06,0.003972556597542805,0.0005415957492935935,0.0005693167909507988,6.939340232844016e-07,4.200143001917822e-06,2.935154560437591e-06,4.0488353003164134e-07,0.00025181609183408496,0.0006614552978099212,1.0035661240879666e-06,3.651731515489051e-06,1.3835843823845512e-08,1.3622139889032073e-11,1.0854077845218883e-10,0.010061255593402353,2.2839758721498493e-05,0.00012560203779230192,0.00037323495960486205,2.9883993352573976e-05,0.0,0.15688090902711432,-7.777009806286817,146995083678.21683,1578.878626825
0.009934189274609852,0.0326619951359716,0.0061616919076777,0.0422068669599372,0.007127252937165707,0.0006200589602605201,0.0025298616728282,1.1268038863161232e-05,0.752006206611611,0.164433377711975,1.5570741982389998e-06,0.0038213096044214883,0.0005392084456789012,0.0005441498316049779,6.661475089824352e-07,3.857872687077532e-06,2.586539173958898e-06,3.972626539348843e-07,0.00026260454380358294,0.0005940265005750894,1.041537664009099e-06,3.884164899245345e-06,1.531095541659089e-08,1.3907392383945653e-11,1.0100726905094164e-10,0.009931247430891967,1.773858197809808e-05,9.531613190198573e-05,0.00034380365607324017,2.336340194014528e-05,0.0,0.14908463873145406,-7.806744457921287,144978612308.82407,1604.86731555495
0.011477431933320324,0.0280539215637739,0.0053083305079991,0.0464011074167784,0.006871013362673129,0.0007129620924934237,0.0028035904680702,1.2125076406870587e-05,0.751587910680562,0.165845139362816,1.6454619452107745e-06,0.003675963366306248,0.0005254236345123328,0.00047934421626872145,6.346999832347937e-07,3.528698169562139e-06,2.6236280214048907e-06,4.049252543438479e-07,0.0002873731642534375,0.0006144730683326817,1.2575137661317894e-06,4.263490091917306e-06,1.748754006796745e-08,1.6991640927602395e-11,1.0686514462700927e-10,0.01035704367036838,1.3965260168751303e-05,7.014700741381472e-05,0.000316314292611197,1.8135860165796577e-05,0.0,0.13894112030279282,-7.820125531085068,140995059199.21606,1631.84748442345
0.012858749781297507,0.0229229570399357,0.0044432545144503,0.0472042748627362,0.006619540172626429,0.0008011455331985708,0.0030416622141572,1.2269593272106117e-05,0.7557032765365559,0.166684574832164,1.792314538987597e-06,0.0033166219992775484,0.0004741668054247638,0.00040572982775469976,5.407088432300292e-07,3.1885595232730513e-06,2.3879844806930287e-06,3.8759031014090886e-07,0.00029049980117539897,0.0005605446398090813,1.452802443669277e-06,4.711453180983205e-06,1.9702402173190867e-08,2.0517933016691564e-11,1.2022180502069707e-10,0.010284775643466219,1.0354875513081015e-05,5.048516156458584e-05,0.00025715487816629093,1.3353963067691368e-05,0.0,0.13039401282475663,-7.834725774151108,128091570193.06682,1645.32430604884
0.014581133552956947,0.018480642697019,0.0038044867237579,0.0516041648638813,0.006375245510780518,0.0009180695587975427,0.0031564109213337,1.346359862250944e-05,0.7571820829239159,0.1657722118700919,1.965032427268681e-06,0.0028284683571869794,0.0003924381190384325,0.00031656636913277166,4.2117754758156293e-07,2.8463762207851124e-06,2.2096926700065417e-06,3.5814445994174264e-07,0.00028319213432172565,0.0005254685622595413,1.7724563270558094e-06,5.437518568690331e-06,2.2681627605115286e-08,2.8268398034219307e-11,1.5639866273351434e-10,0.010093916285713826,7.520534264147926e-06,3.579231842210483e-05,0.00018429642783600873,9.277871481799857e-06,0.0,0.12131537678180901,-7.8428200610243035,110253303540.38443,1643.5643224362302
0.017443194363726808,0.0148725054324428,0.0033759290600465,0.0594076466645421,0.006401941173350526,0.001117769804844937,0.0032906942948671,1.5519000091375517e-05,0.755413394599259,0.163639829948842,2.195485074376957e-06,0.0023221032730304926,0.0003070435243818656,0.0002341897218744894,3.217398320164049e-07,2.4654307729498513e-06,1.992805455489702e-06,3.166801211039978e-07,0.0002714609069308176,0.0004985332832581203,2.2926198797992633e-06,6.716799830213371e-06,2.7686470918147416e-08,4.3387464562010504e-11,2.2897779128847657e-10,0.009734619394514308,5.139575654947889e-06,2.3568124417165178e-05,0.00011579032955213232,5.722179395309052e-06,0.0,0.11163333198790705,-7.860835978606294,96002896526.45929,1635.27646764156
0.02083699879338257,0.0115533761023773,0.0029010251574597,0.0646008169047724,0.006374143816970993,0.0013374987131666554,0.0034199042369332,1.666704475372281e-05,0.757155841819224,0.160369035779233,2.423676197700749e-06,0.001828554809983767,0.0002284598798674157,0.00016193276220084199,2.414565342914265e-07,2.036691581570682e-06,1.6345042009641083e-06,2.6329977419450265e-07,0.000248248726407783,0.0004215594247591754,2.932175587730727e-06,8.255696610822799e-06,3.365118372512013e-08,6.403059014759018e-11,3.283338613813597e-10,0.008971347245785471,3.221796881653591e-06,1.3987754756812467e-05,6.66101195706683e-05,3.1998594226144644e-06,0.0,0.10335995723506386,-7.878359156612366,80148993652.54976,1627.56425567007
0.02408168913085863,0.0092989128564244,0.0024110655405413,0.0716870559213283,0.00584507145755321,0.0014670141064902467,0.0033639539609719,1.82829658680311e-05,0.7573082861789119,0.155930725541822,2.6749754665971556e-06,0.0014635133790803579,0.0001643883105610262,0.00010080343643822119,1.891159837885206e-07,1.8129920504803179e-06,1.4763770892232764e-06,2.3344965472832933e-07,0.0002297445417364719,0.00037033768459540385,3.979762609517843e-06,1.0435653648896497e-05,4.133137232813603e-08,9.876119874968565e-11,5.27709715218628e-10,0.008822313977016298,2.2977710718665393e-06,9.194062387051063e-06,4.1000338668727076e-05,2.0809569830085758e-06,0.0,0.09478436601702171,-7.865785010164188,63500542699.16607,1608.0574118496302
0.027633366346617894,0.0075723592425767,0.0018837292812404,0.0774771469223764,0.005195224789693049,0.0015444479778665633,0.0033214213720142,1.9703843961220375e-05,0.758904466479685,0.150840876702107,3.2450323897540003e-06,0.0011745992559856536,0.00011338983052368717,5.8107674759376125e-05,1.5470036051974213e-07,1.7585641780404478e-06,1.3443355710409087e-06,2.1916473609640422e-07,0.00021147723752001164,0.00032115447547116286,5.743759526295345e-06,1.4542375049248684e-05,5.459764322517461e-08,1.6260941068796604e-10,1.055789145273528e-09,0.009128797388967361,1.7536886771548615e-06,6.455573963245768e-06,2.5044353537046968e-05,1.4997030884939712e-06,0.0,0.08699009390995147,-7.844473232494607,50058245897.76761,1573.0377573880496
0.03118710702983754,0.0061900387165187,0.0014556349750539,0.0842259816820951,0.004477262111188202,0.0015763397292744034,0.0031989451903522,2.1257789265892002e-05,0.7591404742477099,0.145788925188269,3.87580842882164e-06,0.000927032641922693,7.501793696343427e-05,3.13416650220716e-05,1.2788798277804966e-07,1.7009274621180914e-06,1.2348327935918747e-06,2.0649548955001804e-07,0.00019128480296142652,0.00027471999221297463,8.374379738847e-06,2.0274018974562907e-05,7.161974861665893e-08,2.630293574362616e-10,2.1818972658583684e-09,0.009371347156759208,1.3387291828267842e-06,4.409713690730018e-06,1.4671739213311354e-05,1.0633184243845872e-06,0.0,0.07948688619637262,-7.80894890899274,38557422661.457085,1535.02222216323
0.03681083154179399,0.004959134074522,0.0011591599088985,0.0924957184272266,0.003984748524875404,0.0016878465891084038,0.0031055960979967,2.2547854925936413e-05,0.758315651871081,0.139964739620275,4.4438205059465965e-06,0.0006917273280002426,4.639680618469272e-05,1.56094780975428e-05,1.070711943481953e-07,1.4932283206932505e-06,1.0331436119192751e-06,1.7764573188487595e-07,0.00016721455463036947,0.00021830924155964376,1.2271732402667783e-05,2.8562507346142012e-05,9.556506556785132e-08,4.1570168947164805e-10,4.371832830898842e-09,0.008930722168682402,8.827426824813652e-07,2.478842809731073e-06,7.236213092628874e-06,6.002873683282255e-07,0.0,0.07150606427426581,-7.781690888418413,29957795277.979145,1502.6832068062197
0.04232365813485007,0.0036642662339001,0.0008816357683776,0.0988879787893171,0.0033804504790400846,0.0017511184173003157,0.0029247236507848,2.2853151840298313e-05,0.759465405948427,0.134175989609193,4.976583620117901e-06,0.00046708501191477077,2.5325519187687016e-05,6.661908402375642e-06,8.145991323450126e-08,1.197518676412375e-06,7.777562202229389e-07,1.3960809168346623e-07,0.0001346408189905948,0.00014984672449598176,1.7834259673110487e-05,3.9476679985495665e-05,1.2437194512637624e-07,6.356886430291246e-10,8.736173100810454e-09,0.007789665977941864,4.939591476752503e-07,1.144707126547331e-06,2.9390116545500986e-06,2.8076327190640015e-07,0.0,0.06483571934595155,-7.736318719207605,21289026945.55046,1468.46864584289
0.04448364487330183,0.0031480525380945,0.0007215734484895,0.107247956418168,0.0029935287095078766,0.0017293552429364653,0.0027582758912837,2.4781965012180637e-05,0.758604775093418,0.127519366610547,5.917631750156013e-06,0.00036433815036832984,1.654456611502433e-05,3.768206599865386e-06,6.775168797010931e-08,1.1870620554851444e-06,7.120257094886122e-07,1.3470378009353397e-07,0.00011731670259959702,0.00012725864785692825,2.4053996432077483e-05,5.37987115389381e-05,1.5477672074618483e-07,9.233861736065426e-10,1.962985469609206e-08,0.0077398809829939946,3.8553833213620113e-07,7.919997208402957e-07,1.5611737323883515e-06,1.9843113685958148e-07,0.0,0.0589863788692749,-7.700951197681349,17679808157.764065,1419.76000816115
0.04329763716227051,0.0028277866548001,0.0006317370025372,0.115120565495003,0.00272572521086464,0.0016376296778413662,0.0025504363788957,2.8049453977750193e-05,0.758160268899335,0.120709205569428,7.0705740944853e-06,0.0002950206885415022,1.162811943591751e-05,2.5061695396851196e-06,5.514939911371104e-08,1.2746950100858222e-06,7.076309572295859e-07,1.402174315244719e-07,0.00010176007410120324,0.00011709270052271484,2.969532731128599e-05,6.970094417933799e-05,1.786064445000328e-07,1.255005117304916e-09,4.6226611522872644e-08,0.007957000514625138,3.3909327995840093e-07,6.379038429585825e-07,8.638720241514562e-07,1.6157986975337505e-07,0.0,0.05470369913619303,-7.740128108368925,15305694689.550102,1362.3302492425998
0.03988697872488045,0.002414340995902,0.0005457408647603,0.122431149682735,0.0023814186247654587,0.0014842513264100759,0.002324746363087,3.1525408423168035e-05,0.758529088122847,0.113754933970667,8.3776682184588e-06,0.00023207934388015655,8.065113351956683e-06,1.6578750716784521e-06,4.149658340452316e-08,1.3393079581831034e-06,6.968398521702808e-07,1.4569653394801403e-07,8.477886549956616e-05,0.0001037474075289255,3.53240186926468e-05,8.413954703865907e-05,1.908600205501432e-07,1.6393403641456036e-09,1.0745002477483314e-07,0.00806480055148438,2.840421794708237e-07,4.840843321375649e-07,4.5485122871405913e-07,1.275769804256163e-07,0.0,0.051246516208364366,-7.755788876256357,12716341884.326612,1306.83438738702
