Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.0003654235943187554,5.239677612803108e-43,2.6280816832904647e-41,5.928318110662253e-8,1.541119055358852e-44,0.0005809315091041074,1.1634942774056798e-38,9.062824064334287e-48,4.94325869376782e-59,4.4397745350743456e-79,1.0137431429806493e-63,7.706961056745618e-74,5.586673609129315e-38,0.996561874572473,0.0001896029365427571,0.00011569971033959116,4.491152068257826e-41,6.739715818828486e-45,5.488531872802333e-66,3.0473540441851196e-58,1.409255508174849e-56,6.120122633682597e-103,2.9960317617409735e-78,-9.055711898532805e-109,2.6241831639586836e-67,1.5115070384478305e-73,3.1052012002182045e-65,9.663331057598566e-75,3.42196285912653e-59,2.994090076275445e-113,0.002159619478242033,0.0
0.0005319734515202662,8.490685850760584e-42,4.205316841663358e-40,1.4083158298845764e-7,2.8580137449959884e-43,0.0013806401445961311,1.6626150442631876e-37,2.3765068107202145e-46,-5.973823160556056e-59,-6.3061977776960505e-77,-1.0483505248362536e-63,-2.5351632008161553e-73,1.080292343125606e-36,0.9920793577355578,0.0004544944436706509,0.00032423374129971307,7.528731967835727e-40,3.8968140675667856e-43,-9.287045434202186e-65,1.7904217400823494e-56,1.40873033841193e-54,3.719315213206596e-99,6.238291942846152e-76,1.9040569971046015e-104,7.710404348959521e-66,7.413675438608177e-71,1.149561856782696e-62,-2.0128053867093996e-72,3.9018358133745203e-57,9.963693908729185e-110,0.00515504953189581,0.0
0.0007554272836349705,5.776611874780434e-40,1.7657573071478632e-38,3.2024795391875304e-7,1.611607498029267e-41,0.0031318509290349937,1.3826882695562067e-35,6.748892278994731e-44,-4.082342352801034e-57,2.389822663611247e-76,1.166853183840315e-62,1.0968909436058464e-71,7.01515362844311e-35,0.9822213285963258,0.0010427278302771851,0.0008630767798990123,5.309378727620485e-38,9.150666493108e-41,6.605171075722066e-64,6.382795959644981e-54,9.848245609351952e-52,-1.7028504839754705e-95,1.9046810852591553e-72,7.761793804032981e-101,4.312833292753664e-63,5.382056223740432e-67,4.773676172461238e-59,7.975473708158797e-71,6.768450164538275e-55,1.845051476756831e-105,0.011790381322053903,0.0
0.0008906196996356807,1.1574816404199107e-38,2.1146086700928635e-37,4.786243723911582e-7,2.442053874719547e-40,0.004664931828272938,3.4483899646167264e-34,4.567390161353165e-42,7.634977561259463e-57,4.9371245713109684e-73,1.825881557873547e-62,3.9541392602374456e-71,1.1829305402335713e-33,0.9734670754710356,0.001566047620301839,0.0014045842428648796,1.0866973548559312e-36,3.352352798892652e-39,1.0179068343668685e-62,3.6348251224341374e-52,8.608812855088648e-50,-4.202747340069288e-94,5.4295128259451366e-70,-1.007494399541253e-97,-1.9539888211311424e-61,2.362295669825162e-64,1.3509989503052054e-56,1.0250873237294735e-68,8.39772633994382e-53,2.679017711380855e-101,0.017691217216623523,0.0
0.0010394634846911212,4.7978456122368545e-37,4.227939062859086e-36,7.06093748865264e-7,6.657227709305283e-39,0.006844138096294414,1.8966298487535094e-32,9.549025240031423e-40,-1.2551954484773652e-53,-1.1621404812999277e-70,-2.0566386287617344e-61,-9.774720669488104e-70,3.594975956584465e-32,0.9607995771097966,0.002322248008983231,0.0022606286687480237,4.6040795649041655e-35,2.4800033125086374e-37,1.170019627075168e-61,5.058352812908071e-50,2.0010026945933638e-47,-1.6003043964875545e-90,6.02777514053803e-67,1.3165050048640929e-93,3.740297094328466e-59,3.878154031789045e-61,1.2626671238827505e-53,-2.1050514423491368e-66,2.729017933625731e-50,2.0661323656395525e-96,0.026229688001527345,0.0
0.001198626159737397,3.736743611722972e-35,1.3674635857535945e-34,1.017424882660382e-6,3.1592082619105322e-37,0.009784051739381926,2.062192220775414e-30,5.557003252610835e-37,2.0614811934297183e-51,5.289424112162642e-67,8.789388546428789e-61,3.7955276836352915e-67,1.7884208123444947e-30,0.9433041828500697,0.0033634596084788806,0.003540163592840193,3.6466106401611255e-33,3.3708481571465213e-35,3.278531784033864e-60,1.5357131597162664e-47,1.119397276491207e-44,-2.1205704183263873e-86,2.354705119933641e-63,-4.32210278431494e-89,-2.1584570382020318e-56,1.9759299509306237e-57,3.3325809498261937e-50,8.100234932469689e-63,2.5496858141341565e-47,1.3394351650628016e-90,0.03802522279301704,0.0
0.0013636631202579056,4.197710143316751e-33,6.410774113722138e-33,1.422547035711723e-6,2.3078366355774006e-35,0.013538373187124064,3.370295102323724e-28,6.521312285173025e-34,4.220733040098739e-49,-1.561157527615976e-64,6.7835793398983e-60,1.5368914197094846e-63,1.1662021433440565e-28,0.9202999984319008,0.004726357584025005,0.0053433040519127745,4.089156144358666e-31,6.717777691994764e-33,7.554888599406768e-60,7.641943977300375e-45,1.1454568972629133e-41,5.880414221067674e-82,2.3174829072661175e-59,-1.1592349508730012e-84,-3.8134630450293993e-54,1.9612453457049856e-53,1.7171634083610056e-46,-1.6754321907224697e-60,4.560786297994363e-44,3.2234165993910254e-84,0.05355212955354439,0.0
0.0015296322706001221,5.149695501660283e-31,3.6703663051847384e-31,1.9237714417840245e-6,2.137522094844509e-33,0.01807749744515579,5.974590359977677e-26,1.0043755036845233e-30,-7.475159057781538e-47,-1.5923001542264135e-60,3.575995092283702e-56,6.863494446088131e-60,8.184106646808773e-27,0.8915059082312322,0.006422295955892381,0.007738557310558707,4.7470231898447923e-29,1.5507542900162638e-30,1.0289540888494973e-55,4.6261011901760594e-42,1.5567325356816416e-38,-1.9063399944603774e-78,3.746163059970741e-55,2.1533180235480798e-78,2.689066514242058e-49,2.2931325862256162e-49,1.2372117269555189e-42,-1.0701161049862477e-56,1.1410559037007079e-40,1.3778434060920609e-77,0.07303286989601532,0.0
0.0016918155981413341,6.611308949346729e-29,2.1256459045868897e-29,2.5147759043905176e-6,2.026972526903844e-31,0.023288969793836687,9.347284900971365e-24,1.4397524878348253e-27,-2.6745112549857433e-44,3.960412040215028e-57,7.283548584762028e-53,2.0606983811071185e-56,6.545683710768776e-25,0.8571175942842613,0.008433138918657528,0.010745375123818733,5.0234223249655146e-27,3.9106562352093063e-28,9.056763293393998e-52,3.223177967368732e-39,2.403061598990608e-35,-5.6775886390495085e-74,7.494120297668526e-51,3.288506085555243e-72,6.987293387987723e-45,2.4401073300896527e-45,1.0628327613966292e-38,1.5905319338381725e-53,3.3099079970393245e-37,7.498235042409712e-71,0.09638505554516734,0.0
0.0018463029619016666,9.726653988410142e-27,1.0611755021226761e-27,3.1816606611873297e-6,1.6516744911506974e-29,0.02899993040110867,1.153785186326738e-21,1.5251879789356943e-24,-1.1470262261163015e-41,-6.391224182346674e-55,4.004226574029884e-49,1.6183200168798643e-52,7.131863081889262e-23,0.8177735496431198,0.010714098972603277,0.014328578322177876,4.668764069601572e-25,1.1468914162171348e-25,2.7819345542758643e-47,2.8032661405062267e-36,4.1269979661431385e-32,1.0042602523598516e-69,1.6207470268921242e-46,1.4704714402695422e-65,1.7527164558555596e-40,2.371706584060749e-41,1.1865716337731912e-34,-1.4882339360656002e-51,1.060362673464641e-33,4.990768978981363e-64,0.12323607835320115,0.0
0.0019903061135914516,1.5097078371960374e-24,4.1023553992046124e-26,3.9054745830187355e-6,1.0971066382555897e-27,0.035010417115627974,1.0086148702495859e-19,1.0023927435660671e-21,1.1086777661573304e-73,1.3011287392690016e-56,1.4448418923813466e-44,6.170149796857361e-48,9.73685770813277e-21,0.7744376011311875,0.01320181099406698,0.018405347820973802,3.412495125037856e-23,3.4678222681081655e-23,3.292375132633735e-42,2.673242160605737e-33,6.707455241364741e-29,-9.995725784246578e-66,2.9339584270657736e-42,2.1502564910731068e-58,3.7521420862056845e-36,2.3885922350824915e-37,1.4536132555580423e-30,5.867998180407466e-51,3.092713133717252e-30,2.76864833298814e-57,0.1529901250651558,0.0
0.002122209024981358,1.8794445845796156e-22,1.1635493570013016e-24,4.665236556689702e-6,8.21303575693222e-26,0.04112500857575604,5.592484432521727e-18,3.614976005594682e-19,3.528632396522329e-67,1.4027377578081216e-52,7.487365351760565e-40,3.3505065828927944e-43,1.1546200752895333e-18,0.7282469128782559,0.01582446298314191,0.02286063385564972,1.713722324122352e-21,7.839412433017864e-21,1.4258895667108015e-37,2.1270631632461272e-30,7.815860694072297e-26,-4.710744575069187e-62,2.9800832573544497e-38,6.6524368207205556e-52,4.098115225592919e-32,3.5593715293424065e-33,1.0787815372634078e-26,2.3945346211939176e-45,5.70993087315994e-27,6.334709968649754e-51,0.1849194118805587,0.0
0.0022414341409341407,1.612495166269461e-20,2.390197294043997e-23,5.440625561394233e-6,1.0063499741597765e-23,0.047175238075726496,1.6234277182175247e-16,6.095969775872939e-17,1.579899978329246e-61,6.290358662175995e-49,1.3769723561191308e-35,8.372772628137956e-39,9.60957517537884e-17,0.6803681046548133,0.018511143295035563,0.02756527691093447,5.847208719286262e-20,1.1533617243631122e-18,1.8153887624517913e-33,1.1992238123952328e-27,6.159691571447638e-23,-1.1823629442819363e-58,1.4288632564965137e-34,3.6422277725040404e-46,2.3623206952708477e-28,2.640081745440222e-29,4.472295921388368e-23,2.4375663015568885e-40,5.702196119952705e-24,4.035555010855927e-45,0.21825431827009986,0.0
0.0023482147971934557,7.941179229495244e-19,3.6110041587677514e-22,6.213880267651938e-6,1.0663029487772336e-21,0.05303094739580171,1.7629154790033386e-15,3.614532509738925e-15,1.2432000572953871e-56,1.0538352196582304e-45,6.500233908288712e-32,5.506291969197563e-35,4.588655335473579e-15,0.6318865079552229,0.02119871477178626,0.032392172768851916,1.2063695295982226e-18,9.886214329097296e-17,7.02024926549754e-30,2.2553801714930046e-25,2.062786649146522e-20,9.570605150112426e-55,2.8905050535098453e-31,6.299533379334058e-41,7.425090836770487e-25,5.348700652888766e-26,8.420112736341967e-20,6.434530420895463e-36,2.757915459036281e-21,6.192492257833334e-40,0.25225651015755524,0.0
0.0024433451907335687,2.1064233777176387e-17,4.147346621053963e-21,6.97079919296593e-6,6.625638909328581e-20,0.058602396621106535,9.489506099221463e-15,8.803172640605173e-14,1.6538524011220535e-52,6.889530651265074e-43,6.797939008947838e-29,7.985592012121214e-32,1.1737856510349996e-13,0.5837367142895264,0.023835710502723637,0.037227902599327116,1.4418400794393467e-17,4.485518410851222e-15,6.684988932491903e-27,1.8297405067377887e-23,2.358032916237046e-18,9.983699913497655e-50,2.2784804587091357e-28,4.390011668304925e-36,1.198077655611351e-21,2.4326317227868657e-23,4.854669150422691e-17,3.7842687979447714e-32,5.931100741190189e-19,1.8532797350290592e-35,0.28626862505569806,0.0
0.002527953388256549,4.0950119664868284e-16,3.837472548125774e-20,7.700970941580834e-6,2.8955082085039854e-18,0.06383631015457746,4.420380326165413e-14,1.1406587382633108e-12,2.970496427522605e-48,7.188809857775806e-40,3.866181787321757e-26,6.219828438313179e-29,2.1851292837706404e-12,0.5366710155489904,0.02638358690143519,0.04197922886910398,1.3617790167192488e-16,1.3358660765120475e-13,2.6665267251966856e-24,6.546133702869159e-22,1.39300325084619e-16,3.096565683221567e-45,8.892378762630952e-26,1.3992858897412947e-31,1.1433775861670639e-18,5.84904612029944e-21,1.2799139277695812e-14,9.450683787745933e-29,7.137585763503916e-17,1.8405657875835674e-31,0.319741040658846,0.0
0.002603319605621946,6.495150915081397e-15,3.184820639027435e-19,8.397474816426946e-6,9.53482448185641e-17,0.06870891818701752,1.9013556538739712e-13,4.783463812647283e-12,1.959173347042198e-43,3.5007306628846754e-36,1.3253409702322595e-23,2.8777600055322746e-26,3.293361395016335e-11,0.4912565985189265,0.02881607828798435,0.04657517468752557,1.1268899918031998e-15,3.139804414519472e-12,5.211549794140442e-22,2.1302777830555734e-20,6.7829162504503055e-15,4.205122508257281e-41,2.186502760768128e-23,2.3029863073562458e-27,7.901113829072578e-16,7.976065179517955e-19,2.8568093137047274e-12,1.2922407168795495e-25,5.870960711422021e-15,1.12008981115232e-27,0.352240120580189,0.0
0.002670745047006902,4.9795701550168146e-14,2.168736598569396e-18,9.056303604777746e-6,1.4041256551645004e-15,0.07321826490904365,5.415699863830011e-13,6.364633996959769e-12,7.681628036042253e-40,2.2241610587388166e-33,9.667557307257291e-22,2.7839990556839957e-24,2.38019197466176e-10,0.4478911310887241,0.031117455416657773,0.05096598184654431,4.811312391322526e-15,3.998365440212855e-11,2.160066414994417e-20,2.427397199466182e-19,1.3265946365949725e-13,2.2976368539582242e-37,5.185653231753746e-21,2.6770783941727986e-24,9.522733570309782e-14,2.2795393458105222e-17,1.3927805373037253e-10,3.9494346484937034e-23,2.300084552300015e-13,1.018755912721173e-24,0.3834436128073579,0.0
0.0027314665807692284,1.7894230968963717e-13,1.0234819705674238e-17,9.675718784231076e-6,9.051052988592557e-15,0.0773771538154152,1.1130534177334032e-12,6.1115278397867544e-12,1.9382027429903027e-37,1.4599906714462852e-31,1.6216614533555332e-20,6.060533403937414e-23,7.99876261674521e-10,0.4068278004690566,0.03328034658171729,0.05512027172565466,1.021263967144124e-14,2.7704833900641907e-10,2.3090964226541333e-19,1.1480634371239846e-18,1.3775536406028431e-12,1.1784243595437418e-33,2.62584427008669e-18,4.9548141228628165e-22,3.931934911307935e-12,1.7644828550849365e-16,2.608254380082278e-9,2.895820383689723e-21,4.368338983312048e-12,2.8146584352689284e-22,0.41312849006632746,0.0
0.002834003352013323,2.840628260730896e-12,1.9156904469668434e-16,1.0765258037721003e-5,3.85930929359615e-13,0.0845232395380497,5.589495851961844e-12,8.477239697810214e-12,1.9953331835726282e-32,1.2869730624912188e-27,6.222831560499799e-18,3.3963338254844027e-20,1.0923168514917966e-8,0.33417905465667747,0.03707912946506239,0.06245193784097525,6.561707390054808e-14,7.838179946637723e-9,2.418569221132723e-17,3.361063833954553e-17,9.745135763861966e-11,2.568909525760155e-26,6.606916123091195e-13,1.6597815742253157e-17,5.773408275631485e-9,4.271085042960818e-14,4.5452741005536616e-7,8.006484081663788e-18,7.168978261345623e-10,5.222811400939466e-18,0.4659193293951544,0.0
0.002922247561271276,5.45588236063557e-11,3.9208079119560085e-15,1.1719970266553941e-5,1.6346043450937482e-11,0.09064438347044028,2.398876900988089e-11,1.3098833372021581e-11,4.2619433984034866e-27,2.2807900574012325e-23,3.630730225795947e-15,2.476820414070652e-17,1.747149158511569e-7,0.2706173509027501,0.04039405860557449,0.06884290340643828,6.139845635046894e-13,6.381624637664522e-8,4.2012564032079256e-15,1.1462543115330175e-15,5.835284009413471e-9,2.9413860469009716e-19,1.013573463600254e-7,7.082452529361096e-13,1.0569517167932878e-5,2.1405642189222756e-11,3.3182538035566934e-5,9.986482044319846e-15,4.475548576400462e-8,7.569698803756745e-13,0.5122816428624296,0.0
0.0030008652530337473,6.910162948764449e-10,6.356963389087542e-14,1.2558980804049234e-5,3.9025422952420896e-10,0.09593659385089236,7.696715171197694e-11,1.835567432779639e-11,9.434089139862162e-23,6.71893921731592e-20,5.056479796723772e-13,5.338770849438651e-15,1.779960263570398e-6,0.21549726170284111,0.04328315504816312,0.07437112495296962,4.532415162964925e-12,1.6525538964806532e-7,2.584958268364508e-13,2.5822056462605093e-14,5.769127529568477e-8,5.745764303165145e-14,0.0005255533036389517,8.541277039499511e-10,0.0009426384444784765,1.004482556618516e-9,0.0001396612225966215,9.840429325510608e-13,3.2284645231612355e-7,2.865657805113764e-8,0.5525053387637691,0.0
0.0030730149503749517,5.050855153085171e-9,3.7608625110182005e-13,1.3305718034207911e-5,4.739025247159902e-9,0.10056214463510178,1.7667321286264527e-10,2.0917119691068962e-11,2.6127477055858037e-19,5.347541839481936e-17,4.629347233532959e-11,5.072718004546829e-13,1.0075455966453426e-5,0.16793946022403672,0.045805382369508825,0.07913617635416353,2.476726100251649e-11,5.731445033856245e-7,6.2735087160758546e-12,3.570384373552147e-13,2.89802170908019e-7,4.8422436264485e-11,0.025178514996505127,2.689410883640628e-8,0.0032217900991972667,7.830019088442579e-9,0.0002481521154763663,1.979322438005554e-10,8.637049224822466e-6,3.6030704362630827e-6,0.5871254889305478,0.0
0.003140434445450307,3.194567703308759e-8,6.347761116622215e-13,1.3998158031665166e-5,4.429804345479235e-8,0.10464805742888927,3.230272463085049e-10,1.8824653588261484e-11,3.6737797176855864e-16,3.4828542372623705e-14,3.5984026787370646e-9,4.226664726624494e-11,4.7002925763225805e-5,0.1270281518104258,0.04801326792989919,0.0832358596596968,1.896111365632735e-10,3.0220492259822492e-6,1.310339403885638e-10,5.339457019911949e-12,1.3517922117433107e-6,6.803848259157534e-9,0.27807100810017343,4.4968930668980507e-7,0.0071433687065866735,4.562372168225314e-8,0.00040417096743692254,2.1166734618816958e-8,0.00015587325705222754,8.203063008450184e-5,0.6167659394619075,0.0
0.0031724730067342853,8.887409124025579e-8,9.56976039770762e-13,1.4367420385447315e-5,1.4155691204312224e-7,0.10655236344098054,4.122267276413982e-10,1.534395343885039e-11,1.448530450558542e-14,9.145491926570302e-13,2.9332879962549646e-8,3.785951085424159e-10,0.00010853576868375455,0.10850601184175407,0.049030110521457025,0.08509330891581902,7.517785070096393e-10,7.857085636136518e-6,6.118070201987168e-10,2.305033770232636e-11,2.871101040314444e-6,6.493161658505209e-8,0.7211169669728448,1.547140420588554e-6,0.00909594349740618,1.1907941511098002e-7,0.000567748594844131,1.9957629154513795e-7,0.0005392625851107425,0.00028123490937840206,0.6301299727271694,0.0
0.0032022643832204005,2.7639104131753774e-7,2.2550981564115655e-12,1.4776116728697721e-5,4.854116922385431e-7,0.10835093886290609,5.227298029486482e-10,1.1406728308629878e-11,6.030045847362348e-13,2.526430991275275e-11,2.2483958116595708e-7,3.262759177658168e-9,0.00026987646547626685,0.09144084212484595,0.0499796567626467,0.08680556683055307,3.5638484588481833e-9,2.0429661301699914e-5,2.80594296068372e-9,1.0171885155937461e-10,5.8774992803613375e-6,5.830187199941254e-7,1.6455743010859767,4.879270459099082e-6,0.011077751753414761,3.5847069743980957e-7,0.000874171655346177,1.8339395373632752e-6,0.0016490086179765072,0.000803498447519665,0.64241535626478,0.0
0.003215751204480835,4.938138868082415e-7,4.2911221477658704e-12,1.501724530587061e-5,9.052604833006059e-7,0.10922059169881741,5.933610857462971e-10,9.91332250415591e-12,3.660861398350998e-12,1.2610970939915634e-10,5.827079055532024e-7,9.03082108542435e-9,0.0004232209089805277,0.08336863873433542,0.050433907371362004,0.08761706971452694,7.691476513872084e-9,3.2065216972837245e-5,5.770896734443073e-9,2.0746271948877836e-10,8.186381014580996e-6,1.6542647584076971e-6,2.3451509977819147,8.261869646950072e-6,0.012341331740181474,6.272131764103786e-7,0.0010789014769073528,5.217594963338436e-6,0.0027051411297240443,0.0012680891919251932,0.6482264078283302,0.0
0.003227891715958826,8.489020053141017e-7,9.072965163522904e-12,1.529144038659357e-5,1.632580693835795e-6,0.11006671634642021,6.769634133044103e-10,9.18630199506918e-12,1.8829285906360815e-11,5.39885350313222e-10,1.3463356695607454e-6,2.239257524790414e-8,0.0006326713249116089,0.07564701670867238,0.05087191914373548,0.08839483321781752,1.551100640066265e-8,4.78876363108526e-5,1.1088695920994117e-8,3.9812536364578517e-10,1.0925807341990098e-5,4.202613067030108e-6,3.109292635828086,1.3016678219355446e-5,0.013675082038604517,1.0382385001535922e-6,0.0012668698110486788,1.3029785977566607e-5,0.004097213564551406,0.0018664301551384421,0.6537902969480759,0.0
0.003238225277016783,1.3272065599393307e-6,1.9207719975427514e-11,1.5611935656354238e-5,2.704492408271435e-6,0.11089037356725627,7.733668061910156e-10,9.577700519728928e-12,7.063496974440413e-11,1.719486397479344e-9,2.5476282122826975e-6,4.561619201296183e-8,0.0008599713493968704,0.06827148798909086,0.05129368684564103,0.0891403105026169,2.7631635309619455e-8,6.531713815434433e-5,1.905837721739756e-8,6.882772591895953e-10,1.3500800791674468e-5,8.63738845249453e-6,3.6533276139920843,1.8108251290988228e-5,0.014501368016030837,1.5425156554388014e-6,0.001357290675460479,2.5828857164643857e-5,0.005455136566388252,0.0024531547241682704,0.6591173491391524,0.0
