Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.0010214759330420926,6.689831355831359e-35,5.859446423655306e-34,4.231055058369135e-6,1.153719216510972e-36,0.008466943183628178,8.447504717181288e-30,7.060858018325247e-36,7.855869528815266e-52,5.870020280802549e-68,-7.983309147606455e-60,5.763117127883674e-66,7.469687535780189e-30,0.9509633058097042,0.002795567760231355,0.0031049842129675224,7.826023692708003e-34,4.440397947477429e-34,-5.175096374063931e-62,1.627088858897369e-46,8.257153489748918e-44,1.6421208203049346e-86,1.490392286436637e-63,7.003171964344547e-91,1.2923702072240173e-56,1.5914172541523962e-56,2.5209294575206273e-50,8.839004450873695e-64,3.0012839643043234e-47,1.132464945476138e-90,0.03302919423260478,0.0
0.0012066997834658119,2.3845933668813662e-32,6.056351367712967e-32,6.4450134136556556e-6,2.022461698499822e-34,0.012749345659004896,3.993451801116828e-27,3.4478953676513837e-32,-1.608924804075675e-48,3.1673747994851786e-64,1.1542909549004951e-57,1.4985240044629196e-61,1.2608807896862694e-27,0.9248235594777201,0.004283770549835853,0.005185481241851342,2.833884879344202e-31,2.8596367322564555e-31,3.410885593411359e-58,3.1206706163640136e-43,3.731262354014118e-40,-1.2304007668625639e-81,9.899663049109578e-59,1.370978475836926e-81,1.9559830425998387e-51,8.596295770240345e-52,8.407584318001458e-46,3.2236232232372906e-60,2.636771389043947e-43,6.842005326832333e-83,0.05072576464664161,0.0
0.0013948627128597174,1.0336906455395943e-29,9.091607245068188e-30,9.352601957149892e-6,5.498448762864526e-32,0.018224227536687742,2.7226822715726207e-24,3.4321680724762668e-28,2.327580233096669e-45,2.7488985782499807e-60,2.2302978319679985e-53,4.4261326477796856e-57,2.4601960824130393e-25,0.890014611906149,0.00625170603642701,0.008163823973780491,1.2209657981903902e-28,2.469453866969212e-28,4.4359430096672e-53,8.662283077322465e-40,2.878586702820637e-36,2.8238805319243443e-77,1.6164118900870336e-53,1.1931078104618133e-73,5.304794042931217e-46,5.418928648014129e-47,5.241267952101093e-41,1.6839990730844871e-56,4.312763715676384e-39,1.247775978832579e-74,0.07434745396765667,0.0
0.0015777796767343047,4.247042209163384e-27,1.3912680118223634e-27,1.2903930415828143e-5,1.5516191898141654e-29,0.024697734794590195,1.7211463329710468e-21,3.483644334181963e-24,8.149416427329258e-43,2.163826555558163e-55,1.971415566530311e-50,6.291456542558811e-54,5.323414160111212e-23,0.8468310526954549,0.008671262734839457,0.01208238368291732,4.725572604886186e-26,2.2571270543306164e-25,4.228804746065338e-49,2.6976308158072226e-36,2.515752035711376e-32,2.7293942997591904e-73,3.3827468357581426e-48,5.14989795226611e-67,1.1560640774369946e-40,2.96821969004796e-42,3.173756105556469e-36,7.120322882298691e-52,8.194648966001793e-35,2.952468997848261e-66,0.10378187433084697,0.0
0.0017489809139191242,1.7186217464997937e-24,1.6218350519403009e-25,1.6968868851193097e-5,3.312531084668205e-27,0.03184351689187819,7.93640153056791e-19,2.303539282790935e-20,6.007643445786683e-76,4.506915019884383e-58,3.5041946735534735e-44,1.5758762126287035e-47,1.4782136000535335e-20,0.7965469455077624,0.011457879427234212,0.01685983391948478,1.5657795184624158e-23,2.0841250546084073e-22,3.4127708776608795e-42,1.0037086989676649e-32,2.244413555382041e-28,5.648332458648068e-67,6.033787042845056e-43,7.106239349357979e-58,1.5440252477612655e-35,1.4370782866143914e-37,1.3949936385432552e-31,2.25489975032601e-51,1.4089270763242613e-30,6.039493945113391e-58,0.1382719580360887,0.0
0.0019044078129883354,9.569381724760917e-22,1.2195013232218952e-23,2.137095834127338e-5,5.8963661235152085e-25,0.03929276707718753,2.1351788579657888e-16,7.133267120968847e-17,3.324971734929405e-67,1.5112406586592296e-52,1.9624826166435672e-38,8.481201895859108e-42,6.921677455509629e-18,0.7410823583190358,0.014492424368511862,0.022314009149626127,5.360782627166452e-21,2.1638655448141335e-19,3.565675759457335e-36,1.3410022516839035e-28,4.271795259062211e-24,1.0753890959066089e-61,8.158147517292185e-38,2.605451940333466e-49,3.603979493901053e-30,5.896033961286528e-32,1.3471064677636053e-26,3.944330427100074e-44,2.1562164834764938e-26,8.341091668121081e-50,0.17660887151666638,0.0
0.0020423514325330033,7.32575433888126e-19,5.791688425488858e-22,2.5925939172986203e-5,4.455936423121615e-22,0.04671250304598223,2.3860119852020207e-14,7.152066209601958e-14,6.074614893218144e-59,2.490038684404218e-47,3.8417149845506105e-32,2.321440979120011e-35,4.913309602023363e-15,0.6825908835430228,0.01764736583357277,0.02820839493075859,1.856316887524117e-18,2.8530589137313763e-16,4.36247442739876e-30,4.338174457637065e-24,1.8864626729730387e-19,6.546503061298827e-57,8.598687310080436e-33,1.3190320170017919e-40,1.9504056789435553e-24,5.187153077694017e-26,3.790008607929774e-21,6.566994123833566e-37,3.158962080039374e-22,1.3243586555617046e-41,0.21738416530379007,0.0
0.0021629570709063434,1.6884609756323833e-16,2.4694530293522407e-20,3.0471455570210862e-5,3.1471682218172824e-19,0.05384967545028807,6.599588750701016e-13,1.3634751448116841e-11,7.933591532839845e-51,1.714224781782721e-41,4.061248576930083e-27,3.7530474778569094e-30,1.0783374720093687e-12,0.6231139315140949,0.020807851735596117,0.03430040695579054,1.6997915171226683e-16,1.2940840798415635e-13,4.180773186035036e-25,1.0263063338949524e-20,8.079447905629068e-16,2.555129842444689e-49,1.8923155323325242e-28,4.0497854203747876e-33,1.3064677304844814e-19,2.2230923265565852e-21,1.4387425921582424e-16,6.405757420573333e-31,1.1973966290270407e-18,1.1034376321277375e-34,0.2592130671111895,0.0
0.0022675927947630246,3.426754240548058e-14,3.291242045535102e-18,3.4882828947470815e-5,1.967589545324142e-16,0.060542091032429704,2.005360323357446e-11,1.4482015950217815e-9,2.734351056570226e-41,2.8792433921722242e-34,2.9425909063083206e-22,4.095818849478573e-25,2.081220840604518e-10,0.5643649840821799,0.023883677936807977,0.04037693011392294,1.4011440325712804e-14,3.841905577298918e-11,2.660018765269669e-20,2.3612395038236526e-17,2.4804582700226635e-12,6.073378337097354e-42,3.0847019885896858e-24,7.402670907036663e-26,7.570884372045212e-15,6.137423261632129e-17,3.3732150569718183e-12,2.752772655922144e-25,2.3040732656620422e-15,2.6396481941018342e-28,0.3008857901629629,0.0
0.002358272724306012,1.5431505657164058e-12,2.1413770300165774e-16,3.9076267168086275e-5,2.4043631286204587e-14,0.06670775249564259,1.742945859701485e-10,2.250009646738084e-8,1.573988034444223e-34,4.967649522462098e-29,8.987360783879832e-19,1.8442386627798204e-21,8.836420833930175e-9,0.5076419515792361,0.026812631015188243,0.04627259107545669,2.7770998943457954e-13,4.887687890685507e-9,1.829942034961046e-16,3.4111544435136e-15,7.930193324666599e-10,2.102130681761142e-33,4.784219624370081e-18,3.531273284045724e-20,5.191309781178723e-11,6.621220305343281e-14,6.357258215423158e-9,9.963457698105042e-21,1.7547834491160609e-12,4.4957196746802714e-23,0.34144169185401424,0.0
