Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.000849726591687786,1.3530660465679034e-37,3.1612590280898536e-36,1.3313259815790863e-6,3.809523779693195e-39,0.004928402396408093,1.1402504208208143e-32,1.139358470536423e-39,1.4908178453521806e-54,1.6644054447976382e-71,-1.0325611832634806e-62,3.079799536994618e-71,2.0983615338462998e-32,0.9718959335074568,0.0016199922594237128,0.0015640868145976913,2.8533210817909114e-36,1.7623254844737056e-37,6.093989049440342e-63,2.2621365485191373e-50,5.352555748277349e-48,-1.9490240595865224e-92,1.5005102719354913e-68,-3.891713519274668e-95,-1.9874358635136476e-60,7.221026286452683e-62,1.9723687628301447e-55,3.4180454011864135e-67,1.9131822954100095e-51,9.012956551663378e-99,0.018813296012310757,0.0
0.0010037526871847053,8.433937003231743e-36,8.272428779783238e-35,1.996682316642298e-6,1.4031102132437652e-37,0.007348027109055469,7.7351279484204e-31,3.3731759435505963e-37,-9.193740662987592e-53,-2.5188875692143563e-69,-3.368967610204965e-61,8.402604179274254e-68,8.733140546432562e-31,0.9577658051524887,0.0024418263853174258,0.0025488969782036567,1.815139760260879e-34,1.9141968196957088e-35,-2.2035372939161213e-61,4.935211264480594e-48,2.0536437813879934e-45,-2.4531865747831358e-88,3.2276851241840893e-65,1.7671357694118358e-91,5.886485603221636e-59,2.1864699996948882e-58,3.4106755070806e-52,-4.552956009999975e-65,1.1481341122830369e-48,2.3695942068747708e-93,0.028359729040989056,0.0
0.0011689148469660852,1.1063034308525737e-33,3.8387655909558275e-33,2.926097422834125e-6,9.984512714484465e-36,0.010673234055698165,1.2509934133236499e-28,3.551837621295544e-34,-4.356010457374774e-51,1.2874986434443735e-65,1.5547352847902036e-59,4.092614008933897e-64,6.515006435227287e-29,0.9378265168969364,0.0035972045201901233,0.004058634309863328,2.4209841555978407e-32,4.307129128427088e-33,4.680000754443795e-60,2.7091825480137743e-45,2.2375611735560676e-42,3.4765869572906604e-84,3.0768192249218698e-61,1.1536389246504549e-86,1.4212244539112924e-54,2.3870991284043304e-54,2.032243880341577e-48,1.7218605299133592e-61,2.1401309891471864e-45,6.361558208735738e-87,0.04183406715520406,0.0
0.0013396116196488666,2.102846732019138e-31,2.69248920711004e-31,4.148775383757125e-6,1.1478742863249292e-33,0.014954865456633019,3.3713316481719627e-26,8.723401536222611e-31,-1.8231132088760463e-47,8.361007069053519e-62,2.5949678298473653e-56,3.841967693457789e-60,6.422202934820004e-27,0.911287857847499,0.005126742936105057,0.006217421754203439,4.618536263264047e-30,1.4697643508759775e-30,2.1181181526685284e-56,2.5147019464353227e-42,4.724082147994589e-39,3.1514909226033684e-79,8.125258414878381e-57,4.35557852687328e-79,9.109990718715898e-50,4.732641704971992e-50,2.5573147554723674e-44,7.375135513689402e-58,8.425106337832911e-42,7.460548922974817e-80,0.05979275201612468,0.0
0.0015097918189387167,4.151510137578355e-29,2.2594936018961747e-29,5.664840339825237e-6,1.6363374746903069e-31,0.020126277081860003,1.019402237275695e-23,2.9111411388248333e-27,-2.9630673315419864e-44,-4.867156011547971e-58,1.066832187355258e-52,2.41165082193955e-56,6.797026672204718e-25,0.8779486816997871,0.007034935617472466,0.009098413924202258,8.86059581790598e-28,5.756863568897354e-28,4.761749055632283e-52,2.794561042566794e-39,1.3059280234733867e-35,4.951091625709175e-75,3.461990792213535e-52,3.084461204622293e-72,6.019145950410201e-45,9.732779531560924e-46,4.5643991290208585e-40,-2.580258451405098e-54,4.564111710845591e-38,1.408958401121848e-72,0.08241896248433374,0.0
0.0016739682334059338,8.163215767413709e-27,1.7890213908484003e-27,7.443556000508445e-6,2.210964840675369e-29,0.02601346128989114,2.751749404015922e-21,8.824586140089117e-24,-4.506878088603701e-42,-1.323551308992293e-54,5.489072438691275e-50,1.8906283904146599e-53,8.372865553481022e-23,0.8382678394857851,0.009286825634283983,0.012701614669521522,1.5612506242942787e-25,2.3934801225608844e-25,1.8425757179380868e-48,3.488380117965598e-36,3.9036717427102785e-32,6.752239590339548e-71,1.6587766576750203e-47,2.524381879683714e-66,2.956700072319538e-40,1.6124463275795299e-41,7.595248237769461e-36,-3.979221164381968e-51,2.6798297507919604e-34,3.25543594437182e-65,0.1094702549412545,0.0
0.0018279299048393348,1.6897282597353715e-24,1.1150772932409123e-25,9.42983943249574e-6,2.347884569075358e-27,0.032376204293916876,5.649642750945731e-19,1.827493750678772e-20,4.953969673917826e-76,9.779088099429562e-58,9.26772119712685e-45,4.4185075909211017e-48,1.3158475782936845e-20,0.7932630845293434,0.011815230951811383,0.016952423049885097,2.4060522092770034e-23,1.0402543523097819e-22,1.4566793800397744e-42,5.04588439641116e-33,1.2411320282902107e-28,4.4794563090354476e-66,7.011387560195242e-43,2.6668364512704706e-58,1.2350311916665755e-35,2.1955883559652506e-37,1.3073448496267873e-31,1.0959118662773266e-51,1.4785016471767371e-30,6.518104855221793e-58,0.1403319243412743,0.0
0.001969018864917363,4.65734992430246e-22,4.934621839104884e-24,1.1555451197428564e-5,2.258788350770353e-25,0.038958591956247825,7.509074062795191e-17,2.061325987313299e-17,6.373082475068935e-68,6.3358477073050155e-53,2.026875448756536e-39,8.6970225754057e-43,3.1844921966631007e-18,0.7443044880754741,0.014534352036378711,0.02171871638046559,3.719725211971551e-21,5.068134355420617e-20,5.451916283706897e-37,1.9796091431856447e-29,7.368670668163616e-25,1.789576925182435e-61,2.4368937023411016e-38,1.8923058703739254e-50,6.715580153955985e-31,1.0799497590274876e-32,3.620606129234689e-27,4.83651367337671e-45,7.613094207960263e-27,1.0477089554670124e-50,0.17413830063888458,0.0
0.0020960498593618863,1.5994778630015264e-19,1.5129039434954675e-22,1.3750497898011435e-5,7.183125618548654e-23,0.04553003726137661,4.8855714644227226e-15,9.47139122814254e-15,2.149979732512486e-60,2.313164422569292e-48,1.3012695458278083e-33,7.204687449099342e-37,1.0310113645886348e-15,0.6928868849860093,0.017354360623750852,0.02683735752201204,5.7280124201002195e-19,2.806798816741358e-17,1.6642642484740842e-31,2.1846996941325683e-25,8.781903899592232e-21,4.124871602987228e-58,6.633173137786663e-34,8.127543903837052e-43,5.472024168678094e-26,2.5517012496122353e-27,1.795710107159202e-22,1.501298263177296e-38,3.591570055787762e-23,1.6489630884282026e-43,0.2099126742970599,0.0
0.002209024618841774,2.1634323381272584e-17,3.618754543429488e-21,1.5952270733611293e-5,2.576265467295334e-20,0.05190887716279597,9.726766065567974e-14,1.1229663449690745e-12,4.139382858636089e-54,4.2056192552179964e-44,4.8611380918710407e-29,3.9164070011203606e-32,1.340042026731569e-13,0.6404410538560495,0.020193060978128386,0.032140605047204514,3.240568507400697e-17,7.021061824614812e-15,5.32107996185513e-27,2.5641339174832324e-22,1.7586516009316234e-17,4.542768726418152e-52,5.551266268370362e-30,3.0779274433118624e-36,1.1826895257681305e-21,4.031457037811024e-23,2.4411038560056356e-18,3.929905085434411e-33,6.140467092060782e-20,3.6116497451685804e-37,0.24668935510660658,0.0
0.002308775541469477,1.2106356838302182e-15,9.224719023214369e-20,1.8110301618568295e-5,3.9812018639337126e-18,0.0579695163173526,9.478611918893081e-13,4.7068917587299954e-11,5.0019527230119165e-47,8.817927731584242e-39,2.5983786538110884e-25,3.0111940992939608e-28,7.19983510467342e-12,0.5882094642052365,0.022982964697873375,0.03747624651818719,7.823806765580895e-16,6.552580612513383e-13,2.4893371250862532e-23,5.819670232084894e-20,5.566000787287254e-15,3.1781054580458235e-46,1.1977020439677825e-26,1.4395095578465253e-30,5.024448126942626e-18,9.032323053683601e-20,4.836978426365205e-15,1.2394715211424337e-28,3.178705899202375e-17,5.064797701308872e-32,0.28359999122770585,0.0
0.00239662896046479,1.1315034982890936e-13,7.128830424043606e-18,2.0187926074074557e-5,9.338404597570022e-16,0.06363821286461914,1.8486371152359025e-11,1.815324687055169e-9,5.948675080308953e-39,1.278331509514519e-32,3.474741769530396e-21,5.703544546579568e-24,6.417937957216199e-10,0.5371864249517311,0.02567394492814895,0.042719299629004406,3.3782590463341816e-14,7.420379308869843e-11,2.5364065969705284e-19,4.412551372112316e-17,4.1032399103551115e-12,1.0534997325159824e-39,9.005039335662633e-23,2.616083513415634e-24,6.757858773675514e-14,4.811500717415459e-16,1.9711825152307192e-11,6.523366660006061e-24,1.6793498365788448e-14,8.428976446226186e-27,0.3199214875123979,0.0
0.0024741340422789024,1.1907706777923929e-12,1.0526562996410363e-16,2.21613709515848e-5,2.1796418171780878e-14,0.06888307038475477,5.177710227146467e-11,5.3202960921929295e-9,1.0398091047936593e-34,2.4479648404455662e-29,5.416185815296266e-19,1.2348665554344848e-21,6.3881382536525865e-9,0.488108367793815,0.028232626675481542,0.0477760830626111,1.7726336530840727e-13,2.3617393810729896e-9,6.695250099361682e-17,5.689836869623108e-16,1.9685226726750217e-10,3.395649897216284e-33,7.036911748660338e-18,2.5061566297020853e-20,4.4468267250208116e-11,2.850515527258092e-14,3.958607715677336e-9,9.763670722807638e-21,2.261384718906842e-12,8.630880179882569e-23,0.3550919789338268,0.0
0.002542870145260668,2.054533147761762e-12,2.696859503854633e-16,2.4017530677913397e-5,7.367411328441537e-14,0.07370248898073947,3.3335749080212453e-11,1.4033319657715456e-9,1.2589425203362745e-33,1.921823882721729e-28,2.103348370990304e-18,6.508082557524157e-21,1.0325451161273185e-8,0.4414760057389172,0.030639901231945703,0.052582868000701305,1.6414022066900325e-13,8.217040097887425e-9,1.6289409417956415e-16,3.0437265106132204e-16,2.9231956473352444e-10,3.2873089672147445e-30,1.2130464149361067e-15,6.072252836809844e-19,4.707347929897781e-10,4.11175824742564e-14,1.608029140143653e-8,2.0175661732564632e-19,2.5862825529751633e-11,9.289026492375456e-21,0.3887047456330845,0.0
0.002604325734416338,5.0155362943376984e-12,9.416082876571496e-16,2.575140541426658e-5,3.307567379287939e-13,0.0781146093649559,4.289563461426245e-11,8.126844541546988e-10,5.802706530789774e-32,4.050550553483078e-27,1.543222491933048e-17,6.335620646058134e-20,2.339734531209138e-8,0.3975922883833885,0.03288772252245291,0.057101496437163626,2.303763808244438e-13,2.7613264108990388e-8,5.836168972427512e-16,5.086712721562751e-16,7.948413725428506e-10,3.0190617791149105e-27,1.5915297347846473e-13,2.033117756918348e-17,5.055924105002888e-9,1.2211878331454905e-13,7.684425975449275e-8,5.155577126361374e-18,2.60068844955567e-10,7.517454629587132e-19,0.42048956296897494,0.0
0.0026598306112790822,1.604667577876677e-11,4.0074928831348585e-15,2.7363834718398655e-5,1.8201261304814186e-12,0.08214890383545584,8.287586550669666e-11,7.787596035136119e-10,7.510222060088797e-30,1.842051831621771e-25,1.854920671763022e-16,9.84186160902415e-19,6.884424123680246e-8,0.35660389602112413,0.03497598828774331,0.061313995727768626,4.536954386346924e-13,9.250099360154774e-8,3.5274503832848678e-15,1.7602828635079001e-15,3.848306138544103e-9,4.6329408945937924e-24,3.0010912122269565e-11,1.3126651168296857e-15,8.33152440050291e-8,7.788688417069185e-13,5.443628920058303e-7,1.8111367115863704e-16,2.763596257287538e-9,7.619633580226034e-17,0.4502893651822693,0.0
0.002710510968767451,6.030273376606335e-11,1.8908162087471533e-14,2.8860477215045222e-5,1.1053703841939909e-11,0.0858418110388893,1.7648254888765213e-10,8.932442043055271e-10,1.780788095686491e-27,1.3354038692499182e-23,2.9887960847188183e-15,1.9817188503612447e-17,2.3569004255134005e-7,0.3185149177386471,0.03691102144603585,0.06522041714596341,1.119216826337651e-12,1.87428257697696e-7,2.7615204286263778e-14,8.311225739513035e-15,1.96343190755274e-8,1.0342098788951932e-20,7.801388174587793e-9,1.4225190942379342e-13,2.0547882107134415e-6,9.435798799160389e-12,4.325442686627902e-6,6.85227578449061e-15,2.709573991616202e-8,2.8391162978342352e-14,0.4780551898191713,0.0
0.0027984050107897414,7.917669154032e-10,3.683485446131724e-13,3.146454536827779e-5,3.2441487372364426e-10,0.09216779720216099,6.653630680239004e-10,1.1943027745445692e-9,5.855632547881747e-23,5.1487476528524814e-20,5.999734890803109e-13,5.880963562498633e-15,2.514745432037088e-6,0.2525246039621798,0.040264821690122236,0.07197029477363304,7.53361255555238e-12,3.5970713949874076e-7,8.341799385970302e-13,1.6905616890448979e-13,1.1491787542103176e-7,8.065471418504912e-15,0.00011578147110845152,4.3941074294361436e-10,0.0003978366726553707,9.109244488362356e-10,3.8321410815031015e-5,1.5668877102139722e-12,4.343325953519585e-7,3.3586279430150857e-9,0.5262559157546701,0.0
0.0028767798184906935,6.834647584602827e-9,3.0841048813619355e-12,3.3733969868794905e-5,5.269085526350716e-9,0.09759317803470886,1.7274305920243902e-9,1.323035307916856e-9,2.9748704358339183e-19,6.408399631365451e-17,5.6968495362810324e-11,6.840239474426226e-13,1.689705574989824e-5,0.19606501055467274,0.04315711129104908,0.07773394282541825,5.694351213354202e-11,1.338446295906947e-6,1.943272831660258e-11,2.0809615434453733e-12,5.423947628911742e-7,3.0931794116204425e-11,0.017252200915654107,4.088037366568634e-8,0.0032752988767417923,1.349810081293391e-8,8.554297241193978e-5,4.495200996316592e-10,1.2121327007612291e-5,1.659871309322588e-6,0.5674725972572644,0.0
0.0029488472635573644,4.455217090733517e-8,4.339920370465266e-12,3.5751724414103563e-5,5.53383288074246e-8,0.10230639935543946,3.1286582172807303e-9,1.019501300304597e-9,5.289659215360033e-16,4.9729338815159375e-14,4.410139397645869e-9,5.392154707994618e-11,8.122119830727293e-5,0.14799051017070772,0.045658012878851066,0.08264045285900398,5.183169761956433e-10,5.101351545513766e-6,3.1758515737394173e-10,1.9057449231371462e-11,2.2074456432816803e-6,8.381928274327143e-9,0.30641378249807943,9.513645985001631e-7,0.009748244091069886,8.165694031979198e-8,0.00013039415910460507,5.908973099095774e-8,0.0002898731334704923,7.132973614659637e-5,0.6024379999061165,0.0
0.0029834914550482716,1.1169126584371655e-7,5.302670283672263e-12,3.674523368110028e-5,1.6490435152333616e-7,0.10448459938083209,3.6377961058403823e-9,6.999817826081228e-10,1.639816067660083e-14,1.1091169644824303e-12,3.273023316174807e-8,4.2742285451861806e-10,0.00016926458894049896,0.12634379685725328,0.04680254261087329,0.08485127545474636,1.4801687722030235e-9,9.642808325641888e-6,1.1055577123806851e-9,5.4558668878044714e-11,4.100762801181109e-6,7.655976909092442e-8,0.7958382896253882,2.7045912993374586e-6,0.011181330531476847,1.6018734188653928e-7,0.00014707248391718762,4.3196424074451574e-7,0.0008742836507504848,0.00026057051692246827,0.6181136616910993,0.0
0.0030164388340034706,2.6456100266051906e-7,8.390921784961495e-12,3.7760293737602226e-5,4.5039041060641413e-7,0.1065274430232945,3.973106329674708e-9,4.4382893320853273e-10,3.270307374914749e-13,1.64291744095489e-11,1.7282089722198632e-7,2.5132941589231924e-9,0.00032554962414455235,0.10650686748200171,0.04786510958710968,0.08687799029825442,4.140212723482361e-9,1.834785101092559e-5,3.271849684205885e-9,1.439203414695407e-10,6.789455622838903e-6,4.5599720925173416e-7,1.4896081534892185,5.529072772441939e-6,0.010847282047389419,3.0971661387684813e-7,0.00015521053041593697,2.0902627503000728e-6,0.0018460455545680269,0.0006533877039934725,0.6324333146821973,0.0
0.0030466132706940805,5.468366840141546e-7,1.6868195163410807e-11,3.8882423413625055e-5,1.0717782442769577e-6,0.1084482525737431,4.371334470900877e-9,3.1176900764840745e-10,3.500595848956533e-12,1.3409466970121346e-10,5.79153385310478e-7,9.57260987183558e-9,0.0005359777484180592,0.08835755033849658,0.04885139904311841,0.08873447344633592,1.039356152161935e-8,3.136318568576037e-5,8.038080009326916e-9,3.363934107826003e-10,9.63158465539406e-6,1.657662709260984e-6,1.9900553381165806,8.578998444164464e-6,0.009983561110765374,5.660190610292588e-7,0.0001457523375781086,6.3524288329902424e-6,0.002826701436516799,0.0011496755108537317,0.6455058763918822,0.0
0.003059862407099678,7.363508403387708e-7,2.564244413734942e-11,3.955056250431296e-5,1.5551837772590967e-6,0.10937450842900606,4.678733610898532e-9,2.8287023385884095e-10,8.883979614260186e-12,2.993243249672228e-10,8.853904168740686e-7,1.5671669178869387e-8,0.0006405866605754408,0.07981766436537953,0.0493209901057621,0.08961079728305602,1.531128790462189e-8,3.8208248386856714e-5,1.1777719580633409e-8,4.895867168562121e-10,1.0783984735331778e-5,2.597043409326936e-6,2.0247804116224204,9.74351566202783e-6,0.009398457812540657,7.311832432343396e-7,0.00013380492900214388,9.278162098388426e-6,0.0031325022916873137,0.0013415403861519706,0.6516598503548516,0.0
0.003071345750027766,9.542683101698434e-7,3.999339361363945e-11,4.0316980871546595e-5,2.1760818283237728e-6,0.11027370289110466,5.075907885263683e-9,2.6910738273584826e-10,1.9633624163214295e-11,5.836246539085817e-10,1.2295096858975808e-6,2.3335218241726038e-8,0.0007348227975188846,0.07168421460308737,0.04977187843953912,0.0904481494012383,2.1523021303511063e-8,4.461846374219586e-5,1.662629939533486e-8,6.918985085788831e-10,1.1678716570250247e-5,3.65298737678981e-6,1.926275843778694,1.0557394099213398e-5,0.008710539252395575,9.140328706386786e-7,0.00011908080812089493,1.2318417707124126e-5,0.0032773578345875083,0.0014623835872769797,0.6575303504432989,0.0
0.0030804299089399177,1.2019804017841181e-6,6.3162978754773e-11,4.122358279179058e-5,2.9620918936352223e-6,0.1111470551614503,5.562738192478678e-9,2.641062151897297e-10,3.9419385864668346e-11,1.0346285311499728e-9,1.5975802233314282e-6,3.250620001263766e-8,0.0008165260091303397,0.06395274208937739,0.0502037963397148,0.09124861335597706,2.9179868007652832e-8,5.060372211611141e-5,2.279194100264936e-8,9.539975193079215e-10,1.2348403040234506e-5,4.75749166424138e-6,1.7502181169679876,1.1071525432483988e-5,0.007953624154979202,1.1075710243060234e-6,0.0001033486061369026,1.5276959504493427e-5,0.003293137296590792,0.0015199471182372516,0.6631302228135422,0.0
0.003086304394353183,1.4826099111004258e-6,1.0043013230961503e-10,4.2326597478537566e-5,3.9505415558345254e-6,0.11199566798419823,6.145175095344945e-9,2.643022198353359e-10,7.409164751411843e-11,1.7153899350082832e-9,1.98226452891725e-6,4.319855719428069e-8,0.0008847561958734473,0.05662253044703736,0.05061592086156511,0.09201461927484984,3.846151862787286e-8,5.6252129676819775e-5,3.050378255272256e-8,1.2879850760125147e-9,1.2827465642365497e-5,5.8591803485575705e-6,1.5391481567639989,1.1334206918218396e-5,0.007153735721431845,1.3028185619944202e-6,8.779989257117725e-5,1.8023479409966258e-5,0.003211766657971536,0.0015264453510625208,0.6684717645666086,0.0
0.0030879648923504118,1.7983389374271406e-6,1.6081609353778598e-10,4.3701571283344544e-5,5.1857650354953795e-6,0.11282051867682004,6.842664123892158e-9,2.684044702526008e-10,1.3229530987992002e-10,2.696144384345439e-9,2.3704506310980506e-6,5.527448080567293e-8,0.0009379225666605667,0.049696722678961185,0.05100664104604671,0.09274914931665297,4.945311949225543e-8,6.150788077100152e-5,3.9962367157840664e-8,1.7062561712443679e-9,1.3128973215881473e-5,6.88243892361448e-6,1.3147077839847987,1.1348636423420205e-5,0.006322785883926459,1.4881565560264644e-6,7.310669354542572e-5,2.0374941278089864e-5,0.0030481952672107987,0.0014875593300595759,0.6735666473713592,0.0
0.0030842080744682377,2.1526514582227058e-6,2.6022077627315974e-10,4.545039397665214e-5,6.727870768561902e-6,0.11362244568230226,7.684348902745057e-9,2.7578138446362344e-10,2.269150823093662e-10,4.0576334914651815e-9,2.749634311544926e-6,6.855889448231332e-8,0.0009751179763175394,0.04318215654272125,0.051373245067785366,0.0934560034328387,6.219021438646947e-8,6.630356636780303e-5,5.135082952054448e-8,2.222009304709955e-9,1.3264490948403856e-5,7.751906923541114e-6,1.0915609827128303,1.1113788224337873e-5,0.005478325184405688,1.6509573344838163e-6,5.9672711719929445e-5,2.2166032542881517e-5,0.002815931840214294,0.0014091245226673735,0.6784258144443248,0.0
