Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.0003654235943187554,2.136193182981614e-42,1.0076828134827604e-40,5.928318110662253e-8,5.926836381647122e-44,0.0005809315091041074,1.897966277075228e-37,8.8418309069574e-46,-9.22133435020437e-59,9.362524561313632e-78,9.15173855994464e-63,7.117262495015532e-73,2.795385586414411e-37,0.996561874572473,0.0001896029365427571,0.00011569971033959116,1.115899332927489e-40,3.3732212089321595e-44,-1.7185242691150099e-65,1.5578489342120172e-57,7.151993762840063e-56,-4.4219895419603723e-101,1.499539537956454e-77,2.670051519826271e-105,1.0808385987442492e-66,3.785709029126987e-72,3.7540382126219297e-65,7.797010959048407e-74,-1.3257182631102222e-57,-2.981977356790718e-111,0.002159619478242033,0.0
0.0005319734515202662,3.1710952216788693e-41,1.618516977554683e-39,1.4083158298845764e-7,1.1032845974256269e-42,0.0013806401445961311,2.2219096937073872e-36,1.943460832045362e-44,4.574253404861567e-58,-1.172791090553158e-76,-8.319493536176762e-64,-2.0120775066556255e-73,4.8591632161590574e-36,0.9920793577355578,0.0004544944436706509,0.00032423374129971307,1.7034233574488698e-39,1.7531124202249287e-42,7.699120896577857e-64,8.228387348557447e-56,6.463137281914997e-54,-2.0328701870247215e-100,2.8064902478297634e-75,2.252615820047017e-102,1.6069865214613995e-65,1.500501273103856e-69,1.1145082825362673e-62,-5.80583073480051e-72,-1.3134569449397024e-56,-1.589781463910774e-108,0.00515504953189581,0.0
0.0007554272836349705,2.1292170058762587e-39,6.848229236314945e-38,3.2024795391875304e-7,6.269302804398651e-41,0.0031318509290349937,1.3079525344838478e-34,4.0208814052606586e-42,1.5000193405933907e-56,-2.2462765817478164e-74,1.9101410661240583e-64,1.8926336357932924e-73,3.0436401835926467e-34,0.9822213285963258,0.0010427278302771851,0.0008630767798990123,1.1799304699943284e-37,3.9710053506393e-40,5.432340053289122e-63,2.829823692330004e-53,4.367171166016145e-51,1.1572691250328438e-95,8.265547404547317e-72,-3.970671021492831e-100,-7.072895640545218e-63,1.013653980605194e-65,4.2394455524781845e-59,-7.108523198807821e-70,3.4077567649876704e-54,5.732634255163231e-104,0.011790381322053903,0.0
0.0008906196996356807,4.3330574071927754e-38,8.252792964143584e-37,4.786243723911582e-7,9.559737780691094e-40,0.004664931828272938,2.702223664218131e-33,2.269807497933738e-40,-7.852018733333054e-56,-1.766174024816377e-72,1.6741232848912933e-61,3.641271165355127e-70,5.138517173525726e-33,0.9734670754710356,0.001566047620301839,0.0014045842428648796,2.4467028772567763e-36,1.456703368871522e-38,3.964749530670331e-62,1.6136095694082135e-51,3.8229292575504955e-49,1.8253437373631833e-92,2.3593181256281986e-69,-2.6506331394340053e-96,-1.7644788314278748e-62,4.461167086438891e-63,1.187570142881712e-56,-3.957486022212167e-68,3.6384933924882055e-52,4.4042233094215223e-100,0.017691217216623523,0.0
0.0010394634846911212,1.852758073577079e-36,1.6641513353220069e-35,7.06093748865264e-7,2.6283742813992894e-38,0.006844138096294414,1.2753943426428479e-31,4.069313599507444e-38,-1.1573205604637968e-53,-3.003361534260702e-70,4.562181677781759e-61,5.52026375261789e-69,1.5844893375938218e-31,0.9607995771097966,0.002322248008983231,0.0022606286687480237,1.0665692165293436e-34,1.0938134254945229e-36,-2.5169817788024453e-61,2.2787634978768726e-49,9.020732996886243e-47,-1.4543153460408356e-89,2.658616204033181e-66,1.133251520263477e-93,1.7212401846577057e-59,7.546167630444223e-60,1.1236930340289278e-53,-6.019769931294398e-66,1.2432835854934846e-49,3.764538694056569e-95,0.026229688001527345,0.0
0.001198626159737397,1.5131009344682083e-34,5.441710994854173e-34,1.017424882660382e-6,1.2610753960214966e-36,0.009784051739381926,1.2749149094419264e-29,2.1707827416231368e-35,2.498294519769193e-52,2.4107182957795547e-66,-2.429184513549554e-60,6.571604371676172e-66,8.118194268272405e-30,0.9433041828500697,0.0033634596084788806,0.003540163592840193,8.843071588051639e-33,1.5328563488434316e-34,2.6561139407183804e-59,7.126511827077455e-47,5.204126596307013e-44,-2.6070632531420634e-85,1.070842794761457e-62,-4.02873658269549e-88,-2.8155080272086833e-56,4.088053934654843e-56,3.0837591930542317e-50,3.709270239761119e-62,1.1586998140892817e-46,2.4676000757481796e-89,0.03802522279301704,0.0
0.0013636631202579056,1.809211126468889e-32,2.585418570716192e-32,1.422547035711723e-6,9.336575319608213e-35,0.013538373187124064,2.085067082901765e-27,2.5559995546419874e-32,3.993767102664057e-48,7.671454297086929e-63,2.2494503730111948e-58,2.9290139839542734e-62,5.538280826955519e-28,0.9202999984319008,0.004726357584025005,0.0053433040519127745,1.0586156715729923e-30,3.206153201821319e-32,3.520846636598535e-58,3.7110950517011435e-44,5.591409340899668e-41,9.622148707094088e-82,1.1062999370006718e-58,-2.8814296625740136e-83,1.610825021269062e-52,4.475068669575866e-52,1.7085123684772242e-46,8.142390342998035e-59,2.1771935420901046e-43,6.638563898170538e-83,0.05355212955354439,0.0
0.0015296322706001221,2.3787177143518644e-30,1.5032673858143649e-30,1.9237714417840245e-6,8.782667514431501e-33,0.01807749744515579,4.02402618302298e-25,4.334111400787226e-29,1.3621709865391344e-45,-1.5702906076918628e-59,6.946768020207797e-55,1.3269918231701986e-58,4.1144808168842166e-26,0.8915059082312322,0.006422295955892381,0.007738557310558707,1.3432000173041236e-28,7.894949008509842e-30,2.0277423681185267e-54,2.3797195717453906e-41,8.115825264142077e-38,-5.608388386291574e-77,1.9087779528174684e-54,2.6975085758173367e-76,7.406031702155759e-48,6.004755492557622e-48,1.3761633235957195e-42,-1.0540848453682095e-55,5.8140116655156185e-40,3.2295090720798555e-76,0.07303286989601532,0.0
0.0016918155981413341,3.2220113855285804e-28,8.855243220505675e-29,2.5147759043905176e-6,8.47086441743007e-31,0.023288969793836687,7.375123703956e-23,7.423515980429193e-26,6.0372398658830635e-43,-3.3323264141648396e-56,9.41000696417697e-52,2.674414525063957e-55,3.44382906977905e-24,0.8571175942842613,0.008433138918657528,0.010745375123818733,1.5988111250037053e-26,2.1149509065367e-27,1.4046206761082042e-50,1.736489796490245e-38,1.3375469920146172e-34,6.762805133899127e-74,4.062723172464946e-50,3.13302130959656e-70,2.0834710969424127e-43,7.19223549802477e-44,1.2861881287198497e-38,-1.337846355446133e-52,1.7943830709342404e-36,1.9920437943509445e-69,0.09638505554516734,0.0
0.0018463029619016666,4.848670111237608e-26,4.500876807216242e-27,3.1816606611873297e-6,7.015309308101441e-29,0.02899993040110867,1.1256510798373447e-20,1.0015027710698327e-22,-3.5658680312373275e-41,-7.335650357748988e-55,2.1645089829210948e-48,8.929994855509556e-52,3.755610736068892e-22,0.8177735496431198,0.010714098972603277,0.014328578322177876,1.7279737299852735e-24,6.374112830348544e-25,1.99231275969029e-46,1.51382256052709e-35,2.4346039201223717e-31,2.1876697709007837e-69,9.041669570545046e-46,6.173978954679857e-64,5.2869373842265804e-39,6.921229115940215e-40,1.398486394351294e-34,-1.7192565032417692e-51,5.91548588697596e-33,1.4409713220633365e-62,0.12323607835320115,0.0
0.0019903061135914516,8.489115987932191e-24,1.772331273875293e-25,3.9054745830187355e-6,4.71991482563748e-27,0.035010417115627974,1.2591020391086267e-18,8.729850615130378e-20,8.855487258831031e-73,6.247427329668431e-56,1.6344848822512716e-43,7.357901645762768e-47,5.609721648244431e-20,0.7744376011311875,0.01320181099406698,0.018405347820973802,1.638575236726797e-22,2.119692156097689e-22,5.989477022583128e-41,1.809520930870383e-32,5.46598266923038e-28,1.1554366005373258e-65,1.7982242733911328e-41,2.5969967011510067e-56,1.417885861492782e-34,6.844005876344078e-36,2.060375109921513e-30,1.0597744791907579e-49,1.8955302653298472e-29,9.233792388529434e-56,0.1529901250651558,0.0
0.002122209024981358,1.7477198395356268e-21,5.124774700999023e-24,4.665236556689702e-6,4.568134893156993e-25,0.04112500857575604,8.68346596227034e-17,4.0430389080631606e-17,2.4676322561674304e-65,1.2155848657221967e-51,5.464655906915133e-38,2.3460455916717266e-41,1.0825908386354264e-17,0.7282469128782559,0.01582446298314191,0.02286063385564972,1.4851093402660107e-20,7.142469971863702e-20,1.0849022816623946e-35,7.042140177349132e-29,2.3033312410705854e-24,-1.2171935231422337e-60,2.7183950104126157e-37,4.352921874146296e-49,3.0996741391078546e-30,2.7097848554106976e-31,2.9604815080258016e-26,1.821021455192214e-43,5.208546343010047e-26,4.915606786750585e-49,0.1849194118805587,0.0
0.0022414341409341407,2.6353634747536934e-19,1.0853232738340052e-22,5.440625561394233e-6,1.2266645785222245e-22,0.047175238075726496,2.4790238451253605e-15,6.896114356081603e-15,4.422211865848701e-59,9.99317032383295e-48,3.937625861970191e-33,2.360086497692913e-36,1.5751530556136285e-15,0.6803681046548133,0.018511143295035563,0.02756527691093447,9.268767691082278e-19,1.8150000645418826e-17,4.74466840620127e-31,1.4715105298340638e-25,6.675810731114245e-21,4.6514632457074905e-58,2.2494941826289154e-33,1.221327826443392e-42,5.925880338364477e-26,7.627386321247217e-27,3.9304747892169224e-22,6.375123656692853e-38,8.977302007388127e-23,1.0197620439699605e-42,0.21825431827009986,0.0
0.0023482147971934557,1.504677266913413e-17,1.7808859236816366e-21,6.213880267651938e-6,1.8507674019442295e-20,0.05303094739580171,2.4329084886756858e-14,3.521757362222263e-13,5.28581735897774e-54,2.744665639684311e-44,2.1611593086896193e-29,1.823945024238666e-32,8.705092240575031e-14,0.6318865079552229,0.02119871477178626,0.032392172768851916,2.2543251857309793e-17,1.884308750378912e-15,2.458302709360839e-27,3.990625560915814e-23,3.0387163887679314e-18,3.495113219154596e-52,5.507971938610884e-30,4.761327207800878e-37,2.646168125148082e-22,1.7853562526167634e-23,1.0129173882142275e-18,2.2482160383333705e-33,5.2565212221071954e-20,2.607163251644063e-37,0.25225651015755524,0.0
0.0024433451907335687,4.787112181230139e-16,2.586600554780094e-20,6.97079919296593e-6,1.4874579454560493e-18,0.058602396621106535,1.5817892496142616e-13,8.963707969330644e-12,2.4758125169759855e-48,4.640820742169485e-40,3.5758738215610046e-26,4.1949440648281124e-29,2.6691224805137853e-12,0.5837367142895264,0.023835710502723637,0.037227902599327116,3.2546713991970684e-16,9.964977307817666e-14,3.480748362870653e-24,3.581933365445468e-21,4.3772261773075987e-16,5.039826695679616e-47,5.05138223992227e-27,6.236574250126526e-32,6.054411489570302e-19,1.2800934267099135e-20,8.019913268987282e-16,1.934331191792759e-29,1.3170164056250594e-17,1.1086456050828528e-32,0.28626862505569806,0.0
0.002527953388256549,1.890686593587805e-14,5.810080868418784e-19,7.700970941580834e-6,1.3575957207025162e-16,0.06383631015457746,1.4443136403391262e-12,1.686404699206114e-10,6.028335032292038e-42,4.338396279049821e-35,8.418039334059127e-23,1.354685882180885e-25,1.0092027334388061e-10,0.5366710155489904,0.02638358690143519,0.04197922886910398,6.26505280446474e-15,5.24143300874385e-12,5.2227845607337765e-21,5.883899710816135e-19,8.684690552514417e-14,6.19530548177147e-42,3.9397494996157365e-24,1.1709248046521929e-26,2.215767788684445e-15,1.271357954913804e-17,7.86512519848603e-13,1.7446503963513837e-25,2.8045284003507186e-15,3.4786354217773443e-28,0.319741040658846,0.0
0.002603319605621946,3.714255108974843e-13,1.2698410170330523e-17,8.397474816426946e-6,5.556927230744915e-15,0.06870891818701752,8.095431802860711e-12,8.783753193628622e-10,2.1570212179322074e-36,6.1379202814237285e-31,4.430514157881748e-20,9.626336446482961e-23,1.8838973012016255e-9,0.4912565985189265,0.02881607828798435,0.04657517468752557,6.43121051756807e-14,1.7560598868809667e-10,2.128349335079489e-18,2.980753592512638e-17,6.761528522643911e-12,7.118670687270503e-36,6.278352333307326e-20,3.4083280329989974e-22,2.135765860178044e-12,2.6696977389510753e-15,2.375818580303279e-10,4.316343390869287e-22,3.3772925423709146e-13,2.7669862456028196e-24,0.352240120580189,0.0
0.002670745047006902,8.978168835665473e-13,4.470704832591187e-17,9.056303604777746e-6,2.5619824470284022e-14,0.07321826490904365,7.875524133310937e-12,4.0891229765685556e-10,9.66837626223001e-35,1.2867734693677537e-29,3.3187513507537573e-19,9.563044095205464e-22,4.292718269801994e-9,0.4478911310887241,0.031117455416657773,0.05096598184654431,8.664921058617225e-14,1.0297661515271577e-9,1.2675813048841189e-17,3.5499817549187955e-17,2.6859243087504872e-11,2.720256245224835e-32,3.2626506137629266e-17,2.6907115959386553e-20,5.369003204959093e-11,7.797096830460827e-15,2.3787694275127752e-9,1.969833971515651e-20,6.148357008256062e-12,6.3637796352429965e-22,0.3834436128073579,0.0
0.0027314665807692284,2.2194947740596768e-12,1.5679140751734932e-16,9.675718784231076e-6,1.1321103166936732e-13,0.0773771538154152,1.082916354707257e-11,2.629426848961066e-10,4.539293433894034e-33,2.766192844481854e-28,2.4883453039509445e-18,9.33202273351358e-21,9.924155108700266e-9,0.4068278004690566,0.03328034658171729,0.05512027172565466,1.2662015331842908e-13,4.006393574668799e-9,5.198897363464078e-17,6.671614252576986e-17,9.430570782366466e-11,2.978155447839733e-29,5.325422283355176e-15,1.0554172383605398e-18,6.7511504408871e-10,2.384346656546041e-14,1.409189801242139e-8,5.440610625297322e-19,6.616921160415104e-11,5.79013053392435e-20,0.41312849006632746,0.0
0.002834003352013323,2.7076179462235092e-11,2.985380044147787e-15,1.0765258037721003e-5,3.696254980177198e-12,0.0845232395380497,4.463454331340824e-11,3.0453514763365187e-10,1.3426237629671813e-28,9.237923925700467e-25,5.009429384084967e-16,2.9739995914047734e-18,1.0416975038585717e-7,0.33417905465667747,0.03707912946506239,0.06245193784097525,6.295438781347884e-13,5.091639466844506e-8,3.388102422557034e-15,1.1540355225399135e-15,3.567302903451876e-9,9.489668428997756e-23,2.5521140287675046e-10,7.031066642761192e-15,2.5632300201704124e-7,1.6155721917928852e-12,1.0878591072302917e-6,7.852031872013556e-16,7.375355846454217e-9,6.6935026953954e-16,0.4659193293951544,0.0
0.002922247561271276,3.401535398666322e-10,5.3691630436251137e-14,1.1719970266553941e-5,1.0221879740320586e-10,0.09064438347044028,1.687196465271751e-10,4.178811306712154e-10,3.3125379592010195e-24,3.1405193595176804e-21,9.596160887599816e-14,8.202064310917423e-16,1.0902981096109884e-6,0.2706173509027501,0.04039405860557449,0.06884290340643828,3.867601751696852e-12,1.0655564353202528e-7,1.8268280090577545e-13,2.3968712854138494e-14,4.679622615335365e-8,1.0387669259500051e-16,5.729270565800082e-6,3.612142028634728e-11,8.49988714609061e-5,2.0178433027451612e-10,2.2671853231249275e-5,3.0494357333091977e-13,2.188557797487061e-7,8.986265498814268e-11,0.5122816428624296,0.0
0.0030008652530337473,2.8535411827791957e-9,5.916154295291167e-13,1.2558980804049234e-5,1.6163886931836015e-9,0.09593659385089236,4.6115485928968635e-10,4.969118311124301e-10,1.089689832536557e-20,2.8132139718564946e-18,7.262731026601996e-12,8.433433000375526e-14,7.361666102563689e-6,0.21549726170284111,0.04328315504816312,0.07437112495296962,1.9995254483717582e-11,3.4779940067707766e-7,4.321005886697687e-12,3.1941596346051366e-13,2.3691016970432886e-7,1.2196201528736318e-12,0.0026957735961934608,6.489838637874245e-9,0.0014831812779465482,4.588148571791927e-9,5.909333293071648e-5,2.56662179837133e-11,1.948998282186887e-6,1.5315591018600999e-7,0.5525053387637691,0.0
0.0030730149503749517,1.6994110427773603e-8,1.7573085710582375e-12,1.3305718034207911e-5,1.594970683345509e-8,0.10056214463510178,9.321427173348087e-10,4.794111716125037e-10,1.1247486966725391e-17,1.3215017395158624e-15,3.8192549802634603e-10,4.708038307135279e-12,3.391999932611744e-5,0.16793946022403672,0.045805382369508825,0.07913617635416353,1.084792389652245e-10,1.4108853025956947e-6,6.732374507563045e-11,3.284751158871315e-12,9.599714319044753e-7,4.530831864336205e-10,0.07000644832127843,1.9316497030847703e-7,0.005843991171409554,3.265670821524966e-8,9.842402995180229e-5,3.928501382466372e-9,5.2366022745067995e-5,1.0044346031739867e-5,0.5871254889305478,0.0
0.003140434445450307,8.868213847315387e-8,2.2546115395796665e-12,1.3998158031665166e-5,1.2089280182560202e-7,0.10464805742888927,1.3952007734103582e-9,3.070666218357614e-10,6.8044454191350065e-15,4.5045145888878516e-13,1.7335059523427347e-8,2.2272889407796217e-10,0.00012982193908038836,0.1270281518104258,0.04801326792989919,0.0832358596596968,7.494761852159582e-10,5.9266619775031655e-6,7.424549484001511e-10,2.9899888275995585e-11,3.2099656600526216e-6,3.8588628407118805e-8,0.574909477117313,1.991960304402864e-6,0.010573942095485721,1.2467519406816986e-7,0.00012724214615991272,2.223853715344251e-7,0.000597493628941502,0.0001667854038172545,0.6167659394619075,0.0
0.0031724730067342853,1.9444042403289756e-7,3.435834764664922e-12,1.4367420385447315e-5,3.0503190204525447e-7,0.10655236344098054,1.5475263619767409e-9,2.108202189617066e-10,1.1064062729083919e-13,5.633379032258713e-12,8.434764295338935e-8,1.1820342201675401e-9,0.00023671049780589904,0.10850601184175407,0.049030110521457025,0.08509330891581902,2.0817086160806763e-9,1.1847368315180377e-5,2.0704176300587066e-9,8.040115082396754e-11,5.2086357868814365e-6,2.1093171643719945e-7,1.082010022802477,4.078262926365312e-6,0.010437099419906518,2.1906086262607676e-7,0.00013369125894827265,1.0188015206064213e-6,0.0012761986551315403,0.00041568300181347415,0.6301299727271694,0.0
0.0032022643832204005,3.875107166410471e-7,6.661355582653563e-12,1.4776116728697721e-5,6.934575406162993e-7,0.10835093886290609,1.697803915131727e-9,1.5091535580881342e-10,1.1104555753510465e-12,4.4195051740200024e-11,2.8481885708872153e-7,4.455758512355389e-9,0.00038559605820931295,0.09144084212484595,0.0499796567626467,0.08680556683055307,5.2820112113518686e-9,2.1014671210165786e-5,4.9364159872885416e-9,1.895011353293809e-10,7.454784948622683e-6,7.674379302968492e-7,1.5254211357770628,6.483845185343979e-6,0.00946970232691811,3.7651302000508116e-7,0.00012914470539562294,3.1567582448794215e-6,0.0020416496038286507,0.0007589952479959074,0.64241535626478,0.0
0.003215751204480835,5.200586913741363e-7,9.962304694866562e-12,1.501724530587061e-5,9.960732332251294e-7,0.10922059169881741,1.7996610410073464e-9,1.3480286207208484e-10,2.8517868021209433e-12,1.0086407596623242e-10,4.4898097285596535e-7,7.460683005289621e-9,0.000465094356772631,0.08336863873433542,0.050433907371362004,0.08761706971452694,7.87564443998113e-9,2.6177999406182706e-5,7.178773351190478e-9,2.761707971885996e-10,8.461225484541414e-6,1.2390202939932075e-6,1.619245861743974,7.501096160965229e-6,0.00885114798793388,4.799038172098721e-7,0.00012159981797712982,4.7647031826664745e-6,0.002332989814195642,0.0009148349813699847,0.6482264078283302,0.0
0.003227891715958826,6.745358532887761e-7,1.5342181217625637e-11,1.529144038659357e-5,1.3854016674371458e-6,0.11006671634642021,1.929324607942714e-9,1.255776738525852e-10,6.4232716104098754e-12,2.0245013868838113e-10,6.445531241171002e-7,1.1401971292970132e-8,0.0005405158381171447,0.07564701670867238,0.05087191914373548,0.08839483321781752,1.1199385103438648e-8,3.119316576108646e-5,1.0070415632617757e-8,3.89951277885555e-10,9.300599351094575e-6,1.804114734089693e-6,1.6071526433980305,8.263221379481678e-6,0.008171674454731803,5.964225929500759e-7,0.00011132356213122292,6.552098006120148e-6,0.0025135251265928776,0.0010303269723848365,0.6537902969480759,0.0
