Y_AR,Y_N2,Y_H,Y_H2,Y_HE,Y_O,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_O2,Y_CO,Y_CO2,Y_HCO,Y_HOCO,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_NO,Y_N2O,Y_NO2,Y_HNO,Y_HON,Y_HONO,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HNO2,Y_HONO2,Y_NO3,MF,CEM,HRR,T
0.0,0.639324786701981,4.243844488029194e-12,0.0261390065473065,0.0,1.2486781530614867e-07,9.41299717211838e-05,0.0013220079045999,5.120031762275538e-07,0.0002549530263025224,0.1593234249350709,0.0,0.0,0.0,0.0,4.978163016790533e-10,1.1057302749374877e-07,0.0002085818151451563,0.1737966439393209,1.0764607411185996e-08,0.00012472393791420223,1.4011515315870393e-05,0.0004723069371582354,0.00040279832933332797,6.793041655915378e-05,4.913644911272473e-05,7.43264171772893e-06,5.650838790170178e-06,9.810747163512097e-19,2.7673481685634953e-05,0.00021630310586967568,3.470405410815265e-05,0.00011338515118990588,2.1613712758775444e-10,5.3872928176101206e-05,0.0,0.2869013626915392,-6.464104619500687,2285341153.355781,302.301739092435
0.0,0.639829646444871,6.347731533083326e-12,0.0259842523833106,0.0,9.537243283770371e-08,9.363898970453442e-05,0.0016537997766898,5.568338033533393e-07,0.00027414216412922687,0.15886495588957,0.0,0.0,0.0,0.0,5.195697807340658e-10,1.1723538492088856e-07,0.00021377647138645764,0.173573706515854,1.0762276714366648e-08,0.00012144269456380838,1.3537105030007704e-05,0.0004919653412323471,0.00039901429920554597,7.350494940654278e-05,0.0002113886533816906,8.592604729333585e-06,8.369223151917433e-06,1.7020176364320349e-18,2.9962048880097424e-05,0.000387133076880272,3.3579610941244987e-05,0.00012027360743755004,2.4367259893045123e-10,0.00020349261704731125,0.0,0.28588228236384994,-6.455394507604582,2326696785.746062,307.276512113368
0.0,0.640936630273897,1.4837232168592126e-11,0.0257512206773277,0.0,1.1478565711186071e-07,9.07958187762704e-05,0.0030652764700713,5.500827157165484e-07,0.0002113387207008729,0.157400959495479,0.0,0.0,0.0,0.0,6.204062156249105e-10,1.4450196067483088e-07,0.00023224447690419048,0.172755117264448,1.0542224543622691e-08,7.973551970011872e-05,1.321689867862079e-05,0.0005816410345822177,0.0003938948550051744,6.291243876662294e-05,5.11639814496967e-05,6.6419088017638975e-06,6.474842650217274e-06,4.023004577726654e-18,2.420582767682395e-05,0.0002310174605676196,3.0604266921675796e-05,0.0001400966068408306,2.2658172530784603e-10,4.85072312037687e-05,0.0,0.2855798107853583,-6.41666665928618,2398593051.3531528,318.748861271272
0.0,0.642571198702601,3.6315282770853355e-11,0.0254971899655287,0.0,8.478581049146738e-08,8.61289555562739e-05,0.0054958547397584,5.703044323650518e-07,0.00019383117041353397,0.154906343850324,0.0,0.0,0.0,0.0,6.748524156914594e-10,1.6494850432267136e-07,0.0002447688571454393,0.1714432837862309,9.841868393776095e-09,5.791465169229285e-05,1.1982959782387125e-05,0.0006583532126619538,0.00037007936104456587,6.524045930220858e-05,0.001364932396440627,8.737864678487041e-06,1.0156176818403835e-05,1.2469194746002292e-17,2.412195600048339e-05,0.0003876226943340127,2.69005093171411e-05,0.00015653467339256242,2.561285456431881e-10,0.0006107082207446955,0.0,0.2828934665039839,-6.343389236289168,2390247535.219205,331.631689404697
0.0,0.6441619325909029,1.5952291971056737e-10,0.025201024573756,0.0,1.0265381878730306e-07,8.44692368315052e-05,0.0078353037656583,5.824739479745458e-07,0.00013811851832329892,0.153175229708753,0.0,0.0,0.0,0.0,8.902158781703462e-10,2.262859077986507e-07,0.0002831074229542382,0.169542040124098,9.774440344242293e-09,3.7065114106667825e-05,1.1374760397755946e-05,0.0008414589556009428,0.00034865889860377565,5.3688015929121044e-05,5.408977680949086e-05,6.254326523205035e-06,8.41488971923644e-06,5.613901510908884e-17,1.7720527757504565e-05,0.00024266591664238107,2.316533910496993e-05,0.0001934154841149632,2.3848705618743295e-10,3.876561414190507e-05,0.0,0.2832724945504252,-6.255157164269175,2608444266.007018,354.144748808166
0.0,0.6466869287095172,6.927036818690769e-10,0.0247172483137182,0.0,8.655580491821658e-08,7.87946696959303e-05,0.0112737221188816,5.692873859714585e-07,0.00010833897120972845,0.149991676604841,0.0,0.0,0.0,0.0,1.0401795403880716e-09,2.8257327670755515e-07,0.0003160192080181906,0.167251629583346,8.71737339292531e-09,2.6803187493189866e-05,9.985204949681622e-06,0.001035320352836947,0.000297906085307871,5.262645103119588e-05,0.0011885707230508548,8.033397107792081e-06,1.2291255582327346e-05,3.072236799935826e-16,1.5493262197105663e-05,0.00031270786891092765,1.8452684365296165e-05,0.00022042260240028939,2.624241103754502e-10,0.0004544184495030386,0.0,0.2797309229586825,-6.1632516745492945,2675539855.5720797,379.451412544133
0.0,0.651188503760784,4.988950769159182e-09,0.0241305676321796,0.0,9.42398478149812e-08,7.693344385957621e-05,0.016213921555975,5.321009561824911e-07,7.17573942314616e-05,0.144452896809812,0.0,0.0,0.0,0.0,1.4145314842354142e-09,4.0378300123920217e-07,0.000382408476965735,0.16393717679739,8.0985317120327e-09,2.3520787681029466e-05,9.030370334365873e-06,0.0013567209509165589,0.00023923223651786798,4.7799236968581125e-05,0.00014983260253456749,8.534065251169698e-06,1.4156038782478109e-05,2.5132614586972387e-15,1.1555961673803362e-05,0.00027229597645545456,1.4244380703498246e-05,0.00025719253629531377,2.712629042526671e-10,6.661677923342337e-05,0.0,0.2793477147772362,-6.155235499865287,3008620711.9772296,417.545899198011
0.0,0.6541784652116279,2.3834434854344863e-08,0.0235644783423269,0.0,8.107969008223901e-08,7.438839975881909e-05,0.0217026739175364,3.459841182959683e-07,3.657590709957041e-05,0.14046279335416,0.0,0.0,0.0,0.0,1.4932642906530222e-09,4.486665224894215e-07,0.0003783415101980416,0.16001720077459,5.137603019445344e-09,1.9938063718894457e-05,6.585275991708499e-06,0.0013784012498832272,0.0001470069406812366,3.884607566384219e-05,0.17190937621149802,9.356136780315581e-06,1.451934347663533e-05,1.3534119286884656e-14,7.579415748400032e-06,0.00021342979039511048,8.852286038475792e-06,0.00022790568023006133,2.4354390838079707e-10,0.000744185645479129,0.0,0.16640515126751457,-6.253479894939091,1862857936.2443812,457.344040507484
0.0,0.6577814802818941,2.1330137366281637e-07,0.0227900250363426,0.0,1.1512848367213757e-07,7.57553502156583e-05,0.0285577791923866,5.278975292528774e-07,3.3344258183325845e-05,0.1360020260592,0.0,0.0,0.0,0.0,2.749068996618135e-09,7.91050417708915e-07,0.0005417806695663896,0.1547929340799599,7.426247697757426e-09,2.9544708709851232e-05,7.139327499685221e-06,0.0020578502309302107,0.0001240203463947571,5.077480968388602e-05,0.0006465630716524099,1.3069889629052303e-05,2.096687635481539e-05,1.6882414673064792e-13,8.628392420945937e-06,0.0002339738644379181,8.61335592304591e-06,0.0002918312353014934,3.6659460207790664e-10,0.00016697247204774392,0.0,0.2711105080045608,-6.238509250665899,3603251262.755044,514.243033257805
0.0,0.6602739330163571,7.068458259525799e-07,0.0223430433666392,0.0,1.0936920242992997e-07,7.584400050071701e-05,0.0329539374251332,3.8113669770207837e-07,1.5479352100908358e-05,0.132677442742584,0.0,0.0,0.0,0.0,3.061140932149188e-09,8.874609971773496e-07,0.0005494600855903702,0.151675799448786,4.224227977929884e-09,3.0768167755537456e-05,5.530020391108469e-06,0.001923146700809701,6.709583583392174e-05,3.6350229902711e-05,0.16016568956483446,9.562818079357448e-06,1.6679656625292233e-05,3.598956175116427e-13,4.203134469623155e-06,0.00014188828355884145,4.993064723771372e-06,0.0002128307813682339,2.782409871336447e-10,0.0005778275975436448,0.0,0.16866269917982052,-6.211110701123874,2522825422.458015,553.471357929633
0.0,0.6625544380397349,1.6732919665632964e-06,0.0219689678832222,0.0,1.1746599809433375e-07,7.63559913656777e-05,0.0370102864536033,6.152975254210159e-07,1.3916664332170104e-05,0.129825482721052,0.0,0.0,0.0,0.0,3.868480874262903e-09,1.0235123072597707e-06,0.0005749797050244751,0.148564468911021,4.637901569879135e-09,3.426294478585357e-05,4.983488895193727e-06,0.0019884038911564933,5.1584217059806245e-05,3.925395279835076e-05,0.16648219629670807,9.764980155886437e-06,1.7925022957781975e-05,9.58770735276079e-13,4.371641258279513e-06,0.00013350112807494698,4.545106528287768e-06,0.00020703556656553009,3.4044640828651323e-10,0.0005969501882394909,0.0,0.1639047581413407,-6.203168267477336,2457239691.692392,588.7000563676
0.0,0.6650135114230171,4.373828044100201e-06,0.0214608180900042,0.0,1.4777416384734857e-07,8.1434532025495e-05,0.0413769399754665,1.0902538191898546e-06,1.2881350708063104e-05,0.126969546884401,0.0,0.0,0.0,0.0,6.048996159884697e-09,1.3844289256836871e-06,0.0006646193852632706,0.145097749095085,5.306124177114905e-09,4.196826922741324e-05,5.017458265749555e-06,0.002104912015716301,3.920285000291541e-05,4.1404731469376936e-05,0.131901681098721,8.6292258452629e-06,1.8594753099041362e-05,2.0446631957246384e-12,3.883203957120976e-06,0.00012177304388389636,4.1062475548825805e-06,0.00019571403745470458,3.870648971645612e-10,0.00046869799255868565,0.0,0.18030320376174075,-6.212031309186018,3106519162.551524,623.6508520686799
0.0,0.668232122951056,9.676075106237832e-06,0.0208487952445601,0.0,1.8129549420222613e-07,8.390588179948249e-05,0.044993564147402,1.83729558581618e-06,1.2024341284447147e-05,0.123671383892875,0.0,0.0,0.0,0.0,9.628550496833914e-09,1.8516928786731233e-06,0.0007590868232856606,0.142170227882307,5.903102739765759e-09,4.662965691020457e-05,5.0668905912038935e-06,0.002220467643359915,2.8579801045781297e-05,4.272145814637613e-05,0.08561362843625643,6.73137119759463e-06,1.9084048919951358e-05,3.4590451302643865e-12,3.2899284909993827e-06,0.00011253334024918972,3.604646133268514e-06,0.0001800369586146108,4.1006517876697624e-10,0.00031424432661105584,0.0,0.20465802144788672,-6.23239051886987,3974665793.9649606,654.197655378919
0.0,0.671341135659776,2.1725421010280298e-05,0.0202605956682723,0.0,2.535678824883332e-07,9.00539940170662e-05,0.0494794736845879,3.18475509458634e-06,1.1798136731854276e-05,0.119952009969388,0.0,0.0,0.0,0.0,1.808663692214321e-08,2.635315585891097e-06,0.0008745952448501887,0.138876731023958,7.01428783156317e-09,4.824615723995543e-05,5.185053372457676e-06,0.0022519154117329443,1.9629595432203344e-05,4.6171644751954845e-05,0.04396055819743722,4.539761026563247e-06,1.975072651301735e-05,5.792706420191509e-12,2.872873404193324e-06,0.00010710528176783454,3.174073995474582e-06,0.00016196959244846158,4.2072739449987283e-10,0.00017079941462156377,0.0,0.22799728535807637,-6.273264536630644,5235522664.164506,687.332463837686
0.0,0.674021891718376,5.424393695160231e-05,0.0196764073836919,0.0,4.621926760195342e-07,9.942727190160192e-05,0.0545347331148518,5.917520596249218e-06,1.1409826669110802e-05,0.11609172586205,0.0,0.0,0.0,0.0,4.560552333153844e-08,4.215819587341407e-06,0.0010155520623103544,0.13557581464913,9.065103750606742e-09,4.3399717105035416e-05,5.200253188903612e-06,0.0021451033845959143,1.0998481588329254e-05,5.4679695948179866e-05,0.016161374399658618,2.262506864131896e-06,2.0541413125808318e-05,1.0544377943402429e-11,2.5874323784264526e-06,0.0001009923366884371,2.6176008748267212e-06,0.00013640435940301133,4.2284342529068747e-10,5.520133640515954e-05,0.0,0.24360864055628742,-6.363930623948246,6877276995.716544,730.626352096167
0.0,0.6782387903931519,0.00011654975757295813,0.0191360299098796,0.0,9.90938584371136e-07,0.000110234391506,0.0600163416918873,9.499099074802212e-06,1.0219402476105644e-05,0.1104878975343469,0.0,0.0,0.0,0.0,1.2264673033993507e-07,6.922343604092302e-06,0.0011478774693982495,0.132010706079228,1.257290880585794e-08,3.723307033916252e-05,5.149293773189317e-06,0.0018917288464093988,5.950218799014179e-06,7.044548541563589e-05,0.00825473351328394,1.0475302652174265e-06,2.0999556227606766e-05,1.8365958430376777e-11,2.5355649894599044e-06,9.105124782313835e-05,2.1058466274346127e-06,0.00011207940425339348,4.389735310750851e-10,1.2360790814334868e-05,0.0,0.24692004893038408,-6.388468487050598,8387831448.859858,773.0250392874451
0.0,0.682829771446657,0.00021020922541742587,0.0186522646368306,0.0,2.0693664215748877e-06,0.0001232457215074,0.0655477909958151,1.3376181783602453e-05,8.82578856960669e-06,0.10531214363099,0.0,0.0,0.0,0.0,3.013107864645117e-07,1.1049775032354762e-05,0.0012698100524471036,0.1275347835682,1.8497232162711785e-08,3.388718173819684e-05,5.141517551068945e-06,0.001577113277299844,3.5573915367661055e-06,9.733434207529485e-05,0.0064807096597356,6.03145498995548e-07,2.1981236624502194e-05,3.118708660483038e-11,2.789554506770347e-06,8.146335909791399e-05,1.7545242838461524e-06,9.405252638479678e-05,4.975563896421994e-10,3.063735243135288e-06,0.0,0.2453061314324376,-6.428264568746221,9825770050.675802,810.11693496821
0.0,0.68500788811549,0.0003758319538400037,0.0182820765702643,0.0,4.587093165579874e-06,0.0001459862507314,0.0712181183919648,1.8242044792335967e-05,7.249560160110697e-06,0.102605293884279,0.0,0.0,0.0,0.0,7.895424887259691e-07,1.886565518916623e-05,0.0014441971123877032,0.122740636787271,3.136235523732524e-08,3.336503782036802e-05,5.379443879649354e-06,0.0012377055693545342,2.236816959716555e-06,0.00015251386140338873,0.0063251093931874095,4.4423331768546265e-07,2.467339201994253e-05,5.871892118998707e-11,3.4364890391911806e-06,7.20975503852785e-05,1.4916781569010658e-06,7.921568262273538e-05,6.292412493781458e-10,8.660219085338927e-07,0.0,0.2414929349650828,-6.606905372629972,12109700601.363424,849.735831047133
0.0,0.6898513023805289,0.0006992620186663284,0.0178377240374728,0.0,1.0934005401357095e-05,0.0001766901252649,0.0770445104404707,2.3132613502604104e-05,4.981480359810442e-06,0.0974261781414832,0.0,0.0,0.0,0.0,2.3534599073578726e-06,3.570321397320174e-05,0.001700060706094297,0.117663594874779,6.20965950767778e-08,3.5138694644238474e-05,5.765943884706494e-06,0.0008833313570224359,1.3593786744561425e-06,0.00027095358230610166,0.006795944960391507,3.940210487172744e-07,2.9668655060399764e-05,1.219735117424885e-10,4.3029151761772195e-06,5.8295063578900496e-05,1.168155313517054e-06,6.186186511197298e-05,8.373475295902236e-10,2.3059347242522946e-07,0.0,0.2380752641364283,-6.837962364578091,15410942646.489725,899.590212079049
0.0,0.693194420058427,0.0011558225684503156,0.0171510988248453,0.0,2.2994580078682964e-05,0.0002094211442303,0.0826848359221193,2.6232007062749585e-05,3.345903833316568e-06,0.0942037198401444,0.0,0.0,0.0,0.0,5.882200466388684e-06,6.365116105286542e-05,0.0020233423799824158,0.112556504210234,1.208696086839923e-07,3.97492493216012e-05,6.38049342836825e-06,0.0006323557662959045,9.67558717275798e-07,0.00047301443177464556,0.00762732043006396,4.1209839623408147e-07,3.7862599308134855e-05,2.285586188383315e-10,5.050921589577018e-06,4.729300808457885e-05,9.065391071738255e-07,4.692869458577772e-05,1.0900087005754816e-09,7.476167013070314e-08,0.0,0.23240761894780745,-7.045583585541056,19102206016.176098,951.145903455352
0.0,0.6984855158009661,0.0017165040351153759,0.0162876016293108,0.0,3.947942966071067e-05,0.0002556355699712,0.0886086462354675,2.663861710454434e-05,2.3708421912648398e-06,0.0885193460280595,0.0,0.0,0.0,0.0,1.203709959895673e-05,0.0001034709661475789,0.0024395752984241333,0.107843254736225,2.2189803730323025e-07,4.708439427429483e-05,7.546660115520348e-06,0.0004859914433234185,8.823291153941548e-07,0.0007331639578202887,0.00826681044643921,4.228293760395167e-07,4.739157265833759e-05,3.670761227407672e-10,5.563098828248363e-06,3.863721966980319e-05,7.860204889884445e-07,3.800606489349749e-05,1.3448005683756336e-09,2.997705025591967e-08,0.0,0.2278402523728914,-7.160835501447326,23999894385.349262,998.516919760184
0.0,0.703483236431538,0.002489225352233064,0.0154416650428538,0.0,6.524946471845552e-05,0.0003225035963447,0.0960838002977201,2.6123651971958528e-05,1.7469356424157497e-06,0.0822664824512429,0.0,0.0,0.0,0.0,2.3374250102009598e-05,0.00016367730630339173,0.0029484093581281135,0.1024023121803,3.993770399138594e-07,5.555576147190365e-05,8.823853384471325e-06,0.0003616266215048107,8.72820193274699e-07,0.0011178435915838317,0.008718737185725491,4.336744172611879e-07,5.980097655415071e-05,5.690216390251388e-10,6.014734508692847e-06,3.1195036271650826e-05,7.033122645119656e-07,3.049709841338882e-05,1.6577553451782323e-09,1.2319460445381832e-08,0.0,0.22324599910296924,-7.319720998012316,30878828379.905804,1050.39711737628
0.0,0.7078462273792142,0.003459590920052149,0.0145945039421955,0.0,0.0001073974457636646,0.0004075195345334,0.103093509869668,2.4651874587039842e-05,1.3229552535328833e-06,0.0774837907338954,0.0,0.0,0.0,0.0,4.2710997246636834e-05,0.0002533152549331026,0.003553819547724823,0.096574448540493,6.980454898068456e-07,6.565045629744843e-05,9.778894414470493e-06,0.0002549106190366468,8.82788358839746e-07,0.001707211552824001,0.00889312837399911,4.494704594706805e-07,7.77489777736603e-05,8.297481942651574e-10,6.120142678211688e-06,2.5016531476913073e-05,6.189557032249308e-07,2.304892417222555e-05,2.0403578929315083e-09,4.552172587324938e-09,0.0,0.21771837744955885,-7.451033342927663,39740184361.86689,1113.70406829768
0.0,0.7167087304062181,0.004537252598735406,0.0136895499032559,0.0,0.00015382057727296724,0.0005219000518306,0.11179881029243,2.1101593263905948e-05,1.0511678457918643e-06,0.0672608866571221,0.0,0.0,0.0,0.0,7.223702782581491e-05,0.00037219358146432086,0.0042061747495147185,0.0900201226891435,1.1332831589960558e-06,7.677481120615373e-05,1.0430391382141721e-05,0.00017744921798490155,9.314435105574044e-07,0.0023332359078100866,0.00832087118334673,4.142379240701423e-07,9.424420453540665e-05,1.0571075472851303e-09,5.5760891059139575e-06,1.8972860191443984e-05,5.659190990965005e-07,1.7666374845298247e-05,2.341013201784707e-09,1.6127622519318348e-09,0.0,0.21478422312539874,-7.574725924216267,51016016198.844925,1180.8706409924198
0.0,0.7196936875640109,0.005403051012756545,0.0128621208388782,0.0,0.00021105164887086318,0.0006543235576885,0.119224572121272,1.9771151269073887e-05,9.904287107652598e-07,0.0645511232363049,0.0,0.0,0.0,0.0,0.00010096629947831499,0.0004821162655346439,0.004700621647446993,0.0830141726818442,1.5660528857682248e-06,8.447235822699124e-05,1.0391429824424863e-05,0.0001274782840083145,9.716685861111628e-07,0.003091824502011728,0.008161488281609184,4.3664148368420717e-07,0.00011446188948842393,1.2883968644109366e-09,5.375299222373081e-06,1.6352248741209835e-05,5.481228149331632e-07,1.4440286812682198e-05,2.8190554874122084e-09,8.398782314506503e-10,0.0,0.20743739982412995,-7.665743169725298,62894834157.53773,1238.4191572860302
0.0,0.72289779329493,0.006230058977671514,0.0122117089589214,0.0,0.0002741442255707075,0.0008072953307239,0.126411674544446,1.8707361513900842e-05,9.79715632555841e-07,0.0617962291227021,0.0,0.0,0.0,0.0,0.000131915477546275,0.0005855327556276792,0.005042273775427469,0.0758752987482761,1.973185639044734e-06,8.783686183942948e-05,9.816893510004518e-06,9.127806183670583e-05,9.731395414095517e-07,0.003891608556961186,0.007899206627447369,4.567862389261187e-07,0.00013252287727531111,1.5232270046369433e-09,5.141466650554433e-06,1.4169765690187816e-05,5.360346149723255e-07,1.2130781216705465e-05,3.316761138439981e-09,5.094218128774435e-10,0.0,0.20074921114399968,-7.703134093559024,75537460908.69351,1289.3921150735198
0.0,0.7269416893519459,0.007039282010529411,0.0113977010094903,0.0,0.00034795157536526784,0.001006553149493,0.134275585825825,1.7145929243464714e-05,9.912571597468256e-07,0.0580706975520322,0.0,0.0,0.0,0.0,0.00016882527178455317,0.0007049413733683157,0.005372881333576971,0.0683077731112133,2.4361005035072445e-06,9.127210552087469e-05,9.061701379925537e-06,6.318005251996989e-05,9.764141082392477e-07,0.004826263893073696,0.0074910810421880015,4.6666744363316435e-07,0.00015241232946623009,1.7388506028370517e-09,4.598322273733186e-06,1.205971166927194e-05,5.244077218908763e-07,1.0043129597222179e-05,3.85975059454109e-09,2.950151215813871e-10,0.0,0.19357666034034132,-7.748571722368538,90560407518.19095,1347.13969890414
0.0,0.7317688027549308,0.007685592963357557,0.0106034755411041,0.0,0.00041084591501067125,0.0012371515425847,0.142666868422482,1.4676953559820761e-05,9.826650791857247e-07,0.0518640630577183,0.0,0.0,0.0,0.0,0.0002127460063692231,0.0008488789465636713,0.005735224214217941,0.0618596386811798,2.991557470741965e-06,9.751203780209806e-05,8.265442158067793e-06,4.34112853296434e-05,9.932921906665522e-07,0.005680099404193562,0.0067823483700630875,4.3699140519469233e-07,0.00017070877716958652,1.8426408115960033e-09,3.531784821627078e-06,9.97415789675227e-06,5.075549884042326e-07,8.115276260382163e-06,4.195214784045236e-09,1.464859768796421e-10,0.0,0.1888347792895063,-7.791620345996934,107148929242.5303,1414.9216821317002
0.0,0.7374165947128409,0.008274979177147306,0.0097759054508857,0.0,0.0004800207969590401,0.001492246114645,0.1496032596104969,1.2982321430816642e-05,1.0090344223325438e-06,0.0470320766476547,0.0,0.0,0.0,0.0,0.0002525033770443942,0.0009565105483938732,0.005846555277720427,0.0546799174634764,3.332906652280741e-06,9.66475188104782e-05,7.306854506946212e-06,2.9778073247968033e-05,9.685258079093272e-07,0.006563916795964639,0.0062752538973471165,4.272073038921203e-07,0.0001853491794117917,1.999874619666069e-09,2.960061973128619e-06,8.353791318429472e-06,4.894331776056498e-07,6.788407031027116e-06,4.593040659075176e-09,9.276935017339501e-11,0.0,0.18244933382481418,-7.830755985821252,121176733239.83301,1469.6360936580304
0.0,0.738987669830432,0.0086832281665664,0.0093237717932385,0.0,0.0005409863013708785,0.001705308140138,0.154998321317428,1.2164068937367575e-05,1.030196942660631e-06,0.0448400575065335,0.0,0.0,0.0,0.0,0.00028178735905420437,0.0010342997383180992,0.005895255585773333,0.050144871412229,3.5805876285617113e-06,9.52194382506977e-05,6.5879339710987926e-06,2.2485435233156277e-05,9.419232358558163e-07,0.007332094537815338,0.005958920873805962,4.335297130210306e-07,0.00019746926933645811,2.1528675750040717e-09,2.5931794646870564e-06,7.53572011054184e-06,4.785651272437114e-07,5.935954587538595e-06,4.911846939987494e-09,6.933376158654866e-11,0.0,0.17813738687311556,-7.855384805144368,132557654601.65407,1511.30416607372
0.0,0.7399488369231271,0.008802258860161267,0.0083436080738026,0.0,0.0006409664394456546,0.0019795875692164,0.159496484656606,1.2160768732889221e-05,1.1086637783977692e-06,0.0460740805578156,0.0,0.0,0.0,0.0,0.0002887529487975237,0.0010758048957868731,0.0058403417639555505,0.0441574022194333,3.6735700330455953e-06,9.223294750084011e-05,5.940227212510554e-06,1.6686427442233395e-05,9.358118093617034e-07,0.008657714258124578,0.006038639110746925,5.085895893849645e-07,0.0002199534289403596,2.3720793197366545e-09,2.4872159342047114e-06,7.334077980683042e-06,4.893715665849824e-07,5.267439841509571e-06,5.737195997647903e-09,6.282680142613604e-11,0.0,0.16815120943786405,-7.878714947433927,140645388637.37057,1551.7961155794
0.0,0.745557264889859,0.008734714174308787,0.0072193225554948,0.0,0.0007157778267699893,0.0022364709959066,0.161913525767682,1.1659808324627977e-05,1.219640023444062e-06,0.0446943539230578,0.0,0.0,0.0,0.0,0.0002844099518820175,0.0010764647520825799,0.005666176710001271,0.038379061867999,3.6023778406203505e-06,8.745167832922429e-05,5.49105369398393e-06,1.3125674556467122e-05,9.372957341124199e-07,0.009720312358036061,0.006094785061203621,5.714338316480327e-07,0.00023465251101811133,2.531142166716788e-09,2.5241047444857763e-06,6.940665921078878e-06,4.974179353031782e-07,4.907383966123614e-06,6.6070967253054206e-09,6.202624822317488e-11,0.0,0.15921062831218483,-7.898218675650741,141439166468.70795,1578.878626825
0.0,0.752006206611611,0.008642533734317068,0.0061616919076777,0.0,0.00079472404347882,0.0025298616728282,0.164433377711975,1.0918950777959384e-05,1.3537200501671907e-06,0.0422068669599372,0.0,0.0,0.0,0.0,0.0002767835756083877,0.0010581639840419397,0.005393037955032336,0.0326619951359716,3.4348747040664587e-06,8.027216494548721e-05,4.917233081533517e-06,1.0040191243979876e-05,9.104858538573342e-07,0.010838510765527441,0.006068896105650636,6.365127453844584e-07,0.0002454785207026113,2.6922772213533462e-09,2.5881449365581615e-06,6.376864415320088e-06,4.955810423940271e-07,4.532124020229859e-06,7.590398723869418e-09,6.210732599223267e-11,0.0,0.15117227611230175,-7.917119768684407,139615614319.2085,1604.86731555495
0.0,0.751587910680562,0.008273470427092007,0.0053083305079991,0.0,0.0009278901133084194,0.0028035904680702,0.165845139362816,1.1745364904232531e-05,1.4724480446250342e-06,0.0464011074167784,0.0,0.0,0.0,0.0,0.00024646149600362127,0.0010083904510082829,0.005097166649779289,0.0280539215637739,3.233510361142887e-06,7.348813447238295e-05,4.2856907049448894e-06,7.742935433390299e-06,8.68902684099809e-07,0.012719604639146773,0.0063623504328841375,8.336531046522719e-07,0.00026634909121451373,2.881805347940388e-09,2.7289551197678777e-06,6.675387293112404e-06,5.19585096405597e-07,4.125322079921479e-06,9.099701119909808e-09,7.148244140054725e-11,0.0,0.14079800051842256,-7.924779981595041,135743083408.63051,1631.84748442345
0.0,0.7557032765365559,0.0079070140040371,0.0044432545144503,0.0,0.0010446998439738232,0.0030416622141572,0.166684574832164,1.1825740812897474e-05,1.6358037117328289e-06,0.0472042748627362,0.0,0.0,0.0,0.0,0.00021267411105869213,0.0009065366892629028,0.004557204066676091,0.0229229570399357,2.765836746814356e-06,6.096352736940049e-05,3.489465046065526e-06,5.7401107815487295e-06,7.577457205364459e-07,0.014277564853310871,0.006379953058274393,1.0221152531626016e-06,0.0002683897707904891,2.9718571029019175e-09,3.0248063884491622e-06,6.295807504094326e-06,5.0583069750145e-07,3.7382924048477993e-06,1.0674428711522296e-08,8.545675099773437e-11,0.0,0.13199505512268755,-7.932560428255192,123106983738.97278,1645.32430604884
0.0,0.7571820829239159,0.00753717717759572,0.0038044867237579,0.0,0.0011957230975685029,0.0031564109213337,0.1657722118700919,1.2893293872383452e-05,1.8164264298001524e-06,0.0516041648638813,0.0,0.0,0.0,0.0,0.00016903889105015875,0.0007590566893164413,0.0038774455520956402,0.018480642697019,2.1923933671468867e-06,4.573863406854136e-05,2.648139899084505e-06,4.208220170029498e-06,5.941367134783858e-07,0.016056245947148506,0.006361462224476436,1.3351356628024999e-06,0.00025953284516703963,3.05340288017844e-09,3.6495999121236933e-06,5.986765467824707e-06,4.756300174586172e-07,3.3589839026013872e-06,1.2704356996984027e-08,1.190659161251493e-10,0.0,0.12268080776459145,-7.935149054162985,105672534273.2052,1643.5643224362302
0.0,0.755413394599259,0.007451980855539637,0.0033759290600465,0.0,0.001441218498789237,0.0032906942948671,0.163639829948842,1.4859777276876009e-05,2.05344525448978e-06,0.0594076466645421,0.0,0.0,0.0,0.0,0.00012831555254964004,0.0006110335201318189,0.003205499694989669,0.0148725054324428,1.7200376705322436e-06,3.1162282077853504e-05,1.8754273366084089e-06,2.9253359751545584e-06,4.2219229984164854e-07,0.01880140490211677,0.006288495665069754,1.8586492744692494e-06,0.0002460880214836317,3.3682655346209896e-09,4.834944599094543e-06,5.574303722958404e-06,4.296731486074736e-07,2.9544682931139076e-06,1.5807634315728762e-08,1.8757638433045477e-10,0.0,0.11280265303671008,-7.943952557139562,91907114184.63605,1635.27646764156
