Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.002038675514983949,3.4982168290664456e-5,9.072755938998425e-6,0.0007017269652852351,0.0004164903363912425,0.12045939089708728,1.5507572817591413e-7,1.0230645292475188e-8,1.1063404640918312e-6,9.675096693292348e-7,1.6857874853057322e-5,8.629325308870278e-7,0.0004692551352987491,0.0009316353129325905,0.047192348273312076,0.1054091405567532,4.998794520265722e-7,0.00021623035721812442,5.067902904165078e-7,1.173779974438265e-7,6.4726178747901885e-6,7.408925887147055e-7,0.0010519087479098847,8.716920903754005e-7,0.0003988088485126609,4.216872779575051e-7,3.4160638635821963e-6,2.9799865567518068e-5,8.81837085869214e-5,8.989047727451641e-6,0.7195228389147876,0.0
0.0020049918471622325,3.652289491703587e-5,1.1344726919206927e-5,0.0007527734624767095,0.00044620177532263657,0.12051878641764313,1.653339397610966e-7,1.129218498232131e-8,1.104327667908398e-6,9.385725156368629e-7,1.5563119400587626e-5,8.129594004258973e-7,0.0004291395893681001,0.000803391372567904,0.046790371243471664,0.10571917337807178,4.920290096381551e-7,0.00020437250790226514,4.840139898191735e-7,1.1389861012806865e-7,5.934426850308112e-6,5.548838532041001e-7,0.0007323828193407309,7.217335799727946e-7,0.0003161679724619072,3.508712769590971e-7,2.722429176359894e-6,2.5603003964605905e-5,7.111294206774382e-5,6.4518281130058145e-6,0.7198952224586834,0.0
0.0019701215100777656,3.870102360860455e-5,1.426266883433863e-5,0.0008099188645146966,0.0004851995807561665,0.12057625270032452,1.7704841055726127e-7,1.2764117500663752e-8,1.1412945703845593e-6,9.363813986914039e-7,1.4603170750249676e-5,7.797121916809972e-7,0.00039398017568890894,0.0006878759133997845,0.04635464566143954,0.10604161046562267,4.954036332499984e-7,0.00019460965519151448,4.709585253268379e-7,1.1203983799836346e-7,5.466797432159873e-6,4.2096703838039227e-7,0.0005090077633603764,6.047117559185149e-7,0.00024962835631661126,2.9393583761575085e-7,2.1739147532910415e-6,2.225503470425559e-5,5.777541505964033e-5,4.621642658012295e-6,0.7202626251511876,0.0
0.0019340594990581031,4.1604659269224184e-5,1.8074304142439105e-5,0.0008739966933567808,0.0005353526621691555,0.12063162446043806,1.9034973865460091e-7,1.4782763379079277e-8,1.2182107660209087e-6,9.58997038260479e-7,1.390374288684021e-5,7.601171082109077e-7,0.00036264825835138816,0.000584575008296916,0.0458831841377728,0.10637632745069212,5.095984791427815e-7,0.00018649491815844448,4.6614731359825103e-7,1.1152247224061377e-7,5.053078694718222e-6,3.2234458232899205e-7,0.000351972541983574,5.112156062414826e-7,0.00019580000624031495,2.4724626102658787e-7,1.734343112689879e-6,1.952186356925321e-5,4.7155278283818696e-5,3.2935525187303766e-6,0.7206250617561639,0.0
0.001896812711069737,4.5323112632574647e-5,2.3113168360325915e-5,0.0009459432900232745,0.0005987183413964564,0.12068466873930254,2.0536485637058612e-7,1.7531040826237444e-8,1.335686453003006e-6,1.0039974335905939e-6,1.3387820897742025e-5,7.507579956976824e-7,0.0003339716119555201,0.000492900872889275,0.04537415606566821,0.10672298986329457,5.339536406858315e-7,0.00017947762910411964,4.678268603681254e-7,1.1197452205775967e-7,4.675821118070813e-6,2.478351487622631e-7,0.00024116125534082316,4.3398168316462174e-7,0.00015201704145853277,2.078999914520357e-7,1.3762973533244226e-6,1.720159893267392e-5,3.849488896214947e-5,2.3255989190229963e-6,0.7209825676061901,0.0
0.0018584023146256692,4.993762839795766e-5,2.9811491555312123e-5,0.0010268035637360068,0.0006774365258830361,0.12073506519470902,2.2220830304256522e-7,2.1246793509914342e-8,1.4918470469380757e-6,1.0674834719873605e-6,1.2973539089861499e-5,7.476549018532618e-7,0.0003068084397943754,0.0004121990709072217,0.044825970178034615,0.10708102019414643,5.671858192784285e-7,0.0001729088640664851,4.737910884257435e-7,1.1290458492789139e-7,4.317949958593549e-6,1.9010108860903685e-7,0.00016297626634446597,3.675543366831577e-7,0.00011627803907946071,1.7369765382390774e-7,1.0800752031187648e-6,1.512638585877235e-5,3.1252104239672705e-5,1.6196974841869627e-6,0.721335201586556,0.0
0.0018188659576349384,5.5502857227338685e-5,3.8699691170807914e-5,0.0011177343980943407,0.0007734751674742872,0.12078238959945523,2.409687788456491e-7,2.6221691080805145e-8,1.6789293178544488e-6,1.1427265171829716e-6,1.2573558436236457e-5,7.460709553036311e-7,0.00028013631291870115,0.00034175900687278697,0.044237368841144833,0.10744956767047084,6.068547856749658e-7,0.00016606474653692316,4.811953398359846e-7,1.1368336056516241e-7,3.964147877641304e-6,1.444103766279918e-7,0.00010811556166302958,3.080849413383808e-7,8.71478400732838e-5,1.431256058276782e-7,8.325244945134406e-7,1.3167173780167647e-5,2.50647753191436e-5,1.1074031846561607e-6,0.7216830483647465,0.0
0.0017782600253618925,6.201718218049377e-5,5.0373213411348266e-5,0.0012200049196408875,0.0008881717222694932,0.12082609692397829,2.6169315309857787e-7,3.277917308968591e-8,1.8792498276463937e-6,1.2189132316717587e-6,1.2099208340590846e-5,7.405512609034628e-7,0.0002531670158555323,0.0002808246561494742,0.04360752737568799,0.10782748153215936,6.487875712750769e-7,0.00015820733482146783,4.86491169468402e-7,1.1356183644608499e-7,3.6026112965533488e-6,1.0779496210086795e-7,7.008508470985663e-5,2.5326326090443335e-7,6.363056733019385e-5,1.1534682641387106e-7,6.25739344555785e-7,1.1242798306804791e-5,1.9719632096428593e-5,7.399188849310796e-7,0.7220262201972266,0.0
0.0017366613435520976,6.938486593512207e-5,6.540332882190407e-5,0.0013349923760503917,0.0010215771938542283,0.12086551143473387,2.8437311235092777e-7,4.121834138297325e-8,2.062821964416629e-6,1.2809902946196178e-6,1.1472279052709073e-5,7.254502915038758e-7,0.00022548315275970122,0.0002286081922266062,0.04293615663142202,0.10821329211720765,6.867985245483803e-7,0.00014870167425906473,4.856776373622572e-7,1.1176154196725437e-7,3.227101722187071e-6,7.845648231349219e-8,4.422806136182667e-5,2.02283512490738e-7,4.5021004180118194e-5,9.01587883392965e-8,4.555073461724924e-7,9.330120606662736e-6,1.511904385908524e-5,4.813169300181976e-7,0.7223648574389432,0.0
0.00169416850042023,7.738439508816499e-5,8.418532933397708e-5,0.0014641732638979118,0.0011717876435948774,0.12089982084208076,3.089423372530227e-7,5.172259730348117e-8,2.190501663514097e-6,1.3118993843239894e-6,1.0643613706823914e-5,6.960785315667524e-7,0.00019715235233180015,0.00018430274820095257,0.04222359721573597,0.10860520066553786,7.132412476157178e-7,0.00013717932607517692,4.750281324178469e-7,1.0765134044077159e-7,2.8386019249019266e-6,5.530299252776485e-8,2.7105681292351706e-5,1.5565069724839411e-7,3.07458981348769e-5,6.784813244861926e-8,3.194630475382307e-7,7.465917173985844e-6,1.1238861411371026e-5,3.0408814669821383e-7,0.7226991281996631,0.0
