Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.0006917000246390338,5.5936353095472775e-40,1.1671817494639986e-37,1.6460963444061623e-6,1.0981133211689975e-40,0.003335177631427743,5.001736263676311e-36,3.066277963656813e-45,-3.135212173192438e-57,6.534981018972158e-75,3.1758537809168322e-59,3.3775192532069485e-68,5.069926207771546e-35,0.9809994706876785,0.001074997599784078,0.0009928485379158984,1.031558231293509e-38,3.5220050705457757e-41,1.0032816424639726e-62,2.840543391333787e-53,3.9763808834640184e-52,-1.4046792805380965e-96,1.921364665495186e-73,-1.1305456482403306e-100,1.175497953033885e-64,2.961082172259131e-68,2.425907084238617e-60,2.5792921533814173e-70,-1.800887180454295e-55,1.883479066754381e-105,0.012704967573754831,0.0
0.0008475652969622987,2.395674056720508e-38,2.8093904001283354e-36,2.6689803110073815e-6,3.60428854593446e-39,0.005383173814557299,2.2866142285618144e-34,5.338735564725998e-43,-1.8500103661238006e-54,-1.3569019364303833e-71,3.583854037664993e-58,1.086189446166028e-66,2.01047813486232e-33,0.9691854864671983,0.0017529086157947356,0.001774178520314973,4.5481732253796225e-37,3.675449071898755e-39,2.140314559793684e-61,5.491339007697388e-51,1.3408425722243397e-49,1.2774976574601747e-93,2.996679708803333e-70,-4.1118770097848504e-96,1.5053557783026389e-61,8.221102604790007e-65,3.707491999557439e-57,-2.1917585860611524e-67,-3.532721871736151e-54,1.56531182797848e-101,0.02070050445570016,0.0
0.0010214759330420926,3.41195630492788e-36,1.479457861983903e-34,4.231055058369135e-6,2.9037990671022565e-37,0.008466943183628178,3.4931609692608975e-32,5.073784385392633e-40,-1.5292189431384037e-53,-1.6300952910585e-69,-3.083630944195188e-57,-3.2139380564508275e-65,2.0932776712136737e-31,0.9509633058097042,0.002795567760231355,0.0031049842129675224,6.667683724442736e-35,1.1784013579763985e-36,-7.297466530746828e-60,4.417503130820177e-48,2.1024902586451692e-46,2.568035708602452e-89,3.9552346701458687e-66,6.68671864716662e-91,1.422750817169323e-58,1.915964949412669e-60,3.8531877128179885e-53,-6.777049696740209e-65,8.897744052663673e-50,1.6473978523105494e-95,0.03302919423260478,0.0
0.0012066997834658119,1.3886837633448927e-33,1.5053837696767783e-32,6.4450134136556556e-6,5.010173132599927e-35,0.012749345659004896,1.5689335458175168e-29,2.222221019483943e-36,1.9261191127622342e-51,8.660614892640648e-67,-1.3511714833474158e-56,4.0538925659747206e-64,4.85755565143918e-29,0.9248235594777201,0.004283770549835853,0.005185481241851342,2.7706860529281073e-32,9.535827699354094e-34,-9.170633975327965e-59,1.1704436409208215e-44,1.2058325502054833e-42,1.9828982871110365e-84,3.3011567888463575e-61,-1.0977101775432917e-86,1.346603747028582e-56,2.619615875103784e-55,1.9881291859322286e-48,4.552348423326569e-63,8.797068742471306e-46,9.827878376078679e-88,0.05072576464664161,0.0
0.0013948627128597174,9.37955803149466e-31,2.217307602965376e-30,9.352601957149892e-6,1.3360390233548713e-32,0.018224227536687742,1.266114983474934e-26,2.3998826733278152e-32,2.3601029584318967e-48,-8.649455555881066e-63,2.1109404640835317e-54,1.9914654163926884e-58,1.7073809992856063e-26,0.890014611906149,0.00625170603642701,0.008163823973780491,1.8614215428012316e-29,1.2494502191682082e-30,7.335555864001716e-55,5.863673795202598e-41,1.4176045400259457e-38,-2.4737540639422025e-78,8.178152475015997e-56,4.204366454545684e-79,3.098996007105453e-50,8.878966733263514e-50,2.4090344557978425e-43,-6.173490911951279e-59,2.1820192699387214e-41,5.1390091971580975e-79,0.07434745396765667,0.0
0.0015777796767343047,5.57451826133532e-28,3.321280289423551e-28,1.2903930415828143e-5,3.6864896879933894e-30,0.024697734794590195,9.294989064939854e-24,2.6528479401751285e-28,-2.953877365757222e-44,6.370680826041114e-58,5.556148304340756e-50,1.7352429372590516e-53,6.00688262766818e-24,0.8468310526954549,0.008671262734839457,0.01208238368291732,1.0205395912560331e-26,1.619404460568802e-27,3.7341506894732935e-50,2.9730074517867107e-37,1.7471202684581354e-34,4.392875046183287e-73,2.4266054611638363e-50,2.5632664958141307e-70,2.1184229356643043e-44,2.7771438369539407e-44,2.9963430437581426e-38,1.9127503847781746e-54,5.878388572376547e-37,2.5649702986203508e-70,0.10378187433084697,0.0
0.0017489809139191242,2.197608390255488e-25,3.784795032636373e-26,1.6968868851193097e-5,7.599766369370144e-28,0.03184351689187819,3.959104153861458e-21,1.5724813167894622e-24,1.0200028935936545e-76,8.69850995756714e-59,2.7213375758951585e-45,1.1825760465992793e-48,1.7524412509905124e-21,0.7965469455077624,0.011457879427234212,0.01685983391948478,3.0218868496431e-24,1.5586182044567147e-24,9.563484361726816e-45,1.0564441175896278e-33,1.4483545298669867e-30,1.1515902826462381e-67,4.510527810775997e-45,5.7882199006014036e-62,7.031646770433652e-39,4.475259770417057e-39,2.4089573461187324e-33,1.5000211482798716e-53,1.053233653733978e-32,4.648037213050922e-62,0.1382719580360887,0.0
0.0019044078129883354,5.575662188982685e-23,2.778459410956576e-24,2.137095834127338e-5,1.0266467891881915e-25,0.03929276707718753,8.423937015247521e-19,3.813615735458036e-21,2.6300908023063897e-69,1.1307541191192143e-53,1.395485678898551e-40,6.924691437185522e-44,3.905002323732271e-19,0.7410823583190358,0.014492424368511862,0.022314009149626127,4.015081503918271e-22,9.633395428010907e-22,1.30738325000273e-39,2.1721819909121543e-30,6.294713193277885e-27,-2.952009151354986e-63,3.6303006184373973e-40,2.968216924677124e-54,8.079993194621546e-34,2.9898332275867016e-34,9.85440425507693e-29,1.6545482647946083e-47,9.594931940571726e-29,2.0286602499835088e-54,0.17660887151666638,0.0
0.0020423514325330033,8.225461204340799e-21,1.2436292761811514e-22,2.5925939172986203e-5,1.2024660382973923e-23,0.04671250304598223,9.170504431897816e-17,3.725493038332056e-18,8.553523471835004e-63,3.053014885590759e-49,5.121841428951755e-36,3.271336020390926e-39,5.4530248201245884e-17,0.6825908835430228,0.01764736583357277,0.02820839493075859,2.3393153495400727e-20,3.1983619629190094e-19,5.719876964320384e-35,2.0939377653384512e-27,1.1644281892788217e-23,1.3997482565739068e-60,9.637940268272378e-36,2.1214429893607927e-47,2.4738934317633927e-29,6.188465393489739e-30,1.4895141478411935e-24,8.934528114163231e-42,3.5405516469943127e-25,1.4686712618679997e-47,0.21738416530379007,0.0
0.0021629570709063434,7.394820911930811e-19,3.448423405005746e-21,3.0471455570210862e-5,1.8869004566363575e-21,0.05384967545028807,4.481566862222024e-15,1.3217323036730822e-15,4.7680011019659626e-57,2.2472791397224578e-45,7.959517170217428e-32,7.472827600531432e-35,4.7019395080569766e-15,0.6231139315140949,0.020807851735596117,0.03430040695579054,7.815283970869788e-19,5.724653717029785e-17,8.044391382219622e-31,1.0271538406226554e-24,1.0038849995186204e-20,8.649814320689365e-55,8.390289432317085e-32,2.490036576308336e-41,2.4668317320210702e-25,4.1470107393802166e-26,8.436106246671936e-21,1.2627244268765683e-36,5.299448064706457e-22,1.87017496179423e-41,0.2592130671111895,0.0
0.0022675927947630246,4.057381307317197e-17,6.270079164274052e-20,3.4882828947470815e-5,2.424368684919173e-19,0.060542091032429704,6.437469373764311e-14,1.2276237337644447e-13,5.7759876733801495e-52,5.793449475533062e-42,4.383191780522471e-28,6.10720089347056e-31,2.4594710806944194e-13,0.5643649840821799,0.023883677936807977,0.04037693011392294,1.6949964436177066e-17,5.745484242182728e-15,3.86750094051906e-27,1.7600333747728054e-22,3.562756747769465e-18,5.783516537728679e-49,2.573606166757497e-28,1.031285536055418e-35,1.3993770191357522e-21,9.01136676452412e-23,1.9720935083229843e-17,4.936307263432411e-32,3.4165919961701157e-19,4.9528878076244825e-36,0.3008857901629629,0.0
0.002358272724306012,1.253185052776725e-15,8.147840396879463e-19,3.9076267168086275e-5,1.8103561128490473e-17,0.06670775249564259,3.887149841095742e-13,3.3079346381627626e-12,7.6702844163436885e-47,2.999383459551202e-38,5.865873889839251e-25,1.1993518194888167e-27,7.164577950346522e-12,0.5076419515792361,0.026812631015188243,0.04627259107545669,2.278103579474845e-16,2.990404952783681e-13,4.469257346351543e-24,1.4715869840944017e-20,4.368903859817198e-16,9.139790849971252e-44,2.69927044214539e-25,1.7688197341054483e-30,3.2688694146954963e-18,4.108323364977048e-20,1.3377190316567112e-14,4.1835559081450875e-28,9.029637692946902e-17,2.4527865317254594e-31,0.34144169185401424,0.0
0.002437221751235473,2.8583338996007084e-14,8.839131457692892e-18,4.300395492660109e-5,9.269393807439056e-16,0.07232488785165148,2.0196436543097343e-12,2.027062533566725e-11,2.7285948996605294e-41,5.219155071250436e-34,4.2321572548394294e-22,1.2370788122113466e-24,1.5229334326039102e-10,0.45383268408293326,0.02955797132316728,0.051873357940936886,2.4921010055676894e-15,1.0257978387455395e-11,1.978684717319783e-21,6.720034770066123e-19,3.054550784063273e-14,4.2630876392928804e-39,1.35469095499111e-22,5.865703002993149e-26,3.3255604529642137e-15,8.912900831254535e-18,4.689648545181619e-12,1.4288192695551459e-24,1.2799004722747154e-14,3.0815413187850627e-27,0.3801828385754813,0.0
0.0025065944406039847,3.4076304853863903e-13,8.221850907376305e-17,4.6645733218164655e-5,2.2400013185394312e-14,0.07741121454048723,7.552742034015498e-12,3.280347480118224e-11,7.964530768667673e-37,1.3968765985096772e-30,7.274521562539509e-20,2.9506516653354663e-22,1.6716564179724883e-9,0.4034724319392778,0.03210310215900912,0.057110895557754095,1.5575955567609722e-14,1.9589434534411916e-10,1.9284946560549488e-19,1.3257925125738274e-17,1.0477145925306358e-12,2.271832511102601e-34,1.9567593708042426e-19,2.6928946240510313e-22,9.246830777094644e-13,4.696360567841643e-16,5.641172963971307e-10,1.1293289894003397e-21,8.441885944791589e-13,1.1381485545425713e-23,0.4166499793352849,0.0
0.0025683224223844773,1.8887872182794355e-12,5.250924542052228e-16,5.00008322445108e-5,2.3099306318319475e-13,0.0820067395784757,2.051980130642114e-11,4.030990770576281e-11,8.990857059829319e-34,3.3294793499612807e-28,2.8326348007929478e-18,1.5426407280037114e-20,8.428346390356168e-9,0.35682048919397924,0.03444568540454877,0.06195282841549156,4.898732310130956e-14,2.1100809762761206e-9,5.256342880463356e-18,1.0842802064319592e-16,1.861879465802408e-11,7.4656668035908e-30,3.6358243573087646e-16,1.428032859926958e-19,7.323858740446793e-11,7.116685200370814e-15,2.083692717902388e-8,2.146634914401231e-19,2.6814483681213677e-11,7.878966931061769e-21,0.45058096573004364,0.0
0.0026240136856477084,8.917036397010288e-12,2.8767470497415264e-15,5.308366027670154e-5,1.873928492092359e-12,0.0861642160220981,5.0726454086522437e-11,4.944793156434365e-11,5.639930657537964e-31,4.976163110862752e-26,7.310139375878982e-17,5.10631150755654e-19,3.5749597258862023e-8,0.3138930276407434,0.03659438057990551,0.06639795205325548,1.4097496613483072e-13,1.5156718397222557e-8,9.117629039219327e-17,7.141852658633122e-16,2.176677948380911e-10,8.019115406943358e-26,3.269513374766302e-13,3.965227883660071e-17,3.648536594158373e-9,1.1889306787657125e-13,4.014466184686745e-7,1.9359815582808087e-17,4.983187633180908e-10,2.1342019540525997e-18,0.48189671707700316,0.0
0.0026749790244314786,4.39905340146964e-11,1.5968444930928594e-14,5.591508067968138e-5,1.482134231444414e-11,0.08993658651675843,1.1604336237332186e-10,6.146530513656343e-11,4.273199110837882e-28,8.774717727664812e-24,2.070891507163548e-15,1.7499297173520227e-17,1.5647035516714373e-7,0.2745795711075873,0.0385622832761176,0.07046048311338957,4.580878643718784e-13,8.308535811478914e-8,1.7500280909353827e-15,4.7531313168090945e-15,2.1732863327389125e-9,5.861449488834421e-22,2.1517084034909582e-10,1.17809045908754e-14,2.0017659189992862e-7,3.2251194532504357e-12,5.665208198492853e-6,1.2987961501539113e-15,6.617131157289902e-9,5.760239452280399e-16,0.5106225883257617,0.0
0.0027639021945568987,1.2085626670419086e-9,5.941694982923707e-13,6.077588448247211e-5,8.811006873179304e-10,0.09632885139483122,4.808714724750612e-10,9.337726760683603e-11,2.6572792785794523e-22,3.002353560576224e-19,1.6546856146670567e-12,2.07292675641052e-14,3.2872474425352647e-6,0.20789603328714998,0.04191849901850688,0.07733739229153552,7.269603659992984e-12,4.753646723278561e-7,8.207207920774885e-13,2.2976549394377596e-13,1.1766565014327278e-7,8.430740709981595e-15,2.979547713415304e-5,4.2297061781785733e-10,0.00027213906900563515,1.2234961776326634e-9,0.00017828162257657113,1.6764998416150823e-12,2.972951965775588e-7,1.7809725401860578e-9,0.5593525735461657,0.0
0.0028060569203549363,4.14607456811581e-9,2.4126911134085288e-12,6.30145283615864e-5,4.124001264237373e-9,0.09922743393291668,7.964467857423198e-10,1.0129858154587571e-10,3.262242992321908e-20,1.4294544594712013e-17,1.8359349380265698e-11,2.73999242984966e-13,9.58677744787175e-6,0.1780390762670611,0.04343848321562265,0.08041482148422387,2.3720828418943318e-11,8.873910475159609e-7,5.321223534040872e-12,9.78513570153503e-13,2.8512345585175636e-7,1.937289832403414e-12,0.0011642237996738435,6.921923922870916e-9,0.0013884226158160154,5.440907011839146e-9,0.0002604575139598346,2.1493455680693042e-11,8.942112321308124e-7,1.6317806510683593e-7,0.5811191955623356,0.0
0.002846375777329283,1.2382723684795253e-8,6.9524964052778906e-12,6.511650105496998e-5,1.614118232039772e-8,0.10190239714078093,1.192007364154556e-9,1.0305071619930496e-10,2.4379979354126203e-18,5.170839594429398e-16,1.7934332964506662e-10,2.866309247568094e-12,2.3959967227160746e-5,0.15092870199678388,0.04483365874912885,0.08320917933627038,7.01833606638737e-11,1.4644033730652279e-6,2.8585451833945127e-11,3.6076889573340516e-12,6.210913833966386e-7,8.428262285464638e-11,0.010578479381093991,3.4865002475629516e-8,0.0023182070798454897,1.6580648576227314e-8,0.0003341012664824315,4.3614640981587153e-10,5.677862103386595e-6,2.5504901114808185e-6,0.6008269483030342,0.0
0.002884961022384918,3.3840114145281126e-8,1.2255621138111515e-11,6.714167894501245e-5,5.572336096768599e-8,0.10438098283630705,1.6567794461198115e-9,9.922638562112208e-11,1.2745138599262937e-16,1.5514520276510996e-14,1.576942600450157e-9,2.5898989505028768e-11,5.380039406580975e-5,0.1263346979528831,0.0461156282886793,0.08574501023703801,2.1508050834496583e-10,2.681262396390311e-6,1.3681472297630622e-10,1.2368256200804742e-11,1.2660608995651804e-6,1.5872698741883042e-9,0.04825475077168702,1.3955021949309722e-7,0.003145294728317983,4.5076524538230425e-8,0.00040091037258214556,5.697585637824825e-9,3.1081302469679805e-5,1.798207619225668e-5,0.6186431462630927,0.0
0.002921343652501988,8.997326671967378e-8,1.5765519046294122e-11,6.919843555575257e-5,1.7996528304253615e-7,0.10668598328463696,2.1902546090098334e-9,8.982336456937894e-11,5.57901677198437e-15,4.2263858240458307e-13,1.3044734922262812e-8,2.2096239925454082e-10,0.00011460620363528089,0.10404809329168567,0.04729433050429428,0.08804456438904357,7.778966969405625e-10,5.7965268732554404e-6,6.191158348942846e-10,4.2139686255706946e-11,2.47231089436926e-6,2.0545280635597936e-8,0.1645585527002596,5.319471271674217e-7,0.004236937515356919,1.2041601011051686e-7,0.00047026561652879865,6.052559127526064e-8,0.00013961862908304585,8.840778836146374e-5,0.6347310937973034,0.0
0.0029382422787406506,1.4938563712954751e-7,1.8043981306597186e-11,7.033213161157978e-5,3.2391336461149126e-7,0.1077907443377328,2.4958649949030827e-9,8.317579019112257e-11,3.689005681984131e-14,2.220172569323113e-12,3.718691307634117e-8,6.474831934972258e-10,0.00016792903823147453,0.09361196777081693,0.04785305405994204,0.08912323998762407,1.6090461879778905e-9,8.991425293429923e-6,1.3247718759468333e-9,7.97363739791753e-11,3.4373539904081183e-6,6.821278257050109e-8,0.28130920317728436,1.0173371168651558e-6,0.004902542662473337,2.0090477193725186e-7,0.0005159228381007325,1.935095328041075e-7,0.00027915840844765867,0.00017701378879713222,0.6422520620492053,0.0
0.0029537861536983474,2.5491244600145867e-7,2.2027154403099144e-11,7.157197647231395e-5,5.919316492187717e-7,0.10885780960239806,2.849348501873615e-9,7.578291502551643e-11,2.49784363078825e-13,1.1912429005776208e-11,1.0563691855162269e-7,1.911553509548501e-9,0.000249883748040958,0.0837136483454549,0.048387617875776896,0.09014798907604366,3.520793666288776e-9,1.4312724014104806e-5,2.875296282825311e-9,1.553287331439792e-10,4.780139821190764e-6,2.2002104515987364e-7,0.4610168452064931,1.925679583272073e-6,0.005689915599809974,3.455988721905771e-7,0.0005784136302222673,6.190234373359883e-7,0.0005405079266683391,0.0003341196891722509,0.649382960138263,0.0
0.0029674010701247885,4.495245709350592e-7,2.98061628212163e-11,7.298038088940629e-5,1.1056436044997175e-6,0.1098891548078962,3.285739080603265e-9,6.84395177237596e-11,1.7360960333607213e-12,6.533329714300859e-11,2.9752643005918676e-7,5.65981753868456e-9,0.00037853091422939225,0.07433901491635492,0.048898364021042674,0.09112153675530674,8.045918849316785e-9,2.3124258706193388e-5,6.319711628353145e-9,3.117896826137195e-10,6.641123405443428e-6,6.966379462311004e-7,0.7267258570058057,3.6106413332797505e-6,0.006655291385738118,6.134340031452372e-7,0.0006631118529908262,1.9786094772184434e-6,0.0010145531640838581,0.0005975452968963035,0.656143389726293,0.0
0.0029782902973075694,8.119497577493335e-7,4.631010426387273e-11,7.464407978645027e-5,2.1023286800307973e-6,0.11088655254109805,3.8525065052778835e-9,6.226729213641379e-11,1.1993455195015849e-11,3.553234818182164e-10,8.131003764790645e-7,1.645029906240445e-8,0.0005772286599329417,0.06547915053192824,0.049385100600531695,0.09204683920029369,1.865906462794502e-8,3.7336389204945836e-5,1.3829047865926835e-8,6.355487118209782e-10,9.147659127417022e-6,2.144177445128941e-6,1.0964419402234515,6.628818361856742e-6,0.007831576959818143,1.0989348067724848e-6,0.0007646282226163878,6.144876952051208e-6,0.0018265731676162507,0.001012950863302749,0.6625521614482426,0.0
0.0029853935636245986,1.4500902286734801e-6,8.384791661270231e-11,7.668328928778342e-5,3.962773895432066e-6,0.11185156604196664,4.591220651424443e-9,5.897598067503232e-11,7.467869255514942e-11,1.7490508619105806e-9,2.039676402941495e-6,4.4389647621071125e-8,0.0008569709675363208,0.057130927021033145,0.04984684189647017,0.09292732664988686,4.1673117418366804e-8,5.8651856445416876e-5,2.8921724946139273e-8,1.2655182407148216e-9,1.223730039646076e-5,6.079002290155241e-6,1.5436765469657396,1.1467014079559235e-5,0.0090837115626928,1.884222847667794e-6,0.0008518709610213406,1.715851039922774e-5,0.0030454287419061483,0.0016016586561885357,0.66862720893865,0.0
0.0029873578708396274,2.401506479426394e-6,1.6766861738679978e-10,7.926448362540234e-5,7.003488911036142e-6,0.11278553010780781,5.517366042632217e-9,6.114564963026482e-11,3.5351606973231345e-10,6.653328333554259e-9,4.2780557834549e-6,1.0095965977198012e-7,0.001173404967038478,0.04929723454652293,0.05028143314241713,0.09376723849184036,8.312813800893633e-8,8.563531016092666e-5,5.439845001198954e-8,2.318494358697976e-9,1.5325171411516027e-5,1.4200542420426047e-5,1.92183807514189,1.7488890450973305e-5,0.009928148305947168,2.8839855259017802e-6,0.0008691769514853435,3.811445973415024e-5,0.004420490857854788,0.0022586538989050153,0.6743854591621976,0.0
0.002982530166934773,3.469911651297314e-6,3.288747498986892e-10,8.261877287152705e-5,1.0952820126770923e-5,0.11368952120017799,6.63899793170261e-9,7.14118635884841e-11,1.0865386909745701e-9,1.6910505384932018e-8,6.883538455186066e-6,1.7624860618298316e-7,0.001413623223361662,0.041986659519951335,0.05068502885134791,0.09457206779062538,1.3836440653555672e-7,0.00011035458706835524,8.776934031412705e-8,3.723408867611209e-9,1.734696012011835e-5,2.4245493178454126e-5,1.9889580803327611,2.2139371383626847e-5,0.009715952745222217,3.7725504759585373e-6,0.0007848637919359462,6.117976041708156e-5,0.0052693995700817476,0.0026802504419359313,0.6798426549390122,0.0
