Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.0008475652969622987,5.004031659984279e-38,3.4449954782445286e-36,2.6689803110073815e-6,6.568546753857201e-39,0.005383173814557299,4.95931708634558e-34,2.3836681167487682e-42,-3.087122445036023e-54,-5.963657616374076e-72,5.581150219305893e-61,2.4194654589161936e-69,5.937347844905041e-33,0.9691854864671983,0.0017529086157947356,0.001774178520314973,5.71912463577571e-37,1.1078142837041052e-38,-1.40327052278189e-59,1.5394334610627242e-49,1.2687030229832225e-48,1.8167146893589387e-93,2.8071917543006936e-70,-3.456306821209564e-95,-5.7558705043825824e-61,2.6261550845064337e-63,1.0221344280517124e-56,-4.342189885129709e-68,-3.2849757357464722e-53,-7.408965293636044e-101,0.02070050445570016,0.0
0.0010214759330420926,7.795555750400731e-36,1.8179499937139226e-34,4.231055058369135e-6,5.300649796388296e-37,0.008466943183628178,9.007028877349524e-32,2.6735636650530872e-39,-4.4987970317923395e-53,5.420944192977114e-71,6.648843919815469e-59,1.1410779455788218e-66,6.1284468061470755e-31,0.9509633058097042,0.002795567760231355,0.0031049842129675224,9.162094949209758e-35,3.523978012133759e-36,6.1234032021050084e-58,1.247700555686541e-46,2.0485952921063292e-45,5.038502722175129e-89,3.67611485475684e-66,2.026502543644115e-90,5.147284363214551e-59,6.054311269394233e-59,1.0485859314808722e-52,-1.50062293466992e-66,6.886281993453062e-50,7.432413008716413e-95,0.03302919423260478,0.0
0.0012066997834658119,3.3024780899518017e-33,1.85727158460967e-32,6.4450134136556556e-6,9.178836333020885e-35,0.012749345659004896,4.770922641535209e-29,1.3909325220628844e-35,2.664274960713915e-50,-2.202491183341148e-65,2.4871031682642346e-57,1.080048972191909e-62,1.3851603490550263e-28,0.9248235594777201,0.004283770549835853,0.005185481241851342,3.9656081256105863e-32,2.7901965687173102e-33,4.926477335807022e-56,3.2196990126398516e-43,1.174989897151389e-41,1.3979917638703796e-84,3.002079526754771e-61,2.1563481797492043e-85,9.48639184856546e-55,7.987268599333557e-54,5.19657069647223e-48,-1.383329385400415e-61,7.3273769209202e-46,7.375195080136248e-87,0.05072576464664161,0.0
0.0013948627128597174,2.1735300630340143e-30,2.7473888516168035e-30,9.352601957149892e-6,2.4570063623202955e-32,0.018224227536687742,4.177911267515779e-26,1.6571618215500208e-31,2.979522171219465e-47,-6.3007978671910075e-62,6.468089295933031e-55,8.39783748103139e-58,4.525442850401406e-26,0.890014611906149,0.00625170603642701,0.008163823973780491,2.611448711152734e-29,3.446114294954086e-30,2.568576239398961e-53,1.4774627207353393e-39,1.3165425913781238e-37,9.387373444565631e-79,7.010789775400064e-56,3.385890453067388e-77,8.335766044781673e-49,2.4376777722329518e-48,5.630705851977478e-43,-1.2449037754800922e-58,1.7006300046310226e-41,3.252652563512999e-78,0.07434745396765667,0.0
0.0015777796767343047,1.1805720519404247e-27,4.129282143455981e-28,1.2903930415828143e-5,6.798260633195557e-30,0.024697734794590195,3.02630620626382e-23,1.8320984719985882e-27,-8.298543483073131e-45,1.511891045797222e-56,3.547809416944632e-50,6.896586870431336e-53,1.388267387823789e-23,0.8468310526954549,0.008671262734839457,0.01208238368291732,1.3449248528229487e-26,4.0011479199819175e-27,4.761151399134786e-49,6.342078715958703e-36,1.4613045649086868e-33,1.8933886790487193e-72,1.8638876700612218e-50,1.4996170765217312e-68,4.90844811292008e-43,6.2690026230560906e-43,5.726393358150492e-38,2.569485303019794e-53,4.105004765643463e-37,1.2989005088470482e-69,0.10378187433084697,0.0
0.0017489809139191242,4.147029069517104e-25,4.716632524347375e-26,1.6968868851193097e-5,1.4025763241310432e-27,0.03184351689187819,1.2224825813190069e-20,1.0331099248973734e-23,-9.284858024716193e-41,6.577405034766115e-53,1.4586813831257058e-45,3.897021111194901e-48,3.462769513416638e-21,0.7965469455077624,0.011457879427234212,0.01685983391948478,3.879319512269419e-24,3.3862940823054016e-24,1.106498989508258e-43,1.850102006267586e-32,1.0705736476989227e-29,-7.807555757392534e-68,3.0480035957316496e-45,2.4800099335324277e-60,1.4096075005957022e-37,8.115755803376454e-38,3.661165296417338e-33,5.665288059823398e-50,6.470642883750525e-33,1.839966643662338e-61,0.1382719580360887,0.0
0.0019044078129883354,1.0043501523487662e-22,3.468299974649748e-24,2.137095834127338e-5,1.8751171580054829e-25,0.03929276707718753,2.4372640940660504e-18,2.3177708606894606e-20,4.5910707082440526e-69,8.375811875028933e-54,6.514288825798785e-41,1.9561874971834916e-43,7.150411705827407e-19,0.7410823583190358,0.014492424368511862,0.022314009149626127,5.74691106941141e-22,1.9464412052887683e-21,1.415436523120031e-38,3.414131332321055e-29,4.402242982749466e-26,-1.3061855684714731e-62,2.282213747867078e-40,1.1982528349239158e-52,1.5602739372934384e-32,4.9551291950834266e-33,1.2902019420322222e-28,1.500861286606318e-47,5.483909596095441e-29,7.204451558564875e-54,0.17660887151666638,0.0
0.0020423514325330033,1.598646488427275e-20,1.554588763887247e-22,2.5925939172986203e-5,2.115004039549988e-23,0.04671250304598223,2.2968680890677356e-16,1.9291161358608467e-17,2.222381482808498e-62,2.7724470329831025e-49,3.175768363210347e-36,1.0630629184420061e-38,1.0634992942896432e-16,0.6825908835430228,0.01764736583357277,0.02820839493075859,4.100392531472929e-20,6.65680286665398e-19,7.266031047707924e-34,3.6208739404900985e-26,8.966725865973914e-23,5.745199147687247e-59,6.240414767368283e-36,1.0932450210048152e-45,5.607658032813713e-28,1.249243897687795e-28,2.002169641633414e-24,1.011776434981675e-41,2.0841831670947814e-25,5.770071729587084e-47,0.21738416530379007,0.0
0.0021629570709063434,1.5416279740525542e-18,4.318642556553067e-21,3.0471455570210862e-5,3.3821420232537632e-21,0.05384967545028807,8.969324054379925e-15,5.498321376092354e-15,1.597003015455877e-56,2.3283689446694126e-45,6.964764037577696e-32,2.810318869826647e-34,9.806868649216406e-15,0.6231139315140949,0.020807851735596117,0.03430040695579054,1.5613104225426689e-18,1.2345106504315374e-16,1.1311500628420925e-29,2.0470782874556323e-23,9.013317613803846e-20,8.059524238148048e-55,5.626630043439807e-32,1.7766307082857727e-39,7.704527332855263e-24,9.222620924555384e-25,1.1943894775682549e-20,1.6182515087344757e-36,3.2311183714441067e-22,7.989026059446777e-41,0.2592130671111895,0.0
0.0022675927947630246,8.174341771678127e-17,7.874684590388306e-20,3.4882828947470815e-5,4.567484671355488e-19,0.060542091032429704,1.0302312181069685e-13,4.1480140148717104e-13,1.8485273849522754e-51,6.016431462409577e-42,4.337317108552099e-28,2.087406813140399e-30,4.955097929740863e-13,0.5643649840821799,0.023883677936807977,0.04037693011392294,3.352381197560208e-17,1.1905354032927629e-14,4.6613450965922177e-26,3.2265579678086237e-21,3.170293420354874e-17,7.285727468354305e-49,1.65664266702352e-28,8.296646686545287e-34,5.147026254188222e-20,1.2575089391272287e-21,2.5538125630804426e-17,5.843598011557755e-32,2.0002152193808274e-19,1.9423418514294072e-35,0.3008857901629629,0.0
0.002358272724306012,2.439074338197622e-15,1.0277871405667395e-18,3.9076267168086275e-5,3.45125693843742e-17,0.06670775249564259,5.730399146084993e-13,1.0412594975391732e-11,3.0209843896181126e-46,3.7426383721585006e-38,6.728636042847026e-25,3.7950879177516474e-27,1.3944104399751576e-11,0.5076419515792361,0.026812631015188243,0.04627259107545669,4.395142199407256e-16,5.973105541787948e-13,3.929069155019488e-23,2.650326506591136e-19,3.891502893762104e-15,1.1282516838718903e-43,1.7337347296818505e-25,9.868350791767025e-29,9.163983718013807e-17,3.172458806109056e-19,1.6919694178372094e-14,4.62921414587592e-28,5.09129281761587e-17,9.560781935789234e-31,0.34144169185401424,0.0
0.002437221751235473,5.907249959162641e-14,1.1504113941253266e-17,4.300395492660109e-5,1.903762869854996e-15,0.07232488785165148,2.8642924307585522e-12,7.836395320460221e-11,1.4715595201418236e-40,9.707626893914425e-34,6.615504963300136e-22,4.325664825535055e-24,3.147439186944573e-10,0.45383268408293326,0.02955797132316728,0.051873357940936886,5.1268277866728286e-15,2.1451688098025797e-11,1.3536046473532138e-20,1.308525608976024e-17,2.987596612775294e-13,5.359457068522401e-38,1.013415272011862e-21,2.8623849434333804e-24,7.75729901961007e-14,5.350832225937351e-17,6.689815532297329e-12,1.768016376479606e-24,7.60716546722996e-15,1.4580102198712327e-26,0.3801828385754813,0.0
0.0025065944406039847,7.573499037691039e-13,1.154089056398323e-16,4.6645733218164655e-5,4.971337270695763e-14,0.07741121454048723,1.0514586599595002e-11,1.3377406361915394e-10,7.195797820980687e-36,3.641552288905996e-30,1.657786115171754e-19,1.2514785151355226e-21,3.715507614216137e-9,0.4034724319392778,0.03210310215900912,0.057110895557754095,3.452733039835244e-14,4.408543255667324e-10,1.2385018484935892e-18,2.8749324930601187e-16,1.0986972710859312e-11,3.874663101412009e-32,1.3728993705153887e-17,1.0797084630179924e-20,1.8054844718975688e-11,2.7902679903066147e-15,8.176696054836626e-10,1.7401035366321273e-21,5.582663515878e-13,4.6038860617299653e-23,0.4166499793352849,0.0
0.0025683224223844773,4.137905637256344e-12,7.583453146474091e-16,5.00008322445108e-5,5.061003202643712e-13,0.0820067395784757,2.72151014092141e-11,1.579269580457714e-10,9.115834717896913e-33,1.0099468077395543e-27,6.937686250188419e-18,6.031245462611203e-20,1.8468599924343844e-8,0.35682048919397924,0.03444568540454877,0.06195282841549156,1.0713780210018512e-13,4.429996673945789e-9,2.5752858249707492e-17,2.2741802961274764e-15,1.7272912285039299e-10,1.065723213749711e-27,2.365951693308416e-14,3.883671857204206e-18,1.0225956821072543e-9,3.0107269073800276e-14,2.5768620216943136e-8,3.0591211618209657e-19,1.7323078058657e-11,3.297125814600458e-20,0.45058096573004364,0.0
0.0026240136856477084,1.5899322207028202e-11,3.763837119673899e-15,5.308366027670154e-5,3.347029049935035e-12,0.0861642160220981,6.372085156534844e-11,1.839628715631646e-10,2.9780409524248998e-30,9.734760304739409e-26,1.390913807548246e-16,1.3490747236360762e-18,6.37848198653317e-8,0.3138930276407434,0.03659438057990551,0.06639795205325548,2.509761011544236e-13,2.9701196078674182e-8,3.0110051636090483e-16,1.2126179603677153e-14,1.693734439789143e-9,3.885664651153568e-24,8.856100680435484e-12,3.895185757712121e-16,2.6505706007157632e-8,1.9069454790346653e-13,3.773213488443127e-7,2.1650640278385525e-17,3.1021619195934026e-10,1.1861156578588573e-17,0.48189671707700316,0.0
0.0026749790244314786,6.643331848192832e-11,1.8970989802151027e-14,5.591508067968138e-5,2.2454197154622487e-11,0.08993658651675843,1.4145558450507868e-10,2.2256576666267792e-10,1.4837922224923439e-27,1.374134397225553e-23,3.57345783278773e-15,3.546286427090467e-17,2.3664385737724957e-7,0.2745795711075873,0.0385622832761176,0.07046048311338957,6.897736010041038e-13,1.5250992986171112e-7,3.8285195501386504e-15,6.846234016098694e-14,1.33114318231023e-8,7.837591103318294e-21,1.9003834172560805e-9,3.1260053634886503e-14,5.894449468189787e-7,1.8426665425790884e-12,4.399127317637346e-6,1.2080444278689567e-15,4.056072263030723e-9,1.103785708038733e-14,0.5106225883257617,0.0
0.0027639021945568987,1.3881423571056426e-9,5.74314445960722e-13,6.077588448247211e-5,1.0173349495136891e-9,0.09632885139483122,4.941407216301928e-10,2.8695093489636425e-10,3.903437608355709e-22,2.773382443187143e-19,2.1498078820412107e-12,2.7303798344382364e-14,3.783321008698481e-6,0.20789603328714998,0.04191849901850688,0.07733739229153552,7.753329816691062e-12,6.422589874122457e-7,5.831498424956454e-13,2.3174640054017083e-12,3.4065251193728185e-7,1.2145385826084126e-14,3.720623758959263e-5,1.7818807063453264e-10,0.00026747655430312326,4.717363038905376e-10,0.00018092505933737705,8.623531342224223e-13,1.2950736124314876e-7,2.8859626946616144e-9,0.5593525735461657,0.0
0.0028060569203549363,4.965792765584593e-9,2.497153837885658e-12,6.30145283615864e-5,4.963011636019085e-9,0.09922743393291668,7.557888157657967e-10,2.8853844520268894e-10,9.525339651907327e-20,2.5776444649612883e-17,4.1901683294293376e-11,5.263030009544372e-13,1.1479592810847496e-5,0.1780390762670611,0.04343848321562265,0.08041482148422387,2.2329306014275265e-11,9.122555632661968e-7,3.4415131856281228e-12,9.609537180021165e-12,6.282312008266007e-7,3.2019150443151113e-12,0.0016001751623283343,4.084357820614668e-9,0.0018992427182870702,3.780168703761776e-9,0.0003134987156690037,3.2153690594587077e-11,1.126308075215705e-6,2.355851595962884e-7,0.5811191955623356,0.0
0.002846375777329283,1.5585035099599783e-8,6.942330105957309e-12,6.511650105496998e-5,2.0274432324066466e-8,0.10190239714078093,1.0398674652871432e-9,2.6981479279333714e-10,2.1335222302643413e-17,2.6496969980262714e-15,1.1315148950982125e-9,1.3300330595221276e-11,2.9885823581161113e-5,0.15092870199678388,0.04483365874912885,0.08320917933627038,6.617302451095205e-11,1.7782557313274263e-6,2.8140609708454845e-11,3.3817071199061346e-11,1.2488389502816116e-6,1.858855439967066e-10,0.01855618097336133,3.807048330122657e-8,0.0047322447108180425,1.5550584505787058e-8,0.00043448318709417397,1.2246486015736977e-9,1.424660402477694e-5,4.495015469674068e-6,0.6008269483030342,0.0
0.002884961022384918,5.70680586210865e-8,1.0467939787001744e-11,6.714167894501245e-5,9.032441338917795e-8,0.10438098283630705,1.2893803115237935e-9,2.2408249806736654e-10,5.770345237068941e-15,3.1260111579868585e-13,3.088305436808247e-8,3.957688419167108e-10,8.672604228527765e-5,0.1263346979528831,0.0461156282886793,0.08574501023703801,3.859519492884779e-10,7.1750734468112955e-6,4.448389802059972e-10,1.4469187097031308e-10,3.9278246108910355e-6,6.833994576536519e-9,0.12671045727541852,3.767006447853704e-7,0.011262191987346532,7.796066652828897e-8,0.000770946763598199,4.091669838433514e-8,0.0001485190379859713,4.539214359948301e-5,0.6186431462630927,0.0
0.002921343652501988,9.083271511350207e-7,2.237683868412702e-11,6.919843555575257e-5,1.1910348081972282e-6,0.10668598328463696,2.0390723630934874e-9,1.4236953113821941e-10,7.036536443148116e-11,8.742460562473438e-10,4.484632704816358e-6,6.528638719523658e-8,0.000744699485499311,0.10404809329168567,0.04729433050429428,0.08804456438904357,2.045828510589723e-8,8.931628192402488e-5,2.9422295895108795e-8,2.7379822813764367e-9,2.4333864945925147e-5,1.6439817271885029e-6,1.732916260292397,1.8551850397822994e-5,0.0720577336888468,2.2434722789871722e-6,0.004470020993749515,2.19620893454837e-5,0.005543400926428565,0.0006095129701072917,0.6347310937973034,0.0
0.0029382422787406506,5.895501697254728e-6,1.0893273389578515e-10,7.033213161157978e-5,6.549308037869895e-6,0.1077907443377328,3.2019692795139176e-9,8.607318719243692e-11,1.6106096595704868e-8,8.942301631050452e-8,6.299619214631087e-5,1.0511346836525863e-6,0.002508599118981831,0.09361196777081693,0.04785305405994204,0.08912323998762407,1.3687531517478093e-7,0.00035902998891537507,1.680067611930924e-7,1.2234896864166003e-8,5.3838427944335054e-5,4.626363605092405e-5,7.425430032466319,0.00012560171664781635,0.18036679459335253,8.987158969791763e-6,0.007731905577476451,0.0006261070457655479,0.02758737962102477,0.0023901594362656167,0.6422520620492053,0.0
0.0029537861536983474,1.1495625129436064e-5,3.342786730672797e-10,7.157197647231395e-5,1.3717996990851334e-5,0.10885780960239806,3.920171548378146e-9,7.978285863457706e-11,1.1874825297080668e-7,4.929654594541537e-7,0.00016236431241256895,3.073891926214952e-6,0.0036340349861101718,0.0837136483454549,0.048387617875776896,0.09014798907604366,2.695260306105378e-7,0.0006411127493383509,3.10532271132934e-7,2.1811128162592173e-8,7.11994337369557e-5,0.00016452385987587487,11.686720430641625,0.00020229097151896016,0.22371532915002845,1.1545448899863906e-5,0.006643971740236716,0.0015678980666854322,0.03995276391686517,0.004345181375220241,0.649382960138263,0.0
0.0029674010701247885,1.5581155242526413e-5,6.828745432484754e-10,7.298038088940629e-5,2.061168920479312e-5,0.1098891548078962,4.609144289411991e-9,9.567769236000959e-11,2.985234679002777e-7,1.0653086202867263e-6,0.0002359690365902348,4.897041586683059e-6,0.0041674447698845625,0.07433901491635492,0.048898364021042674,0.09112153675530674,3.980102449255983e-7,0.0008084610394649018,4.4857811167007187e-7,3.190315179088211e-8,7.544159048345071e-5,0.0002688485904627292,12.012840022514883,0.00022373072220418952,0.22440989498051334,1.2965093715490978e-5,0.005279377837998111,0.0021304190945001344,0.042638088645366536,0.005302929818950992,0.656143389726293,0.0
0.0029782902973075694,1.8640878245528196e-5,1.1689002230486094e-9,7.464407978645027e-5,2.7487308919359693e-5,0.11088655254109805,5.40902490452235e-9,1.2569265841858325e-10,5.119481142814444e-7,1.6377722221739198e-6,0.0002749934161025675,6.16719229225818e-6,0.00440966991201843,0.06547915053192824,0.049385100600531695,0.09204683920029369,5.36242824305576e-7,0.0008890664030590899,5.993378704694523e-7,4.394330113993263e-8,7.312563918530062e-5,0.0003255526038194306,10.383280981788197,0.0002199439108707092,0.2057784409229743,1.4330168798863393e-5,0.004184802162861495,0.0023830477312950754,0.040938799062437886,0.005453077728569831,0.6625521614482426,0.0
0.0029853935636245986,2.1181682029491917e-5,1.8500247597149435e-9,7.668328928778342e-5,3.485537342029135e-5,0.11185156604196664,6.395885534515218e-9,1.7094835762103967e-10,7.521443209794668e-7,2.187455995370966e-6,0.0002918386641746745,7.0220857911684375e-6,0.004498768499634376,0.057130927021033145,0.04984684189647017,0.09292732664988686,6.930144036014375e-7,0.0009258988062104762,7.730405112337644e-7,5.8891654273563396e-8,6.852020080881177e-5,0.0003464706365290583,8.33139952461315,0.00020715747076926268,0.18055632753828685,1.57354543342902e-5,0.003317138637573509,0.0024652678389636825,0.03759359317108801,0.005195815087083166,0.66862720893865,0.0
0.0029873578708396274,2.355057370897869e-5,2.834449347218105e-9,7.926448362540234e-5,4.327673232238132e-5,0.11278553010780781,7.646853144291096e-9,2.360987758920421e-10,1.0412126466470455e-6,2.7611821054224565e-6,0.00029812538563249013,7.661831518817165e-6,0.004499563454063245,0.04929723454652293,0.05028143314241713,0.09376723849184036,8.746370808578961e-7,0.0009458705813246279,9.78088384079562e-7,7.769106217550896e-8,6.357647875896763e-5,0.00034865658881121406,6.4763974529118515,0.00019228768945896133,0.15459966869530004,1.7110486240723287e-5,0.002615699128018727,0.0024673444799741214,0.03385121596579982,0.004787640201724875,0.6743854591621976,0.0
0.002982530166934773,2.5821962047623323e-5,4.27653308087649e-9,8.261877287152705e-5,5.311262175545194e-5,0.11368952120017799,9.260997546173002e-9,3.303636657405205e-10,1.390151499565263e-6,3.360536103564285e-6,0.0002967497819152745,8.118216287290841e-6,0.004427630009638268,0.041986659519951335,0.05068502885134791,0.09457206779062538,1.081610930704688e-6,0.0009550993645191236,1.2179543428491014e-6,1.0114909258004224e-7,5.873868154759015e-5,0.0003369462057569144,4.905332688477539,0.00017662712363596543,0.12945488092812554,1.8368751931801466e-5,0.0020449953885986628,0.0024102181893542536,0.02997701520306725,0.00430006617414162,0.6798426549390122,0.0
