Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.0003654235943187554,1.920357700003392e-43,3.2502440469871423e-41,5.928318110662253e-8,2.839917297129825e-44,0.0005809315091041074,1.7340558585928513e-39,2.8896791354605362e-49,2.5107159555773724e-58,-2.605833232258943e-77,-2.870084836409692e-62,-8.099682906943858e-66,1.6371395695196095e-38,0.996561874572473,0.0001896029365427571,0.00011569971033959116,1.0057177971583613e-41,2.0019977575098768e-46,2.0448714707286322e-64,5.990226354204067e-58,8.301798287347713e-58,4.835985810729082e-104,2.7659793547845066e-80,-1.7347747343705067e-108,-5.280857861668995e-68,4.735961201897012e-75,8.373228580869425e-68,-2.2892303596321538e-73,-2.645107553653104e-59,-2.7038475274514073e-114,0.002159619478242033,0.0
0.0005319734515202662,2.933205999194025e-42,5.183404454177287e-40,1.4083158298845764e-7,5.241474701812352e-43,0.0013806401445961311,2.1571746573773335e-38,6.802516938622257e-48,8.565804212899954e-57,-1.8112987313775134e-75,2.941284006370091e-62,1.1159810564180566e-71,3.23915704072873e-37,0.9920793577355578,0.0004544944436706509,0.00032423374129971307,1.5461213538973096e-40,1.182943588134038e-44,-7.018887634019987e-62,4.262702997157136e-56,1.0374598909767414e-55,1.372604132318319e-102,5.8856971364900105e-78,2.7455355532063074e-103,-2.7883101957907232e-65,2.443128928776423e-72,3.2355410549529216e-65,-2.3528359990786564e-71,3.0067524215031335e-59,5.986856919628061e-111,0.00515504953189581,0.0
0.0007554272836349705,1.8187431162778645e-40,2.167888146996406e-38,3.2024795391875304e-7,2.9399722814254083e-41,0.0031318509290349937,1.375564663481398e-36,1.5391297393814757e-45,1.0769888452976973e-55,2.575900817572379e-73,1.6097077740481696e-60,3.958113993491005e-69,2.1615179207192452e-35,0.9822213285963258,0.0010427278302771851,0.0008630767798990123,9.957190184765898e-39,2.8416220821608384e-42,-6.163286034300142e-60,1.7612713507956356e-53,8.594746246645644e-53,9.019216649855706e-98,1.838285419509344e-74,9.66974792187542e-100,3.6891730353468107e-63,1.888680767722195e-68,1.4004382745801463e-61,3.7924362984725103e-69,-6.71534548042753e-55,6.6241687844818e-107,0.011790381322053903,0.0
0.0008906196996356807,3.496832064458752e-39,2.593854653835557e-37,4.786243723911582e-7,4.448443743166214e-40,0.004664931828272938,2.9044040111738027e-35,8.893230196572995e-44,-2.4612617500360666e-55,-2.5418318415724317e-71,-1.2629186215139439e-60,6.130467505023133e-69,3.7672491934784543e-34,0.9734670754710356,0.001566047620301839,0.0014045842428648796,1.9619035143441375e-37,1.068551268979623e-40,-1.3330369632575163e-59,1.077898758556978e-51,8.231444470063972e-51,1.8232867442251883e-95,5.378910208910679e-72,-3.594879544382878e-97,-6.361012990816828e-62,8.91377322886724e-66,4.15689063428255e-59,-3.266709693200057e-67,8.655317958571677e-54,4.583043610493099e-103,0.017691217216623523,0.0
0.0010394634846911212,1.458586003182209e-37,5.190081180926711e-36,7.06093748865264e-7,1.2130695534481653e-38,0.006844138096294414,1.3860601199718779e-33,1.5984732626748966e-41,-1.9857987095702024e-53,-4.818823481911354e-70,-9.506528547190355e-60,7.795716304557232e-68,1.2328765172598185e-32,0.9607995771097966,0.002322248008983231,0.0022606286687480237,8.385670301140689e-36,8.374210547835796e-39,1.255638989699509e-57,1.6551223915270704e-49,2.1280662551170946e-48,-1.3551404449694497e-91,6.326170690435841e-69,-4.6506119168767245e-94,2.2183288247864816e-60,1.7093974724244602e-62,4.326177705107104e-56,-4.75742589862625e-66,2.013192660840605e-52,7.925306920478769e-100,0.026229688001527345,0.0
0.001198626159737397,1.2823045924766438e-35,1.6828672295737777e-34,1.017424882660382e-6,5.7689258945521724e-37,0.009784051739381926,1.4509590720716017e-31,8.6980001839557e-39,-2.009219148262738e-51,-9.615882119594914e-68,-2.667182747964627e-59,-1.2881718007199207e-66,7.239570356811618e-31,0.9433041828500697,0.0033634596084788806,0.003540163592840193,7.522290458456846e-34,1.2930545872565573e-36,6.041555464567945e-57,5.999018405415831e-47,1.3974932650260252e-45,-2.48685153110678e-89,2.807637708910022e-65,-3.100151932100107e-90,-1.1741794434177242e-57,1.2179561389947821e-58,1.4485293062331717e-52,-8.25700842773452e-64,2.7772282218253445e-49,1.2829415689978478e-93,0.03802522279301704,0.0
0.0013636631202579056,1.9572004051882274e-33,7.917384438842122e-33,1.422547035711723e-6,4.2274519875906094e-35,0.013538373187124064,2.740291424946173e-29,1.1294140103881226e-35,-6.553093932321896e-50,3.1216903871779523e-65,-1.3535058979965163e-57,2.1918113382105657e-63,6.509478042238336e-29,0.9202999984319008,0.004726357584025005,0.0053433040519127745,1.1557086885925464e-31,3.285664667417308e-34,-3.2245253645280784e-54,4.1179664248503213e-44,1.860881758408859e-42,-2.3040065090430074e-84,3.524292655998451e-61,3.2785063420392803e-84,4.4249009400763187e-54,2.3127860568945625e-54,1.1520253567822161e-48,2.4781308543821374e-61,6.2788477076684456e-46,5.827138973038943e-87,0.05355212955354439,0.0
0.0015296322706001221,3.7301167947215064e-31,4.549243181015922e-31,1.9237714417840245e-6,3.927282718097629e-33,0.01807749744515579,6.54553486603358e-27,2.2458481793883885e-32,1.7509667369311168e-47,-1.7971361569686627e-62,2.551272386385783e-56,2.0820120941795678e-59,7.009768183325099e-27,0.8915059082312322,0.006422295955892381,0.007738557310558707,2.1372703720370146e-29,1.0431827237459984e-31,4.206260520541873e-52,3.7882609751539536e-41,3.5214487522599027e-39,6.12388321635241e-79,7.844322391017558e-57,-1.1339605637960726e-80,2.5981762484766837e-51,6.947825176047702e-50,1.3622844265575792e-44,-7.920208903711539e-59,2.1722736923973856e-42,5.907166648427163e-80,0.07303286989601532,0.0
0.0016918155981413341,6.507821218194428e-29,2.6425430303549286e-29,2.5147759043905176e-6,3.730572613279077e-31,0.023288969793836687,1.3423509362498677e-24,4.1354037226522184e-29,2.759733638960368e-44,4.002717451792889e-57,1.1073437158949405e-52,1.9904223119686383e-55,7.351327241935983e-25,0.8571175942842613,0.008433138918657528,0.010745375123818733,3.289628176397185e-27,3.2181941829733857e-29,4.852975090591295e-51,3.393478974934813e-38,6.707634840196719e-36,1.8867604854733134e-74,1.9258404683775446e-52,3.284352564255242e-73,2.620351780836917e-46,2.0248492030966474e-45,1.5778376398712287e-40,7.83326095195983e-54,7.7330372500372e-39,5.78217393214493e-73,0.09638505554516734,0.0
0.0018463029619016666,9.333410618730107e-27,1.32221262534703e-27,3.1816606611873297e-6,3.0234186501758315e-29,0.02899993040110867,1.8243961221451361e-22,4.8527424273601544e-26,5.4106348541744544e-42,5.872520235526814e-55,7.258264922614355e-49,1.7450464935226708e-51,7.372477482369472e-23,0.8177735496431198,0.010714098972603277,0.014328578322177876,3.38544100365329e-25,8.787665301160401e-27,3.9306221083609946e-47,2.638529993716624e-35,1.0775312110435883e-32,1.2144860412495709e-70,3.894349642642476e-48,2.4841441224526764e-66,1.0481189918152866e-41,4.611703607548261e-41,1.5585683605362518e-36,6.581268502626479e-52,2.3163749023039973e-35,3.558179037643626e-66,0.12323607835320115,0.0
0.0019903061135914516,1.0755673353025822e-24,5.120044346655201e-26,3.9054745830187355e-6,1.8756322021763245e-27,0.035010417115627974,1.482869707606969e-20,3.0352060498614877e-23,1.584754357637702e-73,4.142783077502469e-57,5.3156915346176816e-45,1.483366907959514e-47,7.113402031668003e-21,0.7744376011311875,0.01320181099406698,0.018405347820973802,2.1012011527256768e-23,2.0195799124792645e-24,8.665629290613662e-43,1.6798774558544996e-32,1.3090181819285512e-29,1.989033307716381e-67,5.363170989212367e-44,1.0392391959972424e-59,2.5506603175924716e-37,7.089373344696778e-37,1.2110839908072204e-32,1.4821371567393378e-52,5.13974889977872e-32,1.091478084063863e-59,0.1529901250651558,0.0
0.002122209024981358,8.562311801324276e-23,1.4539077444469424e-24,4.665236556689702e-6,9.074415844672293e-26,0.04112500857575604,7.472587201181775e-19,1.0276434005106018e-20,8.152146708884833e-68,3.101992215736417e-53,4.020485693867798e-41,1.191536049183389e-43,5.290431755964292e-19,0.7282469128782559,0.01582446298314191,0.02286063385564972,7.323375261823068e-22,3.2127480224034134e-22,9.885726270586066e-39,6.829550241969878e-30,9.59210278144612e-27,-2.3850587028957307e-63,3.826898317737193e-40,1.291262344880948e-53,2.628012051237302e-33,4.944667135340529e-33,5.288349441482394e-29,1.5041903963781938e-47,6.666286040476657e-29,1.0860923844908395e-53,0.1849194118805587,0.0
0.0022414341409341407,4.340293948807213e-21,2.986412622219444e-23,5.440625561394233e-6,4.2739567003799776e-24,0.047175238075726496,2.595698347933261e-17,2.078378236632578e-18,9.604374118173596e-63,8.533608389362832e-50,1.861355407688573e-37,6.307923083387822e-40,2.5892824516823367e-17,0.6803681046548133,0.018511143295035563,0.02756527691093447,1.531519222589255e-20,3.118869908927613e-20,4.359465900250128e-35,1.5455926448851463e-27,3.762347378696754e-24,-5.367536767640951e-60,1.208415322684182e-36,3.860917883626319e-48,1.0557767872047699e-29,1.1872563933865121e-29,1.0270926884666658e-25,5.250123647693654e-43,4.384318118817374e-26,2.8086104905810075e-48,0.21825431827009986,0.0
0.0023482147971934557,1.5177399149959339e-19,4.487989876655757e-22,6.213880267651938e-6,2.3838470539934827e-22,0.05303094739580171,5.668791018215604e-16,2.3186257494013375e-16,3.4818668277016395e-58,1.0306005248319946e-46,4.410806837351126e-34,1.7535414907825837e-36,8.770645102294093e-16,0.6318865079552229,0.02119871477178626,0.032392172768851916,2.277697530090523e-19,1.9405721523413276e-18,8.117898622792956e-32,2.158745092633002e-25,8.744825804580797e-22,2.99524144202561e-57,1.77177838661091e-33,4.805685752077176e-43,2.789253202175159e-26,1.073103692302582e-26,9.698787362254887e-23,6.751989355367779e-39,1.53690907991916e-23,2.1687903794912973e-43,0.25225651015755524,0.0
0.0024433451907335687,3.8706394734035816e-18,5.058501554605584e-21,6.97079919296593e-6,1.2778212844557996e-20,0.058602396621106535,5.683117503121774e-15,1.1179194684194748e-14,4.819305286986772e-54,6.164468250939194e-44,5.5477273945499535e-31,2.5549853421520888e-33,2.156715091954235e-14,0.5837367142895264,0.023835710502723637,0.037227902599327116,2.633960911242055e-18,8.253204808811662e-17,6.601352195541266e-29,1.60862381723901e-23,1.1823484606514607e-19,1.1573472813544517e-52,1.3074178356276828e-30,2.9553992753917923e-38,5.2539544773547826e-23,3.936566398447239e-24,5.106956545469403e-20,3.740127168889727e-35,3.0940158998351752e-21,5.964984450086735e-39,0.28626862505569806,0.0
0.002527953388256549,6.827719834126545e-17,4.410838111495099e-20,7.700970941580834e-6,4.898434220215365e-19,0.06383631015457746,2.7259666751055878e-14,2.334540888413981e-13,2.1884185141338576e-50,1.847920882333836e-41,2.9569253626767045e-28,1.5538331442371305e-30,3.643116160586478e-13,0.5366710155489904,0.02638358690143519,0.04197922886910398,2.2636572944630612e-17,2.3221633233250807e-15,1.75084099694252e-26,4.823021119942055e-22,7.409712991745678e-18,2.884296561565713e-48,4.812367442922158e-28,5.650344690948985e-34,3.780924673847829e-20,4.926114738646407e-22,1.3177139333548963e-17,7.970862595366597e-32,3.511507939427975e-19,5.404484549321722e-35,0.319741040658846,0.0
0.002603319605621946,9.266982048908305e-16,3.08275958320935e-19,8.397474816426946e-6,1.3741618620212204e-17,0.06870891818701752,1.0367477194808772e-13,2.576875134772687e-12,5.994167070389554e-47,4.627408993474823e-39,8.308665717995991e-26,4.928923184799707e-28,4.698682830206789e-12,0.4912565985189265,0.02881607828798435,0.04657517468752557,1.6051001900532826e-16,4.6565654224338294e-14,1.8604691668703162e-24,1.7808483897108594e-20,2.950772557240068e-16,2.747032461511246e-44,9.807222704449374e-26,4.3966580506179216e-30,1.1332309969019595e-17,3.0947504501931514e-20,1.859087453820577e-15,7.798427071131073e-29,2.4556669051076783e-17,2.2168962220773105e-31,0.352240120580189,0.0
0.002670745047006902,1.1517996370966396e-14,1.8180492855658025e-18,9.056303604777746e-6,3.2776485724649347e-16,0.07321826490904365,3.67774794704811e-13,1.1307342660424592e-11,8.50729775448946e-43,5.794790872169631e-36,1.9330728092287715e-23,1.2855579264419831e-25,5.50548827298412e-11,0.4478911310887241,0.031117455416657773,0.05096598184654431,1.111783961177994e-15,7.849880873871977e-13,1.4440745982331034e-22,3.834191289280168e-19,9.223309977527905e-15,1.7872911083163374e-40,1.7033725207776195e-23,1.3496903110744862e-26,2.1431874194656628e-15,1.750443647676841e-18,1.9240671251383312e-13,5.207547012908984e-26,1.2648031230376367e-15,3.7312371802974245e-28,0.3834436128073579,0.0
0.0027314665807692284,1.1005140944548224e-13,9.615018651898592e-18,9.675718784231076e-6,5.5907917823364135e-15,0.0773771538154152,1.1229190085131282e-12,1.8195679620682904e-11,9.921671727506969e-39,8.004298378275518e-33,2.492469182287678e-21,1.851700611615955e-23,4.919516322296939e-10,0.4068278004690566,0.03328034658171729,0.05512027172565466,6.276829684809587e-15,1.0648980523376366e-11,7.295814102395382e-21,5.89947508857502e-18,2.094711132528531e-13,6.573455078201814e-36,2.755999144920459e-20,2.2465812627562925e-23,2.932034949833261e-13,6.236928821804348e-17,1.5598654647258472e-11,1.9072346622071578e-23,4.669352642142446e-14,4.806692112101289e-25,0.41312849006632746,0.0
0.002834003352013323,4.6240855393461066e-12,2.341492047604006e-16,1.0765258037721003e-5,6.298776556583625e-13,0.0845232395380497,7.136184322066596e-12,3.215325246026539e-11,4.7810747729712336e-32,1.3692013896338372e-27,7.661716849521105e-18,7.030568939540685e-20,1.7787464014977307e-8,0.33417905465667747,0.03707912946506239,0.06245193784097525,1.0662705288288912e-13,1.0362012086067938e-9,6.3593255632499595e-18,5.18612420286715e-16,4.564156958270476e-11,2.5429718793237582e-27,4.009880836525061e-14,4.243984852496107e-18,1.0721134750086457e-9,2.1722048547399624e-14,2.252775932391e-8,4.756060922025234e-19,2.6121060797611633e-11,8.163312821911658e-20,0.4659193293951544,0.0
0.002922247561271276,5.878014912600942e-11,3.5590857247986606e-15,1.1719970266553941e-5,1.767724075218001e-11,0.09064438347044028,2.7977249537698374e-11,4.561343213031059e-11,1.9413016807760444e-27,7.56807635566097e-24,2.2235747970706706e-15,2.1926056332085406e-17,1.8845164410784096e-7,0.2706173509027501,0.04039405860557449,0.06884290340643828,6.526124085460699e-13,2.5998561270625745e-8,7.410399873009152e-16,1.108038058173797e-14,2.3304529998815437e-9,2.7779260781656067e-21,8.864711189700911e-10,1.5479145056127334e-14,3.563440774083956e-7,1.1668920566778483e-12,2.8539245322909524e-6,7.23451852210412e-16,3.007567109879726e-9,4.22346417293424e-15,0.5122816428624296,0.0
0.0030008652530337473,6.965897345262391e-10,5.501681335645457e-14,1.2558980804049234e-5,3.9606496274916904e-10,0.09593659385089236,8.109418432828192e-11,5.815504297178909e-11,4.01822497608969e-23,2.6629127769523794e-20,4.5258252984671937e-13,5.162261954282072e-15,1.8002136123483524e-6,0.21549726170284111,0.04328315504816312,0.07437112495296962,4.330859885458126e-12,1.2313755079177062e-7,6.617991511472832e-14,1.978325319150479e-13,5.459366613408089e-8,3.3920484097251515e-16,3.0630022766896664e-6,1.9475611542151076e-11,5.678908252646933e-5,1.0731037499804608e-10,8.538317437116978e-5,1.8933043484816105e-13,6.47736263243408e-8,1.444805895649755e-10,0.5525053387637691,0.0
0.0030730149503749517,5.884052870776437e-9,6.456596404400953e-13,1.3305718034207911e-5,5.559700158013974e-9,0.10056214463510178,1.674729625967829e-10,6.079590600853405e-11,2.1491858600258213e-19,3.57620329420875e-17,4.8352447542248625e-11,6.095735087568804e-13,1.1744363020556857e-5,0.16793946022403672,0.045805382369508825,0.07913617635416353,2.336376600662525e-11,3.000985152686371e-7,2.612132057410514e-12,2.3393576351220073e-12,3.3682220611820136e-7,4.04495278351464e-12,0.0017964889887666893,4.5471442639128865e-9,0.001917676246903451,4.105647995922709e-9,0.00029120213606063884,3.217495718055058e-11,1.2247535633656185e-6,2.5522923588992815e-7,0.5871254889305478,0.0
0.003140434445450307,3.6773395312126054e-8,2.54045802108738e-12,1.3998158031665166e-5,5.124797493384202e-8,0.10464805742888927,2.646984458690581e-10,5.237816258071497e-11,8.628578473138909e-16,5.0418707524231766e-14,8.072443408456759e-9,1.0004760736475462e-10,5.329447450131654e-5,0.1270281518104258,0.04801326792989919,0.0832358596596968,1.470632939921565e-10,2.780757682773746e-6,1.3522657586360882e-10,2.4801242309173983e-11,1.9369708892455485e-6,1.6196716486475644e-9,0.057312825988394135,1.4785555305490946e-7,0.007196297794345839,3.773623747287894e-8,0.0005189407346500223,8.757579270086583e-9,5.5087754257324095e-5,1.6924754699912e-5,0.6167659394619075,0.0
0.0031724730067342853,1.358233721587749e-7,3.961685427526564e-12,1.4367420385447315e-5,2.0877686201650808e-7,0.10655236344098054,3.1001549900562576e-10,4.2403886528226564e-11,1.4606083134988964e-13,4.072483411996456e-12,1.507293422250942e-7,2.042117405205135e-9,0.00015497118322545136,0.10850601184175407,0.049030110521457025,0.08509330891581902,1.1113985027686685e-9,1.4989388395270864e-5,1.8555876273647465e-9,1.7997794614874548e-10,6.829698509844811e-6,3.6566139290910196e-8,0.27244916104571687,1.2839721118483667e-6,0.017914688244360842,2.0937462793008061e-7,0.0011444860856831124,2.6351436900966706e-7,0.000462172605483402,0.0001022232512977133,0.6301299727271694,0.0
0.0032022643832204005,2.303792479948138e-6,2.7058196006003933e-11,1.4776116728697721e-5,2.642208879692969e-6,0.10835093886290609,5.632130816241705e-10,3.001390938732431e-11,1.093288761121241e-9,8.282907134755387e-9,1.5196372024193642e-5,2.3203754529786164e-7,0.0012845322402330768,0.09144084212484595,0.0499796567626467,0.08680556683055307,4.748562053977171e-8,0.0001636948344684488,7.316093207663992e-8,5.0729550051077856e-9,3.372787030154563e-5,7.053433020511231e-6,3.131901908553004,4.92748248828586e-5,0.1051549928802928,4.7484955045644155e-6,0.00584262499349246,0.00011152029790877925,0.01245927297512294,0.0009961388585111627,0.64241535626478,0.0
0.003215751204480835,7.14664986173255e-6,1.224847775844339e-10,1.501724530587061e-5,7.818159103928676e-6,0.10922059169881741,7.460413133980429e-10,3.095453328822368e-11,2.9465910637073684e-8,1.3990868655216194e-7,7.579625297632543e-5,1.3057918606412552e-6,0.0026115263500007943,0.08336863873433542,0.050433907371362004,0.08761706971452694,1.48563747278781e-7,0.00040502259381433033,2.0056944941218372e-7,1.3347842847412172e-8,5.509913205650567e-5,5.742524063351583e-5,7.740930441085162,0.0001445773572305073,0.17403823086051953,9.417423768205746e-6,0.006980974572402179,0.00074971495819298,0.029898306518472213,0.002491963143816824,0.6482264078283302,0.0
0.003227891715958826,1.1385481709384768e-5,2.9375435038990997e-10,1.529144038659357e-5,1.3221527835039363e-5,0.11006671634642021,8.743267075081958e-10,3.9369760567760254e-11,1.1972756825602327e-7,4.6360298200521774e-7,0.00014596131582438683,2.7643286291346113e-6,0.0033625570963231603,0.07564701670867238,0.05087191914373548,0.08839483321781752,2.450254360023381e-7,0.0006087759190380411,3.1284278888545096e-7,2.0790978481206452e-8,6.623407865557065e-5,0.00013777620158156125,10.365848063609585,0.00019791716527366122,0.1983351270864775,1.1140222727362644e-5,0.0060977177514081795,0.0014019531719086144,0.037980747155754044,0.003748764372328538,0.6537902969480759,0.0
0.003238225277016783,1.4573637936989654e-5,5.289764989580066e-10,1.5611935656354238e-5,1.8347106324856714e-5,0.11089037356725627,1.0033225843226156e-9,5.232848358745201e-11,2.537282727791706e-7,8.677793105329211e-7,0.0001974055929048421,4.023861313089887e-6,0.0037517897942930525,0.06827148798909086,0.05129368684564103,0.0891403105026169,3.383293416722337e-7,0.0007365233410919469,4.208885404969612e-7,2.8398817154142986e-8,6.938516978295084e-5,0.00020475204534052666,10.611297789203359,0.0002155145104003735,0.1978035880968526,1.2201135774537477e-5,0.005082387610173561,0.0018099659220193304,0.04006317871450372,0.004392528532485124,0.6591173491391524,0.0
