Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.000849726591687786,4.299401034222944e-38,8.091441385456527e-37,1.3313259815790863e-6,9.721074084448435e-40,0.004928402396408093,1.446808540497632e-33,2.2732572990517073e-41,-3.554206799509138e-55,-2.2103733272879505e-72,8.03098990965806e-62,2.0038941074717767e-70,4.819345459726333e-33,0.9718959335074568,0.0016199922594237128,0.0015640868145976913,1.5101846989240196e-36,4.045188398548253e-38,-4.744112376401743e-63,5.083719252028741e-51,1.2022084619095418e-48,-1.1834600857915167e-94,3.444242371792006e-69,1.1919355714674147e-96,7.311130054228041e-62,3.804023771039696e-63,2.2369833391633337e-55,-4.637785482235822e-68,4.8600994838786984e-52,7.767017926388201e-100,0.018813296012310757,0.0
0.0010037526871847053,2.546167036989668e-36,2.0975067095001594e-35,1.996682316642298e-6,3.546730714793998e-38,0.007348027109055469,1.1445535868163335e-31,7.853117020351828e-39,3.5895447055999455e-53,-4.978329845863754e-70,-1.1277902281969387e-60,-2.791960760945869e-69,1.9723920073838047e-31,0.9577658051524887,0.0024418263853174258,0.0025488969782036567,9.157059261340445e-35,4.317022483231815e-36,-5.443432943635087e-62,1.0904750638004258e-48,4.531194345241949e-46,-2.5884353419162718e-89,7.279292247300256e-66,1.4007054446791293e-92,8.983635852184566e-59,1.1120205835032618e-59,3.806704223185978e-52,-8.605722585405614e-66,2.5826142943473017e-49,1.5930796474576494e-94,0.028359729040989056,0.0
0.0011689148469660852,3.1007636965056463e-34,9.61388441483381e-34,2.926097422834125e-6,2.4927749706423223e-36,0.010673234055698165,1.988349027386715e-29,8.899117511165578e-36,-1.4124755558889822e-51,-9.999230004690412e-67,-2.881018498101639e-60,2.238001274284837e-65,1.427039773496676e-29,0.9378265168969364,0.0035972045201901233,0.004058634309863328,1.1376702576490051e-32,9.392936983811563e-34,-1.1209746252796033e-60,5.804342379422499e-46,4.772917622568233e-43,-1.423894155281875e-84,6.709844721244776e-62,1.9470556836984497e-87,1.739279473333953e-55,1.1365733257617401e-55,2.1724056004872132e-48,-1.322289929228985e-62,4.666870721499312e-46,3.8783148775933215e-88,0.04183406715520406,0.0
0.0013396116196488666,5.374007774714412e-32,6.641673124021779e-32,4.148775383757125e-6,2.8225446013877967e-34,0.014954865456633019,5.2173197220198536e-27,2.114912978846474e-32,8.458255908155144e-48,-1.6763533173531998e-62,1.3698177091481384e-57,2.0497184397836182e-61,1.3519594512219438e-27,0.911287857847499,0.005126742936105057,0.006217421754203439,1.9804409601796877e-30,3.053790358824534e-31,1.1473942050552805e-57,5.176049656391173e-43,9.59716367311646e-40,-2.2825542563070368e-80,1.6881425472191926e-57,4.915995843070736e-81,4.1329875832127504e-51,2.054148051736829e-51,2.5329503575346914e-44,-1.4789936653786266e-58,1.7504385132676957e-42,3.9624025267297325e-81,0.05979275201612468,0.0
0.0015097918189387167,9.54159668063149e-30,5.4770043371137675e-30,5.664840339825237e-6,3.9536766155464197e-32,0.020126277081860003,1.4009451491608356e-24,6.170891805665317e-29,-4.248685913212709e-45,5.729352684155082e-59,6.6175278427148e-54,1.4960221642579622e-57,1.3608035595206472e-25,0.8779486816997871,0.007034935617472466,0.009098413924202258,3.378278984371124e-28,1.1210293433143956e-28,2.7487967047315783e-53,5.466034978117529e-40,2.483092411236685e-36,-3.6792455043888513e-76,6.740140950669053e-53,2.8387917521945443e-74,2.196396270498014e-46,3.6806013983424673e-47,4.042201281832809e-40,3.0377541080575897e-55,8.885842953775681e-39,6.3463184171007265e-74,0.08241896248433374,0.0
0.0016739682334059338,1.6776323871701264e-27,4.254659485043788e-28,7.443556000508445e-6,5.243720875995166e-30,0.02601346128989114,3.122445226558045e-22,1.5101648906692424e-25,4.94283482470504e-43,-3.3283918361127095e-55,1.1173381325260753e-50,3.8628590235631994e-54,1.5713873690285362e-23,0.8382678394857851,0.009286825634283983,0.012701614669521522,5.061673082318114e-26,4.316807563479038e-26,2.6785910713028565e-49,6.397255435684803e-37,6.799143919671567e-33,1.7489805314779982e-71,2.9898362736563285e-48,5.727692855023484e-68,1.0234505903576651e-41,5.69770558379109e-43,6.601468665842408e-36,-1.000717333742129e-51,4.830214034013185e-35,1.1477938249327252e-66,0.1094702549412545,0.0
0.0018279299048393348,3.1079617118325094e-25,2.5995554288444304e-26,9.42983943249574e-6,5.498547317586942e-28,0.032376204293916876,5.0943256409036336e-20,2.4100135989791124e-22,3.237505831540532e-78,2.5157972524073837e-58,1.1679864752076061e-46,5.901352745848202e-50,2.2958944847833087e-21,0.7932630845293434,0.011815230951811383,0.016952423049885097,6.18974058942305e-24,1.7467483791921572e-23,1.6628148432076834e-44,8.178701707020932e-34,1.799967900190452e-29,-4.988639214491439e-67,1.1760703739595653e-43,6.378505000032812e-61,4.528309019186539e-37,8.206439336657495e-39,1.2538127171413496e-31,1.408058013036575e-53,2.479990274859956e-31,1.8091653408304634e-59,0.1403319243412743,0.0
0.001969018864917363,5.968415285203806e-23,1.1269094070415374e-24,1.1555451197428564e-5,5.0911599345590724e-26,0.038958591956247825,5.3909119038025555e-18,2.0840695673071103e-19,6.593293368135802e-70,9.779877336049249e-54,2.1688173484979868e-41,1.0945774993362725e-44,3.9880821342527294e-19,0.7443044880754741,0.014534352036378711,0.02171871638046559,5.740163692057931e-22,6.671841697229262e-21,7.100651702603313e-39,1.0737739493531e-30,4.118304679929271e-26,2.863457486573946e-63,3.2052976529562216e-39,4.522930989078203e-53,1.611607018264727e-32,1.488706034782122e-34,2.362045916317757e-27,6.324038854298082e-47,1.0013631817781194e-27,1.779805659027176e-52,0.17413830063888458,0.0
0.0020960498593618863,1.0551820593014599e-20,3.343376478550343e-23,1.3750497898011435e-5,8.09053460406254e-24,0.04553003726137661,3.088197790319994e-16,8.143450474030428e-17,7.908809179930923e-63,1.6570690552649585e-49,4.505986736548123e-36,2.58999223289128e-39,6.744122656703894e-17,0.6928868849860093,0.017354360623750852,0.02683735752201204,4.1142410656437537e-20,2.0039919032406286e-18,7.279040076916648e-34,1.7145343695110663e-27,8.390405283652957e-23,-1.0594936911459908e-58,4.7341815003888666e-35,3.8612378847300215e-46,2.994489117860841e-28,8.671973218289022e-30,2.777113753845211e-23,6.559571671857062e-41,2.5632994838190356e-24,8.034417103703238e-46,0.2099126742970599,0.0
0.002209024618841774,1.1201166185088826e-18,6.900218196923744e-22,1.5952270733611293e-5,1.5749655420424024e-21,0.05190887716279597,6.254652524427874e-15,9.959914197686751e-15,5.823507881698655e-57,9.345578586416867e-46,1.347701986274894e-31,1.0942785635553066e-34,6.915036446308464e-15,0.6404410538560495,0.020193060978128386,0.032140605047204514,1.742018301538695e-18,3.6503611091018946e-16,1.4534390704977154e-29,1.215138591696717e-24,9.05227373117444e-20,1.3938906528660456e-54,2.8876184310541543e-31,4.218798670675517e-40,3.2010664557645345e-24,1.1084333409974751e-25,1.9501583011308548e-19,1.0771481753377118e-35,3.1927807075198933e-21,8.320183874581193e-40,0.24668935510660658,0.0
0.002308775541469477,4.821568287160832e-17,1.0502588167488529e-20,1.8110301618568295e-5,1.6128200721537273e-19,0.0579695163173526,4.5770669651794786e-14,3.6610953589617805e-13,3.704063814587718e-52,1.8261051834085452e-42,4.0265107648124993e-28,4.673745060359982e-31,2.8632137037496266e-13,0.5882094642052365,0.022982964697873375,0.03747624651818719,3.1707618550828515e-17,2.794026517625094e-14,4.047675165056399e-26,1.6948325114617174e-22,2.1121431245956844e-17,5.395409519960881e-49,5.126817884669851e-28,8.457325077620251e-35,9.746039138896617e-21,1.3992388593726148e-22,2.8683633498698923e-16,2.067700314715429e-31,1.3561034099007649e-18,1.126117784030926e-34,0.28359999122770585,0.0
0.00239662896046479,1.3720609169827537e-15,1.3452320610011088e-19,2.0187926074074557e-5,1.0949309879100616e-17,0.06363821286461914,2.6538347622481176e-13,6.185322704156136e-12,1.1790464073445938e-46,2.3072778477573938e-38,5.089149875618171e-25,8.343701085505383e-28,7.776068882329518e-12,0.5371864249517311,0.02567394492814895,0.042719299629004406,4.1324250938461866e-16,1.2381293504561646e-12,4.031744236703469e-23,1.1011435712625512e-20,2.0616592861866347e-15,5.245537554041251e-44,3.7662675335608308e-25,8.154746543859783e-30,1.759943445998187e-17,7.067170407709585e-20,1.622497741034144e-13,1.2985315984057426e-27,2.7570157661246057e-16,2.916199016849042e-30,0.3199214875123979,0.0
0.0024741340422789024,2.6257833959774138e-14,1.7002318894992346e-18,2.21613709515848e-5,4.590712363437243e-16,0.06888307038475477,1.2771351919856967e-12,2.7323515490813987e-11,2.6728960546359957e-41,2.6184760869105923e-34,2.6165494218323787e-22,5.953165312212231e-25,1.407511052947638e-10,0.488108367793815,0.028232626675481542,0.0477760830626111,3.9268390833650005e-15,3.716752496608558e-11,1.4446836574521833e-20,4.331975268659832e-19,1.2606006753406705e-13,1.961070819960965e-39,1.903013416258799e-22,1.9410340761823181e-25,1.562527010133226e-14,1.3496067125993621e-17,4.579573285439604e-11,3.0516792248739205e-24,3.207135629407127e-14,2.495486714945174e-26,0.3550919789338268,0.0
0.002542870145260668,1.194565652135416e-13,1.0743886515731871e-17,2.4017530677913397e-5,4.186728215350044e-15,0.07370248898073947,2.307994959443849e-12,2.2134790151586787e-11,1.4334792624826167e-38,3.7734311508093337e-32,7.093172240374653e-21,2.1918110704192364e-23,5.999860664227602e-10,0.4414760057389172,0.030639901231945703,0.052582868000701305,9.563003881426482e-15,3.6689568088593487e-10,3.1364530097205463e-19,2.0953943098125283e-18,1.5993066171190327e-12,2.5459593186453977e-35,1.6393949661363223e-19,8.941845713442989e-23,1.1910089361653305e-12,1.4451103166482376e-16,1.3279980469966898e-9,4.790792711548092e-22,1.05458554224684e-12,1.8677653488809366e-23,0.3887047456330845,0.0
0.002604325734416338,3.8228049185399565e-13,5.0670691400928564e-17,2.575140541426658e-5,2.482780314857377e-14,0.0781146093649559,4.35377261563546e-12,1.8531092786096913e-11,1.9820335978280565e-36,1.8118001438944963e-30,9.000076086235288e-20,3.673130541161763e-22,1.782237189011431e-9,0.3975922883833885,0.03288772252245291,0.057101496437163626,1.7533650556985574e-14,2.004047548038767e-9,2.3608488001362508e-18,8.06439960259445e-18,1.1786397560081511e-11,1.1388495920887265e-31,7.960514588856294e-17,9.878789018620979e-21,3.2252264393228655e-11,9.287562892797205e-16,1.437506826654622e-8,2.5346769703990478e-20,1.677808893062284e-11,3.658065920552082e-21,0.42048956296897494,0.0
0.0026598306112790822,1.4597369882870584e-12,2.3617892485016945e-16,2.7363834718398655e-5,1.6360744028980453e-13,0.08214890383545584,9.945412904409484e-12,2.0785462036694612e-11,5.625570825905944e-34,1.5088781665835122e-28,1.612948427090809e-18,8.238773754057735e-21,6.258038428216076e-9,0.35660389602112413,0.03497598828774331,0.061313995727768626,4.078320487645231e-14,1.0243653323757568e-8,2.0970148314973233e-17,4.184040737493299e-17,9.131799409861625e-11,5.509382588005644e-28,3.9574950566232443e-14,1.5955067077923556e-18,1.1148580647128192e-9,1.2347415939049603e-14,1.6307756665469465e-7,1.3399456688981884e-18,2.2494692134154984e-10,5.365555242610456e-19,0.4502893651822693,0.0
0.002710510968767451,6.336132362844484e-12,1.1126018238664898e-15,2.8860477215045222e-5,1.1509906959978162e-12,0.0858418110388893,2.27508798034081e-11,2.542381736385624e-11,2.991749668719697e-31,2.102348936252143e-26,4.0306059641059995e-17,2.3385623122049443e-19,2.4741225092202715e-8,0.3185149177386471,0.03691102144603585,0.06522041714596341,1.145349521756149e-13,4.840560691783673e-8,2.3762412297035467e-16,2.473813296630025e-16,7.382382292415213e-10,3.502418580094593e-24,2.5303032920120327e-11,4.325096557541548e-16,5.9612741121622e-8,2.9847889261938463e-13,2.0118782863397805e-6,7.177184357721164e-17,2.702168347576907e-9,7.629124150938358e-17,0.4780551898191713,0.0
0.0027984050107897414,1.5658422871317424e-10,3.1655301658098256e-14,3.146454536827779e-5,6.381175072841039e-11,0.09216779720216099,1.0366111283165387e-10,4.0818007971493205e-11,1.7548409454836822e-25,6.980832987545044e-22,3.1987374276340737e-14,2.6221818377846455e-16,4.967062454415303e-7,0.2525246039621798,0.040264821690122236,0.07197029477363304,1.4063081165449988e-12,2.029780077999417e-7,3.915027347213768e-14,1.1111130385132915e-14,2.5930554308947756e-8,7.780387896880738e-17,5.669363723564681e-6,2.2976829148632277e-11,0.00011045905872508204,1.3908094721141977e-10,8.351201818069126e-5,8.031430896608507e-14,1.1738019444121946e-7,1.2344743353140513e-10,0.5262559157546701,0.0
0.0028767798184906935,1.790227514482524e-9,4.4052663195666404e-13,3.3733969868794905e-5,1.3747606806130757e-9,0.09759317803470886,3.1044770614130246e-10,5.2899514508600747e-11,3.667360542096207e-21,1.760948949928653e-18,4.7447715492802926e-12,5.192433004974783e-14,4.418639257167527e-6,0.19606501055467274,0.04315711129104908,0.07773394282541825,1.1523353094353048e-11,6.389987276378847e-7,1.3784425349290901e-12,2.028793590678032e-13,1.4377245367414436e-7,2.3651110029846247e-12,0.005050248883077881,5.327164329348807e-9,0.0019788806394287627,2.982152468676734e-9,0.00019961224718070039,1.6296692179559205e-11,1.6182198448611854e-6,4.79662407765142e-7,0.5674725972572644,0.0
0.0029488472635573644,1.4047203712949632e-8,1.2499086498705885e-12,3.5751724414103563e-5,1.7630872109144662e-8,0.10230639935543946,6.674762050229678e-10,5.3938494261953476e-11,1.582213948227284e-17,2.4481963460162604e-15,6.50094994238344e-10,7.224695876374755e-12,2.5710040241028936e-5,0.14799051017070772,0.045658012878851066,0.08264045285900398,1.0182849441341901e-10,2.3140896284532677e-6,3.8804826866364376e-11,2.709435321668807e-12,7.668626142103385e-7,1.0299626325617268e-9,0.11853657194352625,1.4935923805011687e-7,0.005446217304578604,2.2464057882642315e-8,0.00034811154600225,3.5677160569876733e-9,5.358279408980729e-5,2.7862066038502014e-5,0.6024379999061165,0.0
0.0029834914550482716,4.0286619308247336e-8,1.5182367087577944e-12,3.674523368110028e-5,6.090733055232583e-8,0.10448459938083209,8.920416881948314e-10,4.6829341469147384e-11,9.023005590731855e-16,8.71234431271775e-14,6.915386583706811e-9,8.295646817329052e-11,6.158230672728362e-5,0.12634379685725328,0.04680254261087329,0.08485127545474636,3.758758031157498e-10,5.255119763537901e-6,2.0869271008314642e-10,1.0840297028677877e-11,1.7805485099966681e-6,1.3750203901624928e-8,0.3897158148194417,6.443687808852886e-7,0.007839388877516137,6.08053002602222e-8,0.0004737890349643441,4.287600069581559e-8,0.00023625284510342894,0.00013062364371012292,0.6181136616910993,0.0
0.0030164388340034706,1.3288535237293576e-7,2.379029202309168e-12,3.7760293737602226e-5,2.2900348796902101e-7,0.1065274430232945,1.146766007513749e-9,3.479214337445202e-11,5.829899262822354e-14,3.467327563725783e-12,7.135995356945332e-8,9.599047015234432e-10,0.00016387125027381543,0.10650686748200171,0.04786510958710968,0.08687799029825442,1.7594097255761695e-9,1.3436555574877146e-5,1.1580413412441851e-9,4.945989985330905e-11,4.082782093795055e-6,1.689337273259154e-7,1.089421604563494,2.4862000341193088e-6,0.010142589241046981,1.917415940706685e-7,0.0007324514983337478,5.239360755133067e-7,0.0009062601256549835,0.00048366527869226754,0.6324333146821973,0.0
0.0030466132706940805,5.007862766122086e-7,6.278177615364562e-12,3.8882423413625055e-5,9.425232701096975e-7,0.1084482525737431,1.4848745551743196e-9,2.306417493467203e-11,3.912065278224825e-12,1.4650319053874524e-10,6.820164075881369e-7,1.0548558205760882e-8,0.00046966081567291945,0.08835755033849658,0.04885139904311841,0.08873447344633592,9.56782434741483e-9,3.647487477992107e-5,6.15741159423306e-9,2.36667373100942e-10,9.010609198771857e-6,1.978113623607667e-6,2.6656697154529656,8.7882962873294e-6,0.013416333792719604,6.973456861518367e-7,0.001229752232719619,6.187060647934927e-6,0.003019253842323962,0.0014787141376087858,0.6455058763918822,0.0
0.003059862407099678,9.432234687587973e-7,1.3150720857000737e-11,3.955056250431296e-5,1.864873453444234e-6,0.10937450842900606,1.7103699157290845e-9,1.958975828476967e-11,2.6276488918546033e-11,7.960552095346329e-10,1.815021497985959e-6,3.040275629841245e-8,0.0007531777738118754,0.07981766436537953,0.0493209901057621,0.08961079728305602,2.0949317747359632e-8,5.7612683523142705e-5,1.295411099625608e-8,4.864692683985203e-10,1.2688711919696581e-5,5.9325163548119575e-6,3.7758872875884824,1.5033208403660599e-5,0.015624745759918826,1.247065869956329e-6,0.0014999344271044595,1.800695251707479e-5,0.004932519310983911,0.0023418945331754545,0.6516598503548516,0.0
0.003071345750027766,1.5692751789264665e-6,2.889043665442806e-11,4.0316980871546595e-5,3.3047740065468856e-6,0.11027370289110466,1.9719804857634518e-9,1.886831895246535e-11,1.173521460195445e-10,2.9546759668822074e-9,3.7434908330095612e-6,6.819349645211874e-8,0.0010682939673597625,0.07168421460308737,0.04977187843953912,0.0904481494012383,3.94877855527103e-8,8.174368896063806e-5,2.364681134221381e-8,8.832601779590836e-10,1.6197901283141643e-5,1.3591880438553145e-5,4.5994120135442325,2.1974183537021064e-5,0.017178384637731837,1.9369823556515927e-6,0.0016252275564833955,3.8940657452383025e-5,0.006857657935982357,0.003224599024454028,0.6575303504432989,0.0
0.0030804299089399177,2.1947668808414254e-6,5.650568543043706e-11,4.122358279179058e-5,4.983564868543683e-6,0.1111470551614503,2.2670973921724488e-9,2.109068077909248e-11,3.089452340445253e-10,6.704620339478991e-9,5.623785995656831e-6,1.111195338066464e-7,0.0012970571621197305,0.06395274208937739,0.0502037963397148,0.09124861335597706,6.145950021036431e-8,9.98928702787538e-5,3.650464557663192e-8,1.3750692043260663e-9,1.8208524821568185e-5,2.1654836722860783e-5,4.611846150420992,2.6377812474045858e-5,0.016945768674276072,2.563509794864282e-6,0.0015396723245285127,5.87381964067044e-5,0.007813990371187992,0.0036902810081114765,0.6631302228135422,0.0
0.003086304394353183,2.6850308052803124e-6,9.61058115566087e-11,4.2326597478537566e-5,6.6181806169228394e-6,0.11199566798419823,2.60674374893517e-9,2.5830300013371486e-11,5.469364444785168e-10,1.0512052560279697e-8,6.670276139558924e-6,1.421211549082786e-7,0.0014003115891589848,0.05662253044703736,0.05061592086156511,0.09201461927484984,8.241313070494691e-8,0.00010847143356254964,4.9834163731939285e-8,1.9090581538877678e-9,1.8614779731369364e-5,2.5942862672597853e-5,3.967955460892779,2.7307265408613233e-5,0.015183450134841505,3.025221744708287e-6,0.0013273449374561716,6.815939480029208e-5,0.007648263214438961,0.0036402143292658547,0.6684717645666086,0.0
0.0030879648923504118,3.090876979796672e-6,1.5282511421426316e-10,4.3701571283344544e-5,8.292027099844896e-6,0.11282051867682004,3.0101467100463296e-9,3.2777999355918224e-11,8.12286435891222e-10,1.3952547142963343e-8,7.110145510624102e-6,1.626692784731992e-7,0.0014276992378474984,0.049696722678961185,0.05100664104604671,0.09274914931665297,1.0251421057536547e-7,0.0001116172964307699,6.40880777111402e-8,2.5062625289808447e-9,1.8252866815328463e-5,2.7130629550884974e-5,3.168007206173925,2.6374273178794685e-5,0.012917580193501057,3.358529278967289e-6,0.0010917192579875063,7.006921074722632e-5,0.00694833413381567,0.0033347952956576817,0.6735666473713592,0.0
0.0030842080744682377,3.475381933220396e-6,2.382932817173861e-10,4.545039397665214e-5,1.0164337354912685e-5,0.11362244568230226,3.4984140380744235e-9,4.2199580267425175e-11,1.1314365685055226e-9,1.735850141246394e-8,7.266165824248345e-6,1.7803709009939524e-7,0.001415966338082051,0.04318215654272125,0.051373245067785366,0.0934560034328387,1.22813424217002e-7,0.00011250822967184362,7.999882217766376e-8,3.199808711262995e-9,1.76170135300347e-5,2.672560953165874e-5,2.439907616828399,2.4654619740534717e-5,0.010672798658823856,3.5883584247655473e-6,0.0008736153172213926,6.824187748669478e-5,0.006081104058134535,0.0029474598701382053,0.6784258144443248,0.0
