Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.0013948627128597174,2.8160332071533222e-30,2.3056120210678466e-30,9.352601957149892e-6,1.2916195787553506e-32,0.018224227536687742,3.8988849898683985e-25,7.610148775967236e-30,-6.869405703689566e-46,-3.999328831480176e-61,9.7682733632686e-55,2.559206568538328e-58,5.146603279720378e-26,0.890014611906149,0.00625170603642701,0.008163823973780491,5.594962291952746e-29,5.0188992358175066e-29,2.855526527520696e-54,1.789457554242729e-40,5.771053524525243e-37,3.741312814689496e-77,3.2962495836438305e-54,1.1899653709005779e-75,2.1943185177510217e-47,2.4178997658751172e-48,3.9892888282704983e-41,-2.437626716543797e-57,7.691255262310385e-40,6.878506271037234e-76,0.07434745396765667,0.0
0.0015777796767343047,9.847609923229079e-28,3.4545348169229427e-28,1.2903930415828143e-5,3.5700741016154706e-30,0.024697734794590195,2.0237850783103665e-22,6.195790134587789e-26,-2.616096218708053e-43,-5.019802278892395e-56,4.911949115871892e-51,2.0629610156007805e-54,1.0574793162442258e-23,0.8468310526954549,0.008671262734839457,0.01208238368291732,1.8039660299414054e-26,4.28268426217006e-26,1.0137760011479702e-49,5.292211898252069e-37,4.675636413503185e-33,-5.96979964002761e-72,6.439244371313209e-49,1.8382023789463337e-68,4.7076677050281224e-42,1.2681812688182321e-43,2.4331245966125717e-36,-1.6502064271230407e-52,1.364171578318167e-35,1.2156637181778665e-67,0.10378187433084697,0.0
0.0017489809139191242,3.2860104940731757e-25,3.937370715195298e-26,1.6968868851193097e-5,7.509986459369959e-28,0.03184351689187819,7.260795566880178e-20,3.0926357856994347e-22,2.1708372448268237e-79,1.3009962380822277e-58,5.462726093873314e-47,3.5324003962975027e-50,2.6155773784301705e-21,0.7965469455077624,0.011457879427234212,0.01685983391948478,4.519945025956946e-24,3.5739649100124843e-23,8.350457944251703e-45,1.5922481571115103e-33,3.3897590241618325e-29,-2.4587175784180843e-67,1.0377973168303142e-43,5.0487094631031455e-61,7.704294917779613e-37,5.8771269343828135e-39,1.3305292840703016e-31,6.763258522914023e-54,2.1192626251267897e-31,1.6846361274681633e-59,0.1382719580360887,0.0
0.0019044078129883354,1.1329929455459722e-22,2.8911168023380786e-24,2.137095834127338e-5,1.3083018324018347e-25,0.03929276707718753,1.5319281333147864e-17,7.222217436158708e-19,6.147225079758749e-70,2.298011787463249e-53,3.7800845256052556e-41,2.7765004349408004e-44,7.932028396942799e-19,0.7410823583190358,0.014492424368511862,0.022314009149626127,8.160131478094293e-22,2.745586878416111e-20,1.8781088745717465e-38,4.67653577474216e-30,2.012744538575828e-25,2.2920772112659346e-62,1.0381815540741453e-38,4.225563628535776e-52,1.15480215152347e-31,3.417636782328229e-34,8.223864772680145e-27,1.8179469279724312e-46,2.399648028375437e-27,1.1473086068060643e-51,0.17660887151666638,0.0
0.0020423514325330033,4.308221957531435e-20,1.298577425542859e-22,2.5925939172986203e-5,4.5585141771355474e-23,0.04671250304598223,1.4961112400960637e-15,6.09732577681061e-16,1.5781333175083514e-61,1.5994424588961378e-48,7.578606445450365e-35,5.796189252508911e-38,2.856101655558551e-16,0.6825908835430228,0.01764736583357277,0.02820839493075859,1.225343073811485e-19,1.8205365958612698e-17,1.4162881686615083e-32,2.417920276389212e-26,1.2956935542811162e-21,1.095279044003698e-57,5.504638618222458e-34,5.841115153238536e-44,9.896601109404823e-27,1.4671210794387366e-28,3.675255084509881e-22,1.868347100769527e-39,1.7684466317544638e-23,4.136237068077099e-44,0.21738416530379007,0.0
0.0021629570709063434,8.05725436034978e-18,3.758554446292193e-21,3.0471455570210862e-5,1.6974002933160567e-20,0.05384967545028807,3.7810297988002355e-14,1.1044570109129566e-13,5.933423517204842e-55,2.6056870814507034e-44,7.942312945177227e-30,8.627363254541987e-33,5.1236526623339603e-14,0.6231139315140949,0.020807851735596117,0.03430040695579054,8.515652384690092e-18,6.244505435135551e-15,9.52850291639969e-28,3.614271179476159e-23,3.1552195642796808e-18,6.4280760167746906e-52,9.182128787960448e-30,4.470544771591556e-37,3.824754051764575e-22,6.3651987744134385e-24,8.259954916896358e-18,1.3008967021389792e-33,5.0724251088081125e-20,2.626014820535858e-37,0.2592130671111895,0.0
0.0022675927947630246,5.00837015396712e-16,8.277088508036941e-20,3.4882828947470815e-5,2.7941122527289193e-18,0.060542091032429704,3.361466787931959e-13,4.8270484369165126e-12,9.648227510252095e-49,8.570783257169009e-40,5.330889518198385e-26,8.346600541603863e-29,3.0361662993737716e-12,0.5643649840821799,0.023883677936807977,0.04037693011392294,2.0922968364648223e-16,6.866355205760653e-13,5.427631464819829e-24,7.334644179217827e-21,1.0018969741504932e-15,8.062030943140243e-46,3.0846667312914966e-26,3.0522167891795813e-31,2.1241462360531844e-18,1.6056175136402312e-20,2.005519214012552e-14,6.107453126374075e-29,3.5837560850347734e-17,6.352831327255357e-32,0.3008857901629629,0.0
0.002358272724306012,2.3862558330133615e-14,2.1749512001034086e-18,3.9076267168086275e-5,3.3836217353488117e-16,0.06670775249564259,2.928758994828922e-12,6.948412515778336e-11,8.321932313036859e-42,1.6430145814019918e-34,1.9186487695782872e-22,4.275419680769327e-25,1.3643090927972355e-10,0.5076419515792361,0.026812631015188243,0.04627259107545669,4.337860516865047e-15,5.136342076994039e-11,1.4454274686781395e-20,1.0863151973351264e-18,2.3464187074431273e-13,4.389454848077912e-40,6.899317144548876e-23,1.2362339810746344e-25,1.1757227518114573e-14,1.8859729115812486e-17,3.398412510231583e-11,1.2002294028742176e-24,1.3682607185535761e-14,6.919235193634106e-27,0.34144169185401424,0.0
0.002437221751235473,1.5870250022256833e-13,2.053276435488128e-17,4.300395492660109e-5,5.095959854537204e-15,0.07232488785165148,5.583156693730582e-12,6.34813822858826e-11,2.356187192126607e-38,8.255564790363798e-32,1.211641071255102e-20,3.767620065639968e-23,8.45609480206237e-10,0.45383268408293326,0.02955797132316728,0.051873357940936886,1.3837777226964921e-14,8.334001950670073e-10,8.714430634701338e-19,6.799042475806155e-18,4.348355919086794e-12,5.632527151294628e-35,3.2327170834579776e-19,2.082581664258169e-22,2.11444305957696e-12,3.8367412730663755e-16,2.043899350868902e-9,5.742736088644289e-22,9.243410903645346e-13,1.9039970404827542e-23,0.3801828385754813,0.0
0.0025065944406039847,5.255738270094692e-13,1.099842940538043e-16,4.6645733218164655e-5,3.449200074161978e-14,0.07741121454048723,9.063199344023831e-12,4.006692356787373e-11,3.9853333426425254e-36,4.724541267275843e-30,1.7368949890443471e-19,7.334603009394451e-22,2.5783543418052024e-9,0.4034724319392778,0.03210310215900912,0.057110895557754095,2.4039073152250837e-14,5.2017352304938156e-9,7.816261988395436e-18,2.279598283020522e-17,3.2270265910631026e-11,5.239962904017809e-31,2.6660502302723436e-16,2.958980296732701e-20,6.859727777178062e-11,2.2458156178822665e-15,2.4588298275006727e-8,4.29408763855611e-20,2.0016584543748386e-11,6.482492269189632e-21,0.4166499793352849,0.0
0.0025683224223844773,2.2121186930351147e-12,6.143738501604013e-16,5.00008322445108e-5,2.7047693353222475e-13,0.0820067395784757,2.1464398780630783e-11,4.21951933389815e-11,1.776342806731301e-33,5.600072413266344e-28,3.944067295618892e-18,2.126937966580479e-20,9.87133098058434e-9,0.35682048919397924,0.03444568540454877,0.06195282841549156,5.765289451902149e-14,2.9852456959559476e-8,8.198881159711192e-17,1.3041332361453222e-16,2.8558738738113506e-10,5.102160738065774e-27,2.120857248614131e-13,6.659726750769343e-18,2.9204170112131926e-9,3.2195565661941946e-14,3.2152299949927977e-7,3.2813250497067995e-18,3.501145783828378e-10,1.5690039122676114e-18,0.45058096573004364,0.0
0.0026240136856477084,1.1265504996113266e-11,3.6137052678687015e-15,5.308366027670154e-5,2.367063339196058e-12,0.0861642160220981,5.342433583873471e-11,5.2116729324562145e-11,1.9659803967513224e-30,1.372482910110219e-25,1.4480161655228434e-16,8.805506350393135e-19,4.516631687910302e-8,0.3138930276407434,0.03659438057990551,0.06639795205325548,1.8348159924960207e-13,1.48455001232701e-7,1.1553764277962509e-15,9.334698763634648e-16,2.724006904895434e-9,7.963826850079072e-23,2.56747021843229e-10,3.086202290065306e-15,2.2593763307397254e-7,1.0352182697269495e-12,4.935099414623635e-6,2.6545292144522673e-16,5.40257397185926e-9,5.836907335533746e-16,0.48189671707700316,0.0
0.0026749790244314786,6.955259275444845e-11,2.4897236522363745e-14,5.591508067968138e-5,2.342686996246427e-11,0.08993658651675843,1.285904228079063e-10,6.815582240561279e-11,4.1104930733757675e-27,5.341387282022657e-23,6.9323953859960004e-15,4.940821508936926e-17,2.474202648507828e-7,0.2745795711075873,0.0385622832761176,0.07046048311338957,7.728639349047044e-13,3.195811677839179e-7,1.8388063745058157e-14,8.076342037704269e-15,1.982789081196871e-8,1.3305860371684613e-18,3.0900735329248944e-7,1.7042380415825753e-12,1.852458242720138e-5,3.966179280931712e-11,5.26802748519795e-5,1.6353378281145122e-14,5.267765301201982e-8,3.256168476692612e-12,0.5106225883257617,0.0
0.0027639021945568987,1.4407844401784435e-9,6.7096661280665e-13,6.077588448247211e-5,1.0471376641595587e-9,0.09632885139483122,5.119013592398384e-10,9.921853262551592e-11,1.1768767003160735e-21,9.36777161848307e-19,3.4632074992599705e-12,3.562349922633122e-14,3.9086412420495316e-6,0.20789603328714998,0.04191849901850688,0.07733739229153552,1.1548210387954752e-11,9.87421508530775e-7,1.223536667862512e-12,2.8531272831818503e-13,1.4510569456921935e-7,1.199188233476967e-12,0.003562945014323383,3.761910421830589e-9,0.0017219371886059507,2.7653158676463003e-9,0.0002459598841537987,1.2232005073928392e-11,1.2591077692694116e-6,2.9667356575632015e-7,0.5593525735461657,0.0
0.0028060569203549363,4.945297401755293e-9,1.6647520610845992e-12,6.30145283615864e-5,4.901704081319778e-9,0.09922743393291668,8.408861416066801e-10,1.0540315170943893e-10,2.15839947103605e-19,7.282643708792978e-17,6.837745475751634e-11,6.881214548102701e-13,1.1410529990515309e-5,0.1780390762670611,0.04343848321562265,0.08041482148422387,4.346608389024657e-11,1.8776930916211158e-6,8.38286192031374e-12,1.228927502169375e-12,3.7389718942717433e-7,5.763268565633134e-11,0.02911113732847192,3.0283187180602774e-8,0.0033929716406649203,9.630496299186544e-9,0.0003493732805584964,3.3298783992775823e-10,1.1232206325576207e-5,4.311877322456545e-6,0.5811191955623356,0.0
0.002846375777329283,1.6129350907914735e-8,2.2189876495665265e-12,6.511650105496998e-5,2.0776201950634935e-8,0.10190239714078093,1.262383484929592e-9,1.0173799964708891e-10,2.7799925053854774e-17,4.802584305101306e-15,1.1859989681130062e-9,1.2484952814623338e-11,3.1063452293610595e-5,0.15092870199678388,0.04483365874912885,0.08320917933627038,1.826167295500827e-10,3.970483829569992e-6,5.818045172836549e-11,5.157656527920885e-12,9.950702204202941e-7,1.5368765533082196e-9,0.14936245724409092,2.0170355980267262e-7,0.006077720296793725,3.128561471890714e-8,0.0004824798431345217,6.1369140807647955e-9,7.58294473603912e-5,3.5931203221476545e-5,0.6008269483030342,0.0
0.002884961022384918,5.8365087632321674e-8,2.7984079864867813e-12,6.714167894501245e-5,9.15494909227949e-8,0.10438098283630705,1.7609520825589068e-9,8.264254392953254e-11,3.678091215416349e-15,3.392914457581407e-13,1.951551472483947e-8,2.295283999726319e-10,9.093321212697154e-5,0.1263346979528831,0.0461156282886793,0.08574501023703801,8.927880162170491e-10,9.321361897477866e-6,4.3342967545980615e-10,2.480711525768897e-11,2.7208605790994763e-6,3.2261764871435714e-8,0.588694112467222,1.120392940099238e-6,0.009217779337715446,1.09453667767768e-7,0.0007375075324361302,1.1413767930970836e-7,0.0004213788092513081,0.00020920291961790046,0.6186431462630927,0.0
0.002921343652501988,2.7151093131193636e-7,5.3158269060305665e-12,6.919843555575257e-5,4.7392539371593467e-7,0.10668598328463696,2.3877359897880838e-9,5.268969975937123e-11,6.197816763097415e-13,3.1245507920426796e-11,3.224415666221474e-7,4.41302453536004e-9,0.0003198357726222608,0.10404809329168567,0.04729433050429428,0.08804456438904357,5.7026521060623155e-9,2.6372903119989462e-5,3.3516949195588903e-9,1.444853507621078e-10,7.311425164736943e-6,6.73920800148336e-7,1.9675514478881155,5.618760490840515e-6,0.01285287383398268,5.020141575013428e-7,0.0013771025720819867,2.394622201944834e-6,0.002017429047081367,0.0009215220492751565,0.6347310937973034,0.0
0.0029382422787406506,6.270529995433124e-7,9.696566511829214e-12,7.033213161157978e-5,1.1347430792020807e-6,0.1077907443377328,2.810719004973793e-9,3.9399234051343693e-11,8.05971721857079e-12,3.067890444614255e-10,1.247030367461012e-6,1.8654147634552294e-8,0.0006143058914661193,0.09361196777081693,0.04785305405994204,0.08912323998762407,1.522502582554627e-8,4.6831764548214986e-5,8.894184996373099e-9,3.5299545604127506e-10,1.1719338553257629e-5,3.0546156834222046e-6,3.400822901814096,1.2060795793272479e-5,0.01591184667833564,1.1073290756097713e-6,0.00190125052569534,1.064909222925985e-5,0.0041100857990417974,0.0017835079942133622,0.6422520620492053,0.0
0.0029537861536983474,1.3387666055091912e-6,2.2370506491259675e-11,7.157197647231395e-5,2.5560200484291476e-6,0.10885780960239806,3.3194189596563565e-9,3.1403891947977365e-11,7.587803545157919e-11,2.2345320126129765e-9,3.8743261547605425e-6,6.404412055436694e-8,0.001068045409194943,0.0837136483454549,0.048387617875776896,0.09014798907604366,3.664721156685034e-8,7.872804155516311e-5,2.064055700581069e-8,7.85035620074531e-10,1.738622785915174e-5,1.1338468016278639e-5,5.173156445394446,2.2584907903448903e-5,0.01960622060993339,2.1356702355902145e-6,0.002346064082403016,3.6614805611973275e-5,0.0072530210213023975,0.003077738636451982,0.649382960138263,0.0
0.0029674010701247885,2.2715408951595903e-6,5.239525644565091e-11,7.298038088940629e-5,4.691546267466843e-6,0.1098891548078962,3.888762148224505e-9,3.053311033294721e-11,3.499248825636092e-10,8.394854239138099e-9,7.843699390605567e-6,1.4360642990389823e-7,0.0015038411885819343,0.07433901491635492,0.048898364021042674,0.09112153675530674,6.94058045533414e-8,0.00011105935703757554,3.8042110583853854e-8,1.435509815680439e-9,2.1842184638253592e-5,2.6224961217819215e-5,6.0985904075935276,3.2323607475624635e-5,0.021433295840865,3.2733046995395e-6,0.002388866053431434,7.623035563876809e-5,0.00981555197997708,0.004203775012584449,0.656143389726293,0.0
0.0029782902973075694,3.048454515503627e-6,1.01542685164754e-10,7.464407978645027e-5,6.906447320957122e-6,0.11088655254109805,4.526090188485684e-9,3.5693221334985995e-11,8.082002939927678e-10,1.6693076317699847e-8,1.0631401190928522e-5,2.1355539492914052e-7,0.001739743087112436,0.06547915053192824,0.049385100600531695,0.09204683920029369,1.0376856640185614e-7,0.00012929044600606273,5.722006539710711e-8,2.187217438398407e-9,2.3350439920035176e-5,3.743843447957522e-5,5.583811440224767,3.59616872434964e-5,0.020114016296539323,4.178146561964754e-6,0.0020887614817358268,0.00010147771695765547,0.010343430052742117,0.00450610147417825,0.6625521614482426,0.0
0.0029853935636245986,3.6409100253858383e-6,1.7293861710361933e-10,7.668328928778342e-5,9.085041022791645e-6,0.11185156604196664,5.27702815591193e-9,4.5163211654052765e-11,1.3359901500346656e-9,2.4356982067775462e-8,1.1861014465162035e-5,2.591407091277997e-7,0.0018229232865970722,0.057130927021033145,0.04984684189647017,0.09292732664988686,1.369730630785336e-7,0.00013649836573050904,7.7848835720788e-8,3.039457780765988e-9,2.310864624260312e-5,4.176022212145403e-5,4.4928414711797044,3.543620651943019e-5,0.017314863289139427,4.869804091872388e-6,0.001701138427231008,0.00010929220876441337,0.009612112829992376,0.004249247970331666,0.66862720893865,0.0
0.0029873578708396274,4.171382719021684e-6,2.8132556721748753e-10,7.926448362540234e-5,1.1475370644983995e-5,0.11278553010780781,6.188975772896324e-9,5.867474344157239e-11,1.973811054606679e-9,3.188553222551152e-8,1.2356972948756648e-5,2.921104365229998e-7,0.001832330553087977,0.04929723454652293,0.05028143314241713,0.09376723849184036,1.7136714067926368e-7,0.00013942062482151044,1.0149935447827005e-7,4.058962879654142e-9,2.2284898456678734e-5,4.239565425332225e-5,3.437286560243015,3.3395391839130066e-5,0.014328545644458594,5.410941904423637e-6,0.0013405915177574692,0.00010874395267084385,0.008491817372941387,0.0038043290832855035,0.6743854591621976,0.0
0.002982530166934773,4.665800560531578e-6,4.4988197292536067e-10,8.261877287152705e-5,1.4177064168308049e-5,0.11368952120017799,7.308839548111937e-9,7.727864284522184e-11,2.7388416854109e-9,3.913130344614178e-8,1.2343758827559638e-5,3.144981676962156e-7,0.001788029548247417,0.041986659519951335,0.05068502885134791,0.09457206779062538,2.0578349399266777e-7,0.0001395024487867466,1.28131415277543e-7,5.26135928388073e-9,2.116628751927292e-5,4.040630188873343e-5,2.5303398754732647,3.0425737154271446e-5,0.011468807288344846,5.757260526000755e-6,0.0010262432059104565,0.00010242981815566929,0.007209087198663128,0.0032769540335409793,0.6798426549390122,0.0
