p
9.840850816674566e-10
7.325176684355155e-11
-0.003965855227478738
3.6857266267523503e-10
2.1506305245140483e-10
9.600400586484143e-16
2.2821809707984115e-10
4.4789659673565005e-14
-7.388905396832377e-14
-0.00010350790610937023
-0.045146292065595936
-2.544631114263667e-6
3.850259049364238e-11
4.106303876927086e-12
-1.459255566834856e-7
-1.4622388935207753e-12
-5.494308561115845e-14
-1.0560229532413082e-7
-1.7030837390626912e-8
-1.5333223100716946e-11
0.02309319029721639
-3.783072874759837e-5
0.03407794319348534
9.138964034708159e-8
-0.001954313750253749
-4.3070294655412425e-8
-0.0001661857138869899
3.8717276424197653e-10
-7.007193455788077e-8
1.8226561967917062e-7
0.003059375429940016
8.698647606512305e-7
0.00014589875739582218
1.2073158694501405e-10
0.00032908801234896967
5.052694270814893e-5
0.0
0.05515709980229087
0.00010362673194832807
6.345159029257942e-6
0.00013190209286212878
1.7198334125535624e-6
0.00013541898418925274
5.8644997505911295e-6
0.0004958573010891359
-7.1475832086947416e-6
0.00012165727601944981
-6.653471618357136e-8
8.008312253728952e-11
0.0003462635360997308
-1.2910477640208892e-7
0.2238122424697239
0.024098053543195733
3.6854787459332905e-5
0.00015522111390425008
-0.0001812034837506734
-0.00028057800384814107
-2.2758824646071435e-5
8.692266289378962e-7
4.272349121823842e-7
1.5476328982441812e-5
-0.021841733253463856
6.328212837933898e-9
-6.9880844291974714e-12
9.297161693418915e-9
1.4210249236879925e-6
-0.0003182968301279539
-0.005624965279504437
-0.0011526285525185682
1.2082480051561593e-5
0.2578168899800539
0.007038141497809904
0.01667163611521038
-0.1351504752865379
0.09808313723301298
0.024145027965256895
0.0005066664102463004
-0.2817176709853422
0.0007423629013467541
1.3143405341793546e-5
-0.13262588777242088
0.12251420624955212
-2.9254713087596677e-8
0.0172773826832997
4.742064715396639e-7
-0.0005020438272411754
4.39967386491381e-5
3.1210011983623753e-6
2.9729855910150124e-5
1.1981103328752494e-13
6.191154781961437e-12
8.801598270912714e-6
2.6214779462372858e-6
1.9602748341273256e-8
-0.005107610375892108
-0.034326502743034726
-0.1102682672127781
0.04072225941411585
-0.055129352104577825
5.385612545984334e-6
1.5709944030417065e-5
6.764869775099843e-9
1.5619815820464208e-10
-9.654044942134341e-5
-0.0001416821965954939
2.310613068167045e-6
0.13226854385049125
0.11400802837172629
-0.00018800137797379306
0.004354834540411595
0.00019030974024537736
0.0041425664234577934
-0.15180720410795112
-9.760740121964817e-6
-8.01619006047302e-12
-1.3317967461289276e-10
-1.5049131641733856e-8
0.0033875469368262563
-0.0001618680198096991
-0.0007911329227666666
7.793612192610838e-9
-4.3650603821100904e-11
4.298422690439259e-14
1.8295369037918013e-10
-3.85829247126709e-9
0.0006620114299396166
9.27246238186632e-6
4.723451554195147e-12
5.908704112088824e-9
3.438091018609262e-5
-6.827877198482258e-5
1.0198237104296788e-6
-7.67398423125844e-9
6.781472465658148e-12
-0.0010927735120357025
-0.03558687277637644
3.0778485282473928e-6
-0.011203865900033475
-0.14803207317221445
0.20993250143511283
3.34212847373673e-6
-0.14210882305155714
0.0
-2.608948330111753e-5
-1.0756841765932252e-5
-0.08352355362351518
-0.08189885563415983
-0.13383781408258866
-1.2334616794678001e-5
-0.11489468187404134
-0.03510182536140088
-0.02657726403047225
-0.1668761890501163
-0.0008342426985223127
0.010811957987367452
4.9749174341989915e-5
0.0009313315136061073
-0.252167016795026
0.030022797606086164
0.006693659515937586
-4.0246857449652656e-5
-0.0023711764121822484
-0.000649308655163945
0.15067883281527367
-0.287589230266165
-1.2570962592505049e-5
-9.741355354632817e-6
7.609063962935158e-6
1.3765952133622988e-6
2.4820185747708917e-9
2.6309500564141723e-5
-0.0004119171836622083
-0.0004626937868141806
0.08637669642877023
4.887826330452729e-5
-0.00012788466757063875
1.3226298286248012e-6
