p
9.287906643625102e-10
6.044692166265388e-11
-0.004022689672659459
3.2719644027029117e-10
1.906146838715207e-10
1.2195285747161471e-15
5.768312181594396e-10
5.234524645814944e-13
3.6566082049118555e-13
-9.462532768465572e-5
-0.04616608602264289
-3.685665145727015e-6
3.1859255463073126e-11
1.574333477166656e-12
-1.3008633496352934e-7
-8.068703060234165e-13
-3.4735492389311935e-14
-9.550442731465124e-8
-1.541643969369994e-8
2.6067241096919664e-11
0.023155209532576305
-3.330760166885433e-5
0.034102019288252405
9.263825519478809e-8
-0.0018411966755679484
-3.381834467065292e-8
-0.00015889113355767336
9.55575304239999e-10
-5.348271545308923e-8
2.3450889755630863e-7
0.0030625220380207574
7.574533935888094e-7
0.0001429974126854236
1.180742312271337e-10
0.00032064361685159754
4.941306437030296e-5
0.0
0.052766356124402794
9.691377629374262e-5
5.914679991030853e-6
0.00012307698643349471
1.607359070270699e-6
0.00012464056343400808
5.5539259691141605e-6
0.0004856814609526383
-6.6019612443185675e-6
0.00011815437533577123
-6.205068899424338e-8
9.113704799399068e-11
0.00034588837537387535
3.1273714043135564e-7
0.20750391953700262
0.01604644339768582
2.8102525732550077e-5
0.00014711670057430775
-0.0001730048276353005
-0.0002702851180500053
-3.246634438305072e-5
5.092067294189504e-7
6.888758164304635e-7
3.958946881001815e-5
-0.01976350977893066
3.741662231258645e-9
-5.9626993704473074e-12
1.762415081255335e-8
1.7222763317626153e-6
-0.0002768527322272364
-0.00534615857440237
-0.0010922607809883684
8.104862096905636e-6
0.26392865385898745
0.006003183521722508
0.012178549225889002
-0.13208622152077085
0.09457969943262909
0.012191962753956512
0.000480306146481093
-0.27011749693015685
0.0009434674222489267
1.2123555042002226e-5
-0.111080300419305
0.10177812262229627
-2.608830595222317e-7
0.011647177356044876
4.355907839722207e-7
-0.0005053352898862543
4.2265220823760816e-5
2.999546936562223e-6
2.8138610496873355e-5
1.4382074873136105e-13
7.662050462378236e-12
1.3707044928366812e-5
4.03659641325488e-6
5.5094979729440245e-8
-0.0015076089100743793
-0.021032489730799388
-0.09066350941566502
0.03229972549454888
-0.04946328084055468
5.014255916462065e-6
3.2007824279140305e-5
1.0484740947865924e-8
2.746802361565679e-10
-8.806171020469948e-5
-0.00012801155746429714
2.946919628112316e-7
0.11091750323617716
0.09542372380108173
-0.00027530994411554936
0.00746928983845284
0.00013672734908649572
0.006921180818878208
-0.14070577209529048
-1.3398351514319085e-5
-7.989988064492992e-12
-1.301972261815095e-10
-6.595745525005378e-9
0.003359066738071555
-0.00015003672324045845
-0.0007883878850755546
6.465636549551589e-9
-5.535774463376493e-11
4.7945969301859626e-14
2.1075707885138287e-10
-5.0227513767035126e-9
0.0011340900469953483
1.3405844421830566e-5
5.283444242983829e-12
7.758251974320337e-9
6.870277027110716e-5
9.026935011316898e-6
1.4718734517620554e-6
-8.582972057490529e-9
7.637183918442322e-12
-0.0009428768281603395
-0.022701963430727806
3.491484550866732e-6
-0.0010463230913706004
-0.1284700599715864
0.19328599027613544
3.8239010425388325e-6
-0.12289377699375754
0.0
-2.3725715980154878e-5
-9.475515251530571e-6
-0.06497195888733744
-0.07713908104826417
-0.11521652190660568
1.898072716139693e-5
-0.09624904745614815
-0.02392494163234739
-0.01657071067535727
-0.1571027478836665
0.00014720723441342758
0.01031107154745636
4.4132752712737595e-5
0.0009149809621456554
-0.2417279025379197
0.005139714794247055
0.00640138696305929
-3.7181426747059824e-5
-0.0022655541162854348
-0.0006187844534652492
0.1507542497804039
-0.27774409867080124
-2.2278709327406127e-5
-1.708075792182447e-5
7.489871388056154e-6
1.0230994405847563e-6
1.5786558772658478e-9
4.0042175637829246e-5
-0.0006045932488487576
0.00024565374183275134
0.08701729669455882
4.549352090954161e-5
-9.366332250483129e-5
1.5247667851377884e-6
