p
8.85679049755482e-10
6.30026712989731e-11
-0.0036165342635061082
3.176488043876289e-10
1.8332427439488697e-10
1.0852297625854424e-15
4.895529631613651e-10
4.0195998431357636e-13
2.622700894325742e-13
-8.827597762671589e-5
-0.041290177246461515
-2.2967588166558494e-6
3.359248466331059e-11
3.972304693362359e-12
-1.2280662886735758e-7
-8.724877946674134e-13
-3.627736870702976e-14
-8.957280355472007e-8
-1.4472345935399239e-8
1.3857518023235904e-11
0.02081610028178849
-3.240695649142559e-5
0.030868657599178582
8.28491820895464e-8
-0.0017025180646136645
-3.1997442664769834e-8
-0.0001420901763791506
7.837551012636559e-10
-5.3361320639408436e-8
2.0361007240070686e-7
0.0027779377400306317
7.160931526633535e-7
0.00012746855103981493
1.0558256585371823e-10
0.0002872770817858219
4.418610614059557e-5
0.0
0.048501736891030864
9.180232197892169e-5
5.621042385474836e-6
0.00011687812196013142
1.524586632600315e-6
0.00011944196885517724
5.1314784950117606e-6
0.00044321641052893406
-6.059131211289382e-6
0.00010727038182532668
-5.610438638631545e-8
8.314077815064576e-11
0.00032205096773981926
2.2280636862490954e-7
0.19752066123296438
0.01636400854077243
2.8366141129392944e-5
0.0001383222828802449
-0.00016074757111051184
-0.00025028446658083574
-2.868643684537133e-5
5.540852979051135e-7
5.965507965377886e-7
3.2046652188891e-5
-0.01825275617945743
4.094972434646952e-9
-5.785438451738908e-12
1.4915981310025507e-8
1.5443002097886484e-6
-0.0002568571313138712
-0.004992480160501
-0.0010208586819692752
8.799367441805332e-6
0.23376247489625612
0.005913971836398119
0.012742470596983734
-0.12180147470568847
0.08583820488250526
0.013799380223472709
0.0004531093321803416
-0.2527978206510759
0.0008404871990454622
1.1382745308715537e-5
-0.1135745102047645
0.10252181074706744
-1.94706379262892e-7
0.012010981630816858
3.9511644084849854e-7
-0.0004575388735220869
3.909253806369056e-5
2.740155044182443e-6
2.5948509159386043e-5
1.295965066266347e-13
6.860768862210415e-12
1.1977490252451932e-5
3.521665252847356e-6
4.4618593746902645e-8
-0.001995830629078718
-0.02252720912152782
-0.09140275146474623
0.03163786900132159
-0.04683165595795372
4.775881659395107e-6
2.6849069773550463e-5
9.071958924249324e-9
2.327568838020553e-10
-8.335588844578643e-5
-0.00012169314447985446
7.842616867925317e-7
0.11109665479438442
0.0945792170954781
-0.00023939834874256037
0.0062633877365869586
0.00014349339193386635
0.005475267930263588
-0.1323733241358057
-1.1863373805120876e-5
-7.140331492874513e-12
-1.177448508231158e-10
-6.316501022781281e-9
0.003038468440692408
-0.00013652874787180476
-0.0007088757686437717
6.073950217978336e-9
-4.93188387228861e-11
4.401453244514242e-14
1.9218747205462354e-10
-4.457183843215756e-9
0.0009920971280213695
1.1738764619192668e-5
4.851594593193007e-12
6.8724188132702424e-9
5.7991627428839516e-5
-8.579827798967462e-6
1.2884005134314384e-6
-7.901061593765568e-9
7.000038603445787e-12
-0.0008447650030680081
-0.023673317596895845
3.2020047968396164e-6
-0.0028200894592019868
-0.12619926709384052
0.18590442324452947
3.4979163594462976e-6
-0.12062122534902478
0.0
-2.161072791519492e-5
-8.656561572798281e-6
-0.0664855800027683
-0.07061736750137786
-0.11292725270580863
1.3325322900411852e-5
-0.09554428207895932
-0.023766554503385228
-0.016591092485975106
-0.14745718152510254
0.00019852052596784473
0.009519877697888344
4.083696686311993e-5
0.0008248114899855682
-0.22283375509577022
0.013787958470217763
0.005974058892263475
-3.548308700343299e-5
-0.002105209927444448
-0.0005756033331039184
0.13419672291871718
-0.25813252822612825
-1.9029692120959906e-5
-1.4644372824494151e-5
6.6550977697148914e-6
9.598349599993699e-7
1.576730698835637e-9
3.441481483517318e-5
-0.0005254151194414461
0.00012439661841083147
0.07895253708553909
4.0277699058668226e-5
-8.843307268156908e-5
1.3917725837431659e-6
