Y_NH3,Y_NO2,Y_NO,Y_N2O,Y_H2,Y_O2,Y_O3,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O,Y_H2O2,Y_CO,Y_CO2,Y_HOCO,Y_CH2O,Y_HCO,Y_NH2,Y_NH,Y_N,Y_NNH,Y_N2H4,Y_N2H3,Y_tHNNH,Y_cHNNH,Y_H2NN,Y_NH2OH,Y_H2NO,Y_HNOH,Y_HNO,Y_HON,Y_HONO,Y_HNO2,Y_NO3,Y_HONO2,Y_H2NCO,Y_HNCO,Y_AR,Y_HE,Y_N2,MF,CEM,HRR,T
0.16601257010426,1.811794699423591e-05,0.0001059305060114104,0.6127572183226706,0.0246964193093594,0.148803145243083,0.0,1.0270113881639851e-05,4.465808913480019e-08,8.12112177191998e-05,1.5605156419521365e-05,0.0125965875518648,0.00018970964467945593,0.0,0.0,0.0,0.0,0.0,0.00021288106328930243,2.311523778988422e-07,5.05149554302864e-09,1.1839025286774547e-08,0.0005377354789905602,0.00021625159020836478,0.001745720898199993,1.5194763990252926e-05,0.0003284160359388822,0.00010650450040186503,1.7752109244855013e-05,7.597755478368827e-06,8.861120019407465e-05,0.0,8.493882804783964e-05,1.0881474711500498e-10,7.279799427988098e-07,0.0016516333177338206,0.0,0.0,0.0,0.0,0.6478100665737131,0.026239622032974644,-5.9161648083277845,898847741.807703,388.003792246123
0.163518590693861,1.5733354835866202e-05,0.0001054948616334642,0.5514666967608863,0.0243649124818246,0.1460088444548719,0.0,1.5959077934044744e-05,5.025304536954679e-08,7.989042119669781e-05,1.716274637518474e-05,0.0157253945437373,0.0001844080611489737,0.0,0.0,0.0,0.0,0.0,0.000322305481188184,3.484916846542843e-07,8.137129489782143e-09,1.6048963312848216e-08,0.0008770796402671896,0.00031289543172746497,0.001846452581932514,1.811098729225312e-05,0.0003690729222566406,0.0001431603834342384,2.1934053813655565e-05,6.6990663510592774e-06,8.431395977392752e-05,0.0,6.400448816077499e-05,1.428570104063452e-10,6.103262345767889e-07,0.0012609263203692378,0.0,0.0,0.0,0.0,0.650302367404508,0.049307373779582275,-5.923656026726141,1513542038.2382803,416.802480028576
0.1610825585758819,2.2645785723735045e-05,0.00011679459517675575,0.6537740629226818,0.0238014452518027,0.142727660929255,0.0,1.139004748661554e-05,3.392898951824187e-08,7.56661404599744e-05,1.6990790254317115e-05,0.0194622965907874,0.00019834412605727173,0.0,0.0,0.0,0.0,0.0,0.0002447282202354552,2.7724757120520046e-07,5.958138063171802e-09,1.2856363656055192e-08,0.0007964466029354747,0.0002773370970101973,0.0013741294953427724,1.2864449704782057e-05,0.00031170521023746823,0.00014213562426662507,2.618343658701145e-05,5.772490683787281e-06,9.12707881689306e-05,0.0,8.98640211332231e-05,2.257724590701656e-10,8.509284809452783e-07,0.0023397400863596233,0.0,0.0,0.0,0.0,0.652850372511813,0.01161792160089299,-5.909597389056332,795675369.639835,444.535073679504
0.157832690628211,1.665370615264119e-05,9.410512452277903e-05,0.5863596830498518,0.0231825106705384,0.137185047526381,0.0,2.150724834129452e-05,4.274028119707382e-08,7.4763253881162e-05,1.461450918498291e-05,0.0245750742233279,0.00013651916502322795,0.0,0.0,0.0,0.0,0.0,0.00046041158125219886,5.086078116677313e-07,1.1723164347836521e-08,1.7693951030906704e-08,0.0014799037332913817,0.0004332936996388061,0.0013154806298499148,1.833354019196805e-05,0.0003326383508901008,0.00016836464571985953,2.8638814624286182e-05,3.930336024112505e-06,6.583028084808444e-05,0.0,3.429249864243768e-05,2.079027448051686e-10,5.076794325861333e-07,0.0011376639468772029,0.0,0.0,0.0,0.0,0.6571499136976601,0.03608170718489667,-5.923776443374531,1605997006.4147892,484.760506809895
0.153675078949958,2.1895746030544222e-05,0.00010803154438252878,0.6774965735343684,0.0226273376254768,0.132984269340729,0.0,1.7591262830441298e-05,3.473155648788239e-08,7.42675133374997e-05,1.5386917233943154e-05,0.0303344802480967,0.00014890453387391732,0.0,0.0,0.0,0.0,0.0,0.0003775014263976276,4.7110308927307925e-07,1.0664098837859799e-08,1.5513517803430832e-08,0.0013969219183385105,0.0003918499301156299,0.0009578437415211034,1.3891886699191812e-05,0.00026967506460686747,0.00016665601986947257,3.3703797561977086e-05,3.43216970156524e-06,6.788946271035209e-05,0.0,4.915371986129713e-05,3.3176619628018503e-10,6.648195593773209e-07,0.0019207391022106727,0.0,0.0,0.0,0.0,0.660304566322402,0.00424619466349917,-5.910145188790759,924203221.0922502,525.8522075005291
0.149077891177674,2.1392018371556234e-05,0.00010506031216565047,0.7093864748497194,0.022019760573268,0.129948143497236,0.0,2.1513825571308404e-05,4.078987476802268e-08,7.998222531322769e-05,1.4575052881756544e-05,0.0361519469923944,0.00011958160108811466,0.0,0.0,0.0,0.0,0.0,0.0004451061533348706,6.404670516486954e-07,1.522545654340468e-08,1.6772561869960286e-08,0.0016159492981855596,0.00041515893568162154,0.0007459362362658629,1.4458158460043296e-05,0.00022903092993006527,0.00016313866953570556,3.482344486212932e-05,2.678339163379871e-06,5.6759107897824366e-05,0.0,3.7145753649558726e-05,4.1757238370908054e-10,5.593459692281207e-07,0.0017068585480671736,0.0,0.0,0.0,0.0,0.662722275534115,0.0,-5.914592932664057,901755735.3104632,573.958862067877
0.1463830387519369,2.1115642140951432e-05,0.00010530410865360308,0.7144336638791342,0.0216266826431581,0.127717104554937,0.0,2.5587270406449454e-05,4.8774497484083293e-08,8.27325026098038e-05,1.4465465067101538e-05,0.0397202494707572,0.00010449669856509844,0.0,0.0,0.0,0.0,0.0,0.0005161403284721069,8.1994646657265e-07,2.0143316288620516e-08,1.8178111214316152e-08,0.0018075437001382234,0.0004417944858228599,0.0006514706010596941,1.560184373185326e-05,0.00021017348398454233,0.00016080030314275778,3.567585166768556e-05,2.3147262093921442e-06,5.1126647549654446e-05,0.0,3.1013078036967556e-05,4.995497438413727e-10,4.78234923317259e-07,0.001521898283135619,0.0,0.0,0.0,0.0,0.6644701920766011,0.0,-5.935979991539538,973304226.3362274,605.936218291061
0.14387584650285,1.7501590625835224e-05,8.922073796527373e-05,0.6224090523030439,0.0213548602541,0.124633860385547,0.0,4.9022094114418643e-05,8.629116163365607e-08,8.49736810123407e-05,1.21651931386319e-05,0.0432798879857244,6.045582257757293e-05,0.0,0.0,0.0,0.0,0.0,0.000977936137472841,1.6382427227855487e-06,4.196430268596046e-08,2.2708961039537753e-08,0.002684419591751991,0.0005985810306839078,0.0006481824164972956,2.5871032719559643e-05,0.0002146440911599429,0.00015111874083662658,3.321680139921252e-05,1.6084480139041455e-06,3.9024767484580464e-05,0.0,1.0956182813552922e-05,4.6110287429668904e-10,2.1339285086449908e-07,0.0006464144137404597,0.0,0.0,0.0,0.0,0.666770571190765,0.021750052644480235,-6.065602604606327,2304208200.415161,637.184362063282
0.140628055045438,2.0658240479342746e-05,0.00011776603994341447,0.6525039368444775,0.0208764145537322,0.121408009644176,0.0,5.0299558436271394e-05,1.1055639331647575e-07,9.27012857532126e-05,1.7316714305251607e-05,0.0475718052563507,8.45532749643023e-05,0.0,0.0,0.0,0.0,0.0,0.0009059580781757576,1.8626696541021727e-06,5.1956253330420475e-08,2.8307639749435503e-08,0.0026136398429300878,0.0005793054693982952,0.0006133426552040438,2.374628471389564e-05,0.00020363723466182147,0.00017656593010846226,3.916872582492724e-05,2.0598013889443635e-06,4.635474237558914e-05,0.0,2.2514614419202106e-05,8.016232981354613e-10,2.9069737953048164e-07,0.00099436577629778,0.0,0.0,0.0,0.0,0.6694230142145501,0.011204030375468623,-6.046764886088052,1986128133.6033034,671.038102180503
0.137754238292055,1.6578364465194122e-05,0.00010949249060866741,0.49170334697669893,0.0203345023963749,0.118511865204134,0.0,0.0001117028389105224,2.579132663861021e-07,9.84383159983296e-05,1.8828077418878742e-05,0.0512435322908936,5.6341843427658276e-05,0.0,0.0,0.0,0.0,0.0,0.0018614049513776462,4.239100260796314e-06,1.2990861838231853e-07,4.485562685838932e-08,0.0038292222031685538,0.0007735335696724724,0.00068366325153367,4.288960503890187e-05,0.00020833535221130749,0.00017311941848118382,3.802765668029937e-05,1.6167129247069381e-06,4.1695572708648205e-05,0.0,9.374136370272834e-06,7.501813961996991e-10,9.913993592991642e-08,0.00036121169366126597,0.0,0.0,0.0,0.0,0.672057423500544,0.07088558461414912,-6.201040094994816,6302948397.512815,699.3633912249768
0.134703635919399,1.4762606194854794e-05,0.00012835148982002828,0.31045765762667116,0.0198374124437415,0.1148407442705969,0.0,0.00021598373319798805,5.864527538719141e-07,0.0001074342429131,2.7743577849203398e-05,0.055351520449121,5.535763912253862e-05,0.0,0.0,0.0,0.0,0.0,0.003098027278946038,8.413120041352942e-06,2.9847353764918386e-07,7.497612170450973e-08,0.004999139521924916,0.0009299686609722764,0.0007922423096896018,6.454534282042026e-05,0.00020889439108523591,0.0001968481484493719,4.320367890726865e-05,1.7191604740724408e-06,4.84627819993974e-05,0.0,8.553065610529189e-06,8.72564753851053e-10,4.600509521761213e-08,0.00019633092862015501,0.0,0.0,0.0,0.0,0.6751592526742279,0.16779206262289587,-6.329399794937257,17117723413.060959,729.6371263521098
0.131686330285495,8.467295463066518e-06,0.00014259388647874335,0.10030093614488683,0.0193250601595733,0.111493546494419,0.0,0.0004950650244618359,1.6817774098555425e-06,0.0001212002602812,4.12609797218359e-05,0.0597505041629853,4.0495988460090306e-05,0.0,0.0,0.0,0.0,0.0,0.005205681695627428,1.87226210031476e-05,8.94331462128185e-07,1.14332650927958e-07,0.0057090122130642644,0.000895170477183484,0.000837270466969466,9.056487458981494e-05,0.0001516771740193139,0.0001963280433626447,4.2145906233292635e-05,1.6065034125042445e-06,5.3323848305013634e-05,0.0,6.421983890938405e-06,7.677994648276856e-10,8.267437958280128e-09,4.902371617794379e-05,0.0,0.0,0.0,0.0,0.677623358637246,0.3588616925178226,-6.570277075206476,50875300720.882324,768.262423299736
0.128536288130716,1.9476663149662825e-06,0.00015958622336188048,0.028946572006806233,0.0188118863052111,0.107353269083494,0.0,0.001223792949475826,5.097368414738126e-06,0.0001362194444342,4.891407715026355e-05,0.0643914722764717,1.4080667606132107e-05,0.0,0.0,0.0,0.0,0.0,0.007039333222323975,3.8982691907230546e-05,3.321305151583027e-06,1.2038263941828278e-07,0.004260941018783492,0.00047683992663321797,0.0007167393971987118,9.096818584988079e-05,5.4001491476095525e-05,0.00013747508859595796,2.6572793106952643e-05,1.0665231417858256e-06,4.818655784826159e-05,0.0,3.7755668221476574e-06,4.945340559451716e-10,3.08404280794947e-10,3.229095424532272e-06,0.0,0.0,0.0,0.0,0.680770864759672,0.45988799865337543,-6.894319742613325,88209793027.62827,804.1921731579449
0.124933756032478,6.020999518417378e-07,0.00026306696424411354,0.024309914885192296,0.0183721477494074,0.104246413523368,0.0,0.002420409091902046,1.3004496257363193e-05,0.0001510780556075,5.894670042217528e-05,0.0689056936253628,5.308916344565353e-06,0.0,0.0,0.0,0.0,0.0,0.00744596196707147,6.64311986376393e-05,1.0318342874776221e-05,1.4046709392815568e-07,0.0025198953285775283,0.00021892242668376116,0.000616573986513947,7.629186505128213e-05,1.9201014543066415e-05,9.32258443950745e-05,1.7137248127966675e-05,7.604827956997279e-07,4.932990751030023e-05,0.0,4.042326005240136e-06,5.753639046374069e-10,2.4352095824714738e-11,3.693425337955063e-07,0.0,0.0,0.0,0.0,0.683390911013776,0.4616403800927566,-7.132793462882904,105728067665.55696,833.5018458779599
0.120825023877908,3.912276539029448e-07,0.0005111645220506589,0.027884699000169245,0.0180863780092406,0.100262549117175,0.0,0.004144946896015223,3.086932831004514e-05,0.0001785849719944,6.841357069447113e-05,0.0736404853768375,2.4023863109780776e-06,0.0,0.0,0.0,0.0,0.0,0.007317443121929955,0.00010437513657196285,2.7398648683652303e-05,1.8624458261210815e-07,0.0013532203390238526,0.00010728087054965628,0.0005312497816175367,6.301801398844823e-05,8.466530709896734e-06,6.47467142519342e-05,1.1302970477654633e-05,6.058592580839576e-07,5.6006049466005746e-05,0.0,5.740004766557127e-06,8.663663077043391e-10,7.153517703780091e-12,1.0825911173507043e-07,0.0,0.0,0.0,0.0,0.687006978646844,0.45259217940773283,-7.329792472888662,124880459280.19499,867.674564420511
0.116352601104095,3.9807032544180405e-07,0.0010133150311875353,0.032008018822684434,0.0177444850728342,0.0960372995651571,0.0,0.006375889119552902,6.978496429769242e-05,0.0002150157680374,7.058049115271102e-05,0.0787600671081282,1.214957123795568e-06,0.0,0.0,0.0,0.0,0.0,0.007052844894336582,0.00015364173411364074,6.15711183125161e-05,2.419125679363752e-07,0.0006631058562568258,5.49062789294261e-05,0.00044931831762530164,5.2344115684615525e-05,4.233350206489517e-06,4.147787392059268e-05,7.128590406106699e-06,4.6354950240093694e-07,6.767822167701867e-05,0.0,7.83397544306845e-06,1.3566405040706602e-09,4.8455868418528105e-12,4.904635913817626e-08,0.0,0.0,0.0,0.0,0.6908905313817478,0.44182118262401754,-7.487970501464078,150222504767.55313,910.977729382141
0.112152215580894,6.961860923327608e-07,0.001254872394105941,0.03198751285084381,0.0171652863779766,0.0933207912259776,0.0,0.00581105316469188,8.096091337676617e-05,0.0002521808215231,7.97017655180676e-05,0.0832924130685102,2.2774840405935498e-06,0.0,0.0,0.0,0.0,0.0,0.007482329311991019,0.0001777964185474636,6.039893322830737e-05,2.8299248761438057e-07,0.0009837764053835577,9.770086075041866e-05,0.0005097007162601638,6.329285673311512e-05,8.700786424718181e-06,7.014887509424413e-05,9.387460702955315e-06,9.576820320252994e-07,8.703343550655281e-05,0.0,1.632894823242648e-05,1.8962310666200496e-09,1.4540285256163519e-11,7.795485854201798e-08,0.0,0.0,0.0,0.0,0.6938171129251189,0.4326159835295907,-7.441926784284923,151490609440.85992,953.604165716705
0.108196817333519,7.211265021789932e-07,0.0018946742485987642,0.03384991695048154,0.0164343576589986,0.0893250448606058,0.0,0.007561396775260497,0.0001306265566546038,0.0002986579530196,7.696260012723141e-05,0.0878711022507119,1.651281591487812e-06,0.0,0.0,0.0,0.0,0.0,0.007764617484626281,0.0002340520388010172,9.610438932875634e-05,3.630959863898375e-07,0.000658028855150327,7.17984166467682e-05,0.0004897260467331991,6.132004163131922e-05,6.516197265973837e-06,5.4545329667820874e-05,7.108389624068435e-06,8.568284642937441e-07,0.00010236468561367813,0.0,1.8966959919559277e-05,2.5125600185897434e-09,1.3860602768873632e-11,4.1929672286985966e-08,0.0,0.0,0.0,0.0,0.697874019943145,0.4218881841590827,-7.5426374321512855,183650603676.29053,990.572612384594
0.103847202159234,5.032361312796108e-07,0.0031849801330683792,0.03517352863484185,0.015735655574403,0.084702059514216,0.0,0.011740166904712869,0.00025664379768767284,0.0003574147064555,5.873790398944597e-05,0.0936912082675432,6.415209147505174e-07,0.0,0.0,0.0,0.0,0.0,0.007904458174956757,0.00032392468996093166,0.0001900127304860884,4.864675770988818e-07,0.00019253416581734665,2.318646877953934e-05,0.0004320099664928209,5.1985222726609025e-05,2.0636686590170183e-06,1.839840916167841e-05,3.3368550054220006e-06,3.2754102690730087e-07,0.0001167602175698888,0.0,1.0951751167680407e-05,3.1857816245518967e-09,5.068897560778857e-12,1.0534014684330139e-08,0.0,0.0,0.0,0.0,0.7016664597781479,0.41172578866430903,-7.7133957534423265,251904184474.68024,1029.9366750529302
0.100013997132243,5.108528463102117e-07,0.004202264662294528,0.034226670663700304,0.0151152517456165,0.0796720016797605,0.0,0.013525272949910214,0.00034729954653586916,0.0004284342218329,5.236407732824083e-05,0.099161500653556,6.063740321450556e-07,0.0,0.0,0.0,0.0,0.0,0.008569606844008882,0.0004127195920317741,0.00024865320074526535,6.330776770681556e-07,0.00013840373915516177,1.9519819824823832e-05,0.0004626230088663702,5.7000444699863464e-05,1.8746584312097104e-06,1.4656880714237238e-05,2.7242286140882116e-06,3.078187586740244e-07,0.0001384641271729893,0.0,1.1121411590083876e-05,3.9562282828701326e-09,4.914914703568411e-12,5.556245501687648e-09,0.0,0.0,0.0,0.0,0.705608814566991,0.40785597600407053,-7.761768640841148,303705170018.8936,1076.72593079032
0.0953228620973628,7.40770450627612e-07,0.004819830589010267,0.03271625289384018,0.014401400282635,0.0729764308025868,0.0,0.01334333024713075,0.00037475449774795953,0.0005087106352472,5.6783630136681314e-05,0.10511020578368,1.0653117907621975e-06,0.0,0.0,0.0,0.0,0.0,0.009487034505233811,0.0004981789779225054,0.00026520397751669686,7.90745126953142e-07,0.00023104288864836568,3.964782107618929e-05,0.0005294873613028692,6.992732609131351e-05,4.2184807062636505e-06,2.7355927270420358e-05,3.4657550078769115e-06,6.79872686908849e-07,0.00016332565990933413,0.0,2.1300661202328623e-05,4.841458144666014e-09,1.2871235638030508e-11,5.152133384470349e-09,0.0,0.0,0.0,0.0,0.7116803903984891,0.40648978695114785,-7.749896341870313,338528045317.49384,1124.42313851349
0.0904706142160856,7.74249872991314e-07,0.005964614850947316,0.032431092818989656,0.0138006805964302,0.0714187270774744,0.0,0.014734157098259565,0.00047239934590715836,0.0005908795549969,5.3010847056915457e-05,0.110163379413453,1.0664710710158847e-06,0.0,0.0,0.0,0.0,0.0,0.010064973590215225,0.0005935023511733932,0.00031831722757251236,9.530996176447485e-07,0.00018000596689446844,3.5404108017764236e-05,0.0005558550833953786,7.48423860837288e-05,3.994789639878475e-06,2.3379372409660958e-05,3.0644388896471554e-06,6.602453384869707e-07,0.00018779726357114052,0.0,2.1339965312109164e-05,5.775175044639246e-09,1.348011791046785e-11,3.1121502505220282e-09,0.0,0.0,0.0,0.0,0.71355571914156,0.39133002935383465,-7.786506386555519,394063745300.08624,1163.83627841298
0.0849305099594526,5.38265283666937e-07,0.007610950256975275,0.031736130913077976,0.013275907987771,0.0694447275578291,0.0,0.01782303468721208,0.0006484757401896677,0.0006876831571553,4.0219291629881216e-05,0.115261306653289,6.71028820595376e-07,0.0,0.0,0.0,0.0,0.0,0.01045562479658623,0.0007106706107682234,0.0004226731052374407,1.1298384346619398e-06,6.325200038600514e-05,1.3090049270806461e-05,0.0005559912611301956,7.358798340112227e-05,1.5658551580172658e-06,8.985261915734562e-06,1.8367215798094892e-06,2.850786083609306e-07,0.0002068964734461062,0.0,1.0918614031483304e-05,6.63913158655108e-09,4.6587936552354126e-12,1.206237990689394e-09,0.0,0.0,0.0,0.0,0.716399864684502,0.3771200674201615,-7.857421209244987,482492426315.1774,1199.43295492005
0.0790533136115248,7.948936127367655e-07,0.00861383676724118,0.03062692725130765,0.0126804980712767,0.0650030266250884,0.0,0.017947350430343116,0.0007035713655467557,0.0008018515909202,4.5236083994892346e-05,0.1212720141807809,1.1502841973007981e-06,0.0,0.0,0.0,0.0,0.0,0.011121327862127614,0.0008171845826546879,0.000451470051343086,1.3314654579243578e-06,0.00010868573627033641,2.765235235383529e-05,0.0005901668514870415,8.257911429105754e-05,3.486808016556967e-06,1.7636988149586674e-05,2.36908554802268e-06,6.359512256464035e-07,0.0002343267366152148,0.0,2.0427036174706954e-05,7.827549715768069e-09,1.3619105890091688e-11,1.2181856641109863e-09,0.0,0.0,0.0,0.0,0.7211892959204091,0.3675462808014432,-7.856974946074486,537020085687.7521,1242.3700308958698
0.0723135012073563,5.088013497429346e-07,0.010632069987944083,0.027556269342868103,0.0118983619187585,0.0596129335323504,0.0,0.02018007241083554,0.0008896750000456193,0.0009424125837548,3.11041131248501e-05,0.130142971531662,7.482192470005051e-07,0.0,0.0,0.0,0.0,0.0,0.011953236110709047,0.0010328155536916414,0.0005732190864963378,1.6318080406754604e-06,3.380032349978019e-05,9.435783031142163e-06,0.0006411840243655758,9.111436240020304e-05,1.3440643592047685e-06,5.96257660062279e-06,1.4339311659006787e-06,2.6216021823348364e-07,0.00026205376581466417,0.0,8.897266841857482e-06,8.656391492236067e-09,3.81181105823215e-12,3.0883190527442313e-10,0.0,0.0,0.0,0.0,0.7250898192261179,0.3557341133312746,-7.902533900373427,649641645149.6659,1310.69979690857
0.0667648608914909,7.440545305774582e-07,0.012027586798553144,0.02689688763242348,0.0112116071143656,0.0567858186455964,0.0,0.020356640514377505,0.0009678480976221405,0.0010881612797667,3.517887542531587e-05,0.135455060510685,1.2309663232328213e-06,0.0,0.0,0.0,0.0,0.0,0.01256780336848093,0.0011659369163014555,0.0006057705197644378,1.8881420034776215e-06,5.98813342837022e-05,2.0910740762882052e-05,0.0006701171753498525,9.975859158506382e-05,2.89435328639697e-06,1.2091083214424065e-05,1.8946631562402567e-06,5.883335061258714e-07,0.0002951716447446465,0.0,1.4881964544997992e-05,1.0050369748616498e-08,1.1525364371193596e-11,3.178191360426941e-10,0.0,0.0,0.0,0.0,0.728694491558096,0.34015492908664846,-7.932437883770233,718079430704.6902,1354.60415204812
0.0608445882537231,5.068785710929039e-07,0.014147696002866342,0.025064593593663687,0.0105974371200647,0.053761203450473,0.0,0.02209320718304575,0.0011502770716417328,0.0012617216143869,2.5812966200114097e-05,0.142437807142784,8.69663656807354e-07,0.0,0.0,0.0,0.0,0.0,0.013109697681623763,0.001366908754853717,0.0007089436665527615,2.1195895409317343e-06,1.9434689978749903e-05,6.887718684020817e-06,0.0006940922409764405,0.00010510594551002712,1.0528584052278456e-06,4.338459478427317e-06,1.29157320296579e-06,2.5462739114609773e-07,0.0003216439276823005,0.0,7.53065484555561e-06,1.0961830118911789e-08,3.4072674929465013e-12,1.1693392166224316e-10,0.0,0.0,0.0,0.0,0.731097242418568,0.32457116222553495,-7.994220819199899,827007206228.1892,1410.05216233857
0.0551239572790624,5.608597825919821e-07,0.016589051412488197,0.025599842326588317,0.0097297660672528,0.0542612987378136,0.0,0.022758105243951145,0.001335180942202612,0.0014462029610312,2.530159605672087e-05,0.146287955642289,9.693567540715976e-07,0.0,0.0,0.0,0.0,0.0,0.013501719315242196,0.0014983015032034811,0.0007420428270185083,2.2857625286837138e-06,1.5569393743609446e-05,6.0045754727310835e-06,0.0007048457578012577,0.00010944486373678796,9.066938303619247e-07,3.9262529605267686e-06,1.3334448010263552e-06,2.607950972341743e-07,0.0003644793300543528,0.0,7.639502063090127e-06,1.295197280107323e-08,3.764159076997304e-12,9.587949802227082e-11,0.0,0.0,0.0,0.0,0.7331508193125509,0.2960873062021538,-8.033743030711314,901825712283.9375,1447.70140867062
0.0502572546881375,8.910895582552334e-07,0.01849948061516577,0.026789670050102857,0.0087859434191208,0.0542285825129156,0.0,0.022369953728948122,0.0014430429609958273,0.001594047976667,3.134269138520044e-05,0.1489493662605369,1.6024991201158458e-06,0.0,0.0,0.0,0.0,0.0,0.013747653003243248,0.001564019339469699,0.0007231834916778638,2.486365228681175e-06,3.2384689899393886e-05,1.4665925503656265e-05,0.0007127225159962974,0.00011373130492667621,1.848809207328475e-06,9.192257494530685e-06,1.8940941848221931e-06,6.192627149750894e-07,0.000408485263850182,0.0,1.2544357410734442e-05,1.5336034793537854e-08,1.3771988608653215e-11,1.414283663174522e-10,0.0,0.0,0.0,0.0,0.7361848051426222,0.26980645472175924,-8.052318597976479,930821336625.5402,1471.65748584642
0.0452126958271773,6.816786935818192e-07,0.02092867496163771,0.027202348077119787,0.007873677098157,0.0523108515704454,0.0,0.02328940589760983,0.0016326879181198144,0.0017708076102351,2.488487013856823e-05,0.152001214901989,1.237197280476233e-06,0.0,0.0,0.0,0.0,0.0,0.013966152606120023,0.0016725921340234335,0.000759582877027198,2.5104065965596956e-06,1.1638770911086057e-05,5.030477796547547e-06,0.0007170530030179811,0.00011531264522026475,7.163477193657919e-07,3.6041444282831315e-06,1.4673676390392332e-06,2.901292498351715e-07,0.0004419211245092393,0.0,8.464509576623384e-06,1.7275353642150197e-08,4.633508022990949e-12,8.486646426082728e-11,0.0,0.0,0.0,0.0,0.740830752991996,0.24796011480636426,-8.092921023391604,994621804249.9553,1498.62662759141
0.0406586971252504,1.071000919171303e-06,0.023481451068671912,0.02768085651202679,0.0071425320094886,0.0528204420415935,0.0,0.022562708328332723,0.001773105071146479,0.0019509406006789,3.0513927916102755e-05,0.155356365537945,1.941300661893948e-06,0.0,0.0,0.0,0.0,0.0,0.014022814030151178,0.001744215235854573,0.0007309136374892954,2.7140529361796395e-06,2.3550547084728065e-05,1.1852632341972449e-05,0.0007125169607290219,0.00011819506049439808,1.2479244810261597e-06,8.281890128475108e-06,2.080318459854305e-06,6.717930183607698e-07,0.0004927662721989368,0.0,1.2125060897345484e-05,1.997026866050903e-08,1.6974583037697516e-11,1.1230094829022385e-10,0.0,0.0,0.0,0.0,0.7420710226850441,0.22307574503283384,-8.106469827654974,1009418037576.0814,1533.7169140132598
0.035727621335257,1.127960018046387e-06,0.02581908598088486,0.0275821260115162,0.0064157085005961,0.0496443435325009,0.0,0.022990213243789637,0.001937190974743845,0.0021219797278456,2.9231637119916248e-05,0.15767208634544,2.1421496802776883e-06,0.0,0.0,0.0,0.0,0.0,0.013780805725682268,0.0017899872679544141,0.0007397185489646535,2.6899775416082152e-06,1.986897382606925e-05,1.038161573112885e-05,0.000677089411985547,0.00011373490107225551,1.011007312550667e-06,7.909037591410363e-06,2.0677224244239135e-06,6.908702548405171e-07,0.0005184530504228296,0.0,1.229637110337102e-05,2.2270333065609204e-08,1.80102169629243e-11,1.0510371865467895e-10,0.0,0.0,0.0,0.0,0.7484182605583609,0.20646566567366634,-8.131912185989837,1036740452201.9697,1556.01335655647
0.0316165023062122,9.349653071333009e-07,0.028641160709070995,0.028551840289903364,0.0059081336077346,0.0521562904326349,0.0,0.02346820372459951,0.0022211277374757496,0.0022050504818929,2.518440012043048e-05,0.157423865556275,1.6232923147297308e-06,0.0,0.0,0.0,0.0,0.0,0.013033875960938072,0.0017205814078614125,0.000711470240593599,2.315957647502653e-06,6.861861488325883e-06,3.364105570641142e-06,0.0006068379272126446,0.0001015944662278607,4.1089051016613725e-07,2.932136187221329e-06,1.5870600471606119e-06,3.0448711578114475e-07,0.0005335779408992201,0.0,9.835106220262132e-06,2.479540203200113e-08,6.863175404612913e-12,8.272248599029717e-11,0.0,0.0,0.0,0.0,0.75069015761525,0.18148454386060595,-8.153175200805434,1009274998873.9114,1558.0180577574
0.0276757018655891,1.6924006161319698e-06,0.03246790664461169,0.030183837258363856,0.0054981323160342,0.0578786893799893,0.0,0.023342959250741528,0.0025758187437907912,0.0023278720411752,3.493594369515085e-05,0.156607577210691,2.6596129941761975e-06,0.0,0.0,0.0,0.0,0.0,0.012030249071898202,0.0015896063062757983,0.0006378565298461137,2.1884906768131084e-06,1.510705067714114e-05,7.768438762806592e-06,0.0005128832499283448,8.65251607159128e-05,7.808140475538554e-07,7.469890611274669e-06,2.049509759932798e-06,6.864527761043987e-07,0.0005614107071400055,0.0,1.7036547315132076e-05,3.010438444111691e-08,3.4369156095908966e-11,1.767029052171073e-10,0.0,0.0,0.0,0.0,0.750012027186522,0.15051869449813363,-8.16527023482462,960345209898.372,1556.87385352066
0.024103164447702,2.0592373804293447e-06,0.036660246762456564,0.03102840931790291,0.0050656789630834,0.0615384801015815,0.0,0.023611506233172486,0.0029711109225554165,0.0024685306830234,3.755454791484133e-05,0.155713432586446,2.98123923088459e-06,0.0,0.0,0.0,0.0,0.0,0.011186848115340634,0.0014971583698138282,0.000587000003924866,1.991854089480941e-06,1.278850732059858e-05,6.551813867807213e-06,0.0004384427788116973,7.43515040383311e-05,6.609317724512588e-07,7.161697871140017e-06,2.0176701711971428e-06,6.813893116977222e-07,0.0005800273474598662,0.0,1.987455394755303e-05,3.5078339671258513e-08,4.674246126511695e-11,2.2281790144710793e-10,0.0,0.0,0.0,0.0,0.751110713218164,0.12513084310517716,-8.183061508159705,930717240843.5531,1561.57083957016
