Y_H,Y_H2,Y_HE,Y_O,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_O2,Y_OH*,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_NO,Y_N2O,Y_NO2,Y_HNO,Y_HON,Y_HONO,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HNO2,Y_HONO2,Y_NO3,Y_HNO3,Y_CO,Y_CO2,Y_CH4,Y_C2H6,Y_N2,Y_AR,MF,CEM,HRR,T
0.0,0.0257512206773277,0.0,3.7319697938361845e-07,9.07958187762704e-05,0.0030652764700713,8.942190956455075e-07,1.6580049944585753e-05,0.157400959495479,0.0,6.942707874610732e-16,4.1691811460372275e-14,0.00019042505494189682,0.172755117264448,9.006929891223925e-10,7.485655127263057e-07,1.8160271994151075e-05,0.00016955267829628316,6.504066806177113e-05,7.270258317597258e-06,7.508243025125303e-09,1.1988568016767604e-07,5.2832560156432556e-06,1.6787261724571985e-17,4.2394714652550835e-07,1.8521314497142932e-06,3.980938245649325e-05,0.00022988229999808184,6.398774704811226e-18,8.150191145209591e-09,3.438213796258927e-11,9.404045707183386e-09,0.0,0.0,0.0,0.0,0.640936630273897,0.0,0.28561020089711914,-5.840845939575122,1634726602.590262,318.748861271272
0.0,0.0254971899655287,0.0,2.7088076730339426e-07,8.61289555562739e-05,0.0054958547397584,1.4905850796681688e-06,1.7418396212225428e-05,0.154906343850324,0.0,1.850670703115391e-15,1.2398913876433644e-13,0.00021054780326117207,0.1714432837862309,1.5592054348548224e-09,1.22754572326787e-06,1.9875578751146442e-05,0.00022726095915816713,0.00010754582264995243,1.2127294313747331e-05,2.9693254904039242e-08,3.1433439187249447e-07,6.7476457842634675e-06,2.5882503261744832e-17,8.270791343696813e-07,2.7355889730261316e-06,4.249737046059719e-05,0.0002787574394144257,5.389541538027558e-17,2.6812954109320182e-08,1.241374937843812e-10,3.104517598365298e-08,0.0,0.0,0.0,0.0,0.642571198702601,0.0,0.2849060216914546,-5.890528612600875,1761624851.8792071,331.631689404697
1.3923328051173998e-11,0.025201024573756,0.0,1.98233293021852e-07,8.44692368315052e-05,0.0078353037656583,2.483808348787572e-06,1.84354202806823e-05,0.153175229708753,0.0,1.0129019283320566e-14,7.438012537505139e-13,0.0002543685022737712,0.169542040124098,2.887779026905427e-09,2.060194879707125e-06,2.117515515411745e-05,0.00033157218842589173,0.0001753245933461921,2.1475420826398407e-05,1.418641065641791e-07,9.201359308726009e-07,9.757468816531147e-06,6.480515459906568e-17,1.6556891871475946e-06,4.794657956355924e-06,4.0242335040690394e-05,0.00035082517893133305,6.902778875189667e-16,9.88253488619475e-08,4.727275729350741e-10,1.1343804039670649e-07,0.0,0.0,0.0,0.0,0.6441619325909029,0.0,0.28318467411781917,-5.973173400219478,2176831901.2399797,354.144748808166
4.4003341001313105e-10,0.0247172483137182,0.0,2.917973226244422e-07,7.87946696959303e-05,0.0112737221188816,6.393627151961338e-07,6.071825741557692e-06,0.149991676604841,4.318843251102177e-25,5.75231714274425e-14,4.210935982188419e-12,0.00028914657203344877,0.167251629583346,4.112681866406582e-10,2.0562042015472645e-07,8.962066312308136e-06,0.0002552549175138594,1.7103333095962412e-05,8.808107621993476e-06,3.4362756454038143e-09,6.649002417773654e-08,1.228782043696189e-05,2.1877596477893032e-15,2.0369703568129859e-07,5.048723783063292e-06,8.766174767481266e-06,0.00014448287923608496,3.6175742275439446e-17,1.9123025865947206e-09,5.061591768313347e-12,2.174628078351533e-09,0.0,0.0,0.0,0.0,0.6466869287095172,0.0,0.28102521180970225,-6.0252271804929975,1859504053.5701432,379.451412544133
3.7112442981685256e-09,0.0241305676321796,0.0,1.4841021612832036e-07,7.693344385957621e-05,0.016213921555975,2.6828751987725036e-06,1.3511813940377732e-05,0.144452896809812,3.57126166360963e-24,4.567035863335329e-13,4.1800325077036856e-11,0.00039286587422907834,0.16393717679739,4.320738336046779e-09,2.575987061158284e-06,1.8710909957863446e-05,0.000647340235233848,0.00017635603451681268,3.243781907433992e-05,6.15821216746478e-07,2.5561357389488935e-06,1.3814347569199482e-05,3.1889584472453213e-15,2.2205387735668384e-06,7.99763908270831e-06,1.7943191312816223e-05,0.00035969479253717627,1.2555675604117762e-14,2.2014064614031773e-07,9.591026678422922e-10,2.402328182693925e-07,0.0,0.0,0.0,0.0,0.651188503760784,0.0,0.2792348222185018,-6.17711647878753,2932341667.567246,417.545899198011
4.3630782738497486e-08,0.0235644783423269,0.0,1.214787393124537e-07,7.438839975881909e-05,0.0217026739175364,3.717704054273079e-06,1.9169333077679294e-05,0.14046279335416,5.893383210616222e-23,3.056579746093733e-12,3.108982643058688e-10,0.0004883215854593956,0.16001720077459,7.39455410218201e-09,4.737832107340051e-06,1.8094154700834923e-05,0.0009177549068694352,0.00023920073008001672,4.979822670975642e-05,2.602536804305366e-06,6.395658766441628e-06,2.254139916574413e-05,2.9077452395778463e-14,3.2459693686431023e-06,1.4651169934368602e-05,1.42346964280409e-05,0.00040845758067671346,1.2921711656431178e-13,6.46892433424941e-07,2.8562334078439395e-09,6.754185085737843e-07,0.0,0.0,0.0,0.0,0.6541784652116279,0.0,0.27613027648393634,-6.296904308960175,3546606790.7332325,457.344040507484
1.0183592919716585e-06,0.0227900250363426,0.0,9.922357592176707e-08,7.57553502156583e-05,0.0285577791923866,9.476188195798752e-06,0.0003300757904148705,0.1360020260592,2.0981475371757858e-21,3.1411755119912486e-11,3.5135780999347954e-09,0.0005872278964280588,0.1547929340799599,2.1012654044516402e-08,0.00020805518214420612,1.4448045528691372e-05,0.0011844996560336607,0.0004105575109557217,0.00023716206157818373,0.00019353004976310466,2.8860032670456155e-05,8.761964118652749e-05,3.0860649401925196e-12,2.2559250454264145e-05,4.982604297808511e-05,1.8498119897158457e-05,0.0006805791069862724,7.419743147559105e-12,3.3137872665874125e-05,5.640741496558947e-08,2.9786408852819285e-05,0.0,0.0,0.0,0.0,0.6577814802818941,0.0,0.27081197134133855,-6.435223762270501,4799710738.498747,514.243033257805
5.1528284784632925e-06,0.0223430433666392,0.0,1.0177640542951598e-07,7.584400050071701e-05,0.0329539374251332,1.1861939056606703e-05,0.0008637515704509459,0.132677442742584,1.5528253609865552e-20,1.4891726358313702e-10,1.4163203680650644e-08,0.0006859470228356921,0.151675799448786,2.3344732921310152e-08,0.0013687260726494756,1.3405752871215992e-05,0.0013509168854966222,0.00026545223592865704,0.000247020817724849,0.0007937466691610404,2.451571785762797e-05,9.862191867537589e-05,1.523825700424228e-11,1.882612368612603e-05,5.9758565095345124e-05,1.3490535548097425e-05,0.0006097702238369676,1.4442926351022731e-11,0.00010135949575455762,1.480118547741831e-07,6.405682168932763e-05,0.0,0.0,0.0,0.0,0.6602739330163571,0.0,0.2677055501801932,-6.1012357837918785,5250363461.8083515,553.471357929633
1.683964876342311e-05,0.0219689678832222,0.0,1.2943015367927065e-07,7.63559913656777e-05,0.0370102864536033,1.606452863662677e-05,0.0011239974266997873,0.129825482721052,8.472612988285802e-20,6.559909596996311e-10,4.4018446917430855e-08,0.0007631123719282571,0.148564468911021,2.6269024489747247e-08,0.0010837841533478955,1.2199352673502023e-05,0.0013598361464087153,0.00015065140247191562,0.00026308014720862323,0.002926650586703262,1.609427731022012e-05,0.00010773830569695025,4.476077193102635e-11,1.6328593095464075e-05,7.042683531280111e-05,1.0131359337012132e-05,0.0005255956342570738,2.2213909513683165e-11,0.0002621566027184358,1.5802223345478314e-07,5.171948040289516e-05,0.0,0.0,0.0,0.0,0.6625544380397349,0.0,0.2632569329636475,-5.94843517571682,5528421670.627018,588.7000563676
3.7024093768336916e-05,0.0214608180900042,0.0,1.6482625780887218e-07,8.1434532025495e-05,0.0413769399754665,1.839842458320145e-05,0.0009034771759655757,0.126969546884401,3.53022304283902e-19,2.734931783587879e-09,1.1469557156822538e-07,0.0007289952912917592,0.145097749095085,2.536206341146128e-08,0.0005166924443816916,9.904571759807824e-06,0.0010426414444827039,7.16459876659459e-05,0.0002490385334357914,0.14308803348770735,7.783942526479837e-06,9.403487483181292e-05,7.594083089579668e-11,1.2974290267342366e-05,6.754617348530603e-05,6.913776291087827e-06,0.00038784060906450513,3.157370390839475e-11,0.00034787238576141624,9.255500821291007e-08,1.8221356376298294e-05,0.0,0.0,0.0,0.0,0.6650135114230171,0.0,0.17332529726788645,-5.973996356487138,3830594605.248563,623.6508520686799
6.069717120739659e-05,0.0208487952445601,0.0,2.347442541442928e-07,8.390588179948249e-05,0.044993564147402,2.5852527949041532e-05,0.0009593469435929014,0.123671383892875,1.0832491869608559e-18,7.69189121214818e-09,2.4906870730687306e-07,0.0007957408695907675,0.142170227882307,3.078500962878221e-08,0.000352101870441892,9.774959070585397e-06,0.000973042382471464,5.15140959792301e-05,0.00032051591779712444,0.09644408841007916,6.503441895786563e-06,0.00010811368591982865,1.3957488124069354e-10,1.669531922287646e-05,8.342181872083389e-05,6.563535794173245e-06,0.00037774796861816257,9.344726945347357e-11,0.00027043835179260076,6.271691199830514e-08,1.3877543433231987e-05,0.0,0.0,0.0,0.0,0.668232122951056,0.0,0.19698473219949958,-6.139423095259374,4555027445.717574,654.197655378919
0.00010315487506613194,0.0202605956682723,0.0,3.8277017683183525e-07,9.00539940170662e-05,0.0494794736845879,3.142897633737708e-05,0.0007651804653078125,0.119952009969388,3.238953978698819e-18,2.8698319771235885e-08,6.884241581465246e-07,0.0009192595755734262,0.138876731023958,3.72667887367205e-08,0.00025383860011953153,9.939457133348693e-06,0.0008553101602149356,3.6194876983501064e-05,0.0003600594531745287,0.0513659297478945,4.500337083680896e-06,0.0001042898045334682,1.8008772536985238e-10,1.490567916553496e-05,8.933327614115018e-05,5.418027939818267e-06,0.00032601752238152075,2.4737680858406085e-10,0.00013472699761157302,3.130058459567237e-08,7.003413820301189e-06,0.0,0.0,0.0,0.0,0.671341135659776,0.0,0.22187629538912418,-6.341548480653177,5822515201.271585,687.332463837686
0.0001763389848688541,0.0196764073836919,0.0,7.48264295575392e-07,9.942727190160192e-05,0.0545347331148518,3.685026588335003e-05,0.0005211727824395515,0.11609172586205,1.2380155963514511e-17,1.2623881648096796e-07,2.169240439559903e-06,0.0010551537431796065,0.13557581464913,4.844181122548991e-08,0.00020108029663537113,9.880923771376949e-06,0.0007078828027638174,2.3773630600968484e-05,0.0003935363622982212,0.03410920789311435,2.861616069569278e-06,9.086761460306286e-05,2.0845070261571798e-10,1.191890818638503e-05,8.881619979547893e-05,4.085884675848936e-06,0.0002556942671045813,7.820169458003649e-10,4.796294375282372e-05,1.2058570607351921e-08,2.8986317851287953e-06,0.0,0.0,0.0,0.0,0.674021891718376,0.0,0.23043738889317575,-6.556458120054107,7126965062.977396,730.626352096167
0.00027519656418764236,0.0191360299098796,0.0,1.4836209863810968e-06,0.000110234391506,0.0600163416918873,4.2303701020286204e-05,0.0003518627535117725,0.1104878975343469,4.459029751594716e-17,4.3292229903283583e-07,5.539141911006532e-06,0.001166963129266967,0.132010706079228,6.941597634664103e-08,0.00019632291772111307,9.64697152923731e-06,0.0005850506812644154,1.6158621499431628e-05,0.00043377668226391396,0.030219397864762892,1.9509790816877635e-06,7.80564600259725e-05,2.34316615240553e-10,9.682580658140095e-06,8.477532600944391e-05,3.128410775837072e-06,0.00019758031857688223,1.8740112159878145e-09,1.5675239107812063e-05,4.799216901872784e-09,1.3382313243749233e-06,0.0,0.0,0.0,0.0,0.6782387903931519,0.0,0.2312232490201385,-6.5134738076783965,8358053412.76782,773.0250392874451
0.00039472036998805266,0.0186522646368306,0.0,2.7424232782894262e-06,0.0001232457215074,0.0655477909958151,4.833293105315341e-05,0.00024513961142430405,0.10531214363099,1.3471873318177615e-16,1.1087985769340431e-06,1.1083320172210791e-05,0.001247734193742114,0.1275347835682,1.0261124038442113e-07,0.0002094424789622743,9.26703789425109e-06,0.00048103431685224743,1.1484864705333587e-05,0.000494129693459201,0.02892839381340405,1.5094224905380387e-06,6.977513829637312e-05,2.6946211293359636e-10,8.439491158417282e-06,7.97338953316809e-05,2.528949828093211e-06,0.00015561524794669774,3.2605488248355932e-09,5.721855707829937e-06,2.3349079000668866e-09,7.630514701184638e-07,0.0,0.0,0.0,0.0,0.682829771446657,0.0,0.22959786817823774,-6.62383022942814,9653804957.560532,810.11693496821
0.0005770038180531175,0.0182820765702643,0.0,5.376014255683167e-06,0.0001459862507314,0.0712181183919648,5.681190107776514e-05,0.00016452711665267881,0.102605293884279,4.3835861101539557e-16,2.6941476557609985e-06,2.101325445404919e-05,0.0013405575020101603,0.122740636787271,1.6334259804883675e-07,0.00023138962230034792,8.911329146981551e-06,0.00038130062303440434,8.108064991929606e-06,0.0006086217994834055,0.028522125547585393,1.2904853816685542e-06,6.53877926662125e-05,3.361893195466322e-10,7.808970196515891e-06,7.397552398430279e-05,2.0998493542662257e-06,0.00012133648732172665,5.059929682110164e-09,2.105102898232701e-06,1.248768911256818e-09,4.782273377514298e-07,0.0,0.0,0.0,0.0,0.68500788811549,0.0,0.22630737743850635,-6.775839500852957,11796625964.966656,849.735831047133
0.0008898197261756119,0.0178377240374728,0.0,1.1566785039288005e-05,0.0001766901252649,0.0770445104404707,6.564479000017012e-05,9.595701045308066e-05,0.0974261781414832,1.6833966410289493e-15,6.743220924009813e-06,3.968558558891986e-05,0.001441071957648246,0.117663594874779,2.8266595840862244e-07,0.0002500505710339319,8.133731552528798e-06,0.00028095893882646084,5.1411777378985775e-06,0.0007952776869996356,0.026407111625537966,1.1091429327241496e-06,6.174410494596447e-05,4.404688385474724e-10,6.822824396339813e-06,6.360265416032705e-05,1.6031170549020365e-06,8.583669469838088e-05,7.022461236031778e-09,6.01973641297644e-07,5.768198077688014e-10,2.5623723835098034e-07,0.0,0.0,0.0,0.0,0.6898513023805289,0.0,0.2248139184275881,-6.948525199232185,14935258033.782293,899.590212079049
0.0012777347006756796,0.0171510988248453,0.0,2.2551913399431053e-05,0.0002094211442303,0.0826848359221193,7.248851541389002e-05,5.8129166716167075e-05,0.0942037198401444,5.410717396195231e-15,1.3421869846062996e-05,6.470270596152745e-05,0.0015628329395394906,0.112556504210234,4.564720468817787e-07,0.0002656786547980214,7.389063643301993e-06,0.0002113316604975484,3.4825275015417545e-06,0.0010619279284856842,0.023919411139483104,1.0478802773560739e-06,6.369376457207227e-05,5.643479945890359e-10,5.931198251030314e-06,5.4851287088483344e-05,1.2133756214314835e-06,5.975579231205785e-05,8.644806774106281e-09,1.8648427665028383e-07,2.796007724836633e-10,1.3056853762182258e-07,0.0,0.0,0.0,0.0,0.693194420058427,0.0,0.22150134343165614,-7.071786379008521,18500569128.63508,951.145903455352
0.0017336550712760538,0.0162876016293108,0.0,3.711707927664946e-05,0.0002556355699712,0.0886086462354675,7.657786515670906e-05,3.8274297568724476e-05,0.0885193460280595,1.3794195655538872e-14,2.2588871996580843e-05,9.511113433216516e-05,0.0017519086417113934,0.107843254736225,7.317401407059943e-07,0.00028987497975364645,7.338912330826559e-06,0.00017144230807881672,2.832231654754288e-06,0.0013857671064664938,0.021865079679751886,1.0175247275494747e-06,6.961628579872974e-05,7.094614391638027e-10,5.423574072098406e-06,4.817143062565661e-05,1.024109557371686e-06,4.547768730423809e-05,1.0097942046234936e-08,7.228997429781082e-08,1.543303981376643e-10,6.84935143813375e-08,0.0,0.0,0.0,0.0,0.6984855158009661,0.0,0.21873471246409643,-7.11881862773213,23329322516.04968,998.516919760184
0.0023348406544078204,0.0154416650428538,0.0,5.880837809603982e-05,0.0003225035963447,0.0960838002977201,8.037166325235777e-05,2.5600760033889068e-05,0.0822664824512429,3.4298882466280013e-14,3.6066273479332106e-05,0.0001359848578821873,0.0020033797931028555,0.1024023121803,1.1879490385749064e-06,0.00031834073467292104,7.419594753040985e-06,0.00013899786890480723,2.4207827763144804e-06,0.0018374271679749638,0.01980676022768976,1.014572558441584e-06,7.942343586295817e-05,9.010526013646838e-10,5.060302887488642e-06,4.256810532454986e-05,8.964211081531727e-07,3.4932308877657586e-05,1.1759900323340817e-08,2.9165531181185473e-08,8.940016216641064e-11,3.4353685422051166e-08,0.0,0.0,0.0,0.0,0.703483236431538,0.0,0.21572728260563617,-7.24346559586559,30256489097.786144,1050.39711737628
0.0030546788539078103,0.0145945039421955,0.0,9.094148719792345e-05,0.0004075195345334,0.103093509869668,8.496345470759733e-05,1.805676258802132e-05,0.0774837907338954,8.583568202602534e-14,5.350819287789462e-05,0.00019008201480253168,0.002344030176904864,0.096574448540493,1.917937556465159e-06,0.0003578983073257384,7.371459997055002e-06,0.0001119530205582478,2.134579502213081e-06,0.0024808882606225935,0.017453594618198107,1.0670116434260386e-06,9.521044567074527e-05,1.1040644973351727e-09,4.581455879892078e-06,3.924720623613838e-05,7.862349374888686e-07,2.5847212314820427e-05,1.3398487817673808e-08,1.096665568053283e-08,5.527502437543154e-11,1.5349545175079145e-08,0.0,0.0,0.0,0.0,0.7078462273792142,0.0,0.2117378254941969,-7.352676455291184,39460966798.14136,1113.70406829768
0.003910529926871197,0.0136895499032559,0.0,0.00012609964088063194,0.0005219000518306,0.11179881029243,8.64927826386727e-05,1.28633467114328e-05,0.0672608866571221,2.0218537296319659e-13,7.737627184676667e-05,0.0002585426629419883,0.0027501908862972544,0.0900201226891435,3.16822628182629e-06,0.000405003168122243,7.413326803532283e-06,8.981617755116004e-05,1.9752891313978438e-06,0.003176127778047135,0.014785060756231818,1.0544987970827386e-06,0.00011063283856024218,1.2826591578833736e-09,3.971379305882237e-06,3.534846629832055e-05,7.246863152349333e-07,1.9463776152332732e-05,1.4274649156774596e-08,4.158331643891615e-09,3.58924341192608e-11,6.5059692841467666e-09,0.0,0.0,0.0,0.0,0.7167087304062181,0.0,0.2099770055642858,-7.55474163498237,51515097599.5924,1180.8706409924198
0.004637646772828489,0.0128621208388782,0.0,0.0001678488693729508,0.0006543235576885,0.119224572121272,9.153400865178465e-05,1.056086634262851e-05,0.0645511232363049,4.222537294302726e-13,9.597942561277848e-05,0.00031945685314338707,0.0031146241784497323,0.0830141726818442,4.395232288521534e-06,0.00044345754492343794,7.364029306115428e-06,7.287687211560258e-05,1.9016365692805885e-06,0.004047052022308604,0.01355571718488506,1.1710496088483777e-06,0.00013078713886816552,1.48493936217487e-09,3.795496841365783e-06,3.418050984708295e-05,7.252610080357493e-07,1.5828814912018543e-05,1.5920456674992727e-08,2.2751653803071584e-09,3.142934747459631e-11,3.7325032012442325e-09,0.0,0.0,0.0,0.0,0.7196936875640109,0.0,0.20325841536915754,-7.623430384165393,64338725350.21023,1238.4191572860302
0.005415992616001207,0.0122117089589214,0.0,0.0002160063429040206,0.0008072953307239,0.126411674544446,9.426016438539788e-05,8.544936045890041e-06,0.0617962291227021,8.191148053682588e-13,0.00011561482980770587,0.0003778634316979813,0.0034022897570347797,0.0758752987482761,5.677894835323726e-06,0.00046151249827864043,7.13229052177643e-06,5.823957250572134e-05,1.773481077184317e-06,0.0049945294737212135,0.01251835625700183,1.2548125923353973e-06,0.0001488207890197336,1.7237962835012526e-09,3.668236078756667e-06,3.162875453123552e-05,7.307752705669775e-07,1.3197326975689101e-05,1.7396797417582153e-08,1.4107792943637397e-09,2.897072489632254e-11,2.3722956403125272e-09,0.0,0.0,0.0,0.0,0.72289779329493,0.0,0.1970048588962099,-7.625141008413504,78024488368.5153,1289.3921150735198
0.006260123157919277,0.0113977010094903,0.0,0.0002733975544274507,0.001006553149493,0.134275585825825,9.587329068464276e-05,6.933476433756024e-06,0.0580706975520322,1.6427015593696129e-12,0.00013689981583228533,0.000443969090583597,0.0037216124521573697,0.0683077731112133,7.343483541195897e-06,0.0004814007295045874,6.847335562588583e-06,4.52137552650949e-05,1.6805839529906303e-06,0.006164172499987134,0.011416451228123445,1.3412128258043916e-06,0.00016940246033128327,1.9690683038021737e-09,3.4431882752674594e-06,2.8976837467193427e-05,7.510181761748699e-07,1.0849320914981069e-05,1.8533022498990446e-08,8.532163801706789e-10,2.67912633051758e-11,1.4545826302259453e-09,0.0,0.0,0.0,0.0,0.7269416893519459,0.0,0.1901942714633826,-7.652074538147096,94365728680.40083,1347.13969890414
0.0070543867371406005,0.0106034755411041,0.0,0.0003238746284477048,0.0012371515425847,0.142666868422482,9.581670313897664e-05,5.7557421894978346e-06,0.0518640630577183,3.343140779540645e-12,0.00016025546586832302,0.0005207268887350186,0.004112346582195615,0.0618596386811798,9.745612910599627e-06,0.0005173068576116098,6.561678179526171e-06,3.52000896442494e-05,1.666244755273273e-06,0.007349665106356593,0.010025934557948847,1.3886117167696007e-06,0.00018963531885650368,2.1215539331824243e-09,2.9269636817867957e-06,2.6786097188456285e-05,7.977544725023787e-07,8.720535722028914e-06,1.8018787591093964e-08,4.675659637965618e-10,2.3078186781457925e-11,8.085045138815161e-10,0.0,0.0,0.0,0.0,0.7317688027549308,0.0,0.18575158420783072,-7.703051639898466,112494419867.52696,1414.9216821317002
0.007833622922761022,0.0097759054508857,0.0,0.00038295143138596853,0.001492246114645,0.1496032596104969,9.178906085700686e-05,4.592287390450997e-06,0.0470320766476547,5.9400477823715116e-12,0.00018021525515667198,0.0005788480836151716,0.004316224291962234,0.0546799174634764,1.1621643594086532e-05,0.0005156857647936725,6.11714807615163e-06,2.6609717413067845e-05,1.5756790730163715e-06,0.008623476121201883,0.0090998502182482,1.3942087070534356e-06,0.000205540508479926,2.3420472282933863e-09,2.6593346081627577e-06,2.3094040130586265e-05,8.047056019126741e-07,7.245675124788658e-06,1.8062878821043556e-08,3.0360436923590705e-10,2.0479383097427674e-11,5.226777452251803e-10,0.0,0.0,0.0,0.0,0.7374165947128409,0.0,0.17953567885928715,-7.75143052229218,127584924230.18167,1469.6360936580304
0.008399882753640831,0.0093237717932385,0.0,0.00043468502024004524,0.001705308140138,0.154998321317428,8.975297006756678e-05,3.965397936336704e-06,0.0448400575065335,9.001646764167253e-12,0.00019281584930298505,0.0006194826685133504,0.004451848990847663,0.050144871412229,1.294731044821139e-05,0.000510776485940519,5.743450883063369e-06,2.1584946742160863e-05,1.5135928633827128e-06,0.00974181766928809,0.008523641281481953,1.4282945117111035e-06,0.00021869591549098657,2.5424036366205093e-09,2.4795347077943267e-06,2.0923906787333555e-05,8.140124656192082e-07,6.319983815998879e-06,1.8058662597839647e-08,2.287859236428733e-10,1.930917896162062e-11,3.922039821395222e-10,0.0,0.0,0.0,0.0,0.738987669830432,0.0,0.17529273144067284,-7.787335693222024,139595103140.52853,1511.30416607372
0.008658712942599518,0.0083436080738026,0.0,0.0005160705084630731,0.0019795875692164,0.159496484656606,9.06613228476366e-05,3.591907378436189e-06,0.0460740805578156,1.3571745379526537e-11,0.00018727393360640628,0.0006346829188237616,0.00449101707867393,0.0441574022194333,1.328311069928884e-05,0.000492741657490148,5.3230936151570434e-06,1.6529783308345782e-05,1.4725051441651487e-06,0.011575099310752538,0.008474233413613978,1.6549335686942553e-06,0.0002417069723444376,2.7989912574213504e-09,2.5327469643527117e-06,1.9604133367322097e-05,8.507461945232179e-07,5.594303061218316e-06,1.9666918282071395e-08,2.0452069725127955e-10,2.1554762353412666e-11,3.400515424039854e-10,0.0,0.0,0.0,0.0,0.7399488369231271,0.0,0.16530568900112913,-7.823300542651142,148068560535.72003,1551.7961155794
0.008707726414686976,0.0072193225554948,0.0,0.0005807797657915678,0.0022364709959066,0.161913525767682,8.677420041068294e-05,3.2425694661293585e-06,0.0446943539230578,1.7628148966399913e-11,0.00017777469908263142,0.0006276219068075815,0.004389591920451528,0.038379061867999,1.3202882833278184e-05,0.0004609642616008957,4.964261570209485e-06,1.289330455570833e-05,1.4186168553716492e-06,0.013135620644356786,0.008464963484296659,1.7969278250536728e-06,0.00025623075719399054,2.998433345910857e-09,2.693516823162026e-06,1.743596768549411e-05,8.422899729016471e-07,5.1730742670544e-06,2.178844539927207e-08,1.9494476435175702e-10,2.304369172222476e-11,3.115208690369522e-10,0.0,0.0,0.0,0.0,0.745557264889859,0.0,0.15633316555606191,-7.853938791414888,148872895166.03482,1578.878626825
0.008742128800171714,0.0061616919076777,0.0,0.000652804443342772,0.0025298616728282,0.164433377711975,7.978394651369846e-05,2.8837293676931626e-06,0.0422068669599372,2.221956943749068e-11,0.00016686514104109884,0.0006094188283246402,0.004194274662532244,0.0326619951359716,1.2862435111722499e-05,0.00041467051426278775,4.471005603088602e-06,9.672305109805906e-06,1.3103883465948707e-06,0.01484590858791406,0.00834726847748992,1.8852778990542054e-06,0.00026619324329471116,3.2126724990194177e-09,2.8842828443817993e-06,1.4606335855690354e-05,7.941356585670437e-07,4.7252786012899395e-06,2.4231482587663318e-08,1.836820540970594e-10,2.389023733716976e-11,2.8148833393308575e-10,0.0,0.0,0.0,0.0,0.752006206611611,0.0,0.1482370391705384,-7.884749095362377,146755868994.72244,1604.86731555495
0.008430179586629255,0.0053083305079991,0.0,0.0007668538901785318,0.0028035904680702,0.165845139362816,8.109952569520886e-05,2.7815420609356733e-06,0.0464011074167784,2.796442728115432e-11,0.0001420641651609805,0.0005703301020993811,0.003959841858459094,0.0280539215637739,1.1566548419391028e-05,0.0003683695320836104,3.88748467286203e-06,7.172381043268147e-06,1.1990134789410335e-06,0.017397065244644978,0.008550607518125315,2.3347534481962454e-06,0.00028552704218001734,3.4227830029214917e-09,3.1538589482923324e-06,1.3695898910065761e-05,8.023067979150862e-07,4.2578605013753534e-06,2.7524340216869258e-08,1.997158059985596e-10,3.054728704041248e-11,2.945965862697129e-10,0.0,0.0,0.0,0.0,0.751587910680562,0.0,0.13778549927124534,-7.897612627680784,142422508658.40994,1631.84748442345
0.008121259423039543,0.0044432545144503,0.0,0.0008777314726095194,0.0030416622141572,0.166684574832164,7.361456808916313e-05,2.574754618248796e-06,0.0472042748627362,3.019342325380358e-11,0.00011826967548306753,0.0005054797277810657,0.0035040371390011563,0.0229229570399357,9.751933116046459e-06,0.00029353888180211026,3.133834201000266e-06,4.998409271323627e-06,9.72330157564659e-07,0.01962260586384341,0.008435671952999033,2.5477063539781653e-06,0.0002845243028621581,3.5753870629093726e-09,3.5556823711444613e-06,1.0948168800396444e-05,7.033756679400377e-07,3.790227280158985e-06,3.161097940603085e-08,2.1232952615224867e-10,3.5407454747039944e-11,3.000735539857539e-10,0.0,0.0,0.0,0.0,0.7557032765365559,0.0,0.12892763708993976,-7.91155397938646,128741402563.4122,1645.32430604884
0.007752434271554623,0.0038044867237579,0.0,0.0010225502988239652,0.0031564109213337,0.1657722118700919,6.689410904127579e-05,2.4720905904941925e-06,0.0516041648638813,2.8380612064590777e-11,9.083907399944175e-05,0.00041838561710561245,0.0029285318676769605,0.018480642697019,7.379524111485253e-06,0.00021034630497547937,2.3316130342963043e-06,3.4040043707351284e-06,6.981481405966368e-07,0.021990824135443968,0.008259510630814395,2.8298290759504918e-06,0.00027199326161002953,3.753029294221643e-09,4.23825852142391e-06,8.477536948528269e-06,5.805356587142505e-07,3.3399138369163916e-06,3.7591086464920744e-08,2.5137781775222077e-10,4.514036746938696e-11,3.4236826713622464e-10,0.0,0.0,0.0,0.0,0.7571820829239159,0.0,0.11960634282031683,-7.915902120948842,110005731409.99748,1643.5643224362302
