Y_NH3,Y_NO2,Y_NO,Y_N2O,Y_H2,Y_O2,Y_O3,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O,Y_H2O2,Y_CO,Y_CO2,Y_HOCO,Y_CH2O,Y_HCO,Y_NH2,Y_NH,Y_N,Y_NNH,Y_N2H4,Y_N2H3,Y_tHNNH,Y_cHNNH,Y_H2NN,Y_NH2OH,Y_H2NO,Y_HNOH,Y_HNO,Y_HON,Y_HONO,Y_HNO2,Y_NO3,Y_HONO2,Y_H2NCO,Y_HNCO,Y_AR,Y_HE,Y_N2,MF,CEM,HRR,T
0.0004395630964517,0.009579650795085775,5.898992685433348e-06,0.2384284253813016,5.35036848490184e-05,0.21910072586503,0.0,2.034655096633409e-08,2.838320926325958e-07,7.04309604534273e-05,0.000274452625691632,0.0270157711623026,0.00016432541115096467,0.0,0.0,0.0,0.0,0.0,9.304256237414686e-07,1.2023153117214082e-09,3.440440227613776e-11,5.1141355244089126e-14,1.5512310477126493e-09,7.83637990558511e-10,6.252677248805239e-08,3.926667485317645e-07,2.17805157975497e-09,2.928828550637864e-07,7.376717401668918e-06,1.8945706214321415e-07,0.0014996803463219952,0.0,5.768795170693127e-05,1.969146722053271e-08,0.0007336560314426907,0.3474686257856155,0.0,0.0,0.0,0.0,0.753320005230913,0.0,-6.415795035649971,1110627604.6828232,482.838273805636
0.0004044879007591,0.01107881322049687,1.1715667103492766e-05,0.25000384556756244,4.78599054963889e-05,0.213842096664604,0.0,2.4742430120521842e-08,3.146553224803178e-07,6.851730996305511e-05,0.00025710815487825815,0.0317596658953073,0.0001245330501909503,0.0,0.0,0.0,0.0,0.0,1.0810005885240867e-06,1.410409881921879e-09,3.8571532972840696e-11,7.907687247289004e-14,1.711261159509128e-09,8.610991260547595e-10,5.3384593861326804e-08,2.1564055493937467e-07,1.8655345117852976e-09,2.69158717727875e-07,1.0342729501000846e-05,1.4536265882719692e-07,0.0009310490573263611,0.0,9.093826859414523e-05,5.040782254726907e-08,0.0005949702901428882,0.3324013891388278,0.0,0.0,0.0,0.0,0.7538773723238701,0.0,-6.304437984245255,854893852.6222726,534.148089326359
0.0004407411852852,0.00012107821454499117,0.00033672355450363125,0.2428829287393149,5.3693599405841e-05,0.207587788533471,0.0,2.4886188995344954e-06,5.9647978111996624e-06,7.05964829158342e-05,1.8291609989689603e-05,0.0372853395483109,4.7009906232939924e-05,0.0,0.0,0.0,0.0,0.0,0.00010208162952737057,9.753157723826203e-07,1.7753151513137432e-08,2.1574283756120844e-10,5.953149494724162e-06,3.0666544641137525e-06,3.673350835103627e-05,3.510153769092612e-05,6.166021334648582e-06,1.2629245618707445e-05,6.956982824380033e-06,4.610672630294135e-06,0.0002781653402874406,0.0,3.555504583097352e-05,2.3648351519557457e-09,2.261562900931575e-06,0.0029141022299511636,0.0,0.0,0.0,0.0,0.75456184065061,0.0,-6.036934500283927,296998804.4492116,594.125862679608
0.0005572328903771,6.692764711364898e-05,0.00037948268574916714,0.1859313746187722,8.89831642043869e-05,0.200945568724773,0.0,8.939337597406412e-06,7.4632603515121915e-06,7.47300727398298e-05,3.392594417167025e-05,0.0434124829783913,2.8482090570245784e-05,0.0,0.0,0.0,0.0,0.0,0.00019036122122780761,2.030168795538016e-06,3.981560140034971e-08,3.533420753087372e-10,1.1495828340633411e-05,5.548817236782523e-06,6.497890787131162e-05,2.856735512186674e-05,6.675300091845574e-06,1.2756959375503488e-05,9.090508157179027e-06,2.936993361502543e-06,0.0002292599309712819,0.0,2.2021126671241176e-05,2.712971085955395e-09,7.127080537813345e-07,0.0009582065020343404,0.0,0.0,0.0,0.0,0.754921002169514,0.0,-6.128900619506005,598002491.0811661,657.36357617503
0.0007528116279322,0.00017340985619827116,0.0006015043179716175,0.36592057487204876,0.0001369664283588,0.192267042722632,0.0,1.0207331427699101e-05,6.689906379407191e-06,8.810597099409109e-05,4.8742654076036566e-05,0.0509852059221609,3.7811310384069244e-05,0.0,0.0,0.0,0.0,0.0,0.00016753204025263735,2.0049063111066145e-06,3.6267913834905434e-08,5.222921299441474e-10,1.6061642312198272e-05,7.397953217890811e-06,5.50920854812106e-05,1.59605287641724e-05,7.233750008331321e-06,2.205311209379204e-05,1.9583811482836116e-05,4.958572998823954e-06,0.0002907824671075065,0.0,0.00014579678449864718,4.96342504656006e-09,2.7395099501680527e-06,0.005307555116162154,0.0,0.0,0.0,0.0,0.755769867327922,0.0,-6.114139205213959,473077185.15474844,737.4700712729939
0.0012287784554197,3.504738739341529e-05,0.0005672069003077077,0.2754834276008528,0.0002157643944262,0.1878171029528889,0.0,5.4579125013638026e-05,1.3444070741733272e-05,0.0001003913162734,7.612350617633573e-05,0.0558979925521907,1.7631108259149964e-05,0.0,0.0,0.0,0.0,0.0,0.000469910910258755,6.287495498783311e-06,1.8658904163279997e-07,1.5025416652784306e-09,3.1831745789667124e-05,1.2164434569974155e-05,0.0001111287926903067,2.202514207678323e-05,7.593137528954035e-06,1.4715413938457952e-05,2.0038917386767345e-05,1.6663661590370484e-06,0.0001766569158885219,0.0,1.902403815550259e-05,4.02433922011817e-09,1.1671752926945958e-07,0.00021690603493251944,0.0,0.0,0.0,0.0,0.754739970328801,0.0,-6.416710641481127,1534134649.2498493,792.775626143827
0.001389602656285,8.205412046738875e-05,0.0010022766126760395,0.3398727474368996,0.0002470444353809,0.17999057599664,0.0,6.437101116739922e-05,2.2532572575244684e-05,0.0001390359164066,0.00010400474535060715,0.0631921477572426,3.1640460913072874e-05,0.0,0.0,0.0,0.0,0.0,0.0004827928109204341,8.355246844727437e-06,2.450421153110767e-07,2.8426620036380226e-09,4.842024898112914e-05,1.8281750758591427e-05,0.00011191720073143064,2.0376684973047696e-05,1.1817726714192894e-05,3.052300924563952e-05,2.7741292291847722e-05,4.008377212779327e-06,0.00022036920967214693,0.0,0.00013921907254662962,7.855386605954331e-09,9.207009975906149e-08,0.00019106581691722386,0.0,0.0,0.0,0.0,0.755041593238045,0.0,-6.40731515850543,1688006442.616248,869.127547531188
0.0014264933644579,7.972748606796831e-05,0.002006482375820914,0.218077802236076,0.0002462863860942,0.1709779130079859,0.0,0.0001679517719273023,7.491447365900668e-05,0.0002201898727468,0.00014766579397241072,0.0710127167373307,3.2162095148859265e-05,0.0,0.0,0.0,0.0,0.0,0.0007623829552275474,1.8859215435238246e-05,7.627048730985175e-07,7.175661792352839e-09,4.691540270637363e-05,1.6183187511750634e-05,0.00012510801340747445,2.257979887654975e-05,1.0409148235227588e-05,3.138431499152523e-05,2.5907349266774906e-05,4.29617638833571e-06,0.0002756396085204789,0.0,0.00020938760222474583,1.3773634013858386e-08,2.344395650160728e-08,3.171757979642092e-05,0.0,0.0,0.0,0.0,0.756116400631385,0.0,-6.7250101140044345,4606498987.364534,949.403105973347
0.0014349446583295,3.3494591124705474e-05,0.00596216043000058,0.12091879548144173,0.0002212907149051,0.16097609952754,0.0,0.0006419145845007484,0.00038700740184185496,0.0003971101468285,0.00012632820219631014,0.0800670484481938,1.2333187610999995e-05,0.0,0.0,0.0,0.0,0.0,0.0009807979252065928,3.687277817974766e-05,2.5776778636739703e-06,1.4241057202489393e-08,7.776074489691228e-06,2.1830913964879435e-06,6.568749249738659e-05,1.1965391712478429e-05,1.1182503316368928e-06,6.382945559423398e-06,7.5997227015006705e-06,8.423130927718029e-07,0.00029509352825389507,0.0,6.651966645003604e-05,3.1002689481106965e-08,2.3190124281146475e-09,1.908696575159398e-06,0.0,0.0,0.0,0.0,0.7569035065042029,0.0,-7.23044939899642,13645529402.03832,1044.6428935433698
0.001519987814169,3.4697380036994926e-05,0.0160725602667007,0.0904476677430286,0.0001957367283935,0.1503699882877909,0.0,0.0014374928144108314,0.001144547811647388,0.0007787680285875,0.000102712955027955,0.0905610685165098,1.2795058456955717e-05,0.0,0.0,0.0,0.0,0.0,0.0011095488992788661,5.450063437280933e-05,4.4827344629984885e-06,3.126675091884419e-08,2.8644523698748027e-06,7.612617631222838e-07,3.7358788650842294e-05,7.201089290215154e-06,3.573093664336444e-07,3.7529885571891706e-06,3.156968230582406e-06,5.199994138240185e-07,0.00034803179759403406,0.0,0.00010654777745831185,7.144713097465445e-08,1.8206188279721713e-09,4.366397899485818e-07,0.0,0.0,0.0,0.0,0.7565744506245491,0.0,-7.535026300496817,29727818561.21771,1149.96176077417
0.0016438945326835,3.3588797909997444e-05,0.033701791469588654,0.07356478526306379,0.0001439830534886,0.137239835817435,0.0,0.002385642778554078,0.0023619418523393443,0.0014690380054845,7.18152950715064e-05,0.103100789989511,1.3460549447862513e-05,0.0,0.0,0.0,0.0,0.0,0.001404299996762225,8.617226304908878e-05,6.994588807662415e-06,6.98248516232678e-08,1.380171605408761e-06,3.8713201712479666e-07,3.246881101216492e-05,6.841764571297926e-06,1.6794013351448338e-07,2.426451694970211e-06,1.7633786607058673e-06,3.8943707382943456e-07,0.0004497372704100294,0.0,0.00012701511398378784,1.2666111532610252e-07,1.3833865526383685e-09,9.112680563084808e-08,0.0,0.0,0.0,0.0,0.756402458601397,0.0,-7.713694423347724,54618116070.95317,1278.9511243483198
0.0017020865013964,3.0243730779670787e-05,0.05931922121984346,0.05832021238613139,0.0001199016684588,0.119859388364056,0.0,0.003502869937808889,0.00399740305773759,0.0025832481288331,4.9937371078131066e-05,0.118824744222377,1.3315269971078467e-05,0.0,0.0,0.0,0.0,0.0,0.0017088601868853396,0.00013103896909715147,1.0554982391028671e-05,1.327891903408269e-07,6.723581623129734e-07,2.078445644144038e-07,3.0067997367807743e-05,6.854101522569173e-06,6.229070719089868e-08,1.5448392837962918e-06,1.2586957587641325e-06,3.028653319777654e-07,0.0005448497483928766,0.0,0.00011566191701792602,1.7965769364461249e-07,9.589305982429568e-10,2.1144124714528768e-08,0.0,0.0,0.0,0.0,0.7569106311148779,0.0,-7.831411973223095,93495432196.1684,1419.4209766794
0.0020328769368683,1.9697312860282814e-05,0.08879448628104501,0.040049264915967255,0.0002598559971064,0.0961766781972222,0.0,0.0059666076316205515,0.005885548007888139,0.003965417966941,3.7224047055632084e-05,0.1386027668665269,1.0317809685400029e-05,0.0,0.0,0.0,0.0,0.0,0.002210937243059705,0.00021904343335519893,2.0832155125270742e-05,2.425690556916276e-07,3.8199983575782745e-07,1.4184943527643596e-07,3.199849299832567e-05,7.213863149652228e-06,1.8756990831931588e-08,1.0229735715993592e-06,1.1633551066444315e-06,2.442770770433617e-07,0.0005910631989929899,0.0,7.385101299769313e-05,1.884906088756332e-07,4.5432800389919763e-10,3.8858884509347414e-09,0.0,0.0,0.0,0.0,0.758962404035335,0.0,-7.979795443275684,165840069265.02942,1570.86054711931
0.0027365319647332,8.951225377627822e-06,0.10567354982900563,0.02478640838690955,0.0007463935205695,0.0682379432045249,0.0,0.011886786235795949,0.007273100081999265,0.0052659164319836,2.6818848990857085e-05,0.160697799326093,7.01641537024624e-06,0.0,0.0,0.0,0.0,0.0,0.0029375992882714717,0.0003915516373845831,5.57524642112307e-05,3.974438413270232e-07,2.482587963439298e-07,1.2995748225863784e-07,3.73306871400782e-05,7.826757612660772e-06,9.036692485427122e-09,7.545102071877518e-07,1.0954110893089974e-06,2.189519358654206e-07,0.0005387721807233358,0.0,3.9717688339382685e-05,1.4523117008503244e-07,1.4344313156449936e-10,6.936380814389975e-10,0.0,0.0,0.0,0.0,0.762315415552095,0.0,-8.153415031566439,297722777016.9257,1698.8237631844
0.0068828237007311,6.3418867042788215e-06,0.08764812148760047,0.029516849623507955,0.0016247247606108,0.0537298979112804,0.0,0.018175764344211656,0.006058675871153597,0.0055941754875569,2.955164752284904e-05,0.1724125886744429,6.883123334439446e-06,0.0,0.0,0.0,0.0,0.0,0.006593355954556282,0.0010526987528926943,0.00022233996537527711,1.2497701127686672e-06,2.0040596016499694e-06,1.0933838649060274e-06,0.00015303397028232168,3.0207659178144507e-05,5.0993771954030854e-08,3.6260382185772644e-06,2.2833284131663783e-06,7.422012828546632e-07,0.00077301013573542,0.0,2.9254305490743757e-05,9.928593939298744e-08,1.6387115808676572e-10,3.544670793125603e-10,0.0,0.0,0.0,0.0,0.7597557894653779,0.0192153132870462,-8.225199127877861,701520950657.3912,1752.2228263693
0.0101998884139476,3.554044326290349e-06,0.07458391018407456,0.02689346903940479,0.0025007985515953,0.0437941167055257,0.0,0.023167011129385507,0.00526675743708173,0.005498219035786,2.4089733053857913e-05,0.178472684282352,5.247573994085478e-06,0.0,0.0,0.0,0.0,0.0,0.008731129660517964,0.0015316001371975957,0.0004194453980444203,1.8766146544718903e-06,2.6467594778866716e-06,1.6652072294702926e-06,0.00023821942467348268,4.5986474437388955e-05,7.276458379468859e-08,3.904429759126926e-06,2.316428852831291e-06,7.654081302341705e-07,0.0007682826742580561,0.0,2.0221383474328556e-05,7.213237131521676e-08,6.923484126466986e-11,1.5989149679969184e-10,0.0,0.0,0.0,0.0,0.7595342930107941,0.06505625192175522,-8.252671099076093,1011878034459.7605,1770.7328536942605
0.0172501089502778,1.5632116826001291e-06,0.05850001290321461,0.02741219283736938,0.003787497236733,0.0421073278852296,0.0,0.027149241479009364,0.004201910600966045,0.0048990893945228,1.894810951081036e-05,0.178219237202598,3.0153300943324887e-06,0.0,0.0,0.0,0.0,0.0,0.011983115100237515,0.002101341857661566,0.0007062845621359176,2.758262248976366e-06,1.9156929117942945e-06,1.4845280704589984e-06,0.00041570238506437893,7.807783298458092e-05,9.668721099202587e-08,1.8501163567487489e-06,2.0770680989626094e-06,4.3768041451636707e-07,0.0007784351552428503,0.0,1.4047440780534942e-05,5.042361100372369e-08,1.135148416178428e-11,6.472779324813821e-11,0.0,0.0,0.0,0.0,0.7537367393306379,0.11413668730822414,-8.254195665239966,1393966187730.4277,1746.32555666217
0.023028743409118,1.1147541431755888e-06,0.047368132624793946,0.026068344561481258,0.0048802516094049,0.0409935954703645,0.0,0.02868415843938093,0.003445264056137187,0.0042733679769716,1.821764362732609e-05,0.177397895052321,2.458049751315115e-06,0.0,0.0,0.0,0.0,0.0,0.013508706817549196,0.0023123362183147585,0.0008808998852864648,3.2669613882055744e-06,2.749001447104351e-06,2.001766432865283e-06,0.0005220669934828088,9.561111839096472e-05,1.4926865947392213e-07,2.1036788811139677e-06,1.9222601777358023e-06,4.106760118332329e-07,0.0007097397618772076,0.0,1.1398200128695063e-05,3.85573881577418e-08,7.301305610392897e-12,4.8866090832405046e-11,0.0,0.0,0.0,0.0,0.7494261464818192,0.15383514095133102,-8.238658430052133,1526161673357.0166,1716.8160168384302
0.0314633506815383,1.1636369354543635e-06,0.03602394824927583,0.026189248750920897,0.0061203413131707,0.0417183741003626,0.0,0.028675058079528134,0.0026482000914690787,0.0034143271735769,2.3136876653196128e-05,0.170668352334316,2.8674094687517632e-06,0.0,0.0,0.0,0.0,0.0,0.01481579063908699,0.002311257140984619,0.0009737563330337419,3.8448047451627665e-06,1.1737417549953507e-05,7.253233399727332e-06,0.0006435213317879507,0.00011327208682321971,5.495330875710321e-07,6.778601136010808e-06,2.0869734479539776e-06,7.751865995946526e-07,0.0006232366934821513,0.0,1.284882729344493e-05,3.018360787286001e-08,1.6603794660015904e-11,7.572725963849398e-11,0.0,0.0,0.0,0.0,0.7466152543970358,0.1991250956336253,-8.21102132271109,1529942688101.5012,1649.89189849409
0.0407830181866174,6.167237713336865e-07,0.026607519311329944,0.025387481568992874,0.0074220840645374,0.040255325100316,0.0,0.028603830292196687,0.0020041848637374947,0.0026424924965207,1.891433264635716e-05,0.1629968023203299,1.669425040963798e-06,0.0,0.0,0.0,0.0,0.0,0.015338824296371161,0.00216302384395009,0.001025680558647236,3.5362857003396845e-06,7.825603788833037e-06,4.072332432176863e-06,0.0007270133120323262,0.0001216727511952803,5.23881146434735e-07,3.294148847530243e-06,1.3921868483469643e-06,3.4270297808695187e-07,0.000507614607248611,0.0,9.063915224051252e-06,2.1632751241126615e-08,3.706517962111627e-12,5.517465722878343e-11,0.0,0.0,0.0,0.0,0.7459002778316779,0.2523365093471417,-8.187490303411638,1438715383939.4297,1574.52131744749
0.0502854160176292,7.940110702651643e-07,0.02021345109383896,0.025387783207682743,0.008865957463379,0.0464576001277003,0.0,0.025508915842562898,0.0015459514757918788,0.0019731971542385,2.684555400383532e-05,0.1546386562244809,1.8547542098205022e-06,0.0,0.0,0.0,0.0,0.0,0.014817984150260104,0.0018338544452374886,0.0008888134098427146,3.192106548888699e-06,2.8320378431473847e-05,1.3919891596448786e-05,0.0007465522484013903,0.00012097878167605734,1.7062649314528503e-06,9.172986547715217e-06,1.7712421776115668e-06,6.762794249801914e-07,0.00042768525233725604,0.0,1.248758243993137e-05,1.6549874052252465e-08,1.115681948341027e-11,1.1098169934532329e-10,0.0,0.0,0.0,0.0,0.7377791730125721,0.2862539419401554,-8.109445411580477,1172612782952.316,1505.82487714549
0.0618627315891516,7.18710319946934e-07,0.014545717377376189,0.026109985771504116,0.0102416949929779,0.0491100419399141,0.0,0.023059500351356035,0.0011305271920432176,0.0014244967016113,3.0217257481331763e-05,0.142134883522555,1.5188774934091931e-06,0.0,0.0,0.0,0.0,0.0,0.014058739296347699,0.0014692369703176692,0.0007515918272658278,2.5811108116826184e-06,4.790715377250346e-05,1.9416173924367877e-05,0.0007461591489452934,0.0001147285734382766,2.7280233883811374e-06,1.1574317451568853e-05,1.7912848440894022e-06,6.633155078012612e-07,0.0003411133140687245,0.0,1.427321082705722e-05,1.2204830051119101e-08,1.0348647018257943e-11,2.0163585226746554e-10,0.0,0.0,0.0,0.0,0.7352261512537901,0.33242502984930944,-8.017526339511404,936422958898.2657,1413.0524317652896
0.0735244927381519,7.449685203647102e-07,0.010304280291347476,0.0285242024502432,0.0117020714331025,0.0574297945174388,0.0,0.019694886847179578,0.0008233033512984535,0.0009755586270401,3.8204690181189234e-05,0.127971870888206,1.2449473827977067e-06,0.0,0.0,0.0,0.0,0.0,0.012374472002776913,0.001036793731312964,0.000552737733334229,1.7593301327835045e-06,8.31347992672174e-05,2.5460826566250144e-05,0.0006689717059897481,9.687686282453822e-05,3.45462974125175e-06,1.514884206558365e-05,2.087899817059982e-06,6.478985979444281e-07,0.00026803643904299503,0.0,1.7797407143467275e-05,9.055019734600161e-09,1.1794173132299347e-11,5.702413710480054e-10,0.0,0.0,0.0,0.0,0.728396211796061,0.36186186767837786,-7.8922319627276725,663935780403.7571,1304.5263413582002
0.0833721569085809,5.728987841563137e-07,0.0077304161341465,0.032190031198122956,0.0133617846595893,0.0718722779882079,0.0,0.01767462888992081,0.0006666520337159709,0.0006765034489236,4.2215194282154277e-05,0.11494646266265,6.756383488313412e-07,0.0,0.0,0.0,0.0,0.0,0.010168780789613335,0.0006894955552202595,0.0004133753436567208,1.0857347520978811e-06,6.234353074968756e-05,1.2767485274110107e-05,0.0005324550279017836,7.034886414732048e-05,1.516053670766646e-06,8.945659487888729e-06,1.8796522638145195e-06,2.81998504109833e-07,0.00020770010623311717,0.0,1.1220840293680025e-05,6.740130120547418e-09,5.20456672171631e-12,1.3375837567376074e-09,0.0,0.0,0.0,0.0,0.715770814332048,0.3691085918454425,-7.85364984352174,470239065694.3931,1196.50386621371
