Y_H2O,Y_NH3,Y_NO,Y_N2O,Y_N2,Y_O2,Y_H2,Y_NO2,Y_AR,Y_HE,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O2,Y_OHV,Y_NH2,Y_NH,Y_N,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_NNH,Y_NO3,Y_HNO,Y_HON,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HONO,Y_HNO2,Y_HONO2,Y_t-ONNH,Y_c-ONNH,Y_ONHN,Y_H2NNO2,Y_t-HNN(O)OH,Y_c-HNN(O)OH,Y_CO,Y_CO2,Y_CH4,Y_C2H6,MF,CEM,HRR,T
0.1629968023203299,0.0407830181866174,0.010384681044144093,0.006615587025045808,0.7459002778316779,0.040255325100316,0.0074220840645374,8.021600611453501e-07,0.0,0.0,0.009741062417661955,0.0007910491319903664,0.0026424924965207,1.7079416725231325e-05,1.6790686382549284e-06,1.185779408359172e-11,0.005272177794867733,0.0009902961113553601,0.0003238944150765703,3.2210828825782805e-05,5.352651359410752e-05,0.00024853704120952576,3.396498951973261e-06,5.665355892028128e-06,2.084122614534603e-11,0.00011247041490608461,4.453177913232357e-07,8.002780199269334e-07,1.2365263311511945e-07,3.328397939806532e-06,3.1669724731136404e-06,7.222874053671031e-09,1.2137339042274194e-10,6.13364554757903e-07,1.0966945731296487e-07,4.4412753556695603e-10,3.438278890227569e-11,1.1739690713993306e-13,7.261964784328528e-14,0.0,0.0,0.0,0.0,0.16369524040193661,-8.263606508531728,157934646508.45578,1574.52131744749
0.1546386562244809,0.0502854160176292,0.008391188348571794,0.006933465130264412,0.7377791730125721,0.0464576001277003,0.008865957463379,7.396241880928853e-07,0.0,0.0,0.0089407102068813,0.0006122798102631188,0.0019731971542385,2.0803765213739433e-05,1.5653366191584752e-06,5.82464763024818e-12,0.005282380053615813,0.0008639143555361463,0.00026932473950907023,5.143824564066265e-05,8.535415032866476e-05,0.00027842955709617454,6.4988365146273105e-06,5.330892485665111e-06,1.9023368532526456e-11,9.479544049926986e-05,4.5599996038630004e-07,6.618097586815579e-07,1.0239450239363247e-07,3.966043191279791e-06,3.0158731756372724e-06,5.348160730098892e-09,1.6488070591855436e-10,7.81774207024346e-07,1.2750753985715126e-07,3.940763072199768e-10,6.254102244397195e-11,1.634424274060668e-13,1.0000599419259575e-13,0.0,0.0,0.0,0.0,0.17436850425450517,-8.21439303600879,136693564108.8511,1505.82487714549
0.142134883522555,0.0618627315891516,0.006268993558871687,0.007324732039889707,0.7352261512537901,0.0491100419399141,0.0102416949929779,6.600674485030556e-07,0.0,0.0,0.007966061806823516,0.0004247620641543875,0.0014244967016113,2.3577124745745527e-05,1.7060705962438505e-06,2.138711794876859e-12,0.005072464820218057,0.0006880870084091422,0.0002044895308647128,8.55935584551333e-05,0.00014043351051934569,0.00030439728607473533,1.2344211129407876e-05,4.628736055807813e-06,1.6276247976178216e-11,7.387897842727875e-05,4.966980585162222e-07,5.612579990893176e-07,9.063396925048934e-08,5.1516385717912814e-06,3.115054860750586e-06,3.7136443777374754e-09,2.9816322254618704e-10,1.05529298779889e-06,1.4992192822271417e-07,3.2695543996961795e-10,1.4936697445883302e-10,2.610769593135931e-13,1.5590981340241558e-13,0.0,0.0,0.0,0.0,0.1881580370620405,-8.160527281111609,110972735793.20699,1413.0524317652896
0.127971870888206,0.0735244927381519,0.004615844638072908,0.008091786389863227,0.728396211796061,0.0574297945174388,0.0117020714331025,7.04207613985683e-07,0.0,0.0,0.006629719087307816,0.0002897081705253305,0.0009755586270401,2.962354139060181e-05,2.340560474457282e-06,6.510775466568532e-13,0.0044176680263375,0.0004714506216996266,0.0001299420858151129,0.00013308314546202577,0.00020795936801755333,0.00030097415008427,1.8236358562209413e-05,3.333264585834757e-06,1.818212527248891e-11,5.5353516702799975e-05,5.989582748552803e-07,5.83536923920816e-07,8.606488942675369e-08,6.8441640819957805e-06,3.6247162661817865e-06,2.485378409181936e-09,8.837360958367547e-10,1.4469297775357354e-06,1.7066379476989436e-07,2.302045486638589e-10,5.601635984548152e-10,5.688461194593848e-13,3.2492137049850343e-13,0.0,0.0,0.0,0.0,0.19871825867045717,-8.08897895203626,81685151857.34425,1304.5263413582002
0.11494646266265,0.0833721569085809,0.003403313685177439,0.009023020410290154,0.715770814332048,0.0718722779882079,0.0133617846595893,8.642133753745914e-07,0.0,0.0,0.0051816950451904365,0.0001970675323075298,0.0006765034489236,4.004649471323035e-05,3.954713911786516e-06,2.0479304774110298e-13,0.003491710312247752,0.00028409854267136953,7.176317082189822e-05,0.00018033886223872104,0.000259520775345198,0.00026731563460817147,2.1126596866536576e-05,2.0086865699150677e-06,2.529437618030305e-11,4.0976524604214645e-05,7.67157861950809e-07,7.66261206231382e-07,8.817488048630367e-08,9.07352729400956e-06,4.688430897228647e-06,1.6309104981837346e-09,3.888219195058877e-09,1.8105766494484486e-06,1.716965384017926e-07,1.284825422388243e-10,2.8449099716942916e-09,1.5264619485909524e-12,8.161751554638779e-13,0.0,0.0,0.0,0.0,0.20501240884154018,-7.99997976730487,58472858076.52718,1196.50386621371
0.103205748937791,0.0936031942080777,0.0022887986541774716,0.008796516126323704,0.708809018157661,0.0791630800227038,0.0147295545195836,9.548086918822755e-07,0.0,0.0,0.0037893190726087547,0.00011680207263077808,0.0004894041541831,4.664755569142056e-05,6.8101845637053985e-06,6.520459290502288e-14,0.0027685783770409885,0.00017023298760407025,3.812648432345296e-05,0.0002319385211830133,0.0003129146867292023,0.00024953937344811565,2.4519988578192533e-05,1.2189853140258643e-06,2.8964398044583095e-11,2.9382100490502998e-05,7.90818966356695e-07,1.028159484788517e-06,9.428748776330403e-08,1.1581575986657116e-05,5.24771205118245e-06,9.361776191666533e-10,1.3427356644963475e-08,1.7548355788200478e-06,1.3686649718782819e-07,6.013918309418455e-11,1.1100125422983684e-08,3.3602650760663107e-12,1.6686979961678043e-12,0.0,0.0,0.0,0.0,0.21485889264797414,-7.890159465046516,43096924329.4753,1113.70670511962
0.0934323087352344,0.101432031401638,0.0014553007143543507,0.0078591154320726,0.7036146547783271,0.0854708924936416,0.0156951200208296,1.1096369554064585e-06,0.0,0.0,0.0025453452627654445,6.431483354844898e-05,0.0003549925703303,5.264401178753015e-05,1.1996877635065479e-05,1.918065468316503e-14,0.0021032318992580084,9.451729187348235e-05,1.796448415582736e-05,0.00027630331469555476,0.0003458557150396342,0.00023335065467272606,2.746024917300278e-05,6.867655040949109e-07,3.6466341666579243e-11,2.0726095228322895e-05,7.151441179064571e-07,1.4362694778869867e-06,1.0297216184103253e-07,1.414407610522094e-05,5.538556037351267e-06,4.909066387845365e-10,4.771239836166446e-08,1.456515215874514e-06,9.357939249507179e-08,2.27631090560668e-11,4.333919345564565e-08,7.43204663822349e-12,3.3771429617048294e-12,0.0,0.0,0.0,0.0,0.22207205441085406,-7.7625740954745295,30825802997.126553,1042.05704673349
0.0839355540132662,0.109547454891416,0.0008330379680132387,0.006420551761881521,0.698927556129649,0.0908209101287367,0.0165000415152682,1.4056234981261273e-06,0.0,0.0,0.001550057033695524,3.020309450297691e-05,0.0002684833216638,5.824039560024694e-05,2.2676121731487233e-05,4.401062861561299e-15,0.0015522026288187442,4.649880315934719e-05,7.007046429235114e-06,0.0003269069509144965,0.000370357340364967,0.00023760372635012652,3.283499724703284e-05,3.8041217615192373e-07,6.098402412420586e-11,1.4089131532041403e-05,5.948975586984415e-07,2.185102884393793e-06,1.2919910090441595e-07,1.8144610291817216e-05,5.851489942317984e-06,2.2424502846953176e-10,2.3575617361894217e-07,1.031764579749426e-06,5.2876691536714025e-08,6.399630940784917e-12,2.32790109644648e-07,2.056139589463352e-11,8.349288410868478e-12,0.0,0.0,0.0,0.0,0.22965883093203918,-7.62153283109307,22431003147.533928,969.212490887186
0.0752223374514284,0.117251194040594,0.0004510685733962301,0.005090281464176172,0.692556731218448,0.097535206583374,0.0172230852243241,2.1822430046614368e-06,0.0,0.0,0.0008339624310286596,1.1971706920486076e-05,0.0002114454818314,6.257519888077928e-05,4.494254599386867e-05,7.461435143647446e-16,0.0011368497143964121,2.0206967363966193e-05,2.156929692751484e-06,0.0003838436423335051,0.0003821907590801614,0.00028434563662383983,4.344378853231735e-05,2.2040073142959692e-07,2.468320138439759e-10,9.664525482177419e-06,4.636831391020696e-07,3.7491981917835948e-06,1.948784072094871e-07,2.3510477630624437e-05,6.087874693373643e-06,9.199817263926569e-11,1.7237542533829447e-06,6.471047162667828e-07,2.558586527370607e-08,1.3575918096131388e-12,1.993605375803616e-06,8.217025987490588e-11,2.891385730783266e-11,0.0,0.0,0.0,0.0,0.23579820196005216,-7.450944463127712,16597350972.967566,897.1142932073718
0.0660201003845193,0.124443491338359,0.00028259402194495323,0.005087326998456236,0.686956147132956,0.104330533790835,0.018079416595116,4.237850449541959e-06,0.0,0.0,0.00041101220286804104,4.297830815706783e-06,0.0001703107582149,6.0781450431794375e-05,8.13360204468534e-05,1.0377137972014897e-16,0.0008515796151404057,8.503216278042098e-06,5.852219611542869e-07,0.00043475579778569807,0.00038076311740241803,0.00039116035164777594,6.194092639653421e-05,1.4149842849026154e-07,2.4268944340768463e-09,7.186953015075073e-06,3.9397143608028045e-07,6.637336335239615e-06,3.2749345505750365e-07,2.8535026312796255e-05,6.619998281174251e-06,4.166174936104452e-11,1.4586031450248561e-05,4.6388263226032257e-07,1.3971694435018256e-08,3.1642099210942644e-13,2.448395148975681e-05,4.531773076189179e-10,1.3560664160345163e-10,0.0,0.0,0.0,0.0,0.24118733399751435,-7.100835122000274,12422958601.759792,832.051132247556
0.0582404970180205,0.131055938578051,0.0002460710082855255,0.010506345696055418,0.682185373522909,0.1095717553097009,0.0188027047700846,1.04756411912143e-05,0.0,0.0,0.0001844223638348507,1.4759985392148768e-06,0.0001437308012336,5.005524971144683e-05,0.0001259040829938003,1.2378638183354646e-17,0.0006742197405713829,3.8060084456064024e-06,1.541102965550894e-07,0.00048705286210920924,0.000383669185245258,0.0005936849129528264,0.00010058823700559438,1.0391782782134694e-07,3.2851946368948095e-08,6.165185866697977e-06,4.2696685374882804e-07,1.1997363254578368e-05,6.080699009273778e-07,3.345668204206818e-05,8.784347938453639e-06,2.472849284039925e-11,0.0001232326717320504,5.963511479483443e-07,1.3487213387363634e-08,1.3692303501180674e-13,0.0004584088844039798,3.647747845611213e-09,9.076750301802281e-10,0.0,0.0,0.0,0.0,0.24235280419149505,-6.874030723618799,9513226109.228867,772.900757975528
0.0508217621236812,0.136478558011575,0.00027471940009064777,0.06453385756141182,0.676628815470265,0.11631077358828,0.0196384071530344,3.150664966716931e-05,0.0,0.0,6.278617500057464e-05,4.97160677495104e-07,0.0001216836531653,3.0479889576479964e-05,0.00014861252590285797,1.0148637019378767e-18,0.0005114937591044961,1.6796147196436232e-06,3.6721832775755e-08,0.0005018587046159255,0.0003649590144067472,0.0008002807846463198,0.00017575880439413418,7.045513410640642e-08,3.8021665826899093e-07,5.585703674609066e-06,5.22471721346698e-07,2.370903049991672e-05,1.1685694844477388e-06,3.6338391623700256e-05,1.2934592657634776e-05,1.605383531985584e-11,0.0008477691467664262,1.6562918960069117e-06,2.6636480408882956e-08,1.2064730565752937e-13,0.008938164324388802,2.5972378841543473e-08,7.923067098683046e-09,0.0,0.0,0.0,0.0,0.20534983275052024,-6.78657359688802,5929478279.179135,712.413704462563
0.0436367412205368,0.142285465239193,0.00021854731168649056,0.4141669926697278,0.670708520308189,0.1226447187013,0.020614872419105,6.635780257473474e-05,0.0,0.0,9.82794963298913e-06,1.2608611302338867e-07,0.0001096821116766,7.260603541265314e-06,7.282112273870681e-05,2.3003877234611337e-20,0.00026512102210917674,5.665105041506745e-07,7.02705856030647e-09,0.00033272615447762973,0.000229628112593178,0.0005069322633052264,0.0002302441826305864,2.379727784344599e-08,1.7188444177969837e-06,4.434622261223585e-06,3.2541747749337395e-07,5.6773222094667554e-05,1.4132990842944155e-06,2.7577479983429315e-05,1.2195174497564696e-05,5.902020033116603e-12,0.0028003789924768677,2.4817176882856298e-06,2.63134310672423e-08,5.896718066162907e-14,0.02963486407850876,2.50121906699306e-08,5.11926506072636e-08,0.0,0.0,0.0,0.0,0.049484848664763846,-6.73166391714424,1177902576.6330776,649.9370685264648
0.0368877351202531,0.147672709618608,0.00015449420342725256,0.6451766724571575,0.665622370025282,0.128219332657414,0.0214933056535895,7.68362267813961e-05,0.0,0.0,1.006601431526454e-06,2.4365258795824548e-08,0.0001045469248537,1.923861880162781e-06,4.3636984347507544e-05,3.8646098169264344e-22,0.00011748393717491811,1.8740262529632404e-07,1.7993398123724134e-09,0.0001839765655471836,0.00012152805783701544,0.00016998301724775259,0.00022027045402359777,8.287381093523201e-09,2.8496980586133505e-06,8.913901785740985e-06,1.664720122744282e-07,0.00021587700537407007,9.86420725810391e-07,2.0173796577696662e-05,1.6530508002212727e-05,1.8794801929043103e-12,0.004874017754880773,6.372062113634402e-07,4.285599057281456e-09,5.428511726752898e-15,0.05217966143099927,1.1168057430458904e-08,4.7483067392353996e-07,0.0,0.0,0.0,0.0,0.0,-6.935503230742346,209575090.13919103,592.240893456331
0.0292522539157845,0.153031063337093,0.0005918751577050996,0.016888855124696157,0.659636348347475,0.135602815085579,0.0223787105505455,0.0002312311362506191,0.0,0.0,5.069299997953815e-07,3.395923376143755e-08,9.88087635230528e-05,1.0803062535796906e-05,0.00045776992818830824,2.931953382491737e-22,0.00028881909039497265,3.554456968169243e-07,3.17281351972591e-09,0.0005582385530815185,0.0003529634146634856,0.00031722397660313093,0.0009078941798294662,6.45102225885018e-08,3.4832964306651306e-06,5.9180508238299346e-05,4.990891694783348e-07,0.0017741926315246277,3.7837522774244292e-06,6.937396802446914e-05,9.422678855802659e-05,2.4101091262545584e-12,0.007090400856746814,5.827770787735217e-08,2.1302899761598131e-10,5.5981449705593365e-18,0.0016430281828205637,7.720572172262116e-11,5.686277982044063e-06,0.0,0.0,0.0,0.0,0.24321854219692274,-7.409280259830889,3252709362.0646677,530.713606592191
0.0246303549616771,0.156512104669876,0.0001700882113732199,0.5835414237401417,0.6556396376741379,0.139992373606825,0.0231231859031814,6.110868495648416e-05,0.0,0.0,6.814204156150277e-08,1.1695763981582973e-08,0.000102343184303,1.3748982492855647e-06,7.643641179713235e-05,3.2469396522512976e-24,0.00011247971565790476,1.2468080452779195e-07,1.1117719591646791e-09,0.00019169133034778766,0.00012017248057104685,8.792962384012227e-05,0.00041363007656050317,7.956052326973503e-09,2.3666430035683474e-06,1.5254502392828009e-05,6.76402459058356e-08,0.000749260106801399,1.288078324504241e-06,2.1281220140875383e-05,1.9786346232052238e-05,1.856519680035616e-13,0.00388572360299102,1.810572885980776e-08,5.054564783550556e-11,8.559969855356597e-18,0.03840688655314968,2.5164320539460287e-10,1.84495160631402e-05,0.0,0.0,0.0,0.0,0.0027229509642774236,-7.209004589146664,315467116.9261569,482.9788457449231
0.016194135031987,0.1626073820455059,0.0004397438786839067,0.0013295984635235886,0.650068370088189,0.146984438206742,0.0240431844534503,8.17410681457421e-05,0.0,0.0,8.435702519710815e-09,3.528332190779924e-08,0.0001024901741257,1.0045608303031193e-05,0.0005754314908579767,1.2029604026646135e-24,0.0002352947324709183,2.0539543887495917e-07,1.9148406666025213e-09,0.0004991092697828811,0.00031216580051358537,0.0002449636294520428,0.001326210109555345,6.490191778305644e-08,4.953361903438145e-07,2.3806027590182497e-05,5.622990443573002e-08,0.0014209716346015248,5.98955049807793e-06,6.384538916735298e-05,5.774216138068734e-05,8.008434639143105e-14,0.000847623394227422,4.642209997662781e-09,4.096384663421412e-12,8.333963765936242e-23,0.00012419130973450804,2.2089349910592617e-11,3.7559302754308456e-07,0.0,0.0,0.0,0.0,0.2731255678542313,-6.623450101186932,3105876857.1278176,421.752401993176
0.0097415159563511,0.167272106206654,0.00033861290697854534,0.001434150100389311,0.646129206926006,0.151942047974593,0.0248106531527938,3.753725840992436e-05,0.0,0.0,1.2347563727727679e-09,4.3294639701794185e-08,0.000104469783602,7.122743840292503e-06,0.00047252467019530723,4.6721310121077814e-26,0.0002176142303345006,1.5137805565219584e-07,1.4560054869187801e-09,0.00041904011455221995,0.0002710343073243556,0.00022954512379984833,0.0013650024877823296,4.367279148946345e-08,4.97085411784931e-07,1.0251447573892826e-05,1.3171241071144455e-08,0.0010312582909053028,5.440723505641314e-06,3.959894046405193e-05,3.0353997655961514e-05,8.3667323601311e-15,0.0007205158705875655,9.152053850924965e-10,3.9456212400786966e-13,7.195116892230845e-25,8.258794519669703e-05,8.902210405133502e-12,1.0113313631291984e-07,0.0,0.0,0.0,0.0,0.2776787675447962,-6.957714472721689,3274263322.579814,373.186231740609
0.0059351035754517,0.170664394948588,0.0002991053040857845,0.0004161214871163336,0.643199768571287,0.15472549630989,0.0253715079638125,2.2277559719712395e-05,0.0,0.0,1.6006995440467336e-10,5.492025549549785e-08,0.0001037286309712,6.835456966769295e-06,0.000461352283678497,3.1105488417474154e-27,0.00019322110051123487,1.0780427349672921e-07,1.0711610846520473e-09,0.00035847262187877046,0.00024224938795364533,0.00022616322470464637,0.001320318524479814,3.9717267457437595e-08,1.811378472576725e-07,5.279581438816223e-06,4.4004198186806445e-09,0.0006934763129779207,6.1140823100354645e-06,2.993829085601484e-05,2.5051304016505097e-05,1.358661480744219e-15,0.00025144715367198694,2.485580557476514e-10,5.569689809572171e-14,2.758723820139685e-27,2.07124624948453e-05,3.4566208620711916e-12,2.5853093787276453e-08,0.0,0.0,0.0,0.0,0.2828408739119189,-7.056047603936103,3020964298.635427,340.233301146087
0.0031911053549501,0.1728284170597399,0.00028229047780201126,0.0001859249542418318,0.6413116049491621,0.156732780792586,0.0258251304131596,1.6652892902580686e-05,0.0,0.0,3.002937097534252e-11,7.89641648316956e-08,0.0001109614304027,6.749927701785215e-06,0.00044060756236416124,3.3484321384831184e-28,0.00018188611020440924,8.598363543639203e-08,9.019921007990389e-10,0.00030829631238489573,0.0002185740116836942,0.00020687537388761374,0.0012643602357909419,3.857694154609204e-08,1.0069858696487503e-07,3.0737120196535918e-06,1.7637330493404093e-09,0.00048483838360283377,7.055142561884035e-06,2.3244083860354133e-05,2.1858511812575326e-05,3.045410291369251e-16,0.00013186015502712414,9.145467763587054e-11,1.0702701176963421e-14,3.36278845370352e-29,7.865265013279688e-06,6.373694487976443e-13,1.0187720777371712e-08,0.0,0.0,0.0,0.0,0.2857772490688919,-7.1664779496949125,3048929825.9012966,316.310124452336
0.0012929476913583,0.174059604884283,0.0002729844977257785,0.00023183330092574732,0.639336008719098,0.159150841764302,0.0260509823754691,1.527829362275278e-05,0.0,0.0,1.2051995208657259e-11,7.785977298848238e-08,0.0001096145654892,6.728536887768182e-06,0.0005168447044812734,7.548913136603214e-29,0.00017132692086283086,7.233307686223858e-08,7.685742973958905e-10,0.0002800606576899973,0.00020431116087301116,0.00021672130714339886,0.0011971564739876577,3.572200921331992e-08,1.2836883357870604e-07,2.8508209427396633e-06,1.1003707006471102e-09,0.0004975690385618416,7.188365856768699e-06,1.939250635539844e-05,1.9708651524566958e-05,1.33246778141891e-16,0.00016898327194474696,5.856371113394488e-11,4.809019648020582e-15,6.0232881231632324e-30,8.917164585372169e-06,4.506302320255661e-13,1.185415281829797e-08,0.0,0.0,0.0,0.0,0.2861952720849475,-7.214379033218032,2918188418.107258,304.877929181184
0.0009018316731792,0.17475129097039,0.00027388158696318586,0.0008410832273701225,0.640151930110834,0.157984203152722,0.0260995518017634,1.6830947891294092e-05,0.0,0.0,6.76763331407351e-12,7.537377454376161e-08,0.0001111922911112,6.8841830604129515e-06,0.0006348868051645281,3.586573071575052e-27,0.00016571276349563083,6.55999016168224e-08,7.071004957121029e-10,0.0002596799158201012,0.0001931666102455899,0.0002355187702190795,0.0011428617288326386,3.465068238851818e-08,3.9212842831266434e-07,3.0550773225088634e-06,8.235524811919849e-10,0.0005639227423279532,7.4086596302925035e-06,1.7246886988150846e-05,1.9017639599059006e-05,8.118284581979339e-17,0.0005189752023469792,5.028360667748478e-11,3.2846694818109492e-15,6.464271169687635e-30,3.0414210102278837e-05,1.1084559693971654e-12,4.1304619819679725e-08,0.0,0.0,0.0,0.0,0.2863549191549901,-7.251496144360636,2889622301.643046,297.920131408816
0.0009795302510697,0.1746207800695899,0.0002686576626529974,0.0005954510284191366,0.640671853340244,0.1574488633265889,0.0261704954949184,1.5778008651732736e-05,0.0,0.0,6.422297454043564e-12,7.373181717240201e-08,0.000108477517588,6.756526669290999e-06,0.0006195438709438971,2.529522929981011e-29,0.00016342768956658372,6.365271865258427e-08,6.820901010122088e-10,0.0002590450194769033,0.00019294804745105057,0.0002326513994408478,0.0011377096322180051,3.387219059277607e-08,2.950798948109604e-07,2.914996194914568e-06,8.026101414661833e-10,0.0005418535687801145,7.244654874112858e-06,1.692769580076569e-05,1.842812424677334e-05,7.594190009954388e-17,0.0003929917152865453,4.7018681293261775e-11,3.02553399330547e-15,4.1791755493731124e-30,2.1435410990241762e-05,7.7230418462319e-13,2.923640514296041e-08,0.0,0.0,0.0,0.0,0.28728194123324513,-7.24680816198877,2812147310.970189,297.474679501767
0.0011805055279193,0.174469734725776,0.000260305793430729,0.0001517771625023104,0.6398230690601271,0.158144522716761,0.026272190264626,1.3584846734602617e-05,0.0,0.0,4.964319478934404e-12,8.990535965103871e-08,0.0001099777047897,6.475081796908507e-06,0.0004908898894329205,0.0,0.00016364011419075616,6.190825488414819e-08,6.734054945781793e-10,0.00025645064044238204,0.00019294509611404137,0.0001961808466198946,0.001149666025261049,3.411996160852272e-08,9.232349058202723e-08,2.1341062754975938e-06,6.802427762940514e-10,0.0004079786300186316,7.406002936296411e-06,1.6274517537879777e-05,1.7332693773776037e-05,5.768678333758203e-17,0.00011938403138526127,3.630057110134307e-11,2.097391987469514e-15,6.054640384315422e-31,5.2666807394199755e-06,1.6722949949685934e-13,7.260616639065275e-09,0.0,0.0,0.0,0.0,0.2881794645962591,-7.268239439422863,2834684651.3061867,294.329544651633
0.0008492836466411,0.174575183143525,0.0002678391241244883,0.0005574662629284378,0.638756932454515,0.159466921851419,0.0262412291223047,1.5560261444797547e-05,0.0,0.0,4.840797262197644e-12,7.853378183232935e-08,0.0001104497815954,6.823031757186739e-06,0.0006349980695588304,1.6471221507863347e-29,0.0001622175988177973,6.152684619917772e-08,6.677216770609219e-10,0.0002508606341438844,0.00018879138347989953,0.00023349933159556087,0.0011204615620894144,3.3553993233970576e-08,2.878675495382657e-07,2.761884341583299e-06,6.858241140213891e-10,0.0005246252322805863,7.422306943559926e-06,1.6052943131148572e-05,1.796142540101636e-05,5.896518332764466e-17,0.0003795481934954686,4.078430833589178e-11,2.3365434751198407e-15,2.098490830556227e-30,1.9352507865623695e-05,6.002637095665269e-13,2.6580794357387727e-08,0.0,0.0,0.0,0.0,0.2864943371366221,-7.2685646639942165,2835595438.7611527,294.084232791702
0.0007986105772665,0.174765190822165,0.00026142696050322534,0.0002488309420045849,0.638757947088061,0.1592870919514989,0.0262835212729658,1.4065889231552865e-05,0.0,0.0,4.982109754108823e-12,7.956293695181139e-08,0.0001076382880426,6.5902072901558354e-06,0.0005637015181521729,0.0,0.00016136824710653833,6.069101447023947e-08,6.537266502052808e-10,0.0002548026349790037,0.00019151280155386478,0.00021760229072611027,0.0011331574438849747,3.316507528946033e-08,1.4137238876694078e-07,2.4644041604759786e-06,6.935188313510013e-10,0.0004704984701072363,7.241262553584924e-06,1.6089279807155003e-05,1.7373857798277333e-05,5.857583811864574e-17,0.00018664752344834564,3.815992868095132e-11,2.2220937915546878e-15,1.0106472888261975e-30,8.670256448384406e-06,2.772538347631815e-13,1.1932599881749596e-08,0.0,0.0,0.0,0.0,0.2875699155062448,-7.26006007727511,2773621883.751917,294.555711256252
0.0005806542252898,0.174699421956399,0.00026506302212681406,0.00047427448816908323,0.638592053035942,0.1596848141782469,0.0263343008133575,1.509936278949476e-05,0.0,0.0,4.7851595393866e-12,7.702567804050378e-08,0.0001087557907652,6.748347482921545e-06,0.0006239586438276959,1.40636436058712e-25,0.00016100856248195977,6.059502142573864e-08,6.54529160438545e-10,0.00025118990908772645,0.0001890529482783134,0.00023113158754114644,0.0011191447653259715,3.3082289514812624e-08,2.4896518989876485e-07,2.7033282018768457e-06,6.832387122900317e-10,0.0005148158873825061,7.311654626251097e-06,1.5937732428698285e-05,1.7668543687269983e-05,5.771617094470505e-17,0.0003299544188588999,3.9883325052371036e-11,2.283174428121212e-15,1.7591459250279667e-30,1.64641007436444e-05,5.111881090516113e-13,2.2659797850143332e-08,0.0,0.0,0.0,0.0,0.28703487108764997,-7.263652458591941,2791108462.070276,294.06051399184
0.0004543197602755,0.174764775003148,0.0002637125431753166,0.0001506468206705838,0.638676696977675,0.159687713490584,0.0263044097426495,1.3831279534361338e-05,0.0,0.0,5.251784608937005e-12,9.278832148153974e-08,0.0001120850256674,6.575437655932858e-06,0.0004916358571733062,5.858608687923686e-28,0.00016580543951276604,6.363788376990704e-08,6.950307344280808e-10,0.00025826941839604057,0.00019400295475439425,0.0001967176885001197,0.0011579797117988188,3.472883239619392e-08,9.275123360004249e-08,2.164719827085165e-06,6.980680480834304e-10,0.0004096956427215762,7.529552477874957e-06,1.6590913949708973e-05,1.772706752309593e-05,6.137726732593507e-17,0.0001191863973787635,3.7339547063262024e-11,2.1960316146081274e-15,6.6135079576817876e-31,5.250301847209376e-06,1.7077606014226298e-13,7.2060535488809394e-09,0.0,0.0,0.0,0.0,0.28770585454567427,-7.269925974250137,2902200641.219579,294.848054543082
0.0,0.175166511315459,0.00025604479270371645,8.665627564631618e-05,0.638531080583129,0.160081686577543,0.0262517608622275,1.2969533983941651e-05,0.0,0.0,4.776052591558079e-12,1.0261705893697216e-07,0.0001102574882348,6.2796061816915984e-06,0.0003903832685453283,7.98375737976531e-27,0.00016502653364271384,6.208686124597632e-08,6.77409960262837e-10,0.000260044478217731,0.00019603285526775694,0.00016355688346397348,0.0011710764367230803,3.431965735605539e-08,5.4558309646871015e-08,1.6834215566462422e-06,6.549243619681577e-10,0.0003187620218425429,7.433545863917704e-06,1.6278593041718915e-05,1.6832491835686247e-05,5.4081528665550176e-17,6.961442446192289e-05,3.4262178551372337e-11,1.9430440167516354e-15,3.1111347322118414e-31,2.979303233889111e-06,9.249385048162182e-14,4.097041245318043e-09,0.0,0.0,0.0,0.0,0.28778824103972106,-7.274499424168693,2856963188.248291,293.797637344681
0.0002859114881639,0.1749206814486919,0.00026372505991900224,0.00022222239600676682,0.638683460658771,0.159718433363975,0.0262804180784054,1.4061111579752028e-05,0.0,0.0,4.343728590301081e-12,8.659241284927962e-08,0.0001110949619923,6.6743734189505666e-06,0.0005631966441866827,5.045799546004361e-25,0.00016279148395250374,6.089355120491319e-08,6.649338194896463e-10,0.00025124411629245074,0.00018991450925406498,0.000215182908260187,0.0011321659329944311,3.3862595498748474e-08,1.325094660543159e-07,2.3621022810839595e-06,6.389235504355884e-10,0.00045543160587529667,7.497142055395081e-06,1.5832838398799028e-05,1.742433926432815e-05,5.216803221072955e-17,0.00017223207765466674,3.5263968608563e-11,1.9294578297844063e-15,6.57764168147708e-31,7.587005277475777e-06,2.2356946609996835e-13,1.0481534631370517e-08,0.0,0.0,0.0,0.0,0.2874859928747846,-7.278337831768559,2855118474.350804,292.762735692926
